"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
65913, 4.726562500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65914, 4.765625000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65915, 4.804687500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65916, 4.843750000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65917, 4.882812500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65918, 4.921875000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65919, 4.960937500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65920, 5.000000000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65921, 5.039062500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65922, 5.078125000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65923, 5.117187500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65924, 5.156250000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65925, 5.195312500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65926, 5.234375000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65927, 5.273437500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65928, 5.312500000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65929, 5.351562500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65930, 5.390625000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65931, 5.429687500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65932, 5.468750000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65933, 5.507812500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65934, 5.546875000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65935, 5.585937500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65936, 5.625000000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65937, 5.664062500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65938, 5.703125000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65939, 5.742187500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65940, 5.781250000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65941, 5.820312500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65942, 5.859375000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65943, 5.898437500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65944, 5.937500000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65945, 5.976562500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65946, 6.015625000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65947, 6.054687500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65948, 6.093750000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65949, 6.132812500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65950, 6.171875000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65951, 6.210937500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65952, 6.250000000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65953, 6.289062500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65954, 6.328125000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65955, 6.367187500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65956, 6.406250000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65957, 6.445312500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65958, 6.484375000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65959, 6.523437500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65960, 6.562500000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65961, 6.601562500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65962, 6.640625000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65963, 6.679687500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65964, 6.718750000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65965, 6.757812500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65966, 6.796875000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65967, 6.835937500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65968, 6.875000000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65969, 6.914062500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65970, 6.953125000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65971, 6.992187500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65972, 7.031250000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65973, 7.070312500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65974, 7.109375000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65975, 7.148437500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65976, 7.187500000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65977, 7.226562500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65978, 7.265625000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65979, 7.304687500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65980, 7.343750000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65981, 7.382812500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65982, 7.421875000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65983, 7.460937500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65984, 7.500000000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65985, 7.539062500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65986, 7.578125000000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
65987, 7.617187500000000e-01, 1.000000000000000e+00, 1.175565201596661e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421858678672608e+06, 9.687434714690429e+05, 2.871310572982725e+02, 0.000000000000000e+00, -5.048341935290250e-01, 1.000000000000000e+01, 1.277718178047058e+01, 0.000000000000000e+00, 3.640110766834797e+06, 3.949326772261649e-01
