"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
16589, 6.015625000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008514e+00, 0.000000000000000e+00, 1.801048918333475e+08, 4.524590398744231e-01
16590, 6.093750000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008485e+00, 0.000000000000000e+00, 1.801048918333468e+08, 4.524590398744214e-01
16591, 6.171875000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723458e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008529e+00, 0.000000000000000e+00, 1.801048918333488e+08, 4.524590398744246e-01
16592, 6.250000000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008516e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744232e-01
16593, 6.328125000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008485e+00, 0.000000000000000e+00, 1.801048918333468e+08, 4.524590398744214e-01
16594, 6.406250000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723458e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008529e+00, 0.000000000000000e+00, 1.801048918333488e+08, 4.524590398744245e-01
16595, 6.484375000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008515e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744232e-01
16596, 6.562500000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008485e+00, 0.000000000000000e+00, 1.801048918333467e+08, 4.524590398744214e-01
16597, 6.640625000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723457e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008529e+00, 0.000000000000000e+00, 1.801048918333488e+08, 4.524590398744246e-01
16598, 6.718750000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008514e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744231e-01
16599, 6.796875000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008484e+00, 0.000000000000000e+00, 1.801048918333468e+08, 4.524590398744214e-01
16600, 6.875000000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723457e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008531e+00, 0.000000000000000e+00, 1.801048918333490e+08, 4.524590398744248e-01
16601, 6.953125000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008518e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744234e-01
16602, 7.031250000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008487e+00, 0.000000000000000e+00, 1.801048918333468e+08, 4.524590398744216e-01
16603, 7.109375000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723457e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008529e+00, 0.000000000000000e+00, 1.801048918333488e+08, 4.524590398744245e-01
16604, 7.187500000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680864e+06, 4.166265714723456e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458396e+01, 1.000000000000000e+01, 3.764977856008515e+00, 0.000000000000000e+00, 1.801048918333474e+08, 4.524590398744232e-01
16605, 7.265625000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668385e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008482e+00, 0.000000000000000e+00, 1.801048918333468e+08, 4.524590398744213e-01
16606, 7.343750000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723457e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008526e+00, 0.000000000000000e+00, 1.801048918333490e+08, 4.524590398744245e-01
16607, 7.421875000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723459e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458390e+01, 1.000000000000000e+01, 3.764977856008505e+00, 0.000000000000000e+00, 1.801048918333472e+08, 4.524590398744227e-01
16608, 7.500000000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723458e+05, 1.108902313668389e+02, 0.000000000000000e+00, -8.163582261458392e+01, 1.000000000000000e+01, 3.764977856008506e+00, 0.000000000000000e+00, 1.801048918333476e+08, 4.524590398744227e-01
16609, 7.578125000000000e-01, 1.000000000000000e+00, 1.309096851801067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723450e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458401e+01, 1.000000000000000e+01, 3.764977856008492e+00, 0.000000000000000e+00, 1.801048918333466e+08, 4.524590398744216e-01
16610, 7.656250000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723445e+05, 1.108902313668383e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008498e+00, 0.000000000000000e+00, 1.801048918333483e+08, 4.524590398744228e-01
16611, 7.734375000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680866e+06, 4.166265714723463e+05, 1.108902313668390e+02, 0.000000000000000e+00, -8.163582261458384e+01, 1.000000000000000e+01, 3.764977856008528e+00, 0.000000000000000e+00, 1.801048918333482e+08, 4.524590398744240e-01
16612, 7.812500000000000e-01, 1.000000000000000e+00, 1.309096851801066e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680863e+06, 4.166265714723452e+05, 1.108902313668388e+02, 0.000000000000000e+00, -8.163582261458400e+01, 1.000000000000000e+01, 3.764977856008487e+00, 0.000000000000000e+00, 1.801048918333465e+08, 4.524590398744214e-01
16613, 7.890625000000000e-01, 1.000000000000000e+00, 1.309096851801071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680862e+06, 4.166265714723446e+05, 1.108902313668383e+02, 0.000000000000000e+00, -8.163582261458409e+01, 1.000000000000000e+01, 3.764977856008519e+00, 0.000000000000000e+00, 1.801048918333484e+08, 4.524590398744241e-01
16614, 7.968750000000000e-01, 1.000000000000000e+00, 1.309096851801068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680866e+06, 4.166265714723463e+05, 1.108902313668390e+02, 0.000000000000000e+00, -8.163582261458384e+01, 1.000000000000000e+01, 3.764977856008588e+00, 0.000000000000000e+00, 1.801048918333483e+08, 4.524590398744277e-01
16615, 8.046875000000000e-01, 1.000000000000000e+00, 1.309096851801065e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680860e+06, 4.166265714723440e+05, 1.108902313668387e+02, 0.000000000000000e+00, -8.163582261458416e+01, 1.000000000000000e+01, 3.764977856008254e+00, 0.000000000000000e+00, 1.801048918333477e+08, 4.524590398744071e-01
16616, 8.125000000000000e-01, 1.000000000000000e+00, 1.309096851801072e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680865e+06, 4.166265714723459e+05, 1.108902313668386e+02, 0.000000000000000e+00, -8.163582261458389e+01, 1.000000000000000e+01, 3.764977856006500e+00, 0.000000000000000e+00, 1.801048918333533e+08, 4.524590398743029e-01
16617, 8.203125000000000e-01, 1.000000000000000e+00, 1.309096851801129e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680975e+06, 4.166265714723899e+05, 1.108902313668454e+02, 0.000000000000000e+00, -8.163582261457742e+01, 1.000000000000000e+01, 3.764977856006602e+00, 0.000000000000000e+00, 1.801048918333419e+08, 4.524590398743188e-01
16618, 8.281250000000000e-01, 1.000000000000000e+00, 1.309096851801310e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428681258e+06, 4.166265714725031e+05, 1.108902313668603e+02, 0.000000000000000e+00, -8.163582261456079e+01, 1.000000000000000e+01, 3.764977856040230e+00, 0.000000000000000e+00, 1.801048918332500e+08, 4.524590398763707e-01
16619, 8.359375000000000e-01, 1.000000000000000e+00, 1.309096851800943e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680516e+06, 4.166265714722063e+05, 1.108902313668124e+02, 0.000000000000000e+00, -8.163582261460441e+01, 1.000000000000000e+01, 3.764977856138195e+00, 0.000000000000000e+00, 1.801048918331977e+08, 4.524590398821938e-01
16620, 8.437500000000000e-01, 1.000000000000000e+00, 1.309096851798375e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428676309e+06, 4.166265714705235e+05, 1.108902313665820e+02, 0.000000000000000e+00, -8.163582261485168e+01, 1.000000000000000e+01, 3.764977855802995e+00, 0.000000000000000e+00, 1.801048918347386e+08, 4.524590398616086e-01
16621, 8.515625000000000e-01, 1.000000000000000e+00, 1.309096851799570e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428680827e+06, 4.166265714723308e+05, 1.108902313669618e+02, 0.000000000000000e+00, -8.163582261458610e+01, 1.000000000000000e+01, 3.764977853367589e+00, 0.000000000000000e+00, 1.801048918403847e+08, 4.524590397154767e-01
16622, 8.593750000000000e-01, 1.000000000000000e+00, 1.309096851866481e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428801637e+06, 4.166265715206546e+05, 1.108902313741559e+02, 0.000000000000000e+00, -8.163582260748515e+01, 1.000000000000000e+01, 3.764977851402259e+00, 0.000000000000000e+00, 1.801048918322639e+08, 4.524590396089474e-01
16623, 8.671875000000000e-01, 1.000000000000000e+00, 1.309096852116547e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566429207846e+06, 4.166265716831384e+05, 1.108902313962205e+02, 0.000000000000000e+00, -8.163582258360893e+01, 1.000000000000000e+01, 3.764977881945980e+00, 0.000000000000000e+00, 1.801048917344165e+08, 4.524590414874694e-01
16624, 8.750000000000000e-01, 1.000000000000000e+00, 1.309096852004361e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566428879433e+06, 4.166265715517730e+05, 1.108902313707590e+02, 0.000000000000000e+00, -8.163582260291246e+01, 1.000000000000000e+01, 3.764977993380409e+00, 0.000000000000000e+00, 1.801048915989912e+08, 4.524590481639401e-01
16625, 8.828125000000000e-01, 1.000000000000000e+00, 1.309096849766175e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566425049192e+06, 4.166265700196766e+05, 1.108902311525639e+02, 0.000000000000000e+00, -8.163582282804684e+01, 1.000000000000000e+01, 3.764977833057201e+00, 0.000000000000000e+00, 1.801048926559530e+08, 4.524590381436707e-01
16626, 8.906250000000000e-01, 1.000000000000000e+00, 1.309096848492839e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566424723967e+06, 4.166265698895868e+05, 1.108902312258000e+02, 0.000000000000000e+00, -8.163582284716293e+01, 1.000000000000000e+01, 3.764975984404392e+00, 0.000000000000000e+00, 1.801048975769813e+08, 4.524589268419879e-01
16627, 8.984375000000000e-01, 1.000000000000000e+00, 1.309096888285216e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566498916145e+06, 4.166265995664578e+05, 1.108902357539501e+02, 0.000000000000000e+00, -8.163581848628594e+01, 1.000000000000000e+01, 3.764973147402675e+00, 0.000000000000000e+00, 1.801048968389482e+08, 4.524587632491611e-01
16628, 9.062500000000000e-01, 1.000000000000000e+00, 1.309097078448892e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566815875477e+06, 4.166267263501908e+05, 1.108902533907031e+02, 0.000000000000000e+00, -8.163579985601113e+01, 1.000000000000000e+01, 3.764988489765304e+00, 0.000000000000000e+00, 1.801048381641455e+08, 4.524597180016660e-01
16629, 9.140625000000000e-01, 1.000000000000000e+00, 1.309097187025663e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041566912345807e+06, 4.166267649383228e+05, 1.108902544641425e+02, 0.000000000000000e+00, -8.163579418566616e+01, 1.000000000000000e+01, 3.765066636933438e+00, 0.000000000000000e+00, 1.801047150944430e+08, 4.524644324321132e-01
16630, 9.218750000000000e-01, 1.000000000000000e+00, 1.309095868037685e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041564634028872e+06, 4.166258536115489e+05, 1.108901236314411e+02, 0.000000000000000e+00, -8.163592810086045e+01, 1.000000000000000e+01, 3.765072765484848e+00, 0.000000000000000e+00, 1.801051559287295e+08, 4.524645727375611e-01
16631, 9.296875000000000e-01, 1.000000000000000e+00, 1.309093438038632e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041561675843026e+06, 4.166246703372104e+05, 1.108900145270711e+02, 0.000000000000000e+00, -8.163610197747366e+01, 1.000000000000000e+01, 3.764010581750883e+00, 0.000000000000000e+00, 1.801083997133583e+08, 4.524003248173161e-01
16632, 9.375000000000000e-01, 1.000000000000000e+00, 1.309106268596364e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041588997511221e+06, 4.166355990044884e+05, 1.108918364702779e+02, 0.000000000000000e+00, -8.163449606108459e+01, 1.000000000000000e+01, 3.760141789740429e+00, 0.000000000000000e+00, 1.801132660290373e+08, 4.521699838534083e-01
16633, 9.453125000000000e-01, 1.000000000000000e+00, 1.309223262369668e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.041799735649490e+06, 4.167198942597960e+05, 1.109043610832990e+02, 0.000000000000000e+00, -8.162210926875427e+01, 1.000000000000000e+01, 3.757225883619882e+00, 0.000000000000000e+00, 1.800797858091378e+08, 4.520148227265999e-01
16634, 9.531250000000000e-01, 1.000000000000000e+00, 1.309678251992023e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.042552663184764e+06, 4.170210652739054e+05, 1.109459570265229e+02, 0.000000000000000e+00, -8.157785360105308e+01, 1.000000000000000e+01, 3.790582361882015e+00, 0.000000000000000e+00, 1.798330861873960e+08, 4.540957569701848e-01
16635, 9.609375000000000e-01, 1.000000000000000e+00, 1.310541133502774e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.043831162747675e+06, 4.175324650990700e+05, 1.110088736914586e+02, 0.000000000000000e+00, -8.150270579577089e+01, 1.000000000000000e+01, 3.965532480268228e+00, 0.000000000000000e+00, 1.788692275642861e+08, 4.646096770899273e-01
16636, 9.687500000000000e-01, 1.000000000000000e+00, 1.310613216236718e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.043480789581022e+06, 4.173923158324086e+05, 1.109655090133840e+02, 0.000000000000000e+00, -8.152330007305309e+01, 1.000000000000000e+01, 4.452988174722511e+00, 0.000000000000000e+00, 1.758402062300337e+08, 4.923514368944950e-01
16637, 9.765625000000000e-01, 1.000000000000000e+00, 1.309829135933535e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.040628237714644e+06, 4.162512950858573e+05, 1.107284076038159e+02, 0.000000000000000e+00, -8.169096771912079e+01, 1.000000000000000e+01, 5.362762584704314e+00, 0.000000000000000e+00, 1.668463639898311e+08, 5.401492481959439e-01
16638, 9.843750000000000e-01, 1.000000000000000e+00, 1.311783288181411e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.036885766869679e+06, 4.147543067478715e+05, 1.101658307686722e+02, 0.000000000000000e+00, -8.191094313287157e+01, 1.000000000000000e+01, 6.448647827496560e+00, 0.000000000000000e+00, 1.421696956803385e+08, 5.927581639414925e-01
16639, 9.921875000000000e-01, 1.000000000000000e+00, 1.300504112304735e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.974015124154987e+05, 3.989606049661994e+05, 1.068898302097148e+02, 0.000000000000000e+00, -8.423175351991479e+01, 1.000000000000000e+01, 5.921673849974892e+00, 0.000000000000000e+00, 7.675573173980966e+07, 5.655750911025751e-01
16640, 1.000000000000000e+00, 1.000000000000000e+00, 1.170239737346317e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.603491184467461e+05, 3.841396473786984e+05, 1.143753393081842e+02, 0.000000000000000e+00, -8.640962371086111e+01, 1.000000000000000e+01, 0.000000000000000e+00, 0.000000000000000e+00, -1.832577304473757e+07, 0.000000000000000e+00
