"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7431,6.5101e-06,0.0019562,1617.3,0,8.7484e-06,17289,35.124,0.013681,-5.2565e-13,-2.1818e-16,1.5668e-16,-8.8139e-17,-1.2577e-14,-2.7634e-14,0,0,0,0,0.90652,3.5256,19.431,54.282,0.11322,0,0,1,0.038293,0.038293,0,0
1.7391,6.5476e-06,0.0020083,1614.1,0,8.7859e-06,17269,35.188,0.013705,-5.0629e-13,-2.1053e-16,1.6737e-16,-5.7278e-17,-1.2089e-14,-2.6656e-14,0,0,0,0,0.90176,3.611,19.976,54.019,0.11383,0,0,1,0.038714,0.038714,0,0
1.735,6.5851e-06,0.0020605,1610.9,0,8.8235e-06,17249,35.251,0.01373,-4.8693e-13,-2.0288e-16,1.7805e-16,-2.6417e-17,-1.1602e-14,-2.5678e-14,0,0,0,0,0.897,3.6963,20.522,53.756,0.11444,0,0,1,0.039134,0.039134,0,0
1.731,6.6226e-06,0.0021127,1607.7,0,8.861e-06,17229,35.314,0.013755,-4.6757e-13,-1.9523e-16,1.8873e-16,4.4432e-18,-1.1114e-14,-2.4699e-14,0,0,0,0,0.89224,3.7817,21.068,53.493,0.11505,0,0,1,0.039555,0.039555,0,0
1.7269,6.66e-06,0.0021649,1604.5,0,8.8985e-06,17209,35.377,0.013779,-4.4821e-13,-1.8758e-16,1.9942e-16,3.5304e-17,-1.0627e-14,-2.3721e-14,0,0,0,0,0.88747,3.867,21.614,53.23,0.11565,0,0,1,0.039976,0.039976,0,0
1.7228,6.6975e-06,0.0022171,1601.3,0,8.936e-06,17189,35.44,0.013804,-4.2885e-13,-1.7992e-16,2.101e-16,6.6164e-17,-1.0139e-14,-2.2742e-14,0,0,0,0,0.88271,3.9524,22.159,52.967,0.11626,0,0,1,0.040397,0.040397,0,0
1.7188,6.735e-06,0.0022692,1598.2,0,8.9736e-06,17169,35.503,0.013828,-4.095e-13,-1.7227e-16,2.2078e-16,9.7025e-17,-9.652e-15,-2.1764e-14,0,0,0,0,0.87795,4.0377,22.705,52.704,0.11687,0,0,1,0.040818,0.040818,0,0
1.7147,6.7725e-06,0.0023214,1595,0,9.0111e-06,17149,35.567,0.013853,-3.9014e-13,-1.6462e-16,2.3147e-16,1.2789e-16,-9.1645e-15,-2.0786e-14,0,0,0,0,0.87319,4.1231,23.251,52.442,0.11748,0,0,1,0.041238,0.041238,0,0
1.7107,6.81e-06,0.0023736,1591.8,0,9.0486e-06,17129,35.63,0.013878,-3.7078e-13,-1.5697e-16,2.4215e-16,1.5875e-16,-8.6771e-15,-1.9807e-14,0,0,0,0,0.86843,4.2085,23.796,52.179,0.11809,0,0,1,0.041659,0.041659,0,0
1.7066,6.8475e-06,0.0024258,1588.6,0,9.0862e-06,17109,35.693,0.013902,-3.5142e-13,-1.4932e-16,2.5283e-16,1.8961e-16,-8.1897e-15,-1.8829e-14,0,0,0,0,0.86366,4.2938,24.342,51.916,0.1187,0,0,1,0.04208,0.04208,0,0
1.7025,6.885e-06,0.002478,1585.4,0,9.1237e-06,17088,35.756,0.013927,-3.3206e-13,-1.4166e-16,2.6351e-16,2.2047e-16,-7.7022e-15,-1.785e-14,0,0,0,0,0.8589,4.3792,24.888,51.653,0.11931,0,0,1,0.042501,0.042501,0,0
1.6985,6.9225e-06,0.0025301,1582.2,0,9.1612e-06,17068,35.819,0.013951,-3.127e-13,-1.3401e-16,2.742e-16,2.5133e-16,-7.2148e-15,-1.6872e-14,0,0,0,0,0.85414,4.4645,25.433,51.39,0.11992,0,0,1,0.042922,0.042922,0,0
1.6944,6.9621e-06,0.0025817,1578.9,0,9.2002e-06,17031,35.805,0.013946,-2.9514e-13,-1.2711e-16,2.8726e-16,2.661e-16,-6.7843e-15,-1.5995e-14,0,0,0,0,0.84927,4.5469,25.942,51.128,0.12024,0,0,1,0.043342,0.043342,0,0
1.6904,7.0076e-06,0.0026315,1575.5,0,9.2432e-06,16946,35.572,0.013855,-2.826e-13,-1.2233e-16,3.0698e-16,2.3568e-16,-6.5139e-15,-1.5402e-14,0,0,0,0,0.84411,4.621,26.349,50.868,0.11975,0,0,1,0.043763,0.043763,0,0
1.6863,7.053e-06,0.0026813,1572,0,9.2862e-06,16862,35.339,0.013764,-2.7006e-13,-1.1755e-16,3.2671e-16,2.0527e-16,-6.2435e-15,-1.481e-14,0,0,0,0,0.83894,4.6951,26.755,50.608,0.11926,0,0,1,0.044184,0.044184,0,0
1.6822,7.0985e-06,0.002731,1568.5,0,9.3292e-06,16777,35.106,0.013674,-2.5753e-13,-1.1277e-16,3.4644e-16,1.7485e-16,-5.9731e-15,-1.4217e-14,0,0,0,0,0.83378,4.7691,27.162,50.349,0.11878,0,0,1,0.044605,0.044605,0,0
1.6782,7.144e-06,0.0027808,1565.1,0,9.3721e-06,16692,34.873,0.013583,-2.4499e-13,-1.0798e-16,3.6616e-16,1.4444e-16,-5.7026e-15,-1.3625e-14,0,0,0,0,0.82862,4.8432,27.568,50.089,0.11829,0,0,1,0.045026,0.045026,0,0
1.6741,7.1895e-06,0.0028306,1561.6,0,9.4151e-06,16607,34.64,0.013492,-2.3245e-13,-1.032e-16,3.8589e-16,1.1402e-16,-5.4322e-15,-1.3032e-14,0,0,0,0,0.82345,4.9172,27.975,49.829,0.1178,0,0,1,0.045446,0.045446,0,0
1.6701,7.2349e-06,0.0028804,1558.1,0,9.4581e-06,16522,34.407,0.013401,-2.1992e-13,-9.8419e-17,4.0562e-16,8.3603e-17,-5.1618e-15,-1.244e-14,0,0,0,0,0.81829,4.9913,28.382,49.569,0.11731,0,0,1,0.045867,0.045867,0,0
1.666,7.2804e-06,0.0029302,1554.7,0,9.5011e-06,16437,34.174,0.013311,-2.0738e-13,-9.3637e-17,4.2534e-16,5.3187e-17,-4.8913e-15,-1.1848e-14,0,0,0,0,0.81312,5.0654,28.788,49.309,0.11683,0,0,1,0.046288,0.046288,0,0
1.6619,7.3259e-06,0.00298,1551.2,0,9.5441e-06,16352,33.941,0.01322,-1.9484e-13,-8.8854e-17,4.4507e-16,2.277e-17,-4.6209e-15,-1.1255e-14,0,0,0,0,0.80796,5.1394,29.195,49.05,0.11634,0,0,1,0.046709,0.046709,0,0
1.6579,7.3713e-06,0.0030298,1547.8,0,9.5871e-06,16267,33.708,0.013129,-1.823e-13,-8.4072e-17,4.648e-16,-7.6459e-18,-4.3505e-15,-1.0663e-14,0,0,0,0,0.80279,5.2135,29.601,48.79,0.11585,0,0,1,0.04713,0.04713,0,0
1.6538,7.4168e-06,0.0030796,1544.3,0,9.6301e-06,16183,33.475,0.013038,-1.6977e-13,-7.929e-17,4.8452e-16,-3.8062e-17,-4.08e-15,-1.007e-14,0,0,0,0,0.79763,5.2876,30.008,48.53,0.11536,0,0,1,0.04755,0.04755,0,0
1.6498,7.4623e-06,0.0031294,1540.8,0,9.6731e-06,16098,33.242,0.012948,-1.5723e-13,-7.4507e-17,5.0425e-16,-6.8478e-17,-3.8096e-15,-9.4778e-15,0,0,0,0,0.79246,5.3616,30.414,48.27,0.11488,0,0,1,0.047971,0.047971,0,0
1.6457,7.5078e-06,0.0031791,1537.4,0,9.7161e-06,16013,33.009,0.012857,-1.4469e-13,-6.9725e-17,5.2398e-16,-9.8895e-17,-3.5392e-15,-8.8854e-15,0,0,0,0,0.7873,5.4357,30.821,48.01,0.11439,0,0,1,0.048392,0.048392,0,0
1.6416,7.5532e-06,0.0032289,1533.9,0,9.7591e-06,15928,32.776,0.012766,-1.3216e-13,-6.4942e-17,5.437e-16,-1.2931e-16,-3.2687e-15,-8.2929e-15,0,0,0,0,0.78214,5.5098,31.227,47.751,0.1139,0,0,1,0.048813,0.048813,0,0
1.6376,7.5987e-06,0.0032787,1530.4,0,9.8021e-06,15843,32.543,0.012675,-1.1962e-13,-6.016e-17,5.6343e-16,-1.5973e-16,-2.9983e-15,-7.7005e-15,0,0,0,0,0.77697,5.5838,31.634,47.491,0.11341,0,0,1,0.049234,0.049234,0,0
1.6335,7.6442e-06,0.0033285,1527,0,9.8451e-06,15758,32.31,0.012585,-1.0708e-13,-5.5377e-17,5.8316e-16,-1.9014e-16,-2.7279e-15,-7.108e-15,0,0,0,0,0.77181,5.6579,32.04,47.231,0.11293,0,0,1,0.049654,0.049654,0,0
1.6295,7.6897e-06,0.0033783,1523.5,0,9.8881e-06,15673,32.077,0.012494,-9.4547e-14,-5.0595e-17,6.0288e-16,-2.2056e-16,-2.4574e-15,-6.5156e-15,0,0,0,0,0.76664,5.732,32.447,46.971,0.11244,0,0,1,0.050075,0.050075,0,0
1.6254,7.7351e-06,0.0034281,1520,0,9.9311e-06,15588,31.844,0.012403,-8.201e-14,-4.5813e-17,6.2261e-16,-2.5098e-16,-2.187e-15,-5.9231e-15,0,0,0,0,0.76148,5.806,32.853,46.711,0.11195,0,0,1,0.050496,0.050496,0,0
1.6214,7.7807e-06,0.0034766,1516.6,0,9.9738e-06,15501,31.6,0.012308,-7.223e-14,-4.1285e-17,6.4254e-16,-2.8108e-16,-1.9359e-15,-5.3607e-15,0,0,0,0,0.75638,5.8773,33.23,46.456,0.1114,0,0,1,0.050917,0.050917,0,0
1.6181,7.8272e-06,0.0035163,1513.5,0,1.0015e-05,15393,31.277,0.012182,-8.1554e-14,-3.8521e-17,6.6386e-16,-3.0905e-16,-1.8188e-15,-5.006e-15,0,0,0,0,0.75176,5.9294,33.398,46.227,0.11046,0,0,1,0.051338,0.051338,0,0
1.6148,7.8737e-06,0.003556,1510.4,0,1.0056e-05,15285,30.954,0.012057,-9.0879e-14,-3.5756e-17,6.8517e-16,-3.3702e-16,-1.7017e-15,-4.6514e-15,0,0,0,0,0.74714,5.9815,33.566,45.998,0.10951,0,0,1,0.051758,0.051758,0,0
1.6114,7.9202e-06,0.0035957,1507.3,0,1.0097e-05,15177,30.632,0.011931,-1.002e-13,-3.2992e-17,7.0649e-16,-3.6499e-16,-1.5846e-15,-4.2968e-15,0,0,0,0,0.74252,6.0336,33.735,45.769,0.10856,0,0,1,0.052179,0.052179,0,0
1.6081,7.9667e-06,0.0036355,1504.2,0,1.0138e-05,15070,30.309,0.011805,-1.0953e-13,-3.0228e-17,7.2781e-16,-3.9295e-16,-1.4675e-15,-3.9421e-15,0,0,0,0,0.73789,6.0857,33.903,45.54,0.10761,0,0,1,0.0526,0.0526,0,0
1.6048,8.0132e-06,0.0036752,1501.1,0,1.0179e-05,14962,29.986,0.01168,-1.1885e-13,-2.7464e-17,7.4913e-16,-4.2092e-16,-1.3504e-15,-3.5875e-15,0,0,0,0,0.73327,6.1378,34.072,45.312,0.10666,0,0,1,0.053021,0.053021,0,0
1.6015,8.0597e-06,0.0037149,1498,0,1.022e-05,14854,29.664,0.011554,-1.2818e-13,-2.4699e-17,7.7045e-16,-4.4889e-16,-1.2333e-15,-3.2329e-15,0,0,0,0,0.72865,6.1899,34.24,45.083,0.10571,0,0,1,0.053442,0.053442,0,0
1.5981,8.1062e-06,0.0037546,1494.9,0,1.0261e-05,14746,29.341,0.011428,-1.375e-13,-2.1935e-17,7.9176e-16,-4.7686e-16,-1.1162e-15,-2.8782e-15,0,0,0,0,0.72403,6.242,34.408,44.854,0.10476,0,0,1,0.053862,0.053862,0,0
1.5948,8.1527e-06,0.0037943,1491.8,0,1.0302e-05,14638,29.018,0.011302,-1.4682e-13,-1.9171e-17,8.1308e-16,-5.0482e-16,-9.9915e-16,-2.5236e-15,0,0,0,0,0.7194,6.2941,34.577,44.625,0.10382,0,0,1,0.054283,0.054283,0,0
1.5915,8.1992e-06,0.003834,1488.7,0,1.0343e-05,14531,28.695,0.011177,-1.5615e-13,-1.6407e-17,8.344e-16,-5.3279e-16,-8.8206e-16,-2.169e-15,0,0,0,0,0.71478,6.3462,34.745,44.396,0.10287,0,0,1,0.054704,0.054704,0,0
1.5882,8.2457e-06,0.0038738,1485.6,0,1.0384e-05,14423,28.373,0.011051,-1.6547e-13,-1.3642e-17,8.5572e-16,-5.6076e-16,-7.6496e-16,-1.8143e-15,0,0,0,0,0.71016,6.3983,34.913,44.168,0.10192,0,0,1,0.055125,0.055125,0,0
1.5849,8.2922e-06,0.0039135,1482.5,0,1.0425e-05,14315,28.05,0.010925,-1.748e-13,-1.0878e-17,8.7704e-16,-5.8873e-16,-6.4786e-16,-1.4597e-15,0,0,0,0,0.70554,6.4504,35.082,43.939,0.10097,0,0,1,0.055546,0.055546,0,0
1.5815,8.3387e-06,0.0039532,1479.4,0,1.0466e-05,14207,27.727,0.0108,-1.8412e-13,-8.1139e-18,8.9836e-16,-6.1669e-16,-5.3077e-16,-1.105e-15,0,0,0,0,0.70091,6.5025,35.25,43.71,0.10002,0,0,1,0.055966,0.055966,0,0
1.5782,8.3852e-06,0.0039929,1476.3,0,1.0507e-05,14100,27.405,0.010674,-1.9345e-13,-5.3497e-18,9.1967e-16,-6.4466e-16,-4.1367e-16,-7.5041e-16,0,0,0,0,0.69629,6.5546,35.419,43.481,0.099073,0,0,1,0.056387,0.056387,0,0
1.5749,8.4317e-06,0.0040326,1473.2,0,1.0548e-05,13992,27.082,0.010548,-2.0277e-13,-2.5854e-18,9.4099e-16,-6.7263e-16,-2.9658e-16,-3.9578e-16,0,0,0,0,0.69167,6.6067,35.587,43.253,0.098125,0,0,1,0.056808,0.056808,0,0
1.5716,8.4782e-06,0.0040723,1470.1,0,1.0589e-05,13884,26.759,0.010423,-2.1209e-13,1.7882e-19,9.6231e-16,-7.006e-16,-1.7948e-16,-4.1142e-17,0,0,0,0,0.68705,6.6588,35.755,43.024,0.097176,0,0,1,0.057229,0.057229,0,0
1.5682,8.5247e-06,0.0041121,1467,0,1.063e-05,13776,26.436,0.010297,-2.2142e-13,2.9431e-18,9.8363e-16,-7.2856e-16,-6.2383e-17,3.135e-16,0,0,0,0,0.68242,6.7109,35.924,42.795,0.096227,0,0,1,0.05765,0.05765,0,0
1.5649,8.5712e-06,0.0041518,1463.9,0,1.0671e-05,13669,26.114,0.010171,-2.3074e-13,5.7073e-18,1.0049e-15,-7.5653e-16,5.4713e-17,6.6813e-16,0,0,0,0,0.6778,6.763,36.092,42.566,0.095279,0,0,1,0.05807,0.05807,0,0
1.5616,8.6177e-06,0.0041915,1460.8,0,1.0712e-05,13561,25.791,0.010045,-2.4007e-13,8.4715e-18,1.0263e-15,-7.845e-16,1.7181e-16,1.0228e-15,0,0,0,0,0.67318,6.8151,36.261,42.337,0.09433,0,0,1,0.058491,0.058491,0,0
1.5583,8.6642e-06,0.0042312,1457.7,0,1.0753e-05,13453,25.468,0.0099197,-2.4939e-13,1.1236e-17,1.0476e-15,-8.1247e-16,2.8891e-16,1.3774e-15,0,0,0,0,0.66856,6.8672,36.429,42.109,0.093382,0,0,1,0.058912,0.058912,0,0
1.5549,8.7107e-06,0.0042709,1454.6,0,1.0795e-05,13345,25.145,0.009794,-2.5872e-13,1.4e-17,1.0689e-15,-8.4043e-16,4.06e-16,1.732e-15,0,0,0,0,0.66394,6.9193,36.597,41.88,0.092433,0,0,1,0.059333,0.059333,0,0
1.5516,8.7572e-06,0.0043106,1451.5,0,1.0836e-05,13238,24.823,0.0096683,-2.6804e-13,1.6764e-17,1.0902e-15,-8.684e-16,5.231e-16,2.0867e-15,0,0,0,0,0.65931,6.9714,36.766,41.651,0.091485,0,0,1,0.059754,0.059754,0,0
1.549,8.8007e-06,0.004341,1448.9,0,1.0872e-05,13138,24.539,0.0095577,-2.6554e-13,1.822e-17,1.1129e-15,-8.4507e-16,5.983e-16,2.2645e-15,0,0,0,0,0.65542,7.0069,36.784,41.457,0.090583,0,0,1,0.060174,0.060174,0,0
1.5465,8.8434e-06,0.0043688,1446.4,0,1.0907e-05,13040,24.265,0.0094511,-2.5988e-13,1.9325e-17,1.1358e-15,-8.0803e-16,6.623e-16,2.3951e-15,0,0,0,0,0.65172,7.0379,36.761,41.273,0.089694,0,0,1,0.060595,0.060595,0,0
1.5441,8.8861e-06,0.0043966,1444,0,1.0942e-05,12942,23.991,0.0093444,-2.5422e-13,2.0431e-17,1.1588e-15,-7.7099e-16,7.263e-16,2.5258e-15,0,0,0,0,0.64802,7.069,36.739,41.089,0.088805,0,0,1,0.061016,0.061016,0,0
1.5416,8.9288e-06,0.0044245,1441.5,0,1.0977e-05,12844,23.717,0.0092378,-2.4856e-13,2.1537e-17,1.1818e-15,-7.3395e-16,7.903e-16,2.6564e-15,0,0,0,0,0.64432,7.1,36.717,40.904,0.087916,0,0,1,0.061437,0.061437,0,0
1.5392,8.9716e-06,0.0044523,1439,0,1.1012e-05,12746,23.444,0.0091312,-2.4289e-13,2.2643e-17,1.2048e-15,-6.9691e-16,8.543e-16,2.787e-15,0,0,0,0,0.64062,7.1311,36.694,40.72,0.087027,0,0,1,0.061858,0.061858,0,0
1.5368,9.0143e-06,0.0044801,1436.5,0,1.1047e-05,12648,23.17,0.0090246,-2.3723e-13,2.3748e-17,1.2278e-15,-6.5987e-16,9.1831e-16,2.9176e-15,0,0,0,0,0.63692,7.1621,36.672,40.535,0.086138,0,0,1,0.062278,0.062278,0,0
1.5343,9.057e-06,0.004508,1434,0,1.1082e-05,12551,22.896,0.008918,-2.3157e-13,2.4854e-17,1.2507e-15,-6.2283e-16,9.8231e-16,3.0482e-15,0,0,0,0,0.63322,7.1932,36.65,40.351,0.085249,0,0,1,0.062699,0.062699,0,0
1.5319,9.0997e-06,0.0045358,1431.5,0,1.1117e-05,12453,22.623,0.0088114,-2.2591e-13,2.596e-17,1.2737e-15,-5.8579e-16,1.0463e-15,3.1788e-15,0,0,0,0,0.62951,7.2242,36.628,40.167,0.084361,0,0,1,0.06312,0.06312,0,0
1.5294,9.1424e-06,0.0045636,1429.1,0,1.1152e-05,12355,22.349,0.0087048,-2.2025e-13,2.7065e-17,1.2967e-15,-5.4875e-16,1.1103e-15,3.3094e-15,0,0,0,0,0.62581,7.2553,36.605,39.982,0.083472,0,0,1,0.063541,0.063541,0,0
1.527,9.1851e-06,0.0045915,1426.6,0,1.1187e-05,12257,22.075,0.0085981,-2.1459e-13,2.8171e-17,1.3197e-15,-5.117e-16,1.1743e-15,3.44e-15,0,0,0,0,0.62211,7.2864,36.583,39.798,0.082583,0,0,1,0.063962,0.063962,0,0
1.5245,9.2278e-06,0.0046193,1424.1,0,1.1222e-05,12159,21.801,0.0084915,-2.0893e-13,2.9277e-17,1.3427e-15,-4.7466e-16,1.2383e-15,3.5706e-15,0,0,0,0,0.61841,7.3174,36.561,39.614,0.081694,0,0,1,0.064382,0.064382,0,0
1.5221,9.2706e-06,0.0046471,1421.6,0,1.1258e-05,12061,21.528,0.0083849,-2.0327e-13,3.0382e-17,1.3656e-15,-4.3762e-16,1.3023e-15,3.7012e-15,0,0,0,0,0.61471,7.3485,36.538,39.429,0.080805,0,0,1,0.064803,0.064803,0,0
1.5196,9.3133e-06,0.0046749,1419.1,0,1.1293e-05,11964,21.254,0.0082783,-1.9761e-13,3.1488e-17,1.3886e-15,-4.0058e-16,1.3663e-15,3.8319e-15,0,0,0,0,0.61101,7.3795,36.516,39.245,0.079916,0,0,1,0.065224,0.065224,0,0
1.5172,9.356e-06,0.0047028,1416.7,0,1.1328e-05,11866,20.98,0.0081717,-1.9194e-13,3.2594e-17,1.4116e-15,-3.6354e-16,1.4303e-15,3.9625e-15,0,0,0,0,0.60731,7.4106,36.494,39.06,0.079027,0,0,1,0.065645,0.065645,0,0
1.5148,9.3987e-06,0.0047306,1414.2,0,1.1363e-05,11768,20.706,0.0080651,-1.8628e-13,3.3699e-17,1.4346e-15,-3.265e-16,1.4943e-15,4.0931e-15,0,0,0,0,0.60361,7.4416,36.472,38.876,0.078138,0,0,1,0.066066,0.066066,0,0
1.5123,9.4414e-06,0.0047584,1411.7,0,1.1398e-05,11670,20.433,0.0079584,-1.8062e-13,3.4805e-17,1.4576e-15,-2.8946e-16,1.5583e-15,4.2237e-15,0,0,0,0,0.59991,7.4727,36.449,38.692,0.077249,0,0,1,0.066486,0.066486,0,0
1.5099,9.4841e-06,0.0047863,1409.2,0,1.1433e-05,11572,20.159,0.0078518,-1.7496e-13,3.5911e-17,1.4806e-15,-2.5242e-16,1.6223e-15,4.3543e-15,0,0,0,0,0.59621,7.5037,36.427,38.507,0.07636,0,0,1,0.066907,0.066907,0,0
1.5074,9.5269e-06,0.0048141,1406.7,0,1.1468e-05,11474,19.885,0.0077452,-1.693e-13,3.7017e-17,1.5035e-15,-2.1538e-16,1.6863e-15,4.4849e-15,0,0,0,0,0.59251,7.5348,36.405,38.323,0.075471,0,0,1,0.067328,0.067328,0,0
1.505,9.5696e-06,0.0048419,1404.3,0,1.1503e-05,11376,19.612,0.0076386,-1.6364e-13,3.8122e-17,1.5265e-15,-1.7834e-16,1.7503e-15,4.6155e-15,0,0,0,0,0.58881,7.5658,36.382,38.139,0.074582,0,0,1,0.067749,0.067749,0,0
1.5025,9.6123e-06,0.0048697,1401.8,0,1.1538e-05,11279,19.338,0.007532,-1.5798e-13,3.9228e-17,1.5495e-15,-1.413e-16,1.8143e-15,4.7461e-15,0,0,0,0,0.58511,7.5969,36.36,37.954,0.073694,0,0,1,0.06817,0.06817,0,0
1.5001,9.655e-06,0.0048976,1399.3,0,1.1573e-05,11181,19.064,0.0074254,-1.5232e-13,4.0334e-17,1.5725e-15,-1.0426e-16,1.8783e-15,4.8767e-15,0,0,0,0,0.58141,7.6279,36.338,37.77,0.072805,0,0,1,0.06859,0.06859,0,0
1.4976,9.6977e-06,0.0049254,1396.8,0,1.1608e-05,11083,18.79,0.0073187,-1.4665e-13,4.1439e-17,1.5955e-15,-6.7215e-17,1.9423e-15,5.0073e-15,0,0,0,0,0.57771,7.659,36.316,37.586,0.071916,0,0,1,0.069011,0.069011,0,0
1.4952,9.7404e-06,0.0049532,1394.3,0,1.1643e-05,10985,18.517,0.0072121,-1.4099e-13,4.2545e-17,1.6184e-15,-3.0174e-17,2.0063e-15,5.138e-15,0,0,0,0,0.57401,7.6901,36.293,37.401,0.071027,0,0,1,0.069432,0.069432,0,0
1.4928,9.7831e-06,0.0049811,1391.8,0,1.1678e-05,10887,18.243,0.0071055,-1.3533e-13,4.3651e-17,1.6414e-15,6.8665e-18,2.0703e-15,5.2686e-15,0,0,0,0,0.57031,7.7211,36.271,37.217,0.070138,0,0,1,0.069853,0.069853,0,0
1.4903,9.8259e-06,0.0050089,1389.4,0,1.1713e-05,10789,17.969,0.0069989,-1.2967e-13,4.4756e-17,1.6644e-15,4.3907e-17,2.1343e-15,5.3992e-15,0,0,0,0,0.56661,7.7522,36.249,37.032,0.069249,0,0,1,0.070274,0.070274,0,0
1.4884,9.8646e-06,0.0050297,1387.3,0,1.1744e-05,10707,17.754,0.006915,-1.279e-13,4.5183e-17,1.6838e-15,7.4228e-17,2.1277e-15,5.4575e-15,0,0,0,0,0.56352,7.7727,36.162,36.878,0.068526,0,0,1,0.070694,0.070694,0,0
1.4866,9.9014e-06,0.0050474,1385.4,0,1.1772e-05,10631,17.565,0.0068414,-1.279e-13,4.5301e-17,1.7016e-15,1.0148e-16,2.0888e-15,5.4829e-15,0,0,0,0,0.56072,7.7883,36.047,36.738,0.067878,0,0,1,0.071115,0.071115,0,0
1.4849,9.9383e-06,0.005065,1383.5,0,1.18e-05,10556,17.376,0.0067678,-1.279e-13,4.5418e-17,1.7194e-15,1.2874e-16,2.0499e-15,5.5083e-15,0,0,0,0,0.55792,7.804,35.931,36.598,0.067231,0,0,1,0.071536,0.071536,0,0
1.4832,9.9751e-06,0.0050827,1381.7,0,1.1828e-05,10480,17.187,0.0066942,-1.279e-13,4.5536e-17,1.7371e-15,1.5599e-16,2.0111e-15,5.5336e-15,0,0,0,0,0.55512,7.8197,35.815,36.457,0.066583,0,0,1,0.071957,0.071957,0,0
1.4815,1.0012e-05,0.0051003,1379.8,0,1.1856e-05,10405,16.998,0.0066207,-1.279e-13,4.5653e-17,1.7549e-15,1.8325e-16,1.9722e-15,5.559e-15,0,0,0,0,0.55232,7.8354,35.7,36.317,0.065936,0,0,1,0.072378,0.072378,0,0
1.4798,1.0049e-05,0.0051179,1377.9,0,1.1885e-05,10329,16.809,0.0065471,-1.279e-13,4.5771e-17,1.7727e-15,2.1051e-16,1.9333e-15,5.5844e-15,0,0,0,0,0.54951,7.851,35.584,36.177,0.065288,0,0,1,0.072798,0.072798,0,0
1.4781,1.0086e-05,0.0051356,1376,0,1.1913e-05,10254,16.62,0.0064735,-1.279e-13,4.5888e-17,1.7905e-15,2.3776e-16,1.8944e-15,5.6098e-15,0,0,0,0,0.54671,7.8667,35.468,36.037,0.064641,0,0,1,0.073219,0.073219,0,0
1.4763,1.0123e-05,0.0051532,1374.1,0,1.1941e-05,10178,16.431,0.0063999,-1.279e-13,4.6006e-17,1.8083e-15,2.6502e-16,1.8555e-15,5.6351e-15,0,0,0,0,0.54391,7.8824,35.353,35.896,0.063993,0,0,1,0.07364,0.07364,0,0
1.4746,1.0159e-05,0.0051709,1372.3,0,1.1969e-05,10103,16.242,0.0063264,-1.279e-13,4.6123e-17,1.826e-15,2.9227e-16,1.8167e-15,5.6605e-15,0,0,0,0,0.54111,7.8981,35.237,35.756,0.063346,0,0,1,0.074061,0.074061,0,0
1.4729,1.0196e-05,0.0051885,1370.4,0,1.1997e-05,10027,16.054,0.0062528,-1.279e-13,4.6241e-17,1.8438e-15,3.1953e-16,1.7778e-15,5.6859e-15,0,0,0,0,0.53831,7.9138,35.121,35.616,0.062699,0,0,1,0.074482,0.074482,0,0
1.4712,1.0233e-05,0.0052062,1368.5,0,1.2026e-05,9951.4,15.865,0.0061792,-1.279e-13,4.6358e-17,1.8616e-15,3.4678e-16,1.7389e-15,5.7113e-15,0,0,0,0,0.53551,7.9294,35.006,35.476,0.062051,0,0,1,0.074902,0.074902,0,0
1.4695,1.027e-05,0.0052238,1366.6,0,1.2054e-05,9875.9,15.676,0.0061056,-1.279e-13,4.6476e-17,1.8794e-15,3.7404e-16,1.7e-15,5.7367e-15,0,0,0,0,0.5327,7.9451,34.89,35.335,0.061404,0,0,1,0.075323,0.075323,0,0
1.4678,1.0307e-05,0.0052414,1364.7,0,1.2082e-05,9800.3,15.487,0.0060321,-1.279e-13,4.6593e-17,1.8972e-15,4.0129e-16,1.6612e-15,5.762e-15,0,0,0,0,0.5299,7.9608,34.774,35.195,0.060756,0,0,1,0.075744,0.075744,0,0
1.466,1.0344e-05,0.0052591,1362.9,0,1.211e-05,9724.8,15.298,0.0059585,-1.279e-13,4.6711e-17,1.9149e-15,4.2855e-16,1.6223e-15,5.7874e-15,0,0,0,0,0.5271,7.9765,34.659,35.055,0.060109,0,0,1,0.076165,0.076165,0,0
1.4643,1.0381e-05,0.0052767,1361,0,1.2138e-05,9649.2,15.109,0.0058849,-1.279e-13,4.6828e-17,1.9327e-15,4.558e-16,1.5834e-15,5.8128e-15,0,0,0,0,0.5243,7.9921,34.543,34.914,0.059461,0,0,1,0.076586,0.076586,0,0
1.4626,1.0417e-05,0.0052944,1359.1,0,1.2167e-05,9573.7,14.92,0.0058113,-1.279e-13,4.6946e-17,1.9505e-15,4.8306e-16,1.5445e-15,5.8382e-15,0,0,0,0,0.5215,8.0078,34.428,34.774,0.058814,0,0,1,0.077006,0.077006,0,0
