"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8253e-05,1009.4,0,1.8551e-05,108.64,-1.6197,-0.00063086,-9.8151e-17,2.9715e-17,0,2.7208e-20,-2.4759e-16,7.7871e-17,0,0,0,0,0,0.046271,0.0016519,9.1568,-0.056601,0,0,1,0.077848,0.02104,0.077848,0
1.2004,2.1293e-05,1.8253e-05,1009.4,0,1.8551e-05,108.64,-1.6198,-0.00063089,-9.8721e-17,2.9704e-17,0,2.6595e-20,-2.5105e-16,7.8938e-17,0,0,0,0,0,0.046271,0.0016519,9.1568,-0.056375,0,0,1,0.077953,0.02104,0.077953,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.64,-1.6199,-0.00063093,-9.9292e-17,2.9692e-17,0,2.5982e-20,-2.5452e-16,8.0006e-17,0,0,0,0,0,0.046271,0.0016519,9.1568,-0.056149,0,0,1,0.078058,0.02104,0.078058,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.64,-1.6199,-0.00063096,-9.9862e-17,2.9681e-17,0,2.5368e-20,-2.5798e-16,8.1073e-17,0,0,0,0,0,0.046271,0.0016519,9.1569,-0.055924,0,0,1,0.078164,0.02104,0.078164,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.64,-1.62,-0.00063099,-1.0043e-16,2.967e-17,0,2.4755e-20,-2.6144e-16,8.2141e-17,0,0,0,0,0,0.046271,0.0016519,9.1569,-0.055698,0,0,1,0.078269,0.02104,0.078269,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.64,-1.6201,-0.00063103,-1.01e-16,2.9658e-17,0,2.4142e-20,-2.6491e-16,8.3208e-17,0,0,0,0,0,0.046271,0.0016519,9.1569,-0.055472,0,0,1,0.078374,0.02104,0.078374,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.64,-1.6202,-0.00063106,-1.0157e-16,2.9647e-17,0,2.3529e-20,-2.6837e-16,8.4276e-17,0,0,0,0,0,0.046271,0.0016518,9.157,-0.055247,0,0,1,0.078479,0.02104,0.078479,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.64,-1.6203,-0.00063109,-1.0214e-16,2.9636e-17,0,2.2916e-20,-2.7183e-16,8.5343e-17,0,0,0,0,0,0.046271,0.0016518,9.157,-0.055021,0,0,1,0.078584,0.02104,0.078584,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.64,-1.6204,-0.00063113,-1.0271e-16,2.9625e-17,0,2.2303e-20,-2.753e-16,8.641e-17,0,0,0,0,0,0.046271,0.0016518,9.157,-0.054795,0,0,1,0.07869,0.02104,0.07869,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.63,-1.6205,-0.00063116,-1.0329e-16,2.9613e-17,0,2.1689e-20,-2.7876e-16,8.7478e-17,0,0,0,0,0,0.046271,0.0016518,9.1571,-0.05457,0,0,1,0.078795,0.02104,0.078795,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.63,-1.6205,-0.00063119,-1.0386e-16,2.9602e-17,0,2.1076e-20,-2.8222e-16,8.8545e-17,0,0,0,0,0,0.046271,0.0016518,9.1571,-0.054344,0,0,1,0.0789,0.02104,0.0789,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.63,-1.6206,-0.00063123,-1.0443e-16,2.9591e-17,0,2.0463e-20,-2.8569e-16,8.9613e-17,0,0,0,0,0,0.046271,0.0016518,9.1571,-0.054118,0,0,1,0.079005,0.02104,0.079005,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.63,-1.6207,-0.00063126,-1.05e-16,2.9579e-17,0,1.985e-20,-2.8915e-16,9.068e-17,0,0,0,0,0,0.046271,0.0016517,9.1572,-0.053893,0,0,1,0.07911,0.02104,0.07911,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.63,-1.6208,-0.00063129,-1.0557e-16,2.9568e-17,0,1.9237e-20,-2.9261e-16,9.1748e-17,0,0,0,0,0,0.046271,0.0016517,9.1572,-0.053667,0,0,1,0.079216,0.02104,0.079216,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.63,-1.6209,-0.00063133,-1.0614e-16,2.9557e-17,0,1.8624e-20,-2.9608e-16,9.2815e-17,0,0,0,0,0,0.046271,0.0016517,9.1572,-0.053441,0,0,1,0.079321,0.02104,0.079321,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.63,-1.621,-0.00063136,-1.0671e-16,2.9545e-17,0,1.801e-20,-2.9954e-16,9.3882e-17,0,0,0,0,0,0.046271,0.0016517,9.1573,-0.053216,0,0,1,0.079426,0.02104,0.079426,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.63,-1.6211,-0.00063139,-1.0728e-16,2.9534e-17,0,1.7397e-20,-3.03e-16,9.495e-17,0,0,0,0,0,0.046271,0.0016517,9.1573,-0.05299,0,0,1,0.079531,0.02104,0.079531,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.63,-1.6211,-0.00063143,-1.0785e-16,2.9523e-17,0,1.6784e-20,-3.0647e-16,9.6017e-17,0,0,0,0,0,0.046271,0.0016516,9.1573,-0.052764,0,0,1,0.079636,0.02104,0.079636,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.63,-1.6212,-0.00063146,-1.0842e-16,2.9512e-17,0,1.6171e-20,-3.0993e-16,9.7085e-17,0,0,0,0,0,0.046271,0.0016516,9.1574,-0.052539,0,0,1,0.079742,0.02104,0.079742,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.62,-1.6213,-0.00063149,-1.0899e-16,2.95e-17,0,1.5558e-20,-3.1339e-16,9.8152e-17,0,0,0,0,0,0.046271,0.0016516,9.1574,-0.052313,0,0,1,0.079847,0.02104,0.079847,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.62,-1.6214,-0.00063153,-1.0956e-16,2.9489e-17,0,1.4945e-20,-3.1686e-16,9.922e-17,0,0,0,0,0,0.046271,0.0016516,9.1574,-0.052087,0,0,1,0.079952,0.02104,0.079952,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.62,-1.6215,-0.00063156,-1.1013e-16,2.9478e-17,0,1.4331e-20,-3.2032e-16,1.0029e-16,0,0,0,0,0,0.046271,0.0016516,9.1574,-0.051862,0,0,1,0.080057,0.02104,0.080057,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.62,-1.6216,-0.00063159,-1.107e-16,2.9466e-17,0,1.3718e-20,-3.2378e-16,1.0135e-16,0,0,0,0,0,0.046271,0.0016516,9.1575,-0.051636,0,0,1,0.080162,0.02104,0.080162,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.62,-1.6217,-0.00063163,-1.1127e-16,2.9455e-17,0,1.3105e-20,-3.2725e-16,1.0242e-16,0,0,0,0,0,0.04627,0.0016515,9.1575,-0.05141,0,0,1,0.080268,0.02104,0.080268,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.62,-1.6217,-0.00063166,-1.1184e-16,2.9444e-17,0,1.2492e-20,-3.3071e-16,1.0349e-16,0,0,0,0,0,0.04627,0.0016515,9.1575,-0.051185,0,0,1,0.080373,0.02104,0.080373,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.62,-1.6218,-0.00063169,-1.1241e-16,2.9433e-17,0,1.1879e-20,-3.3418e-16,1.0456e-16,0,0,0,0,0,0.04627,0.0016515,9.1576,-0.050959,0,0,1,0.080478,0.02104,0.080478,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.62,-1.6219,-0.00063173,-1.1298e-16,2.9421e-17,0,1.1266e-20,-3.3764e-16,1.0562e-16,0,0,0,0,0,0.04627,0.0016515,9.1576,-0.050733,0,0,1,0.080583,0.02104,0.080583,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.62,-1.622,-0.00063176,-1.1356e-16,2.941e-17,0,1.0652e-20,-3.411e-16,1.0669e-16,0,0,0,0,0,0.04627,0.0016515,9.1576,-0.050508,0,0,1,0.080688,0.02104,0.080688,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.62,-1.6221,-0.00063179,-1.1413e-16,2.9399e-17,0,1.0039e-20,-3.4457e-16,1.0776e-16,0,0,0,0,0,0.04627,0.0016515,9.1577,-0.050282,0,0,1,0.080794,0.02104,0.080794,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.61,-1.6222,-0.00063183,-1.147e-16,2.9387e-17,0,9.426e-21,-3.4803e-16,1.0883e-16,0,0,0,0,0,0.04627,0.0016514,9.1577,-0.050056,0,0,1,0.080899,0.02104,0.080899,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.61,-1.6223,-0.00063186,-1.1527e-16,2.9376e-17,0,8.8128e-21,-3.5149e-16,1.0989e-16,0,0,0,0,0,0.04627,0.0016514,9.1577,-0.049831,0,0,1,0.081004,0.02104,0.081004,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.61,-1.6223,-0.00063189,-1.1584e-16,2.9365e-17,0,8.1997e-21,-3.5496e-16,1.1096e-16,0,0,0,0,0,0.04627,0.0016514,9.1578,-0.049605,0,0,1,0.081109,0.02104,0.081109,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.61,-1.6224,-0.00063193,-1.1641e-16,2.9353e-17,0,7.5865e-21,-3.5842e-16,1.1203e-16,0,0,0,0,0,0.04627,0.0016514,9.1578,-0.049379,0,0,1,0.081214,0.02104,0.081214,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.61,-1.6225,-0.00063196,-1.1698e-16,2.9342e-17,0,6.9733e-21,-3.6188e-16,1.131e-16,0,0,0,0,0,0.04627,0.0016514,9.1578,-0.049154,0,0,1,0.08132,0.02104,0.08132,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.61,-1.6226,-0.00063199,-1.1755e-16,2.9331e-17,0,6.3601e-21,-3.6535e-16,1.1416e-16,0,0,0,0,0,0.04627,0.0016514,9.1579,-0.048928,0,0,1,0.081425,0.02104,0.081425,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.61,-1.6227,-0.00063203,-1.1812e-16,2.932e-17,0,5.747e-21,-3.6881e-16,1.1523e-16,0,0,0,0,0,0.04627,0.0016513,9.1579,-0.048702,0,0,1,0.08153,0.02104,0.08153,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.61,-1.6228,-0.00063206,-1.1869e-16,2.9308e-17,0,5.1338e-21,-3.7227e-16,1.163e-16,0,0,0,0,0,0.04627,0.0016513,9.1579,-0.048477,0,0,1,0.081635,0.02104,0.081635,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.61,-1.6229,-0.00063209,-1.1926e-16,2.9297e-17,0,4.5206e-21,-3.7574e-16,1.1737e-16,0,0,0,0,0,0.04627,0.0016513,9.158,-0.048251,0,0,1,0.08174,0.02104,0.08174,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.61,-1.6229,-0.00063213,-1.1983e-16,2.9286e-17,0,3.9075e-21,-3.792e-16,1.1843e-16,0,0,0,0,0,0.04627,0.0016513,9.158,-0.048025,0,0,1,0.081846,0.02104,0.081846,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.6,-1.623,-0.00063216,-1.204e-16,2.9274e-17,0,3.2943e-21,-3.8266e-16,1.195e-16,0,0,0,0,0,0.04627,0.0016513,9.158,-0.0478,0,0,1,0.081951,0.02104,0.081951,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.6,-1.6231,-0.00063219,-1.2097e-16,2.9263e-17,0,2.6811e-21,-3.8613e-16,1.2057e-16,0,0,0,0,0,0.04627,0.0016513,9.1581,-0.047574,0,0,1,0.082056,0.02104,0.082056,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.6,-1.6232,-0.00063223,-1.2154e-16,2.9252e-17,0,2.0679e-21,-3.8959e-16,1.2164e-16,0,0,0,0,0,0.04627,0.0016512,9.1581,-0.047348,0,0,1,0.082161,0.02104,0.082161,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.6,-1.6233,-0.00063226,-1.2211e-16,2.924e-17,0,1.4548e-21,-3.9305e-16,1.227e-16,0,0,0,0,0,0.04627,0.0016512,9.1581,-0.047123,0,0,1,0.082266,0.02104,0.082266,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.6,-1.6234,-0.00063229,-1.2268e-16,2.9229e-17,0,8.4161e-22,-3.9652e-16,1.2377e-16,0,0,0,0,0,0.04627,0.0016512,9.1581,-0.046897,0,0,1,0.082372,0.02104,0.082372,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.6,-1.6235,-0.00063233,-1.2326e-16,2.9218e-17,0,2.2843e-22,-3.9998e-16,1.2484e-16,0,0,0,0,0,0.04627,0.0016512,9.1582,-0.046671,0,0,1,0.082477,0.02104,0.082477,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.6,-1.6235,-0.00063236,-1.2383e-16,2.9207e-17,0,-3.8472e-22,-4.0344e-16,1.2591e-16,0,0,0,0,0,0.04627,0.0016512,9.1582,-0.046446,0,0,1,0.082582,0.02104,0.082582,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.6,-1.6236,-0.00063239,-1.244e-16,2.9195e-17,0,-9.979e-22,-4.0691e-16,1.2697e-16,0,0,0,0,0,0.04627,0.0016511,9.1582,-0.04622,0,0,1,0.082687,0.02104,0.082687,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.6,-1.6237,-0.00063243,-1.2497e-16,2.9184e-17,0,-1.6111e-21,-4.1037e-16,1.2804e-16,0,0,0,0,0,0.04627,0.0016511,9.1583,-0.045994,0,0,1,0.082792,0.02104,0.082792,0
1.2004,2.1293e-05,1.8252e-05,1009.4,0,1.8551e-05,108.6,-1.6238,-0.00063246,-1.2554e-16,2.9173e-17,0,-2.2243e-21,-4.1383e-16,1.2911e-16,0,0,0,0,0,0.04627,0.0016511,9.1583,-0.045769,0,0,1,0.082898,0.02104,0.082898,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.59,-1.6239,-0.00063249,-1.2611e-16,2.9161e-17,0,-2.8374e-21,-4.173e-16,1.3018e-16,0,0,0,0,0,0.04627,0.0016511,9.1583,-0.045543,0,0,1,0.083003,0.02104,0.083003,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.59,-1.624,-0.00063253,-1.2668e-16,2.915e-17,0,-3.4506e-21,-4.2076e-16,1.3124e-16,0,0,0,0,0,0.04627,0.0016511,9.1584,-0.045317,0,0,1,0.083108,0.02104,0.083108,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.59,-1.6241,-0.00063256,-1.2725e-16,2.9139e-17,0,-4.0638e-21,-4.2422e-16,1.3231e-16,0,0,0,0,0,0.04627,0.0016511,9.1584,-0.045092,0,0,1,0.083213,0.02104,0.083213,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.59,-1.6241,-0.00063259,-1.2782e-16,2.9127e-17,0,-4.6769e-21,-4.2769e-16,1.3338e-16,0,0,0,0,0,0.04627,0.001651,9.1584,-0.044866,0,0,1,0.083318,0.02104,0.083318,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.59,-1.6242,-0.00063263,-1.2839e-16,2.9116e-17,0,-5.2901e-21,-4.3115e-16,1.3445e-16,0,0,0,0,0,0.04627,0.001651,9.1585,-0.04464,0,0,1,0.083424,0.02104,0.083424,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.59,-1.6243,-0.00063266,-1.2896e-16,2.9105e-17,0,-5.9033e-21,-4.3461e-16,1.3551e-16,0,0,0,0,0,0.04627,0.001651,9.1585,-0.044415,0,0,1,0.083529,0.02104,0.083529,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.59,-1.6244,-0.00063269,-1.2953e-16,2.9094e-17,0,-6.5164e-21,-4.3808e-16,1.3658e-16,0,0,0,0,0,0.04627,0.001651,9.1585,-0.044189,0,0,1,0.083634,0.02104,0.083634,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.59,-1.6245,-0.00063273,-1.301e-16,2.9082e-17,0,-7.1296e-21,-4.4154e-16,1.3765e-16,0,0,0,0,0,0.04627,0.001651,9.1586,-0.043963,0,0,1,0.083739,0.02104,0.083739,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.59,-1.6246,-0.00063276,-1.3067e-16,2.9071e-17,0,-7.7428e-21,-4.45e-16,1.3871e-16,0,0,0,0,0,0.04627,0.001651,9.1586,-0.043738,0,0,1,0.083844,0.02104,0.083844,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.59,-1.6247,-0.00063279,-1.3124e-16,2.906e-17,0,-8.356e-21,-4.4847e-16,1.3978e-16,0,0,0,0,0,0.04627,0.0016509,9.1586,-0.043512,0,0,1,0.08395,0.02104,0.08395,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.58,-1.6247,-0.00063283,-1.3181e-16,2.9048e-17,0,-8.9691e-21,-4.5193e-16,1.4085e-16,0,0,0,0,0,0.04627,0.0016509,9.1587,-0.043286,0,0,1,0.084055,0.02104,0.084055,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.58,-1.6248,-0.00063286,-1.3238e-16,2.9037e-17,0,-9.5823e-21,-4.5539e-16,1.4192e-16,0,0,0,0,0,0.04627,0.0016509,9.1587,-0.043061,0,0,1,0.08416,0.02104,0.08416,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.58,-1.6249,-0.00063289,-1.3295e-16,2.9026e-17,0,-1.0195e-20,-4.5886e-16,1.4298e-16,0,0,0,0,0,0.04627,0.0016509,9.1587,-0.042835,0,0,1,0.084265,0.02104,0.084265,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.58,-1.625,-0.00063293,-1.3353e-16,2.9015e-17,0,-1.0809e-20,-4.6232e-16,1.4405e-16,0,0,0,0,0,0.04627,0.0016509,9.1587,-0.042609,0,0,1,0.08437,0.02104,0.08437,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.58,-1.6251,-0.00063296,-1.341e-16,2.9003e-17,0,-1.1422e-20,-4.6578e-16,1.4512e-16,0,0,0,0,0,0.04627,0.0016509,9.1588,-0.042384,0,0,1,0.084476,0.02104,0.084476,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.58,-1.6252,-0.00063299,-1.3467e-16,2.8992e-17,0,-1.2035e-20,-4.6925e-16,1.4619e-16,0,0,0,0,0,0.046269,0.0016508,9.1588,-0.042158,0,0,1,0.084581,0.02104,0.084581,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.58,-1.6252,-0.00063303,-1.3524e-16,2.8981e-17,0,-1.2648e-20,-4.7271e-16,1.4725e-16,0,0,0,0,0,0.046269,0.0016508,9.1588,-0.041932,0,0,1,0.084686,0.02104,0.084686,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.58,-1.6253,-0.00063306,-1.3581e-16,2.8969e-17,0,-1.3261e-20,-4.7617e-16,1.4832e-16,0,0,0,0,0,0.046269,0.0016508,9.1589,-0.041706,0,0,1,0.084791,0.02104,0.084791,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.58,-1.6254,-0.00063309,-1.3638e-16,2.8958e-17,0,-1.3875e-20,-4.7964e-16,1.4939e-16,0,0,0,0,0,0.046269,0.0016508,9.1589,-0.041481,0,0,1,0.084896,0.02104,0.084896,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.58,-1.6255,-0.00063313,-1.3695e-16,2.8947e-17,0,-1.4488e-20,-4.831e-16,1.5046e-16,0,0,0,0,0,0.046269,0.0016508,9.1589,-0.041255,0,0,1,0.085002,0.02104,0.085002,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.57,-1.6256,-0.00063316,-1.3752e-16,2.8935e-17,0,-1.5101e-20,-4.8657e-16,1.5152e-16,0,0,0,0,0,0.046269,0.0016508,9.159,-0.041029,0,0,1,0.085107,0.02104,0.085107,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.57,-1.6257,-0.00063319,-1.3809e-16,2.8924e-17,0,-1.5714e-20,-4.9003e-16,1.5259e-16,0,0,0,0,0,0.046269,0.0016507,9.159,-0.040804,0,0,1,0.085212,0.02104,0.085212,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.57,-1.6258,-0.00063323,-1.3866e-16,2.8913e-17,0,-1.6327e-20,-4.9349e-16,1.5366e-16,0,0,0,0,0,0.046269,0.0016507,9.159,-0.040578,0,0,1,0.085317,0.02104,0.085317,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.57,-1.6258,-0.00063326,-1.3923e-16,2.8902e-17,0,-1.694e-20,-4.9696e-16,1.5473e-16,0,0,0,0,0,0.046269,0.0016507,9.1591,-0.040352,0,0,1,0.085422,0.02104,0.085422,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.57,-1.6259,-0.00063329,-1.398e-16,2.889e-17,0,-1.7554e-20,-5.0042e-16,1.5579e-16,0,0,0,0,0,0.046269,0.0016507,9.1591,-0.040127,0,0,1,0.085528,0.02104,0.085528,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.57,-1.626,-0.00063333,-1.4037e-16,2.8879e-17,0,-1.8167e-20,-5.0388e-16,1.5686e-16,0,0,0,0,0,0.046269,0.0016507,9.1591,-0.039901,0,0,1,0.085633,0.02104,0.085633,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.57,-1.6261,-0.00063336,-1.4094e-16,2.8868e-17,0,-1.878e-20,-5.0735e-16,1.5793e-16,0,0,0,0,0,0.046269,0.0016507,9.1592,-0.039675,0,0,1,0.085738,0.02104,0.085738,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.57,-1.6262,-0.00063339,-1.4151e-16,2.8856e-17,0,-1.9393e-20,-5.1081e-16,1.59e-16,0,0,0,0,0,0.046269,0.0016506,9.1592,-0.03945,0,0,1,0.085843,0.02104,0.085843,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.57,-1.6263,-0.00063343,-1.4208e-16,2.8845e-17,0,-2.0006e-20,-5.1427e-16,1.6006e-16,0,0,0,0,0,0.046269,0.0016506,9.1592,-0.039224,0,0,1,0.085948,0.02104,0.085948,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.57,-1.6264,-0.00063346,-1.4265e-16,2.8834e-17,0,-2.0619e-20,-5.1774e-16,1.6113e-16,0,0,0,0,0,0.046269,0.0016506,9.1593,-0.038998,0,0,1,0.086054,0.02104,0.086054,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.56,-1.6264,-0.00063349,-1.4323e-16,2.8822e-17,0,-2.1233e-20,-5.212e-16,1.622e-16,0,0,0,0,0,0.046269,0.0016506,9.1593,-0.038773,0,0,1,0.086159,0.02104,0.086159,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.56,-1.6265,-0.00063353,-1.438e-16,2.8811e-17,0,-2.1846e-20,-5.2466e-16,1.6327e-16,0,0,0,0,0,0.046269,0.0016506,9.1593,-0.038547,0,0,1,0.086264,0.02104,0.086264,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.56,-1.6266,-0.00063356,-1.4437e-16,2.88e-17,0,-2.2459e-20,-5.2813e-16,1.6433e-16,0,0,0,0,0,0.046269,0.0016505,9.1593,-0.038321,0,0,1,0.086369,0.02104,0.086369,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.56,-1.6267,-0.00063359,-1.4494e-16,2.8789e-17,0,-2.3072e-20,-5.3159e-16,1.654e-16,0,0,0,0,0,0.046269,0.0016505,9.1594,-0.038096,0,0,1,0.086474,0.02104,0.086474,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.56,-1.6268,-0.00063363,-1.4551e-16,2.8777e-17,0,-2.3685e-20,-5.3505e-16,1.6647e-16,0,0,0,0,0,0.046269,0.0016505,9.1594,-0.03787,0,0,1,0.08658,0.02104,0.08658,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.56,-1.6269,-0.00063366,-1.4608e-16,2.8766e-17,0,-2.4298e-20,-5.3852e-16,1.6754e-16,0,0,0,0,0,0.046269,0.0016505,9.1594,-0.037644,0,0,1,0.086685,0.02104,0.086685,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.56,-1.627,-0.00063369,-1.4665e-16,2.8755e-17,0,-2.4912e-20,-5.4198e-16,1.686e-16,0,0,0,0,0,0.046269,0.0016505,9.1595,-0.037419,0,0,1,0.08679,0.02104,0.08679,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.56,-1.627,-0.00063373,-1.4722e-16,2.8743e-17,0,-2.5525e-20,-5.4544e-16,1.6967e-16,0,0,0,0,0,0.046269,0.0016505,9.1595,-0.037193,0,0,1,0.086895,0.02104,0.086895,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.56,-1.6271,-0.00063376,-1.4779e-16,2.8732e-17,0,-2.6138e-20,-5.4891e-16,1.7074e-16,0,0,0,0,0,0.046269,0.0016504,9.1595,-0.036967,0,0,1,0.087,0.02104,0.087,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.56,-1.6272,-0.00063379,-1.4836e-16,2.8721e-17,0,-2.6751e-20,-5.5237e-16,1.7181e-16,0,0,0,0,0,0.046269,0.0016504,9.1596,-0.036742,0,0,1,0.087106,0.02104,0.087106,0
1.2004,2.1293e-05,1.8251e-05,1009.4,0,1.8551e-05,108.55,-1.6273,-0.00063383,-1.4893e-16,2.871e-17,0,-2.7364e-20,-5.5583e-16,1.7287e-16,0,0,0,0,0,0.046269,0.0016504,9.1596,-0.036516,0,0,1,0.087211,0.02104,0.087211,0
