"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2556,1.7648e-05,0.0053072,1095.2,0,1.6745e-05,1463.5,-0.05409,-2.1068e-05,-3.2598e-13,7.0373e-19,-3.4113e-16,-2.3181e-15,-1.6584e-16,7.5538e-18,0,0,0,0,0.12802,6.4827,6.1824,14.582,0.0692,0,0,1,0.0088368,0.263,0.0088368,0
1.2553,1.7663e-05,0.0052836,1094.8,0,1.6753e-05,1462.1,-0.063496,-2.4731e-05,-3.3061e-13,4.0986e-19,-2.7206e-16,-2.2953e-15,-1.5293e-16,-1.6492e-18,0,0,0,0,0.12742,6.4516,6.1501,14.537,0.069249,0,0,1,0.008942,0.263,0.008942,0
1.2551,1.7678e-05,0.0052599,1094.4,0,1.6761e-05,1460.7,-0.07294,-2.841e-05,-3.3501e-13,1.194e-19,-2.0327e-16,-2.2724e-15,-1.4014e-16,-1.0806e-17,0,0,0,0,0.12682,6.4204,6.1178,14.492,0.069297,0,0,1,0.0090472,0.263,0.0090472,0
1.2548,1.7694e-05,0.005233,1094,0,1.677e-05,1458.9,-0.084704,-3.2992e-05,-3.2584e-13,4.3133e-20,-1.5238e-16,-2.2501e-15,-1.35e-16,-1.7031e-17,0,0,0,0,0.12618,6.3853,6.0805,14.446,0.069224,0,0,1,0.0091524,0.263,0.0091524,0
1.2545,1.7711e-05,0.0052062,1093.6,0,1.6779e-05,1457.1,-0.096467,-3.7573e-05,-3.1666e-13,-3.313e-20,-1.015e-16,-2.2278e-15,-1.2987e-16,-2.3256e-17,0,0,0,0,0.12555,6.3503,6.0432,14.4,0.069151,0,0,1,0.0092576,0.263,0.0092576,0
1.2542,1.7727e-05,0.0051793,1093.2,0,1.6787e-05,1455.3,-0.10823,-4.2155e-05,-3.0748e-13,-1.0939e-19,-5.0611e-17,-2.2054e-15,-1.2473e-16,-2.9482e-17,0,0,0,0,0.12491,6.3152,6.0059,14.355,0.069078,0,0,1,0.0093628,0.263,0.0093628,0
1.2539,1.7743e-05,0.0051525,1092.7,0,1.6796e-05,1453.4,-0.11999,-4.6737e-05,-2.983e-13,-1.8566e-19,2.7478e-19,-2.1831e-15,-1.1959e-16,-3.5707e-17,0,0,0,0,0.12428,6.2802,5.9686,14.309,0.069005,0,0,1,0.009468,0.263,0.009468,0
1.2536,1.7759e-05,0.0051257,1092.3,0,1.6804e-05,1451.6,-0.13176,-5.1319e-05,-2.8913e-13,-2.6192e-19,5.1161e-17,-2.1607e-15,-1.1445e-16,-4.1933e-17,0,0,0,0,0.12364,6.2452,5.9313,14.264,0.068932,0,0,1,0.0095732,0.263,0.0095732,0
1.2533,1.7775e-05,0.0050988,1091.9,0,1.6813e-05,1449.8,-0.14352,-5.5901e-05,-2.7995e-13,-3.3818e-19,1.0205e-16,-2.1384e-15,-1.0931e-16,-4.8158e-17,0,0,0,0,0.123,6.2101,5.894,14.218,0.068859,0,0,1,0.0096784,0.263,0.0096784,0
1.2531,1.7791e-05,0.005072,1091.5,0,1.6821e-05,1448,-0.15529,-6.0483e-05,-2.7077e-13,-4.1445e-19,1.5293e-16,-2.116e-15,-1.0418e-16,-5.4383e-17,0,0,0,0,0.12237,6.1751,5.8567,14.173,0.068786,0,0,1,0.0097836,0.263,0.0097836,0
1.2528,1.7808e-05,0.005044,1091,0,1.683e-05,1446.1,-0.16768,-6.531e-05,-2.6384e-13,-4.4767e-19,1.9595e-16,-2.091e-15,-1.106e-16,-5.4006e-17,0,0,0,0,0.12172,6.1388,5.8178,14.127,0.068674,0,0,1,0.0098888,0.263,0.0098888,0
1.2525,1.7825e-05,0.0050137,1090.6,0,1.6839e-05,1443.8,-0.18148,-7.0687e-05,-2.6194e-13,-3.8477e-19,2.2139e-16,-2.0599e-15,-1.4286e-16,-3.8877e-17,0,0,0,0,0.12104,6.0995,5.7751,14.082,0.068472,0,0,1,0.009994,0.263,0.009994,0
1.2522,1.7843e-05,0.0049833,1090.1,0,1.6848e-05,1441.5,-0.19529,-7.6063e-05,-2.6004e-13,-3.2186e-19,2.4684e-16,-2.0289e-15,-1.7511e-16,-2.3748e-17,0,0,0,0,0.12036,6.0603,5.7325,14.037,0.06827,0,0,1,0.010099,0.263,0.010099,0
1.2519,1.786e-05,0.0049529,1089.6,0,1.6858e-05,1439.1,-0.20909,-8.1439e-05,-2.5814e-13,-2.5895e-19,2.7228e-16,-1.9978e-15,-2.0736e-16,-8.6192e-18,0,0,0,0,0.11968,6.0211,5.6898,13.991,0.068068,0,0,1,0.010204,0.263,0.010204,0
1.2515,1.7878e-05,0.0049226,1089.2,0,1.6867e-05,1436.8,-0.22289,-8.6815e-05,-2.5623e-13,-1.9604e-19,2.9772e-16,-1.9667e-15,-2.3962e-16,6.5097e-18,0,0,0,0,0.119,5.9819,5.6472,13.946,0.067866,0,0,1,0.01031,0.263,0.01031,0
1.2512,1.7895e-05,0.0048922,1088.7,0,1.6876e-05,1434.5,-0.23669,-9.2191e-05,-2.5433e-13,-1.3313e-19,3.2317e-16,-1.9357e-15,-2.7187e-16,2.1638e-17,0,0,0,0,0.11832,5.9427,5.6046,13.901,0.067664,0,0,1,0.010415,0.263,0.010415,0
1.2509,1.7913e-05,0.0048619,1088.3,0,1.6885e-05,1432.2,-0.2505,-9.7567e-05,-2.5243e-13,-7.0223e-20,3.4861e-16,-1.9046e-15,-3.0413e-16,3.6767e-17,0,0,0,0,0.11764,5.9034,5.5619,13.856,0.067463,0,0,1,0.01052,0.263,0.01052,0
1.2506,1.793e-05,0.0048315,1087.8,0,1.6894e-05,1429.9,-0.2643,-0.00010294,-2.5053e-13,-7.3138e-21,3.7405e-16,-1.8735e-15,-3.3638e-16,5.1896e-17,0,0,0,0,0.11696,5.8642,5.5193,13.81,0.067261,0,0,1,0.010625,0.263,0.010625,0
1.2503,1.7947e-05,0.0048011,1087.4,0,1.6904e-05,1427.6,-0.2781,-0.00010832,-2.4863e-13,5.5594e-20,3.995e-16,-1.8425e-15,-3.6864e-16,6.7025e-17,0,0,0,0,0.11628,5.825,5.4766,13.765,0.067059,0,0,1,0.01073,0.263,0.01073,0
1.25,1.7965e-05,0.0047699,1086.9,0,1.6913e-05,1425.2,-0.29224,-0.00011382,-2.4656e-13,1.8809e-19,4.1829e-16,-1.8182e-15,-3.8511e-16,7.5555e-17,0,0,0,0,0.11559,5.7847,5.4327,13.72,0.066826,0,0,1,0.010836,0.263,0.010836,0
1.2497,1.7984e-05,0.0047359,1086.4,0,1.6923e-05,1422.3,-0.30741,-0.00011973,-2.4398e-13,5.3758e-19,4.1635e-16,-1.8153e-15,-3.5236e-16,6.3503e-17,0,0,0,0,0.11487,5.7413,5.3849,13.676,0.066494,0,0,1,0.010941,0.263,0.010941,0
1.2494,1.8003e-05,0.0047019,1085.9,0,1.6933e-05,1419.4,-0.32258,-0.00012564,-2.4139e-13,8.8707e-19,4.144e-16,-1.8123e-15,-3.1961e-16,5.1452e-17,0,0,0,0,0.11414,5.6978,5.3371,13.631,0.066163,0,0,1,0.011046,0.263,0.011046,0
1.2491,1.8022e-05,0.0046679,1085.4,0,1.6943e-05,1416.5,-0.33775,-0.00013155,-2.3881e-13,1.2366e-18,4.1246e-16,-1.8093e-15,-2.8686e-16,3.9401e-17,0,0,0,0,0.11341,5.6544,5.2893,13.587,0.065832,0,0,1,0.011151,0.263,0.011151,0
1.2487,1.8041e-05,0.0046339,1085,0,1.6952e-05,1413.6,-0.35292,-0.00013746,-2.3623e-13,1.5861e-18,4.1052e-16,-1.8064e-15,-2.541e-16,2.7349e-17,0,0,0,0,0.11268,5.6109,5.2414,13.543,0.065501,0,0,1,0.011256,0.263,0.011256,0
1.2484,1.806e-05,0.0045999,1084.5,0,1.6962e-05,1410.7,-0.36809,-0.00014337,-2.3364e-13,1.9355e-18,4.0857e-16,-1.8034e-15,-2.2135e-16,1.5298e-17,0,0,0,0,0.11195,5.5675,5.1936,13.499,0.065169,0,0,1,0.011362,0.263,0.011362,0
1.2481,1.8079e-05,0.0045659,1084,0,1.6972e-05,1407.8,-0.38326,-0.00014928,-2.3106e-13,2.285e-18,4.0663e-16,-1.8004e-15,-1.886e-16,3.2467e-18,0,0,0,0,0.11123,5.524,5.1458,13.454,0.064838,0,0,1,0.011467,0.263,0.011467,0
1.2478,1.8098e-05,0.0045319,1083.5,0,1.6982e-05,1404.9,-0.39842,-0.00015518,-2.2848e-13,2.6345e-18,4.0469e-16,-1.7974e-15,-1.5585e-16,-8.8046e-18,0,0,0,0,0.1105,5.4805,5.098,13.41,0.064507,0,0,1,0.011572,0.263,0.011572,0
1.2474,1.8117e-05,0.0044979,1083,0,1.6992e-05,1402,-0.41359,-0.00016109,-2.2589e-13,2.984e-18,4.0274e-16,-1.7945e-15,-1.231e-16,-2.0856e-17,0,0,0,0,0.10977,5.4371,5.0502,13.366,0.064176,0,0,1,0.011677,0.263,0.011677,0
1.2471,1.8136e-05,0.0044639,1082.5,0,1.7002e-05,1399.1,-0.42876,-0.000167,-2.2331e-13,3.3335e-18,4.008e-16,-1.7915e-15,-9.0349e-17,-3.2907e-17,0,0,0,0,0.10904,5.3936,5.0023,13.321,0.063844,0,0,1,0.011782,0.263,0.011782,0
1.2468,1.8154e-05,0.0044299,1082,0,1.7012e-05,1396.2,-0.44393,-0.00017291,-2.2073e-13,3.683e-18,3.9886e-16,-1.7885e-15,-5.7598e-17,-4.4959e-17,0,0,0,0,0.10831,5.3502,4.9545,13.277,0.063513,0,0,1,0.011888,0.263,0.011888,0
1.2464,1.8174e-05,0.0043939,1081.5,0,1.7022e-05,1392.9,-0.45924,-0.00017887,-2.2078e-13,3.6715e-18,3.7893e-16,-1.7671e-15,-5.0409e-17,-4.7522e-17,0,0,0,0,0.10755,5.3045,4.9042,13.234,0.063113,0,0,1,0.011993,0.263,0.011993,0
1.2461,1.8195e-05,0.0043565,1081,0,1.7033e-05,1389.3,-0.47465,-0.00018487,-2.2278e-13,3.3946e-18,3.4579e-16,-1.732e-15,-6.2005e-17,-4.3113e-17,0,0,0,0,0.10677,5.2572,4.8521,13.191,0.062661,0,0,1,0.012098,0.263,0.012098,0
1.2457,1.8216e-05,0.004319,1080.5,0,1.7044e-05,1385.7,-0.49005,-0.00019087,-2.2477e-13,3.1178e-18,3.1264e-16,-1.6969e-15,-7.3602e-17,-3.8704e-17,0,0,0,0,0.10599,5.2099,4.7999,13.149,0.06221,0,0,1,0.012203,0.263,0.012203,0
1.2454,1.8237e-05,0.0042816,1079.9,0,1.7054e-05,1382.1,-0.50546,-0.00019687,-2.2676e-13,2.8409e-18,2.795e-16,-1.6619e-15,-8.5198e-17,-3.4295e-17,0,0,0,0,0.1052,5.1627,4.7478,13.106,0.061759,0,0,1,0.012308,0.263,0.012308,0
1.2451,1.8257e-05,0.0042442,1079.4,0,1.7065e-05,1378.5,-0.52087,-0.00020288,-2.2876e-13,2.5641e-18,2.4635e-16,-1.6268e-15,-9.6794e-17,-2.9886e-17,0,0,0,0,0.10442,5.1154,4.6957,13.064,0.061307,0,0,1,0.012414,0.263,0.012414,0
1.2447,1.8278e-05,0.0042067,1078.9,0,1.7076e-05,1374.9,-0.53627,-0.00020888,-2.3075e-13,2.2872e-18,2.1321e-16,-1.5917e-15,-1.0839e-16,-2.5477e-17,0,0,0,0,0.10364,5.0681,4.6435,13.021,0.060856,0,0,1,0.012519,0.263,0.012519,0
1.2444,1.8299e-05,0.0041693,1078.4,0,1.7086e-05,1371.3,-0.55168,-0.00021488,-2.3275e-13,2.0103e-18,1.8006e-16,-1.5566e-15,-1.1999e-16,-2.1068e-17,0,0,0,0,0.10285,5.0208,4.5914,12.979,0.060405,0,0,1,0.012624,0.263,0.012624,0
1.244,1.8319e-05,0.0041319,1077.8,0,1.7097e-05,1367.7,-0.56709,-0.00022088,-2.3474e-13,1.7335e-18,1.4692e-16,-1.5216e-15,-1.3158e-16,-1.6659e-17,0,0,0,0,0.10207,4.9735,4.5392,12.936,0.059954,0,0,1,0.012729,0.263,0.012729,0
1.2437,1.834e-05,0.0040945,1077.3,0,1.7108e-05,1364.2,-0.58249,-0.00022688,-2.3673e-13,1.4566e-18,1.1378e-16,-1.4865e-15,-1.4318e-16,-1.225e-17,0,0,0,0,0.10128,4.9263,4.4871,12.894,0.059502,0,0,1,0.012834,0.263,0.012834,0
1.2433,1.8361e-05,0.004057,1076.8,0,1.7119e-05,1360.6,-0.5979,-0.00023288,-2.3873e-13,1.1798e-18,8.0631e-17,-1.4514e-15,-1.5478e-16,-7.8412e-18,0,0,0,0,0.1005,4.879,4.435,12.851,0.059051,0,0,1,0.01294,0.263,0.01294,0
1.243,1.8381e-05,0.0040196,1076.3,0,1.7129e-05,1357,-0.61331,-0.00023888,-2.4072e-13,9.0294e-19,4.7487e-17,-1.4163e-15,-1.6637e-16,-3.4323e-18,0,0,0,0,0.099718,4.8317,4.3828,12.809,0.0586,0,0,1,0.013045,0.263,0.013045,0
1.2426,1.8402e-05,0.0039822,1075.7,0,1.714e-05,1353.4,-0.62871,-0.00024488,-2.4271e-13,6.2609e-19,1.4342e-17,-1.3813e-15,-1.7797e-16,9.7669e-19,0,0,0,0,0.098934,4.7844,4.3307,12.766,0.058148,0,0,1,0.01315,0.263,0.01315,0
1.2423,1.8423e-05,0.0039447,1075.2,0,1.7151e-05,1349.7,-0.64408,-0.00025087,-2.445e-13,3.4435e-19,-1.9675e-17,-1.3465e-15,-1.8899e-16,5.3812e-18,0,0,0,0,0.098149,4.737,4.2785,12.724,0.057694,0,0,1,0.013255,0.263,0.013255,0
1.2419,1.8446e-05,0.0039046,1074.6,0,1.7162e-05,1345.3,-0.6581,-0.00025632,-2.3891e-13,-1.0838e-19,-8.4282e-17,-1.3216e-15,-1.7976e-16,9.629e-18,0,0,0,0,0.097303,4.6871,4.224,12.684,0.057146,0,0,1,0.01336,0.263,0.01336,0
1.2415,1.8469e-05,0.0038645,1074.1,0,1.7174e-05,1340.9,-0.67211,-0.00026178,-2.3332e-13,-5.6111e-19,-1.4889e-16,-1.2967e-15,-1.7053e-16,1.3877e-17,0,0,0,0,0.096457,4.6371,4.1694,12.644,0.056599,0,0,1,0.013466,0.263,0.013466,0
1.2412,1.8491e-05,0.0038245,1073.5,0,1.7186e-05,1336.4,-0.68612,-0.00026724,-2.2772e-13,-1.0138e-18,-2.135e-16,-1.2718e-15,-1.613e-16,1.8125e-17,0,0,0,0,0.095611,4.5872,4.1149,12.605,0.056051,0,0,1,0.013571,0.263,0.013571,0
1.2408,1.8514e-05,0.0037844,1072.9,0,1.7198e-05,1332,-0.70014,-0.0002727,-2.2213e-13,-1.4666e-18,-2.781e-16,-1.247e-15,-1.5207e-16,2.2373e-17,0,0,0,0,0.094765,4.5372,4.0604,12.565,0.055503,0,0,1,0.013676,0.263,0.013676,0
1.2404,1.8537e-05,0.0037443,1072.4,0,1.7209e-05,1327.5,-0.71415,-0.00027816,-2.1654e-13,-1.9193e-18,-3.4271e-16,-1.2221e-15,-1.4284e-16,2.662e-17,0,0,0,0,0.093919,4.4872,4.0059,12.525,0.054955,0,0,1,0.013781,0.263,0.013781,0
1.24,1.856e-05,0.0037043,1071.8,0,1.7221e-05,1323.1,-0.72816,-0.00028362,-2.1095e-13,-2.372e-18,-4.0732e-16,-1.1972e-15,-1.3361e-16,3.0868e-17,0,0,0,0,0.093073,4.4373,3.9513,12.485,0.054407,0,0,1,0.013886,0.263,0.013886,0
1.2397,1.8583e-05,0.0036642,1071.2,0,1.7233e-05,1318.6,-0.74218,-0.00028907,-2.0536e-13,-2.8248e-18,-4.7193e-16,-1.1723e-15,-1.2438e-16,3.5116e-17,0,0,0,0,0.092227,4.3873,3.8968,12.446,0.053859,0,0,1,0.013992,0.263,0.013992,0
1.2393,1.8605e-05,0.0036241,1070.7,0,1.7244e-05,1314.2,-0.75619,-0.00029453,-1.9977e-13,-3.2775e-18,-5.3653e-16,-1.1474e-15,-1.1514e-16,3.9364e-17,0,0,0,0,0.091381,4.3373,3.8423,12.406,0.053311,0,0,1,0.014097,0.263,0.014097,0
1.2389,1.8628e-05,0.0035841,1070.1,0,1.7256e-05,1309.7,-0.7702,-0.00029999,-1.9418e-13,-3.7302e-18,-6.0114e-16,-1.1226e-15,-1.0591e-16,4.3612e-17,0,0,0,0,0.090536,4.2874,3.7878,12.366,0.052763,0,0,1,0.014202,0.263,0.014202,0
1.2386,1.8651e-05,0.003544,1069.5,0,1.7268e-05,1305.3,-0.78422,-0.00030545,-1.8859e-13,-4.183e-18,-6.6575e-16,-1.0977e-15,-9.6684e-17,4.786e-17,0,0,0,0,0.08969,4.2374,3.7332,12.327,0.052215,0,0,1,0.014307,0.263,0.014307,0
1.2382,1.8674e-05,0.0035039,1069,0,1.7279e-05,1300.8,-0.79823,-0.00031091,-1.83e-13,-4.6357e-18,-7.3036e-16,-1.0728e-15,-8.7454e-17,5.2108e-17,0,0,0,0,0.088844,4.1874,3.6787,12.287,0.051667,0,0,1,0.014412,0.263,0.014412,0
1.2378,1.8697e-05,0.0034639,1068.4,0,1.7291e-05,1296.4,-0.81224,-0.00031637,-1.7741e-13,-5.0884e-18,-7.9496e-16,-1.0479e-15,-7.8224e-17,5.6355e-17,0,0,0,0,0.087998,4.1375,3.6242,12.247,0.051119,0,0,1,0.014518,0.263,0.014518,0
1.2374,1.8719e-05,0.0034238,1067.8,0,1.7303e-05,1291.9,-0.82626,-0.00032182,-1.7182e-13,-5.5412e-18,-8.5957e-16,-1.023e-15,-6.8994e-17,6.0603e-17,0,0,0,0,0.087152,4.0875,3.5697,12.207,0.050571,0,0,1,0.014623,0.263,0.014623,0
1.2371,1.8742e-05,0.0033837,1067.3,0,1.7314e-05,1287.5,-0.84027,-0.00032728,-1.6623e-13,-5.9939e-18,-9.2418e-16,-9.9815e-16,-5.9764e-17,6.4851e-17,0,0,0,0,0.086306,4.0375,3.5151,12.168,0.050023,0,0,1,0.014728,0.263,0.014728,0
1.2367,1.8766e-05,0.0033434,1066.7,0,1.7326e-05,1282.7,-0.85338,-0.00033239,-1.6207e-13,-6.1758e-18,-9.9658e-16,-9.7584e-16,-5.2719e-17,6.7204e-17,0,0,0,0,0.085443,3.9875,3.4609,12.129,0.049461,0,0,1,0.014833,0.263,0.014833,0
1.2363,1.8791e-05,0.0033024,1066.1,0,1.7339e-05,1277.2,-0.86399,-0.00033652,-1.6188e-13,-5.6048e-18,-1.0906e-15,-9.6067e-16,-5.175e-17,6.429e-17,0,0,0,0,0.084533,3.9371,3.4073,12.093,0.048857,0,0,1,0.014938,0.263,0.014938,0
1.2359,1.8816e-05,0.0032614,1065.5,0,1.7352e-05,1271.6,-0.87459,-0.00034065,-1.617e-13,-5.0338e-18,-1.1847e-15,-9.455e-16,-5.0781e-17,6.1375e-17,0,0,0,0,0.083623,3.8867,3.3537,12.057,0.048253,0,0,1,0.015044,0.263,0.015044,0
1.2355,1.8841e-05,0.0032204,1064.9,0,1.7364e-05,1266.1,-0.8852,-0.00034478,-1.6152e-13,-4.4628e-18,-1.2788e-15,-9.3033e-16,-4.9811e-17,5.8461e-17,0,0,0,0,0.082712,3.8364,3.3002,12.021,0.047649,0,0,1,0.015149,0.263,0.015149,0
1.2351,1.8867e-05,0.0031795,1064.2,0,1.7377e-05,1260.5,-0.8958,-0.00034891,-1.6133e-13,-3.8918e-18,-1.3728e-15,-9.1516e-16,-4.8842e-17,5.5547e-17,0,0,0,0,0.081802,3.786,3.2466,11.986,0.047045,0,0,1,0.015254,0.263,0.015254,0
1.2347,1.8892e-05,0.0031385,1063.6,0,1.739e-05,1255,-0.9064,-0.00035304,-1.6115e-13,-3.3208e-18,-1.4669e-15,-8.9999e-16,-4.7873e-17,5.2632e-17,0,0,0,0,0.080892,3.7356,3.193,11.95,0.046441,0,0,1,0.015359,0.263,0.015359,0
1.2343,1.8917e-05,0.0030975,1063,0,1.7402e-05,1249.4,-0.91701,-0.00035717,-1.6097e-13,-2.7497e-18,-1.561e-15,-8.8482e-16,-4.6903e-17,4.9718e-17,0,0,0,0,0.079981,3.6853,3.1395,11.914,0.045837,0,0,1,0.015464,0.263,0.015464,0
1.2339,1.8942e-05,0.0030565,1062.4,0,1.7415e-05,1243.9,-0.92761,-0.0003613,-1.6078e-13,-2.1787e-18,-1.655e-15,-8.6965e-16,-4.5934e-17,4.6804e-17,0,0,0,0,0.079071,3.6349,3.0859,11.878,0.045233,0,0,1,0.01557,0.263,0.01557,0
1.2335,1.8967e-05,0.0030155,1061.8,0,1.7428e-05,1238.3,-0.93822,-0.00036543,-1.606e-13,-1.6077e-18,-1.7491e-15,-8.5448e-16,-4.4965e-17,4.389e-17,0,0,0,0,0.078161,3.5845,3.0323,11.842,0.044629,0,0,1,0.015675,0.263,0.015675,0
1.2331,1.8993e-05,0.0029745,1061.2,0,1.744e-05,1232.8,-0.94882,-0.00036956,-1.6042e-13,-1.0367e-18,-1.8431e-15,-8.3931e-16,-4.3996e-17,4.0975e-17,0,0,0,0,0.077251,3.5342,2.9788,11.806,0.044025,0,0,1,0.01578,0.263,0.01578,0
1.2327,1.9018e-05,0.0029335,1060.6,0,1.7453e-05,1227.2,-0.95942,-0.00037369,-1.6023e-13,-4.6574e-19,-1.9372e-15,-8.2413e-16,-4.3026e-17,3.8061e-17,0,0,0,0,0.07634,3.4838,2.9252,11.771,0.043421,0,0,1,0.015885,0.263,0.015885,0
1.2323,1.9043e-05,0.0028925,1060,0,1.7466e-05,1221.7,-0.97003,-0.00037782,-1.6005e-13,1.0526e-19,-2.0313e-15,-8.0896e-16,-4.2057e-17,3.5147e-17,0,0,0,0,0.07543,3.4334,2.8716,11.735,0.042817,0,0,1,0.01599,0.263,0.01599,0
1.2319,1.9068e-05,0.0028515,1059.4,0,1.7479e-05,1216.1,-0.98063,-0.00038195,-1.5986e-13,6.7626e-19,-2.1253e-15,-7.9379e-16,-4.1088e-17,3.2233e-17,0,0,0,0,0.07452,3.3831,2.8181,11.699,0.042213,0,0,1,0.016096,0.263,0.016096,0
1.2315,1.9093e-05,0.0028105,1058.8,0,1.7491e-05,1210.6,-0.99124,-0.00038608,-1.5968e-13,1.2473e-18,-2.2194e-15,-7.7862e-16,-4.0118e-17,2.9318e-17,0,0,0,0,0.073609,3.3327,2.7645,11.663,0.041609,0,0,1,0.016201,0.263,0.016201,0
1.2312,1.9118e-05,0.0027695,1058.1,0,1.7504e-05,1205,-1.0018,-0.00039021,-1.595e-13,1.8183e-18,-2.3135e-15,-7.6345e-16,-3.9149e-17,2.6404e-17,0,0,0,0,0.072699,3.2823,2.7109,11.627,0.041005,0,0,1,0.016306,0.263,0.016306,0
1.2308,1.9144e-05,0.0027285,1057.5,0,1.7517e-05,1199.5,-1.0124,-0.00039434,-1.5931e-13,2.3893e-18,-2.4075e-15,-7.4828e-16,-3.818e-17,2.349e-17,0,0,0,0,0.071789,3.232,2.6574,11.591,0.040401,0,0,1,0.016411,0.263,0.016411,0
1.2304,1.9169e-05,0.0026875,1056.9,0,1.7529e-05,1193.9,-1.023,-0.00039847,-1.5913e-13,2.9603e-18,-2.5016e-15,-7.3311e-16,-3.7211e-17,2.0575e-17,0,0,0,0,0.070879,3.1816,2.6038,11.555,0.039797,0,0,1,0.016516,0.263,0.016516,0
1.23,1.9194e-05,0.0026465,1056.3,0,1.7542e-05,1188.4,-1.0337,-0.0004026,-1.5895e-13,3.5313e-18,-2.5956e-15,-7.1794e-16,-3.6241e-17,1.7661e-17,0,0,0,0,0.069968,3.1312,2.5502,11.52,0.039193,0,0,1,0.016622,0.263,0.016622,0
1.2296,1.9221e-05,0.0026074,1055.7,0,1.7555e-05,1181.4,-1.0393,-0.00040479,-1.5778e-13,3.1668e-18,-2.707e-15,-6.9977e-16,-3.4733e-17,1.8427e-17,0,0,0,0,0.069016,3.084,2.502,11.488,0.038591,0,0,1,0.016727,0.263,0.016727,0
1.2291,1.9249e-05,0.0025686,1055,0,1.7569e-05,1174.3,-1.0443,-0.00040675,-1.565e-13,2.6939e-18,-2.8204e-15,-6.8126e-16,-3.3161e-17,1.9618e-17,0,0,0,0,0.068059,3.0371,2.4544,11.457,0.03799,0,0,1,0.016832,0.263,0.016832,0
1.2287,1.9276e-05,0.0025297,1054.4,0,1.7583e-05,1167.1,-1.0493,-0.00040871,-1.5523e-13,2.221e-18,-2.9338e-15,-6.6275e-16,-3.159e-17,2.081e-17,0,0,0,0,0.067103,2.9902,2.4068,11.426,0.037389,0,0,1,0.016937,0.263,0.016937,0
1.2283,1.9303e-05,0.0024909,1053.7,0,1.7596e-05,1160,-1.0544,-0.00041068,-1.5395e-13,1.7481e-18,-3.0472e-15,-6.4424e-16,-3.0019e-17,2.2002e-17,0,0,0,0,0.066146,2.9433,2.3592,11.396,0.036788,0,0,1,0.017042,0.263,0.017042,0
1.2279,1.9331e-05,0.002452,1053.1,0,1.761e-05,1152.8,-1.0594,-0.00041264,-1.5267e-13,1.2752e-18,-3.1606e-15,-6.2573e-16,-2.8448e-17,2.3194e-17,0,0,0,0,0.065189,2.8964,2.3116,11.365,0.036186,0,0,1,0.017148,0.263,0.017148,0
1.2275,1.9358e-05,0.0024131,1052.5,0,1.7623e-05,1145.7,-1.0645,-0.0004146,-1.5139e-13,8.0235e-19,-3.274e-15,-6.0722e-16,-2.6877e-17,2.4386e-17,0,0,0,0,0.064232,2.8495,2.2641,11.334,0.035585,0,0,1,0.017253,0.263,0.017253,0
1.2271,1.9385e-05,0.0023743,1051.8,0,1.7637e-05,1138.6,-1.0695,-0.00041656,-1.5011e-13,3.2947e-19,-3.3874e-15,-5.8871e-16,-2.5306e-17,2.5578e-17,0,0,0,0,0.063275,2.8026,2.2165,11.303,0.034984,0,0,1,0.017358,0.263,0.017358,0
1.2267,1.9413e-05,0.0023354,1051.2,0,1.765e-05,1131.4,-1.0745,-0.00041852,-1.4883e-13,-1.4341e-19,-3.5008e-15,-5.7019e-16,-2.3735e-17,2.6769e-17,0,0,0,0,0.062319,2.7557,2.1689,11.272,0.034383,0,0,1,0.017463,0.263,0.017463,0
1.2263,1.944e-05,0.0022966,1050.5,0,1.7664e-05,1124.3,-1.0796,-0.00042049,-1.4756e-13,-6.163e-19,-3.6142e-15,-5.5168e-16,-2.2164e-17,2.7961e-17,0,0,0,0,0.061362,2.7088,2.1213,11.241,0.033782,0,0,1,0.017568,0.263,0.017568,0
1.2259,1.9468e-05,0.0022577,1049.9,0,1.7677e-05,1117.1,-1.0846,-0.00042245,-1.4628e-13,-1.0892e-18,-3.7276e-15,-5.3317e-16,-2.0593e-17,2.9153e-17,0,0,0,0,0.060405,2.6619,2.0737,11.21,0.03318,0,0,1,0.017674,0.263,0.017674,0
1.2254,1.9495e-05,0.0022189,1049.3,0,1.7691e-05,1110,-1.0896,-0.00042441,-1.45e-13,-1.5621e-18,-3.841e-15,-5.1466e-16,-1.9021e-17,3.0345e-17,0,0,0,0,0.059448,2.615,2.0261,11.179,0.032579,0,0,1,0.017779,0.263,0.017779,0
1.225,1.9522e-05,0.00218,1048.6,0,1.7704e-05,1102.9,-1.0947,-0.00042637,-1.4372e-13,-2.0349e-18,-3.9544e-15,-4.9615e-16,-1.745e-17,3.1537e-17,0,0,0,0,0.058491,2.5681,1.9785,11.148,0.031978,0,0,1,0.017884,0.263,0.017884,0
