"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.318,-0.39668,-0.0001545,1.685e-15,-4.4147e-17,-6.4537e-38,2.5409e-20,-3.1802e-16,2.2495e-16,0,0,0,0,5.4847e-26,0.046041,0.001433,9.0592,-0.0052738,0,0,1,0.078164,0.1578,0.078164,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.315,-0.39679,-0.00015455,1.683e-15,-4.3665e-17,-6.3967e-38,2.5222e-20,-3.31e-16,2.2723e-16,0,0,0,0,5.4363e-26,0.046041,0.001433,9.0592,-0.0052523,0,0,1,0.078269,0.1578,0.078269,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.313,-0.39691,-0.00015459,1.681e-15,-4.3183e-17,-6.3398e-38,2.5036e-20,-3.4398e-16,2.2951e-16,0,0,0,0,5.388e-26,0.046041,0.0014329,9.0592,-0.0052308,0,0,1,0.078374,0.1578,0.078374,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.31,-0.39702,-0.00015464,1.679e-15,-4.2701e-17,-6.2829e-38,2.485e-20,-3.5695e-16,2.3179e-16,0,0,0,0,5.3396e-26,0.04604,0.0014329,9.0592,-0.0052092,0,0,1,0.078479,0.1578,0.078479,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.307,-0.39714,-0.00015468,1.677e-15,-4.2219e-17,-6.2259e-38,2.4663e-20,-3.6993e-16,2.3407e-16,0,0,0,0,5.2913e-26,0.04604,0.0014328,9.0592,-0.0051877,0,0,1,0.078584,0.1578,0.078584,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.304,-0.39725,-0.00015473,1.675e-15,-4.1737e-17,-6.169e-38,2.4477e-20,-3.8291e-16,2.3634e-16,0,0,0,0,5.2429e-26,0.04604,0.0014328,9.0592,-0.0051662,0,0,1,0.07869,0.1578,0.07869,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.302,-0.39737,-0.00015477,1.673e-15,-4.1254e-17,-6.1121e-38,2.429e-20,-3.9589e-16,2.3862e-16,0,0,0,0,5.1945e-26,0.04604,0.0014327,9.0592,-0.0051447,0,0,1,0.078795,0.1578,0.078795,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.299,-0.39748,-0.00015482,1.671e-15,-4.0772e-17,-6.0551e-38,2.4104e-20,-4.0887e-16,2.409e-16,0,0,0,0,5.1462e-26,0.04604,0.0014327,9.0592,-0.0051231,0,0,1,0.0789,0.1578,0.0789,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.296,-0.3976,-0.00015486,1.669e-15,-4.029e-17,-5.9982e-38,2.3918e-20,-4.2185e-16,2.4318e-16,0,0,0,0,5.0978e-26,0.04604,0.0014327,9.0592,-0.0051016,0,0,1,0.079005,0.1578,0.079005,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.293,-0.39771,-0.00015491,1.667e-15,-3.9808e-17,-5.9412e-38,2.3731e-20,-4.3483e-16,2.4545e-16,0,0,0,0,5.0495e-26,0.04604,0.0014326,9.0593,-0.0050801,0,0,1,0.07911,0.1578,0.07911,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.291,-0.39783,-0.00015495,1.665e-15,-3.9326e-17,-5.8843e-38,2.3545e-20,-4.478e-16,2.4773e-16,0,0,0,0,5.0011e-26,0.04604,0.0014326,9.0593,-0.0050585,0,0,1,0.079216,0.1578,0.079216,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.288,-0.39794,-0.000155,1.663e-15,-3.8844e-17,-5.8274e-38,2.3358e-20,-4.6078e-16,2.5001e-16,0,0,0,0,4.9528e-26,0.04604,0.0014325,9.0593,-0.005037,0,0,1,0.079321,0.1578,0.079321,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.285,-0.39805,-0.00015504,1.6611e-15,-3.8362e-17,-5.7704e-38,2.3172e-20,-4.7376e-16,2.5229e-16,0,0,0,0,4.9044e-26,0.04604,0.0014325,9.0593,-0.0050155,0,0,1,0.079426,0.1578,0.079426,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.282,-0.39817,-0.00015508,1.6591e-15,-3.788e-17,-5.7135e-38,2.2986e-20,-4.8674e-16,2.5456e-16,0,0,0,0,4.8561e-26,0.04604,0.0014324,9.0593,-0.004994,0,0,1,0.079531,0.1578,0.079531,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.279,-0.39828,-0.00015513,1.6571e-15,-3.7398e-17,-5.6566e-38,2.2799e-20,-4.9972e-16,2.5684e-16,0,0,0,0,4.8077e-26,0.04604,0.0014324,9.0593,-0.0049724,0,0,1,0.079636,0.1578,0.079636,0
1.2004,2.1293e-05,1.8047e-05,1009.4,0,1.8551e-05,95.277,-0.3984,-0.00015517,1.6551e-15,-3.6915e-17,-5.5996e-38,2.2613e-20,-5.127e-16,2.5912e-16,0,0,0,0,4.7594e-26,0.04604,0.0014323,9.0593,-0.0049509,0,0,1,0.079742,0.1578,0.079742,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.274,-0.39851,-0.00015522,1.6531e-15,-3.6433e-17,-5.5427e-38,2.2426e-20,-5.2568e-16,2.614e-16,0,0,0,0,4.711e-26,0.04604,0.0014323,9.0593,-0.0049294,0,0,1,0.079847,0.1578,0.079847,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.271,-0.39863,-0.00015526,1.6511e-15,-3.5951e-17,-5.4857e-38,2.224e-20,-5.3866e-16,2.6367e-16,0,0,0,0,4.6626e-26,0.04604,0.0014323,9.0593,-0.0049078,0,0,1,0.079952,0.1578,0.079952,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.268,-0.39874,-0.00015531,1.6491e-15,-3.5469e-17,-5.4288e-38,2.2054e-20,-5.5163e-16,2.6595e-16,0,0,0,0,4.6143e-26,0.04604,0.0014322,9.0593,-0.0048863,0,0,1,0.080057,0.1578,0.080057,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.266,-0.39886,-0.00015535,1.6471e-15,-3.4987e-17,-5.3719e-38,2.1867e-20,-5.6461e-16,2.6823e-16,0,0,0,0,4.5659e-26,0.04604,0.0014322,9.0593,-0.0048648,0,0,1,0.080162,0.1578,0.080162,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.263,-0.39897,-0.0001554,1.6451e-15,-3.4505e-17,-5.3149e-38,2.1681e-20,-5.7759e-16,2.7051e-16,0,0,0,0,4.5176e-26,0.04604,0.0014321,9.0593,-0.0048432,0,0,1,0.080268,0.1578,0.080268,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.26,-0.39909,-0.00015544,1.6431e-15,-3.4023e-17,-5.258e-38,2.1494e-20,-5.9057e-16,2.7279e-16,0,0,0,0,4.4692e-26,0.04604,0.0014321,9.0593,-0.0048217,0,0,1,0.080373,0.1578,0.080373,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.257,-0.3992,-0.00015549,1.6411e-15,-3.3541e-17,-5.2011e-38,2.1308e-20,-6.0355e-16,2.7506e-16,0,0,0,0,4.4209e-26,0.04604,0.001432,9.0593,-0.0048002,0,0,1,0.080478,0.1578,0.080478,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.255,-0.39932,-0.00015553,1.6391e-15,-3.3059e-17,-5.1441e-38,2.1121e-20,-6.1653e-16,2.7734e-16,0,0,0,0,4.3725e-26,0.04604,0.001432,9.0593,-0.0047787,0,0,1,0.080583,0.1578,0.080583,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.252,-0.39943,-0.00015558,1.6371e-15,-3.2577e-17,-5.0872e-38,2.0935e-20,-6.2951e-16,2.7962e-16,0,0,0,0,4.3242e-26,0.04604,0.0014319,9.0593,-0.0047571,0,0,1,0.080688,0.1578,0.080688,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.249,-0.39954,-0.00015562,1.6352e-15,-3.2094e-17,-5.0302e-38,2.0749e-20,-6.4248e-16,2.819e-16,0,0,0,0,4.2758e-26,0.04604,0.0014319,9.0593,-0.0047356,0,0,1,0.080794,0.1578,0.080794,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.246,-0.39966,-0.00015567,1.6332e-15,-3.1612e-17,-4.9733e-38,2.0562e-20,-6.5546e-16,2.8417e-16,0,0,0,0,4.2275e-26,0.04604,0.0014319,9.0593,-0.0047141,0,0,1,0.080899,0.1578,0.080899,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.244,-0.39977,-0.00015571,1.6312e-15,-3.113e-17,-4.9164e-38,2.0376e-20,-6.6844e-16,2.8645e-16,0,0,0,0,4.1791e-26,0.04604,0.0014318,9.0594,-0.0046925,0,0,1,0.081004,0.1578,0.081004,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.241,-0.39989,-0.00015575,1.6292e-15,-3.0648e-17,-4.8594e-38,2.0189e-20,-6.8142e-16,2.8873e-16,0,0,0,0,4.1307e-26,0.046039,0.0014318,9.0594,-0.004671,0,0,1,0.081109,0.1578,0.081109,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.238,-0.4,-0.0001558,1.6272e-15,-3.0166e-17,-4.8025e-38,2.0003e-20,-6.944e-16,2.9101e-16,0,0,0,0,4.0824e-26,0.046039,0.0014317,9.0594,-0.0046495,0,0,1,0.081214,0.1578,0.081214,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.235,-0.40012,-0.00015584,1.6252e-15,-2.9684e-17,-4.7456e-38,1.9817e-20,-7.0738e-16,2.9328e-16,0,0,0,0,4.034e-26,0.046039,0.0014317,9.0594,-0.0046279,0,0,1,0.08132,0.1578,0.08132,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.232,-0.40023,-0.00015589,1.6232e-15,-2.9202e-17,-4.6886e-38,1.963e-20,-7.2036e-16,2.9556e-16,0,0,0,0,3.9857e-26,0.046039,0.0014316,9.0594,-0.0046064,0,0,1,0.081425,0.1578,0.081425,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.23,-0.40035,-0.00015593,1.6212e-15,-2.872e-17,-4.6317e-38,1.9444e-20,-7.3333e-16,2.9784e-16,0,0,0,0,3.9373e-26,0.046039,0.0014316,9.0594,-0.0045849,0,0,1,0.08153,0.1578,0.08153,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.227,-0.40046,-0.00015598,1.6192e-15,-2.8238e-17,-4.5747e-38,1.9257e-20,-7.4631e-16,3.0012e-16,0,0,0,0,3.889e-26,0.046039,0.0014315,9.0594,-0.0045634,0,0,1,0.081635,0.1578,0.081635,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.224,-0.40058,-0.00015602,1.6172e-15,-2.7755e-17,-4.5178e-38,1.9071e-20,-7.5929e-16,3.0239e-16,0,0,0,0,3.8406e-26,0.046039,0.0014315,9.0594,-0.0045418,0,0,1,0.08174,0.1578,0.08174,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.221,-0.40069,-0.00015607,1.6152e-15,-2.7273e-17,-4.4609e-38,1.8885e-20,-7.7227e-16,3.0467e-16,0,0,0,0,3.7923e-26,0.046039,0.0014315,9.0594,-0.0045203,0,0,1,0.081846,0.1578,0.081846,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.219,-0.40081,-0.00015611,1.6132e-15,-2.6791e-17,-4.4039e-38,1.8698e-20,-7.8525e-16,3.0695e-16,0,0,0,0,3.7439e-26,0.046039,0.0014314,9.0594,-0.0044988,0,0,1,0.081951,0.1578,0.081951,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.216,-0.40092,-0.00015616,1.6112e-15,-2.6309e-17,-4.347e-38,1.8512e-20,-7.9823e-16,3.0923e-16,0,0,0,0,3.6955e-26,0.046039,0.0014314,9.0594,-0.0044772,0,0,1,0.082056,0.1578,0.082056,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.213,-0.40103,-0.0001562,1.6093e-15,-2.5827e-17,-4.2901e-38,1.8325e-20,-8.1121e-16,3.115e-16,0,0,0,0,3.6472e-26,0.046039,0.0014313,9.0594,-0.0044557,0,0,1,0.082161,0.1578,0.082161,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.21,-0.40115,-0.00015625,1.6073e-15,-2.5345e-17,-4.2331e-38,1.8139e-20,-8.2418e-16,3.1378e-16,0,0,0,0,3.5988e-26,0.046039,0.0014313,9.0594,-0.0044342,0,0,1,0.082266,0.1578,0.082266,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.208,-0.40126,-0.00015629,1.6053e-15,-2.4863e-17,-4.1762e-38,1.7953e-20,-8.3716e-16,3.1606e-16,0,0,0,0,3.5505e-26,0.046039,0.0014312,9.0594,-0.0044127,0,0,1,0.082372,0.1578,0.082372,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.205,-0.40138,-0.00015633,1.6033e-15,-2.4381e-17,-4.1192e-38,1.7766e-20,-8.5014e-16,3.1834e-16,0,0,0,0,3.5021e-26,0.046039,0.0014312,9.0594,-0.0043911,0,0,1,0.082477,0.1578,0.082477,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.202,-0.40149,-0.00015638,1.6013e-15,-2.3899e-17,-4.0623e-38,1.758e-20,-8.6312e-16,3.2062e-16,0,0,0,0,3.4538e-26,0.046039,0.0014311,9.0594,-0.0043696,0,0,1,0.082582,0.1578,0.082582,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.199,-0.40161,-0.00015642,1.5993e-15,-2.3417e-17,-4.0054e-38,1.7393e-20,-8.761e-16,3.2289e-16,0,0,0,0,3.4054e-26,0.046039,0.0014311,9.0594,-0.0043481,0,0,1,0.082687,0.1578,0.082687,0
1.2004,2.1293e-05,1.8046e-05,1009.4,0,1.8551e-05,95.196,-0.40172,-0.00015647,1.5973e-15,-2.2934e-17,-3.9484e-38,1.7207e-20,-8.8908e-16,3.2517e-16,0,0,0,0,3.3571e-26,0.046039,0.0014311,9.0594,-0.0043265,0,0,1,0.082792,0.1578,0.082792,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.194,-0.40184,-0.00015651,1.5953e-15,-2.2452e-17,-3.8915e-38,1.7021e-20,-9.0206e-16,3.2745e-16,0,0,0,0,3.3087e-26,0.046039,0.001431,9.0595,-0.004305,0,0,1,0.082898,0.1578,0.082898,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.191,-0.40195,-0.00015656,1.5933e-15,-2.197e-17,-3.8346e-38,1.6834e-20,-9.1503e-16,3.2973e-16,0,0,0,0,3.2604e-26,0.046039,0.001431,9.0595,-0.0042835,0,0,1,0.083003,0.1578,0.083003,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.188,-0.40207,-0.0001566,1.5913e-15,-2.1488e-17,-3.7776e-38,1.6648e-20,-9.2801e-16,3.32e-16,0,0,0,0,3.212e-26,0.046039,0.0014309,9.0595,-0.0042619,0,0,1,0.083108,0.1578,0.083108,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.185,-0.40218,-0.00015665,1.5893e-15,-2.1006e-17,-3.7207e-38,1.6461e-20,-9.4099e-16,3.3428e-16,0,0,0,0,3.1636e-26,0.046039,0.0014309,9.0595,-0.0042404,0,0,1,0.083213,0.1578,0.083213,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.183,-0.40229,-0.00015669,1.5873e-15,-2.0524e-17,-3.6638e-38,1.6275e-20,-9.5397e-16,3.3656e-16,0,0,0,0,3.1153e-26,0.046039,0.0014308,9.0595,-0.0042189,0,0,1,0.083318,0.1578,0.083318,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.18,-0.40241,-0.00015674,1.5853e-15,-2.0042e-17,-3.6068e-38,1.6089e-20,-9.6695e-16,3.3884e-16,0,0,0,0,3.0669e-26,0.046039,0.0014308,9.0595,-0.0041974,0,0,1,0.083424,0.1578,0.083424,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.177,-0.40252,-0.00015678,1.5833e-15,-1.956e-17,-3.5499e-38,1.5902e-20,-9.7993e-16,3.4111e-16,0,0,0,0,3.0186e-26,0.046039,0.0014307,9.0595,-0.0041758,0,0,1,0.083529,0.1578,0.083529,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.174,-0.40264,-0.00015683,1.5814e-15,-1.9078e-17,-3.4929e-38,1.5716e-20,-9.9291e-16,3.4339e-16,0,0,0,0,2.9702e-26,0.046039,0.0014307,9.0595,-0.0041543,0,0,1,0.083634,0.1578,0.083634,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.172,-0.40275,-0.00015687,1.5794e-15,-1.8595e-17,-3.436e-38,1.5529e-20,-1.0059e-15,3.4567e-16,0,0,0,0,2.9219e-26,0.046038,0.0014307,9.0595,-0.0041328,0,0,1,0.083739,0.1578,0.083739,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.169,-0.40287,-0.00015692,1.5774e-15,-1.8113e-17,-3.3791e-38,1.5343e-20,-1.0189e-15,3.4795e-16,0,0,0,0,2.8735e-26,0.046038,0.0014306,9.0595,-0.0041112,0,0,1,0.083844,0.1578,0.083844,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.166,-0.40298,-0.00015696,1.5754e-15,-1.7631e-17,-3.3221e-38,1.5156e-20,-1.0318e-15,3.5022e-16,0,0,0,0,2.8252e-26,0.046038,0.0014306,9.0595,-0.0040897,0,0,1,0.08395,0.1578,0.08395,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.163,-0.4031,-0.000157,1.5734e-15,-1.7149e-17,-3.2652e-38,1.497e-20,-1.0448e-15,3.525e-16,0,0,0,0,2.7768e-26,0.046038,0.0014305,9.0595,-0.0040682,0,0,1,0.084055,0.1578,0.084055,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.161,-0.40321,-0.00015705,1.5714e-15,-1.6667e-17,-3.2083e-38,1.4784e-20,-1.0578e-15,3.5478e-16,0,0,0,0,2.7285e-26,0.046038,0.0014305,9.0595,-0.0040467,0,0,1,0.08416,0.1578,0.08416,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.158,-0.40333,-0.00015709,1.5694e-15,-1.6185e-17,-3.1513e-38,1.4597e-20,-1.0708e-15,3.5706e-16,0,0,0,0,2.6801e-26,0.046038,0.0014304,9.0595,-0.0040251,0,0,1,0.084265,0.1578,0.084265,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.155,-0.40344,-0.00015714,1.5674e-15,-1.5703e-17,-3.0944e-38,1.4411e-20,-1.0838e-15,3.5934e-16,0,0,0,0,2.6317e-26,0.046038,0.0014304,9.0595,-0.0040036,0,0,1,0.08437,0.1578,0.08437,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.152,-0.40356,-0.00015718,1.5654e-15,-1.5221e-17,-3.0374e-38,1.4224e-20,-1.0967e-15,3.6161e-16,0,0,0,0,2.5834e-26,0.046038,0.0014303,9.0595,-0.0039821,0,0,1,0.084476,0.1578,0.084476,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.149,-0.40367,-0.00015723,1.5634e-15,-1.4739e-17,-2.9805e-38,1.4038e-20,-1.1097e-15,3.6389e-16,0,0,0,0,2.535e-26,0.046038,0.0014303,9.0595,-0.0039605,0,0,1,0.084581,0.1578,0.084581,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.147,-0.40378,-0.00015727,1.5614e-15,-1.4257e-17,-2.9236e-38,1.3852e-20,-1.1227e-15,3.6617e-16,0,0,0,0,2.4867e-26,0.046038,0.0014303,9.0595,-0.003939,0,0,1,0.084686,0.1578,0.084686,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.144,-0.4039,-0.00015732,1.5594e-15,-1.3774e-17,-2.8666e-38,1.3665e-20,-1.1357e-15,3.6845e-16,0,0,0,0,2.4383e-26,0.046038,0.0014302,9.0596,-0.0039175,0,0,1,0.084791,0.1578,0.084791,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.141,-0.40401,-0.00015736,1.5574e-15,-1.3292e-17,-2.8097e-38,1.3479e-20,-1.1486e-15,3.7072e-16,0,0,0,0,2.39e-26,0.046038,0.0014302,9.0596,-0.0038959,0,0,1,0.084896,0.1578,0.084896,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.138,-0.40413,-0.00015741,1.5555e-15,-1.281e-17,-2.7528e-38,1.3292e-20,-1.1616e-15,3.73e-16,0,0,0,0,2.3416e-26,0.046038,0.0014301,9.0596,-0.0038744,0,0,1,0.085002,0.1578,0.085002,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.136,-0.40424,-0.00015745,1.5535e-15,-1.2328e-17,-2.6958e-38,1.3106e-20,-1.1746e-15,3.7528e-16,0,0,0,0,2.2933e-26,0.046038,0.0014301,9.0596,-0.0038529,0,0,1,0.085107,0.1578,0.085107,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.133,-0.40436,-0.0001575,1.5515e-15,-1.1846e-17,-2.6389e-38,1.292e-20,-1.1876e-15,3.7756e-16,0,0,0,0,2.2449e-26,0.046038,0.00143,9.0596,-0.0038314,0,0,1,0.085212,0.1578,0.085212,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.13,-0.40447,-0.00015754,1.5495e-15,-1.1364e-17,-2.5819e-38,1.2733e-20,-1.2006e-15,3.7983e-16,0,0,0,0,2.1965e-26,0.046038,0.00143,9.0596,-0.0038098,0,0,1,0.085317,0.1578,0.085317,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.127,-0.40459,-0.00015758,1.5475e-15,-1.0882e-17,-2.525e-38,1.2547e-20,-1.2135e-15,3.8211e-16,0,0,0,0,2.1482e-26,0.046038,0.0014299,9.0596,-0.0037883,0,0,1,0.085422,0.1578,0.085422,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.125,-0.4047,-0.00015763,1.5455e-15,-1.04e-17,-2.4681e-38,1.236e-20,-1.2265e-15,3.8439e-16,0,0,0,0,2.0998e-26,0.046038,0.0014299,9.0596,-0.0037668,0,0,1,0.085528,0.1578,0.085528,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.122,-0.40482,-0.00015767,1.5435e-15,-9.9176e-18,-2.4111e-38,1.2174e-20,-1.2395e-15,3.8667e-16,0,0,0,0,2.0515e-26,0.046038,0.0014299,9.0596,-0.0037452,0,0,1,0.085633,0.1578,0.085633,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.119,-0.40493,-0.00015772,1.5415e-15,-9.4355e-18,-2.3542e-38,1.1988e-20,-1.2525e-15,3.8894e-16,0,0,0,0,2.0031e-26,0.046038,0.0014298,9.0596,-0.0037237,0,0,1,0.085738,0.1578,0.085738,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,95.116,-0.40505,-0.00015776,1.5395e-15,-8.9534e-18,-2.2973e-38,1.1801e-20,-1.2655e-15,3.9122e-16,0,0,0,0,1.9548e-26,0.046038,0.0014298,9.0596,-0.0037022,0,0,1,0.085843,0.1578,0.085843,0
1.2004,2.1293e-05,1.8044e-05,1009.4,0,1.8551e-05,95.114,-0.40516,-0.00015781,1.5375e-15,-8.4713e-18,-2.2403e-38,1.1615e-20,-1.2784e-15,3.935e-16,0,0,0,0,1.9064e-26,0.046038,0.0014297,9.0596,-0.0036806,0,0,1,0.085948,0.1578,0.085948,0
1.2004,2.1293e-05,1.8044e-05,1009.4,0,1.8551e-05,95.111,-0.40527,-0.00015785,1.5355e-15,-7.9892e-18,-2.1834e-38,1.1428e-20,-1.2914e-15,3.9578e-16,0,0,0,0,1.8581e-26,0.046038,0.0014297,9.0596,-0.0036591,0,0,1,0.086054,0.1578,0.086054,0
1.2004,2.1293e-05,1.8044e-05,1009.4,0,1.8551e-05,95.108,-0.40539,-0.0001579,1.5335e-15,-7.5071e-18,-2.1264e-38,1.1242e-20,-1.3044e-15,3.9806e-16,0,0,0,0,1.8097e-26,0.046038,0.0014296,9.0596,-0.0036376,0,0,1,0.086159,0.1578,0.086159,0
1.2004,2.1293e-05,1.8044e-05,1009.4,0,1.8551e-05,95.105,-0.4055,-0.00015794,1.5315e-15,-7.025e-18,-2.0695e-38,1.1056e-20,-1.3174e-15,4.0033e-16,0,0,0,0,1.7614e-26,0.046038,0.0014296,9.0596,-0.0036161,0,0,1,0.086264,0.1578,0.086264,0
1.2004,2.1293e-05,1.8044e-05,1009.4,0,1.8551e-05,95.102,-0.40562,-0.00015799,1.5296e-15,-6.5428e-18,-2.0126e-38,1.0869e-20,-1.3303e-15,4.0261e-16,0,0,0,0,1.713e-26,0.046038,0.0014295,9.0596,-0.0035945,0,0,1,0.086369,0.1578,0.086369,0
1.2004,2.1293e-05,1.8044e-05,1009.4,0,1.8551e-05,95.1,-0.40573,-0.00015803,1.5276e-15,-6.0608e-18,-1.9556e-38,1.0683e-20,-1.3433e-15,4.0489e-16,0,0,0,0,1.6646e-26,0.046037,0.0014295,9.0596,-0.003573,0,0,1,0.086474,0.1578,0.086474,0
1.2004,2.1293e-05,1.8044e-05,1009.4,0,1.8551e-05,95.097,-0.40585,-0.00015808,1.5256e-15,-5.5787e-18,-1.8987e-38,1.0496e-20,-1.3563e-15,4.0717e-16,0,0,0,0,1.6163e-26,0.046037,0.0014295,9.0596,-0.0035515,0,0,1,0.08658,0.1578,0.08658,0
1.2004,2.1293e-05,1.8044e-05,1009.4,0,1.8551e-05,95.094,-0.40596,-0.00015812,1.5236e-15,-5.0965e-18,-1.8418e-38,1.031e-20,-1.3693e-15,4.0944e-16,0,0,0,0,1.5679e-26,0.046037,0.0014294,9.0597,-0.0035299,0,0,1,0.086685,0.1578,0.086685,0
1.2004,2.1293e-05,1.8044e-05,1009.4,0,1.8551e-05,95.091,-0.40608,-0.00015817,1.5216e-15,-4.6144e-18,-1.7848e-38,1.0124e-20,-1.3823e-15,4.1172e-16,0,0,0,0,1.5196e-26,0.046037,0.0014294,9.0597,-0.0035084,0,0,1,0.08679,0.1578,0.08679,0
