"C3H8","EDC<psiChemistryCombustion>:kappa","N2","O2","Qdot","T","U:0","U:1","U:2","Ux","Uy","Uz","alphat","epsilon","k","mag(U)","nut","p","rDeltaT","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.5276e-12,0,0.7632,0.2368,0,294,9.1995,-0.35453,-5.9973e-12,9.1995,-0.35453,-5.9973e-12,3.0922e-05,0.0010236,0.0024452,9.2065,2.5845e-05,1.0132e+05,1.204e+05,1.1965,1,0.011046,0.12104,0.011046,0
6.8556e-12,0,0.7632,0.2368,0,294,9.1991,-0.35136,-6.0782e-12,9.1991,-0.35136,-6.0782e-12,3.1362e-05,0.0010147,0.0024374,9.206,2.6212e-05,1.0132e+05,1.1994e+05,1.1965,1,0.011151,0.12104,0.011151,0
6.1836e-12,0,0.7632,0.2368,0,294,9.1988,-0.34819,-6.1591e-12,9.1988,-0.34819,-6.1591e-12,3.1801e-05,0.0010058,0.0024297,9.2055,2.6579e-05,1.0132e+05,1.1948e+05,1.1965,1,0.011256,0.12104,0.011256,0
5.5116e-12,0,0.7632,0.2368,0,294,9.1984,-0.34503,-6.24e-12,9.1984,-0.34503,-6.24e-12,3.224e-05,0.00099686,0.002422,9.205,2.6947e-05,1.0132e+05,1.1902e+05,1.1965,1,0.011362,0.12104,0.011362,0
4.8397e-12,0,0.7632,0.2368,0,294,9.198,-0.34186,-6.3209e-12,9.198,-0.34186,-6.3209e-12,3.268e-05,0.00098795,0.0024143,9.2045,2.7314e-05,1.0132e+05,1.1856e+05,1.1965,1,0.011467,0.12104,0.011467,0
4.1677e-12,0,0.7632,0.2368,0,294,9.1977,-0.33869,-6.4018e-12,9.1977,-0.33869,-6.4018e-12,3.3119e-05,0.00097904,0.0024066,9.204,2.7681e-05,1.0132e+05,1.1809e+05,1.1965,1,0.011572,0.12104,0.011572,0
3.4957e-12,0,0.7632,0.2368,0,294,9.1973,-0.33553,-6.4827e-12,9.1973,-0.33553,-6.4827e-12,3.3558e-05,0.00097013,0.0023989,9.2036,2.8048e-05,1.0132e+05,1.1763e+05,1.1965,1,0.011677,0.12104,0.011677,0
2.8237e-12,0,0.7632,0.2368,0,294,9.197,-0.33236,-6.5636e-12,9.197,-0.33236,-6.5636e-12,3.3998e-05,0.00096122,0.0023911,9.2031,2.8415e-05,1.0132e+05,1.1717e+05,1.1965,1,0.011782,0.12104,0.011782,0
2.1517e-12,0,0.7632,0.2368,0,294,9.1966,-0.32919,-6.6446e-12,9.1966,-0.32919,-6.6446e-12,3.4437e-05,0.00095231,0.0023834,9.2026,2.8783e-05,1.0132e+05,1.1671e+05,1.1965,1,0.011888,0.12104,0.011888,0
1.4798e-12,0,0.7632,0.2368,0,294,9.1962,-0.32602,-6.7255e-12,9.1962,-0.32602,-6.7255e-12,3.4877e-05,0.0009434,0.0023757,9.2021,2.915e-05,1.0132e+05,1.1625e+05,1.1965,1,0.011993,0.12104,0.011993,0
8.0779e-13,0,0.7632,0.2368,0,294,9.1959,-0.32286,-6.8064e-12,9.1959,-0.32286,-6.8064e-12,3.5316e-05,0.00093449,0.002368,9.2016,2.9517e-05,1.0132e+05,1.1579e+05,1.1965,1,0.012098,0.12104,0.012098,0
1.3582e-13,0,0.7632,0.2368,0,294,9.1955,-0.31969,-6.8873e-12,9.1955,-0.31969,-6.8873e-12,3.5755e-05,0.00092558,0.0023603,9.2011,2.9884e-05,1.0132e+05,1.1533e+05,1.1965,1,0.012203,0.12104,0.012203,0
4.4045e-14,0,0.7632,0.2368,0,294,9.1959,-0.31733,-6.885e-12,9.1959,-0.31733,-6.885e-12,3.6196e-05,0.00092089,0.0023549,9.2014,3.0253e-05,1.0132e+05,1.1489e+05,1.1965,1,0.012308,0.12104,0.012308,0
4.0319e-14,0,0.7632,0.2368,0,294,9.1964,-0.3151,-6.8701e-12,9.1964,-0.3151,-6.8701e-12,3.6637e-05,0.00091684,0.0023499,9.2019,3.0621e-05,1.0132e+05,1.1446e+05,1.1965,1,0.012414,0.12104,0.012414,0
3.6592e-14,0,0.7632,0.2368,0,294,9.1969,-0.31287,-6.8552e-12,9.1969,-0.31287,-6.8552e-12,3.7077e-05,0.00091279,0.0023449,9.2023,3.0989e-05,1.0132e+05,1.1402e+05,1.1965,1,0.012519,0.12104,0.012519,0
3.2866e-14,0,0.7632,0.2368,0,294,9.1974,-0.31064,-6.8403e-12,9.1974,-0.31064,-6.8403e-12,3.7518e-05,0.00090874,0.0023399,9.2027,3.1358e-05,1.0132e+05,1.1358e+05,1.1965,1,0.012624,0.12104,0.012624,0
2.914e-14,0,0.7632,0.2368,0,294,9.1979,-0.3084,-6.8254e-12,9.1979,-0.3084,-6.8254e-12,3.7959e-05,0.0009047,0.0023349,9.2032,3.1726e-05,1.0132e+05,1.1315e+05,1.1965,1,0.012729,0.12104,0.012729,0
2.5414e-14,0,0.7632,0.2368,0,294,9.1984,-0.30617,-6.8105e-12,9.1984,-0.30617,-6.8105e-12,3.84e-05,0.00090065,0.0023299,9.2036,3.2095e-05,1.0132e+05,1.1271e+05,1.1965,1,0.012834,0.12104,0.012834,0
2.1688e-14,0,0.7632,0.2368,0,294,9.1989,-0.30394,-6.7956e-12,9.1989,-0.30394,-6.7956e-12,3.8841e-05,0.0008966,0.0023249,9.204,3.2463e-05,1.0132e+05,1.1228e+05,1.1965,1,0.01294,0.12104,0.01294,0
1.7961e-14,0,0.7632,0.2368,0,294,9.1994,-0.3017,-6.7807e-12,9.1994,-0.3017,-6.7807e-12,3.9281e-05,0.00089255,0.0023199,9.2045,3.2832e-05,1.0132e+05,1.1184e+05,1.1965,1,0.013045,0.12104,0.013045,0
1.4235e-14,0,0.7632,0.2368,0,294,9.1999,-0.29947,-6.7658e-12,9.1999,-0.29947,-6.7658e-12,3.9722e-05,0.0008885,0.0023149,9.2049,3.32e-05,1.0132e+05,1.1141e+05,1.1965,1,0.01315,0.12104,0.01315,0
1.0509e-14,0,0.7632,0.2368,0,294,9.2004,-0.29724,-6.7509e-12,9.2004,-0.29724,-6.7509e-12,4.0163e-05,0.00088445,0.0023099,9.2053,3.3568e-05,1.0132e+05,1.1097e+05,1.1965,1,0.013255,0.12104,0.013255,0
6.7827e-15,0,0.7632,0.2368,0,294,9.2009,-0.29501,-6.736e-12,9.2009,-0.29501,-6.736e-12,4.0604e-05,0.00088041,0.002305,9.2058,3.3937e-05,1.0132e+05,1.1054e+05,1.1965,1,0.01336,0.12104,0.01336,0
3.0564e-15,0,0.7632,0.2368,0,294,9.2014,-0.29277,-6.7211e-12,9.2014,-0.29277,-6.7211e-12,4.1045e-05,0.00087636,0.0023,9.2062,3.4305e-05,1.0132e+05,1.101e+05,1.1965,1,0.013466,0.12104,0.013466,0
2.7619e-16,0,0.7632,0.2368,0,294,9.2018,-0.29053,-6.69e-12,9.2018,-0.29053,-6.69e-12,4.1512e-05,0.00087268,0.0022952,9.2065,3.4696e-05,1.0132e+05,1.0967e+05,1.1965,1,0.013571,0.12104,0.013571,0
2.5418e-16,0,0.7632,0.2368,0,294,9.2016,-0.28827,-6.6115e-12,9.2016,-0.28827,-6.6115e-12,4.2059e-05,0.00087007,0.0022911,9.2062,3.5153e-05,1.0132e+05,1.0926e+05,1.1965,1,0.013676,0.12104,0.013676,0
2.3217e-16,0,0.7632,0.2368,0,294,9.2014,-0.28601,-6.5331e-12,9.2014,-0.28601,-6.5331e-12,4.2605e-05,0.00086746,0.0022869,9.206,3.561e-05,1.0132e+05,1.0885e+05,1.1965,1,0.013781,0.12104,0.013781,0
2.1016e-16,0,0.7632,0.2368,0,294,9.2012,-0.28374,-6.4547e-12,9.2012,-0.28374,-6.4547e-12,4.3152e-05,0.00086486,0.0022828,9.2057,3.6066e-05,1.0132e+05,1.0844e+05,1.1965,1,0.013886,0.12104,0.013886,0
1.8815e-16,0,0.7632,0.2368,0,294,9.201,-0.28148,-6.3762e-12,9.201,-0.28148,-6.3762e-12,4.3698e-05,0.00086225,0.0022787,9.2054,3.6523e-05,1.0132e+05,1.0803e+05,1.1965,1,0.013992,0.12104,0.013992,0
1.6614e-16,0,0.7632,0.2368,0,294,9.2009,-0.27922,-6.2978e-12,9.2009,-0.27922,-6.2978e-12,4.4244e-05,0.00085964,0.0022746,9.2052,3.698e-05,1.0132e+05,1.0762e+05,1.1965,1,0.014097,0.12104,0.014097,0
1.4413e-16,0,0.7632,0.2368,0,294,9.2007,-0.27696,-6.2194e-12,9.2007,-0.27696,-6.2194e-12,4.4791e-05,0.00085704,0.0022705,9.2049,3.7436e-05,1.0132e+05,1.0721e+05,1.1965,1,0.014202,0.12104,0.014202,0
1.2212e-16,0,0.7632,0.2368,0,294,9.2005,-0.27469,-6.1409e-12,9.2005,-0.27469,-6.1409e-12,4.5337e-05,0.00085443,0.0022663,9.2047,3.7893e-05,1.0132e+05,1.068e+05,1.1965,1,0.014307,0.12104,0.014307,0
1.0012e-16,0,0.7632,0.2368,0,294,9.2003,-0.27243,-6.0625e-12,9.2003,-0.27243,-6.0625e-12,4.5884e-05,0.00085182,0.0022622,9.2044,3.835e-05,1.0132e+05,1.0639e+05,1.1965,1,0.014412,0.12104,0.014412,0
7.8106e-17,0,0.7632,0.2368,0,294,9.2001,-0.27017,-5.9841e-12,9.2001,-0.27017,-5.9841e-12,4.643e-05,0.00084921,0.0022581,9.2042,3.8806e-05,1.0132e+05,1.0598e+05,1.1965,1,0.014518,0.12104,0.014518,0
5.6097e-17,0,0.7632,0.2368,0,294,9.2,-0.2679,-5.9057e-12,9.2,-0.2679,-5.9057e-12,4.6976e-05,0.00084661,0.002254,9.2039,3.9263e-05,1.0132e+05,1.0557e+05,1.1965,1,0.014623,0.12104,0.014623,0
3.4088e-17,0,0.7632,0.2368,0,294,9.1998,-0.26564,-5.8272e-12,9.1998,-0.26564,-5.8272e-12,4.7523e-05,0.000844,0.0022499,9.2037,3.972e-05,1.0132e+05,1.0515e+05,1.1965,1,0.014728,0.12104,0.014728,0
1.2078e-17,0,0.7632,0.2368,0,294,9.1996,-0.26338,-5.7488e-12,9.1996,-0.26338,-5.7488e-12,4.8069e-05,0.00084139,0.0022457,9.2034,4.0176e-05,1.0132e+05,1.0474e+05,1.1965,1,0.014833,0.12104,0.014833,0
1.6914e-18,0,0.7632,0.2368,0,294,9.1997,-0.26151,-5.6213e-12,9.1997,-0.26151,-5.6213e-12,4.8569e-05,0.00083924,0.0022423,9.2034,4.0594e-05,1.0132e+05,1.0435e+05,1.1965,1,0.014938,0.12104,0.014938,0
1.5549e-18,0,0.7632,0.2368,0,294,9.2,-0.25999,-5.4505e-12,9.2,-0.25999,-5.4505e-12,4.9028e-05,0.00083749,0.0022395,9.2037,4.0978e-05,1.0132e+05,1.0396e+05,1.1965,1,0.015044,0.12104,0.015044,0
1.4184e-18,0,0.7632,0.2368,0,294,9.2003,-0.25847,-5.2797e-12,9.2003,-0.25847,-5.2797e-12,4.9487e-05,0.00083573,0.0022368,9.204,4.1361e-05,1.0132e+05,1.0357e+05,1.1965,1,0.015149,0.12104,0.015149,0
1.2819e-18,0,0.7632,0.2368,0,294,9.2007,-0.25695,-5.1089e-12,9.2007,-0.25695,-5.1089e-12,4.9946e-05,0.00083398,0.002234,9.2043,4.1745e-05,1.0132e+05,1.0318e+05,1.1965,1,0.015254,0.12104,0.015254,0
1.1454e-18,0,0.7632,0.2368,0,294,9.201,-0.25543,-4.9381e-12,9.201,-0.25543,-4.9381e-12,5.0405e-05,0.00083222,0.0022312,9.2046,4.2129e-05,1.0132e+05,1.0279e+05,1.1965,1,0.015359,0.12104,0.015359,0
1.0089e-18,0,0.7632,0.2368,0,294,9.2013,-0.25391,-4.7673e-12,9.2013,-0.25391,-4.7673e-12,5.0864e-05,0.00083047,0.0022284,9.2049,4.2512e-05,1.0132e+05,1.0241e+05,1.1965,1,0.015464,0.12104,0.015464,0
8.7236e-19,0,0.7632,0.2368,0,294,9.2016,-0.25239,-4.5965e-12,9.2016,-0.25239,-4.5965e-12,5.1323e-05,0.00082872,0.0022257,9.2052,4.2896e-05,1.0132e+05,1.0202e+05,1.1965,1,0.01557,0.12104,0.01557,0
7.3585e-19,0,0.7632,0.2368,0,294,9.202,-0.25087,-4.4258e-12,9.202,-0.25087,-4.4258e-12,5.1782e-05,0.00082696,0.0022229,9.2054,4.3279e-05,1.0132e+05,1.0163e+05,1.1965,1,0.015675,0.12104,0.015675,0
5.9934e-19,0,0.7632,0.2368,0,294,9.2023,-0.24935,-4.255e-12,9.2023,-0.24935,-4.255e-12,5.2241e-05,0.00082521,0.0022201,9.2057,4.3663e-05,1.0132e+05,1.0124e+05,1.1965,1,0.01578,0.12104,0.01578,0
4.6283e-19,0,0.7632,0.2368,0,294,9.2026,-0.24782,-4.0842e-12,9.2026,-0.24782,-4.0842e-12,5.27e-05,0.00082345,0.0022173,9.206,4.4047e-05,1.0132e+05,1.0085e+05,1.1965,1,0.015885,0.12104,0.015885,0
3.2633e-19,0,0.7632,0.2368,0,294,9.2029,-0.2463,-3.9134e-12,9.2029,-0.2463,-3.9134e-12,5.3159e-05,0.0008217,0.0022145,9.2063,4.443e-05,1.0132e+05,1.0047e+05,1.1965,1,0.01599,0.12104,0.01599,0
1.8982e-19,0,0.7632,0.2368,0,294,9.2032,-0.24478,-3.7426e-12,9.2032,-0.24478,-3.7426e-12,5.3618e-05,0.00081995,0.0022118,9.2066,4.4814e-05,1.0132e+05,1.0008e+05,1.1965,1,0.016096,0.12104,0.016096,0
5.3312e-20,0,0.7632,0.2368,0,294,9.2036,-0.24326,-3.5718e-12,9.2036,-0.24326,-3.5718e-12,5.4077e-05,0.00081819,0.002209,9.2069,4.5197e-05,1.0132e+05,99691,1.1965,1,0.016201,0.12104,0.016201,0
1.108e-20,0,0.7632,0.2368,0,294,9.2036,-0.2416,-3.4799e-12,9.2036,-0.2416,-3.4799e-12,5.4677e-05,0.0008167,0.0022065,9.2069,4.5699e-05,1.0132e+05,99318,1.1965,1,0.016306,0.12104,0.016306,0
1.0183e-20,0,0.7632,0.2368,0,294,9.2035,-0.23987,-3.4227e-12,9.2035,-0.23987,-3.4227e-12,5.534e-05,0.00081532,0.0022041,9.2067,4.6253e-05,1.0132e+05,98952,1.1965,1,0.016411,0.12104,0.016411,0
9.2849e-21,0,0.7632,0.2368,0,294,9.2035,-0.23814,-3.3654e-12,9.2035,-0.23814,-3.3654e-12,5.6003e-05,0.00081393,0.0022018,9.2066,4.6807e-05,1.0132e+05,98586,1.1965,1,0.016516,0.12104,0.016516,0
8.3873e-21,0,0.7632,0.2368,0,294,9.2034,-0.23641,-3.3082e-12,9.2034,-0.23641,-3.3082e-12,5.6665e-05,0.00081255,0.0021994,9.2065,4.7361e-05,1.0132e+05,98220,1.1965,1,0.016622,0.12104,0.016622,0
7.4896e-21,0,0.7632,0.2368,0,294,9.2033,-0.23469,-3.2509e-12,9.2033,-0.23469,-3.2509e-12,5.7328e-05,0.00081117,0.002197,9.2063,4.7915e-05,1.0132e+05,97854,1.1965,1,0.016727,0.12104,0.016727,0
6.592e-21,0,0.7632,0.2368,0,294,9.2032,-0.23296,-3.1937e-12,9.2032,-0.23296,-3.1937e-12,5.7991e-05,0.00080979,0.0021947,9.2062,4.8469e-05,1.0132e+05,97488,1.1965,1,0.016832,0.12104,0.016832,0
5.6944e-21,0,0.7632,0.2368,0,294,9.2031,-0.23123,-3.1364e-12,9.2031,-0.23123,-3.1364e-12,5.8654e-05,0.00080841,0.0021923,9.2061,4.9023e-05,1.0132e+05,97121,1.1965,1,0.016937,0.12104,0.016937,0
4.7967e-21,0,0.7632,0.2368,0,294,9.203,-0.2295,-3.0792e-12,9.203,-0.2295,-3.0792e-12,5.9316e-05,0.00080703,0.0021899,9.206,4.9577e-05,1.0132e+05,96755,1.1965,1,0.017042,0.12104,0.017042,0
3.8991e-21,0,0.7632,0.2368,0,294,9.203,-0.22777,-3.0219e-12,9.203,-0.22777,-3.0219e-12,5.9979e-05,0.00080565,0.0021876,9.2058,5.0131e-05,1.0132e+05,96389,1.1965,1,0.017148,0.12104,0.017148,0
3.0015e-21,0,0.7632,0.2368,0,294,9.2029,-0.22604,-2.9647e-12,9.2029,-0.22604,-2.9647e-12,6.0642e-05,0.00080427,0.0021852,9.2057,5.0685e-05,1.0132e+05,96023,1.1965,1,0.017253,0.12104,0.017253,0
2.1038e-21,0,0.7632,0.2368,0,294,9.2028,-0.22432,-2.9074e-12,9.2028,-0.22432,-2.9074e-12,6.1305e-05,0.00080289,0.0021828,9.2056,5.1239e-05,1.0132e+05,95657,1.1965,1,0.017358,0.12104,0.017358,0
1.2062e-21,0,0.7632,0.2368,0,294,9.2027,-0.22259,-2.8502e-12,9.2027,-0.22259,-2.8502e-12,6.1967e-05,0.00080151,0.0021805,9.2054,5.1793e-05,1.0132e+05,95291,1.1965,1,0.017463,0.12104,0.017463,0
3.0857e-22,0,0.7632,0.2368,0,294,9.2026,-0.22086,-2.7929e-12,9.2026,-0.22086,-2.7929e-12,6.263e-05,0.00080013,0.0021781,9.2053,5.2346e-05,1.0132e+05,94924,1.1965,1,0.017568,0.12104,0.017568,0
7.5956e-23,0,0.7632,0.2368,0,294,9.2028,-0.2196,-2.7644e-12,9.2028,-0.2196,-2.7644e-12,6.3164e-05,0.000799,0.0021762,9.2054,5.2793e-05,1.0132e+05,94574,1.1965,1,0.017674,0.12104,0.017674,0
6.9837e-23,0,0.7632,0.2368,0,294,9.2029,-0.2185,-2.7457e-12,9.2029,-0.2185,-2.7457e-12,6.3654e-05,0.00079795,0.0021745,9.2056,5.3202e-05,1.0132e+05,94228,1.1965,1,0.017779,0.12104,0.017779,0
6.3719e-23,0,0.7632,0.2368,0,294,9.2031,-0.2174,-2.7271e-12,9.2031,-0.2174,-2.7271e-12,6.4144e-05,0.00079691,0.0021728,9.2057,5.3612e-05,1.0132e+05,93882,1.1965,1,0.017884,0.12104,0.017884,0
5.76e-23,0,0.7632,0.2368,0,294,9.2033,-0.2163,-2.7084e-12,9.2033,-0.2163,-2.7084e-12,6.4634e-05,0.00079587,0.0021711,9.2059,5.4021e-05,1.0132e+05,93536,1.1965,1,0.017989,0.12104,0.017989,0
5.1482e-23,0,0.7632,0.2368,0,294,9.2035,-0.2152,-2.6897e-12,9.2035,-0.2152,-2.6897e-12,6.5124e-05,0.00079482,0.0021694,9.206,5.4431e-05,1.0132e+05,93191,1.1965,1,0.018094,0.12104,0.018094,0
4.5363e-23,0,0.7632,0.2368,0,294,9.2037,-0.2141,-2.6711e-12,9.2037,-0.2141,-2.6711e-12,6.5614e-05,0.00079378,0.0021677,9.2062,5.484e-05,1.0132e+05,92845,1.1965,1,0.0182,0.12104,0.0182,0
3.9245e-23,0,0.7632,0.2368,0,294,9.2039,-0.213,-2.6524e-12,9.2039,-0.213,-2.6524e-12,6.6104e-05,0.00079274,0.002166,9.2064,5.525e-05,1.0132e+05,92499,1.1965,1,0.018305,0.12104,0.018305,0
3.3126e-23,0,0.7632,0.2368,0,294,9.2041,-0.21189,-2.6337e-12,9.2041,-0.21189,-2.6337e-12,6.6594e-05,0.0007917,0.0021643,9.2065,5.5659e-05,1.0132e+05,92154,1.1965,1,0.01841,0.12104,0.01841,0
2.7008e-23,0,0.7632,0.2368,0,294,9.2042,-0.21079,-2.615e-12,9.2042,-0.21079,-2.615e-12,6.7084e-05,0.00079065,0.0021626,9.2067,5.6069e-05,1.0132e+05,91808,1.1965,1,0.018515,0.12104,0.018515,0
2.0889e-23,0,0.7632,0.2368,0,294,9.2044,-0.20969,-2.5964e-12,9.2044,-0.20969,-2.5964e-12,6.7574e-05,0.00078961,0.0021609,9.2069,5.6478e-05,1.0132e+05,91462,1.1965,1,0.01862,0.12104,0.01862,0
1.4771e-23,0,0.7632,0.2368,0,294,9.2046,-0.20859,-2.5777e-12,9.2046,-0.20859,-2.5777e-12,6.8064e-05,0.00078857,0.0021592,9.207,5.6888e-05,1.0132e+05,91117,1.1965,1,0.018726,0.12104,0.018726,0
8.6522e-24,0,0.7632,0.2368,0,294,9.2048,-0.20749,-2.559e-12,9.2048,-0.20749,-2.559e-12,6.8554e-05,0.00078752,0.0021575,9.2072,5.7297e-05,1.0132e+05,90771,1.1965,1,0.018831,0.12104,0.018831,0
2.5336e-24,0,0.7632,0.2368,0,294,9.205,-0.20639,-2.5403e-12,9.205,-0.20639,-2.5403e-12,6.9044e-05,0.00078648,0.0021558,9.2073,5.7707e-05,1.0132e+05,90425,1.1965,1,0.018936,0.12104,0.018936,0
5.6094e-25,0,0.7632,0.2368,0,294,9.205,-0.20511,-2.5665e-12,9.205,-0.20511,-2.5665e-12,6.9725e-05,0.00078558,0.0021542,9.2073,5.8277e-05,1.0132e+05,90093,1.1965,1,0.019041,0.12104,0.019041,0
5.1641e-25,0,0.7632,0.2368,0,294,9.205,-0.20374,-2.6136e-12,9.205,-0.20374,-2.6136e-12,7.0497e-05,0.00078474,0.0021528,9.2073,5.8921e-05,1.0132e+05,89767,1.1965,1,0.019146,0.12104,0.019146,0
4.7188e-25,0,0.7632,0.2368,0,294,9.2049,-0.20237,-2.6607e-12,9.2049,-0.20237,-2.6607e-12,7.1268e-05,0.0007839,0.0021513,9.2072,5.9566e-05,1.0132e+05,89440,1.1965,1,0.019252,0.12104,0.019252,0
4.2735e-25,0,0.7632,0.2368,0,294,9.2049,-0.201,-2.7077e-12,9.2049,-0.201,-2.7077e-12,7.2039e-05,0.00078306,0.0021498,9.2071,6.021e-05,1.0132e+05,89114,1.1965,1,0.019357,0.12104,0.019357,0
3.8282e-25,0,0.7632,0.2368,0,294,9.2049,-0.19964,-2.7548e-12,9.2049,-0.19964,-2.7548e-12,7.281e-05,0.00078222,0.0021484,9.2071,6.0855e-05,1.0132e+05,88787,1.1965,1,0.019462,0.12104,0.019462,0
3.3829e-25,0,0.7632,0.2368,0,294,9.2048,-0.19827,-2.8018e-12,9.2048,-0.19827,-2.8018e-12,7.3581e-05,0.00078138,0.0021469,9.207,6.15e-05,1.0132e+05,88461,1.1965,1,0.019567,0.12104,0.019567,0
2.9376e-25,0,0.7632,0.2368,0,294,9.2048,-0.1969,-2.8489e-12,9.2048,-0.1969,-2.8489e-12,7.4352e-05,0.00078054,0.0021455,9.2069,6.2144e-05,1.0132e+05,88135,1.1965,1,0.019672,0.12104,0.019672,0
2.4923e-25,0,0.7632,0.2368,0,294,9.2048,-0.19553,-2.8959e-12,9.2048,-0.19553,-2.8959e-12,7.5123e-05,0.0007797,0.002144,9.2069,6.2789e-05,1.0132e+05,87808,1.1965,1,0.019778,0.12104,0.019778,0
2.047e-25,0,0.7632,0.2368,0,294,9.2047,-0.19416,-2.943e-12,9.2047,-0.19416,-2.943e-12,7.5895e-05,0.00077886,0.0021426,9.2068,6.3433e-05,1.0132e+05,87482,1.1965,1,0.019883,0.12104,0.019883,0
1.6017e-25,0,0.7632,0.2368,0,294,9.2047,-0.1928,-2.9901e-12,9.2047,-0.1928,-2.9901e-12,7.6666e-05,0.00077802,0.0021411,9.2067,6.4078e-05,1.0132e+05,87156,1.1965,1,0.019988,0.12104,0.019988,0
1.1564e-25,0,0.7632,0.2368,0,294,9.2047,-0.19143,-3.0371e-12,9.2047,-0.19143,-3.0371e-12,7.7437e-05,0.00077718,0.0021396,9.2067,6.4722e-05,1.0132e+05,86829,1.1965,1,0.020093,0.12104,0.020093,0
7.1111e-26,0,0.7632,0.2368,0,294,9.2046,-0.19006,-3.0842e-12,9.2046,-0.19006,-3.0842e-12,7.8208e-05,0.00077634,0.0021382,9.2066,6.5367e-05,1.0132e+05,86503,1.1965,1,0.020198,0.12104,0.020198,0
2.6581e-26,0,0.7632,0.2368,0,294,9.2046,-0.18869,-3.1312e-12,9.2046,-0.18869,-3.1312e-12,7.8979e-05,0.0007755,0.0021367,9.2065,6.6011e-05,1.0132e+05,86177,1.1965,1,0.020304,0.12104,0.020304,0
4.326e-27,0,0.7632,0.2368,0,294,9.2046,-0.18759,-3.1735e-12,9.2046,-0.18759,-3.1735e-12,7.9641e-05,0.00077474,0.0021354,9.2065,6.6564e-05,1.0132e+05,85860,1.1965,1,0.020409,0.12104,0.020409,0
3.9907e-27,0,0.7632,0.2368,0,294,9.2047,-0.18676,-3.2112e-12,9.2047,-0.18676,-3.2112e-12,8.0195e-05,0.00077406,0.0021343,9.2066,6.7028e-05,1.0132e+05,85551,1.1965,1,0.020514,0.12104,0.020514,0
3.6553e-27,0,0.7632,0.2368,0,294,9.2048,-0.18592,-3.2488e-12,9.2048,-0.18592,-3.2488e-12,8.0749e-05,0.00077338,0.0021332,9.2067,6.7491e-05,1.0132e+05,85243,1.1965,1,0.020619,0.12104,0.020619,0
3.32e-27,0,0.7632,0.2368,0,294,9.2049,-0.18509,-3.2864e-12,9.2049,-0.18509,-3.2864e-12,8.1303e-05,0.0007727,0.0021321,9.2067,6.7954e-05,1.0132e+05,84935,1.1965,1,0.020724,0.12104,0.020724,0
2.9846e-27,0,0.7632,0.2368,0,294,9.205,-0.18425,-3.324e-12,9.205,-0.18425,-3.324e-12,8.1857e-05,0.00077202,0.0021309,9.2068,6.8417e-05,1.0132e+05,84627,1.1965,1,0.02083,0.12104,0.02083,0
2.6493e-27,0,0.7632,0.2368,0,294,9.205,-0.18342,-3.3616e-12,9.205,-0.18342,-3.3616e-12,8.2412e-05,0.00077134,0.0021298,9.2069,6.888e-05,1.0132e+05,84319,1.1964,1,0.020935,0.12104,0.020935,0
2.3139e-27,0,0.7632,0.2368,0,294,9.2051,-0.18258,-3.3992e-12,9.2051,-0.18258,-3.3992e-12,8.2966e-05,0.00077065,0.0021287,9.207,6.9343e-05,1.0132e+05,84011,1.1964,1,0.02104,0.12104,0.02104,0
1.9786e-27,0,0.7632,0.2368,0,294,9.2052,-0.18175,-3.4368e-12,9.2052,-0.18175,-3.4368e-12,8.352e-05,0.00076997,0.0021276,9.207,6.9806e-05,1.0132e+05,83703,1.1964,1,0.021145,0.12104,0.021145,0
1.6432e-27,0,0.7632,0.2368,0,294,9.2053,-0.18092,-3.4745e-12,9.2053,-0.18092,-3.4745e-12,8.4074e-05,0.00076929,0.0021264,9.2071,7.0269e-05,1.0132e+05,83395,1.1964,1,0.02125,0.12104,0.02125,0
1.3078e-27,0,0.7632,0.2368,0,294,9.2054,-0.18008,-3.5121e-12,9.2054,-0.18008,-3.5121e-12,8.4628e-05,0.00076861,0.0021253,9.2072,7.0733e-05,1.0132e+05,83087,1.1964,1,0.021356,0.12104,0.021356,0
9.7249e-28,0,0.7632,0.2368,0,294,9.2055,-0.17925,-3.5497e-12,9.2055,-0.17925,-3.5497e-12,8.5182e-05,0.00076793,0.0021242,9.2072,7.1196e-05,1.0132e+05,82779,1.1964,1,0.021461,0.12104,0.021461,0
6.3714e-28,0,0.7632,0.2368,0,294,9.2055,-0.17841,-3.5873e-12,9.2055,-0.17841,-3.5873e-12,8.5736e-05,0.00076725,0.0021231,9.2073,7.1659e-05,1.0132e+05,82471,1.1964,1,0.021566,0.12104,0.021566,0
3.0178e-28,0,0.7632,0.2368,0,294,9.2056,-0.17758,-3.6249e-12,9.2056,-0.17758,-3.6249e-12,8.629e-05,0.00076657,0.0021219,9.2074,7.2122e-05,1.0132e+05,82162,1.1964,1,0.021671,0.12104,0.021671,0
3.6075e-29,0,0.7632,0.2368,0,294,9.2057,-0.17669,-3.6494e-12,9.2057,-0.17669,-3.6494e-12,8.6906e-05,0.00076592,0.0021209,9.2074,7.2636e-05,1.0132e+05,81858,1.1964,1,0.021776,0.12104,0.021776,0
3.3366e-29,0,0.7632,0.2368,0,294,9.2057,-0.17559,-3.624e-12,9.2057,-0.17559,-3.624e-12,8.7753e-05,0.00076537,0.0021199,9.2074,7.3344e-05,1.0132e+05,81567,1.1964,1,0.021882,0.12104,0.021882,0
