"C3H8","EDC<psiChemistryCombustion>:kappa","N2","O2","Qdot","T","U:0","U:1","U:2","Ux","Uy","Uz","alphat","epsilon","k","mag(U)","nut","p","rDeltaT","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0.7632,0.2368,0,294,9.1697,-0.023362,-1.1839e-13,9.1697,-0.023362,-1.1839e-13,0.00074558,0.0007113,0.0020245,9.1697,0.00062316,1.0132e+05,29488,1.1965,1,0.091103,0.1789,0.091103,0
0,0,0.7632,0.2368,0,294,9.1697,-0.023299,-1.1084e-13,9.1697,-0.023299,-1.1084e-13,0.00074647,0.00071129,0.0020245,9.1697,0.00062391,1.0132e+05,29488,1.1965,1,0.091208,0.1789,0.091208,0
0,0,0.7632,0.2368,0,294,9.1697,-0.023235,-1.0328e-13,9.1697,-0.023235,-1.0328e-13,0.00074737,0.00071128,0.0020245,9.1698,0.00062466,1.0132e+05,29488,1.1965,1,0.091314,0.1789,0.091314,0
0,0,0.7632,0.2368,0,294,9.1697,-0.023172,-9.5731e-14,9.1697,-0.023172,-9.5731e-14,0.00074827,0.00071128,0.0020244,9.1698,0.0006254,1.0132e+05,29488,1.1965,1,0.091419,0.1789,0.091419,0
0,0,0.7632,0.2368,0,294,9.1698,-0.023109,-8.8179e-14,9.1698,-0.023109,-8.8179e-14,0.00074916,0.00071127,0.0020244,9.1698,0.00062615,1.0132e+05,29488,1.1965,1,0.091524,0.1789,0.091524,0
0,0,0.7632,0.2368,0,294,9.1698,-0.023046,-8.0627e-14,9.1698,-0.023046,-8.0627e-14,0.00075006,0.00071126,0.0020244,9.1698,0.0006269,1.0132e+05,29488,1.1965,1,0.091629,0.1789,0.091629,0
0,0,0.7632,0.2368,0,294,9.1698,-0.022983,-7.3074e-14,9.1698,-0.022983,-7.3074e-14,0.00075095,0.00071125,0.0020244,9.1698,0.00062765,1.0132e+05,29488,1.1965,1,0.091734,0.1789,0.091734,0
0,0,0.7632,0.2368,0,294,9.1698,-0.02292,-6.5522e-14,9.1698,-0.02292,-6.5522e-14,0.00075185,0.00071125,0.0020243,9.1698,0.0006284,1.0132e+05,29488,1.1965,1,0.09184,0.1789,0.09184,0
0,0,0.7632,0.2368,0,294,9.1698,-0.022857,-5.797e-14,9.1698,-0.022857,-5.797e-14,0.00075275,0.00071124,0.0020243,9.1698,0.00062915,1.0132e+05,29488,1.1965,1,0.091945,0.1789,0.091945,0
0,0,0.7632,0.2368,0,294,9.1698,-0.022794,-5.0418e-14,9.1698,-0.022794,-5.0418e-14,0.00075364,0.00071123,0.0020243,9.1698,0.0006299,1.0132e+05,29487,1.1965,1,0.09205,0.1789,0.09205,0
0,0,0.7632,0.2368,0,294,9.1698,-0.022731,-4.2865e-14,9.1698,-0.022731,-4.2865e-14,0.00075454,0.00071123,0.0020243,9.1699,0.00063065,1.0132e+05,29487,1.1965,1,0.092155,0.1789,0.092155,0
0,0,0.7632,0.2368,0,294,9.1698,-0.022668,-3.5313e-14,9.1698,-0.022668,-3.5313e-14,0.00075544,0.00071122,0.0020243,9.1699,0.0006314,1.0132e+05,29487,1.1965,1,0.09226,0.1789,0.09226,0
0,0,0.7632,0.2368,0,294,9.1699,-0.022605,-2.7761e-14,9.1699,-0.022605,-2.7761e-14,0.00075633,0.00071121,0.0020242,9.1699,0.00063215,1.0132e+05,29487,1.1965,1,0.092366,0.1789,0.092366,0
0,0,0.7632,0.2368,0,294,9.1699,-0.022542,-2.0209e-14,9.1699,-0.022542,-2.0209e-14,0.00075723,0.0007112,0.0020242,9.1699,0.0006329,1.0132e+05,29487,1.1965,1,0.092471,0.1789,0.092471,0
0,0,0.7632,0.2368,0,294,9.1699,-0.022479,-1.2657e-14,9.1699,-0.022479,-1.2657e-14,0.00075813,0.0007112,0.0020242,9.1699,0.00063365,1.0132e+05,29487,1.1965,1,0.092576,0.1789,0.092576,0
0,0,0.7632,0.2368,0,294,9.1699,-0.022416,-5.1045e-15,9.1699,-0.022416,-5.1045e-15,0.00075902,0.00071119,0.0020242,9.1699,0.00063439,1.0132e+05,29487,1.1965,1,0.092681,0.1789,0.092681,0
0,0,0.7632,0.2368,0,294,9.1699,-0.022353,2.4478e-15,9.1699,-0.022353,2.4478e-15,0.00075992,0.00071118,0.0020242,9.1699,0.00063514,1.0132e+05,29487,1.1965,1,0.092786,0.1789,0.092786,0
0,0,0.7632,0.2368,0,294,9.1699,-0.02229,1e-14,9.1699,-0.02229,1e-14,0.00076081,0.00071117,0.0020241,9.1699,0.00063589,1.0132e+05,29487,1.1965,1,0.092892,0.1789,0.092892,0
0,0,0.7632,0.2368,0,294,9.1699,-0.022227,1.7552e-14,9.1699,-0.022227,1.7552e-14,0.00076171,0.00071117,0.0020241,9.17,0.00063664,1.0132e+05,29487,1.1965,1,0.092997,0.1789,0.092997,0
0,0,0.7632,0.2368,0,294,9.1699,-0.022164,2.6302e-14,9.1699,-0.022164,2.6302e-14,0.00076261,0.00071116,0.0020241,9.17,0.00063739,1.0132e+05,29486,1.1965,1,0.093102,0.1789,0.093102,0
0,0,0.7632,0.2368,0,294,9.17,-0.022103,4.6967e-14,9.17,-0.022103,4.6967e-14,0.00076348,0.00071115,0.0020241,9.17,0.00063812,1.0132e+05,29486,1.1965,1,0.093207,0.1789,0.093207,0
0,0,0.7632,0.2368,0,294,9.17,-0.022042,6.7631e-14,9.17,-0.022042,6.7631e-14,0.00076435,0.00071114,0.0020241,9.17,0.00063885,1.0132e+05,29486,1.1965,1,0.093312,0.1789,0.093312,0
0,0,0.7632,0.2368,0,294,9.17,-0.021982,8.8296e-14,9.17,-0.021982,8.8296e-14,0.00076523,0.00071114,0.002024,9.17,0.00063958,1.0132e+05,29486,1.1965,1,0.093418,0.1789,0.093418,0
0,0,0.7632,0.2368,0,294,9.17,-0.021921,1.0896e-13,9.17,-0.021921,1.0896e-13,0.0007661,0.00071113,0.002024,9.17,0.00064031,1.0132e+05,29486,1.1965,1,0.093523,0.1789,0.093523,0
0,0,0.7632,0.2368,0,294,9.17,-0.021861,1.2962e-13,9.17,-0.021861,1.2962e-13,0.00076697,0.00071112,0.002024,9.17,0.00064104,1.0132e+05,29486,1.1965,1,0.093628,0.1789,0.093628,0
0,0,0.7632,0.2368,0,294,9.17,-0.0218,1.5029e-13,9.17,-0.0218,1.5029e-13,0.00076785,0.00071112,0.002024,9.17,0.00064177,1.0132e+05,29486,1.1965,1,0.093733,0.1789,0.093733,0
0,0,0.7632,0.2368,0,294,9.17,-0.021739,1.7095e-13,9.17,-0.021739,1.7095e-13,0.00076872,0.00071111,0.002024,9.17,0.0006425,1.0132e+05,29486,1.1965,1,0.093838,0.1789,0.093838,0
0,0,0.7632,0.2368,0,294,9.17,-0.021679,1.9162e-13,9.17,-0.021679,1.9162e-13,0.00076959,0.0007111,0.002024,9.1701,0.00064323,1.0132e+05,29486,1.1965,1,0.093944,0.1789,0.093944,0
0,0,0.7632,0.2368,0,294,9.17,-0.021618,2.1228e-13,9.17,-0.021618,2.1228e-13,0.00077047,0.0007111,0.0020239,9.1701,0.00064396,1.0132e+05,29486,1.1965,1,0.094049,0.1789,0.094049,0
0,0,0.7632,0.2368,0,294,9.1701,-0.021558,2.3295e-13,9.1701,-0.021558,2.3295e-13,0.00077134,0.00071109,0.0020239,9.1701,0.00064469,1.0132e+05,29485,1.1965,1,0.094154,0.1789,0.094154,0
0,0,0.7632,0.2368,0,294,9.1701,-0.021497,2.5361e-13,9.1701,-0.021497,2.5361e-13,0.00077221,0.00071108,0.0020239,9.1701,0.00064542,1.0132e+05,29485,1.1965,1,0.094259,0.1789,0.094259,0
0,0,0.7632,0.2368,0,294,9.1701,-0.021436,2.7428e-13,9.1701,-0.021436,2.7428e-13,0.00077309,0.00071108,0.0020239,9.1701,0.00064615,1.0132e+05,29485,1.1965,1,0.094364,0.1789,0.094364,0
0,0,0.7632,0.2368,0,294,9.1701,-0.021376,2.9494e-13,9.1701,-0.021376,2.9494e-13,0.00077396,0.00071107,0.0020239,9.1701,0.00064688,1.0132e+05,29485,1.1965,1,0.09447,0.1789,0.09447,0
0,0,0.7632,0.2368,0,294,9.1701,-0.021315,3.1561e-13,9.1701,-0.021315,3.1561e-13,0.00077484,0.00071106,0.0020238,9.1701,0.00064761,1.0132e+05,29485,1.1965,1,0.094575,0.1789,0.094575,0
0,0,0.7632,0.2368,0,294,9.1701,-0.021255,3.3627e-13,9.1701,-0.021255,3.3627e-13,0.00077571,0.00071105,0.0020238,9.1701,0.00064834,1.0132e+05,29485,1.1965,1,0.09468,0.1789,0.09468,0
0,0,0.7632,0.2368,0,294,9.1701,-0.021194,3.5693e-13,9.1701,-0.021194,3.5693e-13,0.00077658,0.00071105,0.0020238,9.1702,0.00064907,1.0132e+05,29485,1.1965,1,0.094785,0.1789,0.094785,0
0,0,0.7632,0.2368,0,294,9.1701,-0.021133,3.776e-13,9.1701,-0.021133,3.776e-13,0.00077746,0.00071104,0.0020238,9.1702,0.0006498,1.0132e+05,29485,1.1965,1,0.09489,0.1789,0.09489,0
0,0,0.7632,0.2368,0,294,9.1702,-0.021073,3.9826e-13,9.1702,-0.021073,3.9826e-13,0.00077833,0.00071103,0.0020238,9.1702,0.00065053,1.0132e+05,29485,1.1965,1,0.094996,0.1789,0.094996,0
0,0,0.7632,0.2368,0,294,9.1702,-0.021012,4.1893e-13,9.1702,-0.021012,4.1893e-13,0.0007792,0.00071103,0.0020237,9.1702,0.00065126,1.0132e+05,29485,1.1965,1,0.095101,0.1789,0.095101,0
0,0,0.7632,0.2368,0,294,9.1702,-0.020953,4.5499e-13,9.1702,-0.020953,4.5499e-13,0.00078006,0.00071102,0.0020237,9.1702,0.00065198,1.0132e+05,29484,1.1965,1,0.095206,0.1789,0.095206,0
0,0,0.7632,0.2368,0,294,9.1702,-0.020895,4.9755e-13,9.1702,-0.020895,4.9755e-13,0.00078091,0.00071101,0.0020237,9.1702,0.00065269,1.0132e+05,29484,1.1965,1,0.095311,0.1789,0.095311,0
0,0,0.7632,0.2368,0,294,9.1702,-0.020837,5.401e-13,9.1702,-0.020837,5.401e-13,0.00078177,0.00071101,0.0020237,9.1702,0.0006534,1.0132e+05,29484,1.1965,1,0.095416,0.1789,0.095416,0
0,0,0.7632,0.2368,0,294,9.1702,-0.020778,5.8266e-13,9.1702,-0.020778,5.8266e-13,0.00078262,0.000711,0.0020237,9.1702,0.00065412,1.0132e+05,29484,1.1965,1,0.095522,0.1789,0.095522,0
0,0,0.7632,0.2368,0,294,9.1702,-0.02072,6.2521e-13,9.1702,-0.02072,6.2521e-13,0.00078347,0.000711,0.0020237,9.1702,0.00065483,1.0132e+05,29484,1.1965,1,0.095627,0.1789,0.095627,0
0,0,0.7632,0.2368,0,294,9.1702,-0.020662,6.6777e-13,9.1702,-0.020662,6.6777e-13,0.00078432,0.00071099,0.0020236,9.1703,0.00065554,1.0132e+05,29484,1.1965,1,0.095732,0.1789,0.095732,0
0,0,0.7632,0.2368,0,294,9.1702,-0.020604,7.1032e-13,9.1702,-0.020604,7.1032e-13,0.00078518,0.00071098,0.0020236,9.1703,0.00065625,1.0132e+05,29484,1.1965,1,0.095837,0.1789,0.095837,0
0,0,0.7632,0.2368,0,294,9.1703,-0.020545,7.5288e-13,9.1703,-0.020545,7.5288e-13,0.00078603,0.00071098,0.0020236,9.1703,0.00065697,1.0132e+05,29484,1.1965,1,0.095942,0.1789,0.095942,0
0,0,0.7632,0.2368,0,294,9.1703,-0.020487,7.9543e-13,9.1703,-0.020487,7.9543e-13,0.00078688,0.00071097,0.0020236,9.1703,0.00065768,1.0132e+05,29484,1.1965,1,0.096048,0.1789,0.096048,0
0,0,0.7632,0.2368,0,294,9.1703,-0.020429,8.3798e-13,9.1703,-0.020429,8.3798e-13,0.00078773,0.00071096,0.0020236,9.1703,0.00065839,1.0132e+05,29484,1.1965,1,0.096153,0.1789,0.096153,0
0,0,0.7632,0.2368,0,294,9.1703,-0.02037,8.8054e-13,9.1703,-0.02037,8.8054e-13,0.00078858,0.00071096,0.0020236,9.1703,0.0006591,1.0132e+05,29483,1.1965,1,0.096258,0.1789,0.096258,0
0,0,0.7632,0.2368,0,294,9.1703,-0.020312,9.2309e-13,9.1703,-0.020312,9.2309e-13,0.00078944,0.00071095,0.0020235,9.1703,0.00065981,1.0132e+05,29483,1.1965,1,0.096363,0.1789,0.096363,0
0,0,0.7632,0.2368,0,294,9.1703,-0.020254,9.6565e-13,9.1703,-0.020254,9.6565e-13,0.00079029,0.00071094,0.0020235,9.1703,0.00066053,1.0132e+05,29483,1.1965,1,0.096468,0.1789,0.096468,0
0,0,0.7632,0.2368,0,294,9.1703,-0.020196,1.0082e-12,9.1703,-0.020196,1.0082e-12,0.00079114,0.00071094,0.0020235,9.1704,0.00066124,1.0132e+05,29483,1.1965,1,0.096574,0.1789,0.096574,0
0,0,0.7632,0.2368,0,294,9.1703,-0.020137,1.0508e-12,9.1703,-0.020137,1.0508e-12,0.00079199,0.00071093,0.0020235,9.1704,0.00066195,1.0132e+05,29483,1.1965,1,0.096679,0.1789,0.096679,0
0,0,0.7632,0.2368,0,294,9.1704,-0.020079,1.0933e-12,9.1704,-0.020079,1.0933e-12,0.00079284,0.00071093,0.0020235,9.1704,0.00066266,1.0132e+05,29483,1.1965,1,0.096784,0.1789,0.096784,0
0,0,0.7632,0.2368,0,294,9.1704,-0.020021,1.1359e-12,9.1704,-0.020021,1.1359e-12,0.0007937,0.00071092,0.0020235,9.1704,0.00066338,1.0132e+05,29483,1.1965,1,0.096889,0.1789,0.096889,0
0,0,0.7632,0.2368,0,294,9.1704,-0.019962,1.1784e-12,9.1704,-0.019962,1.1784e-12,0.00079455,0.00071091,0.0020234,9.1704,0.00066409,1.0132e+05,29483,1.1965,1,0.096994,0.1789,0.096994,0
0,0,0.7632,0.2368,0,294,9.1704,-0.019904,1.221e-12,9.1704,-0.019904,1.221e-12,0.0007954,0.00071091,0.0020234,9.1704,0.0006648,1.0132e+05,29483,1.1965,1,0.0971,0.1789,0.0971,0
0,0,0.7632,0.2368,0,294,9.1704,-0.019846,1.2574e-12,9.1704,-0.019846,1.2574e-12,0.00079625,0.0007109,0.0020234,9.1704,0.00066551,1.0132e+05,29483,1.1965,1,0.097205,0.1789,0.097205,0
0,0,0.7632,0.2368,0,294,9.1704,-0.01979,1.2578e-12,9.1704,-0.01979,1.2578e-12,0.00079708,0.00071089,0.0020234,9.1704,0.0006662,1.0132e+05,29483,1.1965,1,0.09731,0.1789,0.09731,0
0,0,0.7632,0.2368,0,294,9.1704,-0.019734,1.2581e-12,9.1704,-0.019734,1.2581e-12,0.00079791,0.00071089,0.0020234,9.1704,0.0006669,1.0132e+05,29482,1.1965,1,0.097415,0.1789,0.097415,0
0,0,0.7632,0.2368,0,294,9.1704,-0.019678,1.2585e-12,9.1704,-0.019678,1.2585e-12,0.00079874,0.00071088,0.0020234,9.1705,0.00066759,1.0132e+05,29482,1.1965,1,0.09752,0.1789,0.09752,0
0,0,0.7632,0.2368,0,294,9.1704,-0.019622,1.2588e-12,9.1704,-0.019622,1.2588e-12,0.00079957,0.00071088,0.0020233,9.1705,0.00066828,1.0132e+05,29482,1.1965,1,0.097626,0.1789,0.097626,0
0,0,0.7632,0.2368,0,294,9.1705,-0.019566,1.2592e-12,9.1705,-0.019566,1.2592e-12,0.0008004,0.00071087,0.0020233,9.1705,0.00066897,1.0132e+05,29482,1.1965,1,0.097731,0.1789,0.097731,0
0,0,0.7632,0.2368,0,294,9.1705,-0.01951,1.2596e-12,9.1705,-0.01951,1.2596e-12,0.00080122,0.00071086,0.0020233,9.1705,0.00066967,1.0132e+05,29482,1.1965,1,0.097836,0.1789,0.097836,0
0,0,0.7632,0.2368,0,294,9.1705,-0.019454,1.2599e-12,9.1705,-0.019454,1.2599e-12,0.00080205,0.00071086,0.0020233,9.1705,0.00067036,1.0132e+05,29482,1.1965,1,0.097941,0.1789,0.097941,0
0,0,0.7632,0.2368,0,294,9.1705,-0.019397,1.2603e-12,9.1705,-0.019397,1.2603e-12,0.00080288,0.00071085,0.0020233,9.1705,0.00067105,1.0132e+05,29482,1.1965,1,0.098046,0.1789,0.098046,0
0,0,0.7632,0.2368,0,294,9.1705,-0.019341,1.2606e-12,9.1705,-0.019341,1.2606e-12,0.00080371,0.00071085,0.0020233,9.1705,0.00067175,1.0132e+05,29482,1.1965,1,0.098152,0.1789,0.098152,0
0,0,0.7632,0.2368,0,294,9.1705,-0.019285,1.261e-12,9.1705,-0.019285,1.261e-12,0.00080454,0.00071084,0.0020232,9.1705,0.00067244,1.0132e+05,29482,1.1965,1,0.098257,0.1789,0.098257,0
0,0,0.7632,0.2368,0,294,9.1705,-0.019229,1.2613e-12,9.1705,-0.019229,1.2613e-12,0.00080537,0.00071083,0.0020232,9.1705,0.00067313,1.0132e+05,29482,1.1965,1,0.098362,0.1789,0.098362,0
0,0,0.7632,0.2368,0,294,9.1705,-0.019173,1.2617e-12,9.1705,-0.019173,1.2617e-12,0.0008062,0.00071083,0.0020232,9.1705,0.00067383,1.0132e+05,29482,1.1965,1,0.098467,0.1789,0.098467,0
0,0,0.7632,0.2368,0,294,9.1705,-0.019117,1.2621e-12,9.1705,-0.019117,1.2621e-12,0.00080703,0.00071082,0.0020232,9.1706,0.00067452,1.0132e+05,29481,1.1965,1,0.098572,0.1789,0.098572,0
0,0,0.7632,0.2368,0,294,9.1705,-0.019061,1.2624e-12,9.1705,-0.019061,1.2624e-12,0.00080786,0.00071082,0.0020232,9.1706,0.00067521,1.0132e+05,29481,1.1965,1,0.098678,0.1789,0.098678,0
0,0,0.7632,0.2368,0,294,9.1706,-0.019005,1.2628e-12,9.1706,-0.019005,1.2628e-12,0.00080869,0.00071081,0.0020232,9.1706,0.0006759,1.0132e+05,29481,1.1965,1,0.098783,0.1789,0.098783,0
0,0,0.7632,0.2368,0,294,9.1706,-0.018949,1.2631e-12,9.1706,-0.018949,1.2631e-12,0.00080952,0.0007108,0.0020232,9.1706,0.0006766,1.0132e+05,29481,1.1965,1,0.098888,0.1789,0.098888,0
0,0,0.7632,0.2368,0,294,9.1706,-0.018892,1.2635e-12,9.1706,-0.018892,1.2635e-12,0.00081034,0.0007108,0.0020231,9.1706,0.00067729,1.0132e+05,29481,1.1965,1,0.098993,0.1789,0.098993,0
0,0,0.7632,0.2368,0,294,9.1706,-0.018836,1.2638e-12,9.1706,-0.018836,1.2638e-12,0.00081117,0.00071079,0.0020231,9.1706,0.00067798,1.0132e+05,29481,1.1965,1,0.099098,0.1789,0.099098,0
0,0,0.7632,0.2368,0,294,9.1706,-0.01878,1.2642e-12,9.1706,-0.01878,1.2642e-12,0.000812,0.00071079,0.0020231,9.1706,0.00067868,1.0132e+05,29481,1.1965,1,0.099204,0.1789,0.099204,0
0,0,0.7632,0.2368,0,294,9.1706,-0.018725,1.2619e-12,9.1706,-0.018725,1.2619e-12,0.00081282,0.00071078,0.0020231,9.1706,0.00067936,1.0132e+05,29481,1.1965,1,0.099309,0.1789,0.099309,0
0,0,0.7632,0.2368,0,294,9.1706,-0.018671,1.2558e-12,9.1706,-0.018671,1.2558e-12,0.00081363,0.00071078,0.0020231,9.1706,0.00068004,1.0132e+05,29481,1.1965,1,0.099414,0.1789,0.099414,0
0,0,0.7632,0.2368,0,294,9.1706,-0.018617,1.2498e-12,9.1706,-0.018617,1.2498e-12,0.00081444,0.00071077,0.0020231,9.1707,0.00068071,1.0132e+05,29481,1.1965,1,0.099519,0.1789,0.099519,0
0,0,0.7632,0.2368,0,294,9.1706,-0.018563,1.2437e-12,9.1706,-0.018563,1.2437e-12,0.00081524,0.00071077,0.0020231,9.1707,0.00068138,1.0132e+05,29481,1.1965,1,0.099624,0.1789,0.099624,0
0,0,0.7632,0.2368,0,294,9.1707,-0.018509,1.2377e-12,9.1707,-0.018509,1.2377e-12,0.00081605,0.00071076,0.002023,9.1707,0.00068206,1.0132e+05,29480,1.1965,1,0.09973,0.1789,0.09973,0
0,0,0.7632,0.2368,0,294,9.1707,-0.018455,1.2316e-12,9.1707,-0.018455,1.2316e-12,0.00081686,0.00071075,0.002023,9.1707,0.00068273,1.0132e+05,29480,1.1965,1,0.099835,0.1789,0.099835,0
0,0,0.7632,0.2368,0,294,9.1707,-0.018401,1.2256e-12,9.1707,-0.018401,1.2256e-12,0.00081766,0.00071075,0.002023,9.1707,0.00068341,1.0132e+05,29480,1.1965,1,0.09994,0.1789,0.09994,0
0,0,0.7632,0.2368,0,294,9.1707,-0.018347,1.2195e-12,9.1707,-0.018347,1.2195e-12,0.00081847,0.00071074,0.002023,9.1707,0.00068408,1.0132e+05,29480,1.1965,1,0.10005,0.1789,0.10005,0
0,0,0.7632,0.2368,0,294,9.1707,-0.018293,1.2135e-12,9.1707,-0.018293,1.2135e-12,0.00081928,0.00071074,0.002023,9.1707,0.00068476,1.0132e+05,29480,1.1965,1,0.10015,0.1789,0.10015,0
0,0,0.7632,0.2368,0,294,9.1707,-0.018239,1.2074e-12,9.1707,-0.018239,1.2074e-12,0.00082008,0.00071073,0.002023,9.1707,0.00068543,1.0132e+05,29480,1.1965,1,0.10026,0.1789,0.10026,0
0,0,0.7632,0.2368,0,294,9.1707,-0.018185,1.2014e-12,9.1707,-0.018185,1.2014e-12,0.00082089,0.00071073,0.002023,9.1707,0.0006861,1.0132e+05,29480,1.1965,1,0.10036,0.1789,0.10036,0
0,0,0.7632,0.2368,0,294,9.1707,-0.018131,1.1953e-12,9.1707,-0.018131,1.1953e-12,0.0008217,0.00071072,0.0020229,9.1707,0.00068678,1.0132e+05,29480,1.1965,1,0.10047,0.1789,0.10047,0
0,0,0.7632,0.2368,0,294,9.1707,-0.018076,1.1892e-12,9.1707,-0.018076,1.1892e-12,0.0008225,0.00071072,0.0020229,9.1708,0.00068745,1.0132e+05,29480,1.1965,1,0.10057,0.1789,0.10057,0
0,0,0.7632,0.2368,0,294,9.1707,-0.018022,1.1832e-12,9.1707,-0.018022,1.1832e-12,0.00082331,0.00071071,0.0020229,9.1708,0.00068813,1.0132e+05,29480,1.1965,1,0.10068,0.1789,0.10068,0
0,0,0.7632,0.2368,0,294,9.1708,-0.017968,1.1771e-12,9.1708,-0.017968,1.1771e-12,0.00082412,0.0007107,0.0020229,9.1708,0.0006888,1.0132e+05,29480,1.1965,1,0.10078,0.1789,0.10078,0
0,0,0.7632,0.2368,0,294,9.1708,-0.017914,1.1711e-12,9.1708,-0.017914,1.1711e-12,0.00082492,0.0007107,0.0020229,9.1708,0.00068948,1.0132e+05,29480,1.1965,1,0.10089,0.1789,0.10089,0
0,0,0.7632,0.2368,0,294,9.1708,-0.01786,1.165e-12,9.1708,-0.01786,1.165e-12,0.00082573,0.00071069,0.0020229,9.1708,0.00069015,1.0132e+05,29479,1.1965,1,0.10099,0.1789,0.10099,0
0,0,0.7632,0.2368,0,294,9.1708,-0.017806,1.159e-12,9.1708,-0.017806,1.159e-12,0.00082654,0.00071069,0.0020229,9.1708,0.00069082,1.0132e+05,29479,1.1965,1,0.1011,0.1789,0.1011,0
0,0,0.7632,0.2368,0,294,9.1708,-0.017752,1.1529e-12,9.1708,-0.017752,1.1529e-12,0.00082734,0.00071068,0.0020228,9.1708,0.0006915,1.0132e+05,29479,1.1965,1,0.1012,0.1789,0.1012,0
0,0,0.7632,0.2368,0,294,9.1708,-0.017698,1.1469e-12,9.1708,-0.017698,1.1469e-12,0.00082815,0.00071068,0.0020228,9.1708,0.00069217,1.0132e+05,29479,1.1965,1,0.10131,0.1789,0.10131,0
0,0,0.7632,0.2368,0,294,9.1708,-0.017645,1.141e-12,9.1708,-0.017645,1.141e-12,0.00082895,0.00071067,0.0020228,9.1708,0.00069284,1.0132e+05,29479,1.1965,1,0.10141,0.1789,0.10141,0
0,0,0.7632,0.2368,0,294,9.1708,-0.017593,1.1352e-12,9.1708,-0.017593,1.1352e-12,0.00082973,0.00071067,0.0020228,9.1708,0.00069349,1.0132e+05,29479,1.1965,1,0.10152,0.1789,0.10152,0
0,0,0.7632,0.2368,0,294,9.1708,-0.017541,1.1294e-12,9.1708,-0.017541,1.1294e-12,0.00083051,0.00071066,0.0020228,9.1709,0.00069415,1.0132e+05,29479,1.1965,1,0.10162,0.1789,0.10162,0
0,0,0.7632,0.2368,0,294,9.1709,-0.017489,1.1236e-12,9.1709,-0.017489,1.1236e-12,0.0008313,0.00071066,0.0020228,9.1709,0.0006948,1.0132e+05,29479,1.1965,1,0.10173,0.1789,0.10173,0
0,0,0.7632,0.2368,0,294,9.1709,-0.017437,1.1179e-12,9.1709,-0.017437,1.1179e-12,0.00083208,0.00071065,0.0020228,9.1709,0.00069546,1.0132e+05,29479,1.1965,1,0.10183,0.1789,0.10183,0
0,0,0.7632,0.2368,0,294,9.1709,-0.017384,1.1121e-12,9.1709,-0.017384,1.1121e-12,0.00083286,0.00071065,0.0020227,9.1709,0.00069611,1.0132e+05,29479,1.1965,1,0.10194,0.1789,0.10194,0
0,0,0.7632,0.2368,0,294,9.1709,-0.017332,1.1063e-12,9.1709,-0.017332,1.1063e-12,0.00083364,0.00071064,0.0020227,9.1709,0.00069677,1.0132e+05,29479,1.1965,1,0.10204,0.1789,0.10204,0
0,0,0.7632,0.2368,0,294,9.1709,-0.01728,1.1006e-12,9.1709,-0.01728,1.1006e-12,0.00083443,0.00071064,0.0020227,9.1709,0.00069742,1.0132e+05,29479,1.1965,1,0.10215,0.1789,0.10215,0
0,0,0.7632,0.2368,0,294,9.1709,-0.017228,1.0948e-12,9.1709,-0.017228,1.0948e-12,0.00083521,0.00071063,0.0020227,9.1709,0.00069807,1.0132e+05,29478,1.1965,1,0.10225,0.1789,0.10225,0
0,0,0.7632,0.2368,0,294,9.1709,-0.017176,1.089e-12,9.1709,-0.017176,1.089e-12,0.00083599,0.00071063,0.0020227,9.1709,0.00069873,1.0132e+05,29478,1.1965,1,0.10236,0.1789,0.10236,0
0,0,0.7632,0.2368,0,294,9.1709,-0.017124,1.0832e-12,9.1709,-0.017124,1.0832e-12,0.00083678,0.00071062,0.0020227,9.1709,0.00069938,1.0132e+05,29478,1.1965,1,0.10246,0.1789,0.10246,0
0,0,0.7632,0.2368,0,294,9.1709,-0.017072,1.0775e-12,9.1709,-0.017072,1.0775e-12,0.00083756,0.00071062,0.0020227,9.1709,0.00070004,1.0132e+05,29478,1.1965,1,0.10257,0.1789,0.10257,0
0,0,0.7632,0.2368,0,294,9.1709,-0.01702,1.0717e-12,9.1709,-0.01702,1.0717e-12,0.00083834,0.00071061,0.0020227,9.171,0.00070069,1.0132e+05,29478,1.1965,1,0.10268,0.1789,0.10268,0
0,0,0.7632,0.2368,0,294,9.1709,-0.016968,1.0659e-12,9.1709,-0.016968,1.0659e-12,0.00083913,0.00071061,0.0020226,9.171,0.00070135,1.0132e+05,29478,1.1965,1,0.10278,0.1789,0.10278,0
0,0,0.7632,0.2368,0,294,9.171,-0.016915,1.0602e-12,9.171,-0.016915,1.0602e-12,0.00083991,0.0007106,0.0020226,9.171,0.000702,1.0132e+05,29478,1.1965,1,0.10289,0.1789,0.10289,0
0,0,0.7632,0.2368,0,294,9.171,-0.016863,1.0544e-12,9.171,-0.016863,1.0544e-12,0.00084069,0.0007106,0.0020226,9.171,0.00070266,1.0132e+05,29478,1.1965,1,0.10299,0.1789,0.10299,0
0,0,0.7632,0.2368,0,294,9.171,-0.016811,1.0486e-12,9.171,-0.016811,1.0486e-12,0.00084148,0.00071059,0.0020226,9.171,0.00070331,1.0132e+05,29478,1.1965,1,0.1031,0.1789,0.1031,0
0,0,0.7632,0.2368,0,294,9.171,-0.016759,1.0429e-12,9.171,-0.016759,1.0429e-12,0.00084226,0.00071059,0.0020226,9.171,0.00070397,1.0132e+05,29478,1.1965,1,0.1032,0.1789,0.1032,0
