x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
0.5305966734886169,-0.0301547199487686,0.0,0.7236596345901489,0.0,0.0,0.0,156012.59375,0.0,62405.03515625,300.4108581542969,0.0,-0.0732037723064422,0.0,0.0,0.0,1.847859675763175e-05,0.0035213364753872,0.00023086303554,0.0,-0.0,0.1085007339715957,0.0,64628.67578125,-0.0019455254077911,66.13329315185547,4784.546875,1.0013883113861084
0.5362210273742676,-0.0297855827957391,0.0,0.7236719131469727,0.0,0.0,0.0,156015.28125,0.0,62406.11328125,300.41094970703125,0.0,-0.0700197741389274,0.0,0.0,0.0,1.847860221459996e-05,0.0035045240074396,0.000230152363656,0.0,-0.0,0.1084223091602325,0.0,64320.56640625,-0.0052212625741958,66.28275299072266,4775.13720703125,1.0016045570373535
0.5418365001678467,-0.0294165685772895,0.0,0.7236841320991516,0.0,0.0,0.0,156017.859375,0.0,62407.14453125,300.4108581542969,0.0,-0.0669725686311721,0.0,0.0,0.0,1.847859675763175e-05,0.003479755949229,0.0002287031675223,0.0,-0.0,0.1082203015685081,0.0,63866.21484375,-0.0035902932286262,66.43524932861328,4764.599609375,1.0018209218978882
0.547441840171814,-0.0290481075644493,0.0,0.7236958146095276,0.0,0.0,0.0,156020.3125,0.0,62408.125,300.41070556640625,0.0,-0.0640682354569435,0.0,0.0,0.0,1.847858948167413e-05,0.00345867453143,0.0002273545251227,0.0,-0.0,0.1080747097730636,0.0,63479.36328125,-0.0013863071799278,66.58963012695312,4752.94384765625,1.0020549297332764
0.5530356764793396,-0.0286803971976041,0.0,0.7237066030502319,0.0,0.0,0.0,156022.671875,0.0,62409.06640625,300.4107666015625,0.0,-0.0612888298928737,0.0,0.0,0.0,1.8478593119652945e-05,0.003446695394814,0.0002268389653181,0.0,-0.0,0.1080696135759353,0.0,63259.8125,-0.000547245144844,66.73969268798828,4740.18115234375,1.0023643970489502
0.558616578578949,-0.0283126551657915,0.0,0.7237168550491333,0.0,0.0,0.0,156025.0,0.0,62410.00390625,300.4110107421875,0.0,-0.0585244074463844,0.0,0.0,0.0,1.8478604033589363e-05,0.0034344857558608,0.0002265709190396,0.0,-0.0,0.1080517247319221,0.0,63036.328125,-0.0015614628791809,66.88496398925781,4726.32275390625,1.0026044845581057
0.5641833543777466,-0.0279449895024299,0.0,0.7237271666526794,0.0,0.0,0.0,156027.359375,0.0,62410.9453125,300.4112854003906,0.0,-0.0557353310286998,0.0,0.0,0.0,1.8478616766515188e-05,0.0034219173248857,0.0002262192138005,0.0,-0.0,0.1080261394381523,0.0,62806.1796875,-0.0014095678925514,67.03074645996094,4711.380859375,1.002832531929016
0.5697346329689026,-0.0275776535272598,0.0,0.723737359046936,0.0,0.0,0.0,156029.703125,0.0,62411.87890625,300.4115295410156,0.0,-0.0529822185635566,0.0,0.0,0.0,1.8478629499441013e-05,0.0034094376023858,0.0002257676096633,0.0,-0.0,0.108001098036766,0.0,62577.53515625,-0.0016245543956756,67.17786407470703,4695.37060546875,1.0030601024627686
0.5752692222595215,-0.0272109024226665,0.0,0.7237475514411926,0.0,0.0,0.0,156031.984375,0.0,62412.79296875,300.4117126464844,0.0,-0.0502760112285614,0.0,0.0,0.0,1.8478636775398627e-05,0.0033967921044677,0.0002252011618111,0.0,-0.0,0.1079725474119186,0.0,62345.73828125,-0.0022510066628456,67.32624816894531,4678.30517578125,1.003287434577942
0.5807857513427734,-0.0268449876457452,0.0,0.7237576842308044,0.0,0.0,0.0,156034.21875,0.0,62413.69140625,300.4118347167969,0.0,-0.047630563378334,0.0,0.0,0.0,1.847864223236684e-05,0.003382506314665,0.0002244240022264,0.0,-0.0,0.1079169064760208,0.0,62083.72265625,-0.0058546662330627,67.47596740722656,4660.201171875,1.0035141706466677
0.5862830281257629,-0.0264801550656557,0.0,0.7237676978111267,0.0,0.0,0.0,156036.40625,0.0,62414.5625,300.411865234375,0.0,-0.0450519546866416,0.0,0.0,0.0,1.847864405135624e-05,0.0033628379460424,0.0002231897233286,0.0,-0.0,0.1077738851308822,0.0,61722.80078125,-0.001147273927927,67.62694549560547,4641.07470703125,1.0037405490875244
0.5917598009109497,-0.026116644963622,0.0,0.7237775325775146,0.0,0.0,0.0,156038.53125,0.0,62415.41015625,300.411865234375,0.0,-0.0425486154854297,0.0,0.0,0.0,1.847864405135624e-05,0.0033424529246985,0.0002218103909399,0.0,-0.0,0.1076174080371856,0.0,61348.6171875,-0.0003182962536811,67.7791976928711,4620.94287109375,1.0039663314819336
0.597214937210083,-0.0257546938955783,0.0,0.7237870097160339,0.0,0.0,0.0,156040.578125,0.0,62416.23046875,300.4118957519531,0.0,-0.0401192009449005,0.0,0.0,0.0,1.8478645870345645e-05,0.0033312600571662,0.0002209844533354,0.0,-0.0,0.1076074242591857,0.0,61143.07421875,-0.0011147074401378,67.9320297241211,4599.82421875,1.0042009353637695
0.6026471853256226,-0.0253944136202335,0.0,0.7237958312034607,0.0,0.0,0.0,156042.578125,0.0,62417.03125,300.4120483398437,0.0,-0.037761066108942,0.0,0.0,0.0,1.847865314630326e-05,0.0033240623306483,0.0002206053468398,0.0,-0.0,0.1076604351401329,0.0,61011.0546875,-0.0010940991342067,68.08142852783203,4577.73779296875,1.004482984542847
0.6080553531646729,-0.0250352565199136,0.0,0.7238045334815979,0.0,0.0,0.0,156044.578125,0.0,62417.828125,300.41229248046875,0.0,-0.0353966914117336,0.0,0.0,0.0,1.8478665879229084e-05,0.0033140322193503,0.0002202122414018,0.0,-0.0,0.1076610162854194,0.0,60827.25,-0.0015426166355609,68.22742462158203,4554.70263671875,1.004713535308838
0.6134383082389832,-0.0246773604303598,0.0,0.7238134145736694,0.0,0.0,0.0,156046.59375,0.0,62418.63671875,300.4125061035156,0.0,-0.0330171287059783,0.0,0.0,0.0,1.84786749741761e-05,0.0033040840644389,0.0002197491558035,0.0,-0.0,0.1076614186167717,0.0,60644.8671875,-0.0050233453512191,68.37432098388672,4530.7392578125,1.0049331188201904
0.618794858455658,-0.0243209898471832,0.0,0.7238223552703857,0.0,0.0,0.0,156048.578125,0.0,62419.4296875,300.41259765625,0.0,-0.0306640416383743,0.0,0.0,0.0,1.847867861215491e-05,0.0032862240914255,0.0002186438359785,0.0,-0.0,0.1075319945812225,0.0,60317.140625,-0.0012457184493541,68.52290344238281,4505.86865234375,1.0051521062850952
0.6241239905357361,-0.0239664036780595,0.0,0.7238313555717468,0.0,0.0,0.0,156050.546875,0.0,62420.21875,300.41265869140625,0.0,-0.0283429808914661,0.0,0.0,0.0,1.847868225013372e-05,0.0032651096116751,0.0002172090462408,0.0,-0.0,0.1073476076126098,0.0,59929.55078125,-0.0007643587887287,68.67305755615234,4480.11328125,1.0053702592849731
0.6294246315956116,-0.0236138515174388,0.0,0.7238402366638184,0.0,0.0,0.0,156052.46875,0.0,62420.98828125,300.4126892089844,0.0,-0.0260651502758264,0.0,0.0,0.0,1.847868406912312e-05,0.0032520606182515,0.0002162013552151,0.0,-0.0,0.1072943210601806,0.0,59689.8671875,-0.0021716728806495,68.82476806640625,4453.494140625,1.0055876970291138
0.6346957087516785,-0.023263581097126,0.0,0.723848819732666,0.0,0.0,0.0,156054.359375,0.0,62421.7421875,300.4127502441406,0.0,-0.0238360743969678,0.0,0.0,0.0,1.8478685888112523e-05,0.0032423518132418,0.000215309089981,0.0,-0.0,0.1072952970862388,0.0,59511.359375,-0.0011653900146484,68.97806549072266,4426.03466796875,1.0058043003082275
0.6399362087249756,-0.0229158289730548,0.0,0.7238571047782898,0.0,0.0,0.0,156056.203125,0.0,62422.4765625,300.412841796875,0.0,-0.0216607507318258,0.0,0.0,0.0,1.8478691345080733e-05,0.0032326702494174,0.0002143146994058,0.0,-0.0,0.1072960272431373,0.0,59333.22265625,-0.0009808838367462,69.13288879394531,4397.7587890625,1.006019949913025
0.6451451778411865,-0.0225708205252885,0.0,0.7238650918006897,0.0,0.0,0.0,156057.984375,0.0,62423.1953125,300.4129638671875,0.0,-0.0195455309003591,0.0,0.0,0.0,1.8478696802048944e-05,0.003223170293495,0.0002132316294591,0.0,-0.0,0.1072990298271179,0.0,59158.2890625,-0.0008992999792098,69.28919982910156,4368.689453125,1.006234884262085
0.6503215432167053,-0.0222287774085998,0.0,0.7238727807998657,0.0,0.0,0.0,156059.703125,0.0,62423.8828125,300.4130859375,0.0,-0.0175106581300497,0.0,0.0,0.0,1.8478702259017155e-05,0.0032132077030837,0.000212122380617,0.0,-0.0,0.1072936281561851,0.0,58974.87109375,-0.0008172802627086,69.44515228271484,4338.8515625,1.0064728260040283
0.6554644703865051,-0.0218895822763443,0.0,0.7238801121711731,0.0,0.0,0.0,156061.375,0.0,62424.546875,300.41326904296875,0.0,-0.0155465276911854,0.0,0.0,0.0,1.847870953497477e-05,0.0032036579214036,0.0002111622452503,0.0,-0.0,0.107291966676712,0.0,58799.171875,-0.0008123740553855,69.59866333007812,4308.26953125,1.0067124366760254
0.6605730056762695,-0.021553074941039,0.0,0.7238873243331909,0.0,0.0,0.0,156063.0,0.0,62425.203125,300.4134216308594,0.0,-0.0136109581217169,0.0,0.0,0.0,1.8478718629921783e-05,0.0031949942931532,0.0002103300648741,0.0,-0.0,0.1073017045855522,0.0,58639.82421875,-0.0008216761052608,69.75066375732422,4276.96875,1.0069351196289062
0.6656461954116821,-0.0212193075567483,0.0,0.7238944172859192,0.0,0.0,0.0,156064.609375,0.0,62425.84765625,300.41357421875,0.0,-0.011707161553204,0.0,0.0,0.0,1.84787259058794e-05,0.0031857592985033,0.0002094635274261,0.0,-0.0,0.1073000207543373,0.0,58469.99609375,-0.0008513741195201,69.90229034423828,4244.9736328125,1.0071563720703125
0.6706832051277161,-0.020888328552246,0.0,0.7239014506340027,0.0,0.0,0.0,156066.203125,0.0,62426.48046875,300.4136962890625,0.0,-0.0098394872620701,0.0,0.0,0.0,1.847873136284761e-05,0.0031763652805238,0.0002085898886434,0.0,-0.0,0.1072937995195388,0.0,58297.2578125,-0.0008762255311012,70.05359649658203,4212.31005859375,1.007375955581665
0.6756832599639893,-0.0205601807683706,0.0,0.7239084243774414,0.0,0.0,0.0,156067.75,0.0,62427.1015625,300.413818359375,0.0,-0.0080020688474178,0.0,0.0,0.0,1.8478736819815825e-05,0.0031669158488512,0.0002077160024782,0.0,-0.0,0.1072847694158554,0.0,58123.5078125,-0.0008665435016155,70.20455932617188,4179.00390625,1.007594108581543
0.6806454658508301,-0.0202349107712507,0.0,0.7239152193069458,0.0,0.0,0.0,156069.28125,0.0,62427.7109375,300.4139099121094,0.0,-0.006193920969963,0.0,0.0,0.0,1.8478742276784036e-05,0.003157528815791,0.0002068496396532,0.0,-0.0,0.1072749346494674,0.0,57950.90625,-0.0008538700640201,70.35519409179688,4145.08154296875,1.0078107118606567
0.685569167137146,-0.0199125576764345,0.0,0.7239219546318054,0.0,0.0,0.0,156070.78125,0.0,62428.31640625,300.4140319824219,0.0,-0.0044135758653283,0.0,0.0,0.0,1.8478747733752243e-05,0.0031482444610446,0.0002059934195131,0.0,-0.0,0.1072649955749511,0.0,57780.1953125,-0.0008359514176845,70.5054931640625,4110.56884765625,1.0080255270004272
0.6904534697532654,-0.0195931605994701,0.0,0.7239285707473755,0.0,0.0,0.0,156072.265625,0.0,62428.91015625,300.4141540527344,0.0,-0.002659919206053,0.0,0.0,0.0,1.847875137173105e-05,0.0031390713993459,0.0002051479241345,0.0,-0.0,0.1072551161050796,0.0,57611.53125,-0.0008192211389541,70.65547180175781,4075.492431640625,1.0082387924194336
0.6952978372573853,-0.0192767586559057,0.0,0.723935067653656,0.0,0.0,0.0,156073.734375,0.0,62429.4921875,300.41424560546875,0.0,-0.0009317902149632,0.0,0.0,0.0,1.847875682869926e-05,0.0031300047412514,0.0002043128042714,0.0,-0.0,0.1072452440857887,0.0,57444.82421875,-0.0008027702569961,70.80513763427734,4039.878173828125,1.008450269699097
0.7001014351844788,-0.0189633853733539,0.0,0.7239415049552917,0.0,0.0,0.0,156075.171875,0.0,62430.0703125,300.41436767578125,0.0,0.0007716304389759,0.0,0.0,0.0,1.847876228566747e-05,0.0031210356391966,0.0002034874778473,0.0,-0.0,0.107235237956047,0.0,57279.91015625,-0.0007881373167037,70.9544677734375,4003.752685546875,1.008660078048706
0.7048637270927429,-0.0186530724167823,0.0,0.7239478230476379,0.0,0.0,0.0,156076.59375,0.0,62430.63671875,300.4144897460937,0.0,0.0024514847900718,0.0,0.0,0.0,1.847876774263568e-05,0.0031121559441089,0.0002026714209932,0.0,-0.0,0.1072249859571456,0.0,57116.64453125,-0.0007742792367935,71.10346984863281,3967.141845703125,1.0088680982589722
0.7095840573310852,-0.0183458533138036,0.0,0.7239540219306946,0.0,0.0,0.0,156078.0,0.0,62431.19921875,300.41461181640625,0.0,0.0041086692363023,0.0,0.0,0.0,1.8478773199603893e-05,0.0031033616978675,0.0002018643426708,0.0,-0.0,0.1072144284844398,0.0,56954.94921875,-0.0007611587643623,71.25216674804688,3930.072509765625,1.009074330329895
0.7142618298530579,-0.0180417541414499,0.0,0.7239601612091064,0.0,0.0,0.0,156079.375,0.0,62431.75390625,300.4147033691406,0.0,0.0057439655065536,0.0,0.0,0.0,1.8478778656572104e-05,0.0030946477781981,0.000201065922738,0.0,-0.0,0.1072035208344459,0.0,56794.734375,-0.000749185681343,71.40058135986328,3892.5712890625,1.0092787742614746
0.7188965082168579,-0.0177408028393983,0.0,0.7239662408828735,0.0,0.0,0.0,156080.75,0.0,62432.30078125,300.4148254394531,0.0,0.0073583340272307,0.0,0.0,0.0,1.8478784113540318e-05,0.0030860090628266,0.0002002758265007,0.0,-0.0,0.1071921661496162,0.0,56635.90234375,-0.0007373169064521,71.54866790771484,3854.6640625,1.0094813108444214
0.7234875559806824,-0.0174430217593908,0.0,0.7239722013473511,0.0,0.0,0.0,156082.09375,0.0,62432.83984375,300.4149475097656,0.0,0.0089526502415537,0.0,0.0,0.0,1.8478789570508525e-05,0.0030774418264627,0.0001994937774725,0.0,-0.0,0.1071803271770477,0.0,56478.390625,-0.0007267370820045,71.69644165039062,3816.37646484375,1.009682059288025
0.7280345559120178,-0.0171484351158142,0.0,0.7239781022071838,0.0,0.0,0.0,156083.421875,0.0,62433.37109375,300.4150390625,0.0,0.0105277355760335,0.0,0.0,0.0,1.8478795027476732e-05,0.0030689411796629,0.0001987194700632,0.0,-0.0,0.1071679443120956,0.0,56322.10546875,-0.0007168464362621,71.84393310546875,3777.73486328125,1.0098809003829956
0.7325369119644165,-0.01685706153512,0.0,0.7239839434623718,0.0,0.0,0.0,156084.75,0.0,62433.8984375,300.4151611328125,0.0,0.0120843080803751,0.0,0.0,0.0,1.8478800484444943e-05,0.0030605010688304,0.0001979524822672,0.0,-0.0,0.107154905796051,0.0,56166.9296875,-0.0007089376449584,71.99110412597656,3738.764892578125,1.0100778341293335
0.7369942665100098,-0.0165689215064048,0.0,0.723989725112915,0.0,0.0,0.0,156086.046875,0.0,62434.41796875,300.415283203125,0.0,0.0136232394725084,0.0,0.0,0.0,1.847880594141316e-05,0.0030521138105541,0.0001971923193195,0.0,-0.0,0.1071411147713661,0.0,56012.73046875,-0.0007008165121078,72.13799285888672,3699.49169921875,1.0102728605270386
0.741406261920929,-0.0162840280681848,0.0,0.7239954471588135,0.0,0.0,0.0,156087.328125,0.0,62434.93359375,300.4153747558594,0.0,0.0151451090350747,0.0,0.0,0.0,1.8478811398381367e-05,0.0030437738168984,0.0001964386319741,0.0,-0.0,0.1071264669299125,0.0,55859.40625,-0.0006935149431228,72.28458404541016,3659.940673828125,1.0104658603668213
0.7457724213600159,-0.0160023979842662,0.0,0.7240010499954224,0.0,0.0,0.0,156088.609375,0.0,62435.4453125,300.4154968261719,0.0,0.0166500583291053,0.0,0.0,0.0,1.8478816855349575e-05,0.0030354773625731,0.0001956911291927,0.0,-0.0,0.1071108728647232,0.0,55706.8828125,-0.000735193490982,72.43079376220703,3620.136962890625,1.0106569528579712
0.7500925064086914,-0.01572404243052,0.0,0.7240066528320312,0.0,0.0,0.0,156089.875,0.0,62435.9453125,300.4156188964844,0.0,0.0181385930627584,0.0,0.0,0.0,1.8478820493328385e-05,0.0030273937154561,0.0001949484867509,0.0,-0.0,0.1070973202586174,0.0,55558.2578125,-0.0007494911551475,72.576904296875,3580.105224609375,1.0108433961868286
0.7543661594390869,-0.0154490061104297,0.0,0.7240121960639954,0.0,0.0,0.0,156091.109375,0.0,62436.4453125,300.41571044921875,0.0,0.0196091961115598,0.0,0.0,0.0,1.84788259502966e-05,0.0030192998237907,0.0001941896043717,0.0,-0.0,0.1070821732282638,0.0,55409.42578125,-0.0006534755229949,72.72305297851562,3539.8701171875,1.0110292434692385
0.7585930824279785,-0.01517731603235,0.0,0.7240176200866699,0.0,0.0,0.0,156092.34375,0.0,62436.9375,300.41583251953125,0.0,0.0210603140294551,0.0,0.0,0.0,1.8478831407264806e-05,0.0030113260727375,0.0001934418542077,0.0,-0.0,0.1070676296949386,0.0,55262.80078125,-0.0005729682743549,72.86883544921875,3499.455322265625,1.0112156867980957
0.7627730965614319,-0.0149089600890874,0.0,0.7240229249000549,0.0,0.0,0.0,156093.546875,0.0,62437.421875,300.4159240722656,0.0,0.0224937852472066,0.0,0.0,0.0,1.8478836864233017e-05,0.0030036477837711,0.000192729581613,0.0,-0.0,0.1070565730333328,0.0,55121.6171875,-0.0005424842238426,73.01404571533203,3458.8837890625,1.0114001035690308
0.7669059038162231,-0.0146439243108034,0.0,0.7240282297134399,0.0,0.0,0.0,156094.75,0.0,62437.90234375,300.4160461425781,0.0,0.0239116009324789,0.0,0.0,0.0,1.8478842321201228e-05,0.0029960577376186,0.0001920389040606,0.0,-0.0,0.1070453524589538,0.0,54982.07421875,-0.0005261935293674,73.1586685180664,3418.178955078125,1.011582374572754
0.770991325378418,-0.0143821947276592,0.0,0.7240334153175354,0.0,0.0,0.0,156095.9375,0.0,62438.375,300.4161682128906,0.0,0.025314649567008,0.0,0.0,0.0,1.847884777816944e-05,0.0029884837567806,0.0001913646556204,0.0,-0.0,0.1070327162742614,0.0,54842.84375,-0.0005200766026973,73.30278778076172,3377.364013671875,1.011762619018555
0.775029182434082,-0.0141237573698163,0.0,0.7240386009216309,0.0,0.0,0.0,156097.109375,0.0,62438.84765625,300.4162902832031,0.0,0.0267044454813003,0.0,0.0,0.0,1.847885323513765e-05,0.0029808795079588,0.0001907033583847,0.0,-0.0,0.1070178225636482,0.0,54703.0703125,-0.0005164146423339,73.4463119506836,3336.461181640625,1.011940598487854
0.7790193557739258,-0.0138685964047908,0.0,0.7240437269210815,0.0,0.0,0.0,156098.28125,0.0,62439.3125,300.4164123535156,0.0,0.0280824489891529,0.0,0.0,0.0,1.847885869210586e-05,0.0029732238035649,0.0001900531351566,0.0,-0.0,0.1070003286004066,0.0,54562.375,-0.0005139224231243,73.58928680419922,3295.491455078125,1.012116551399231
0.7829617261886597,-0.0136166978627443,0.0,0.7240488529205322,0.0,0.0,0.0,156099.4375,0.0,62439.7734375,300.4165344238281,0.0,0.0294502135366201,0.0,0.0,0.0,1.847886414907407e-05,0.0029655036050826,0.0001894126762636,0.0,-0.0,0.1069800108671188,0.0,54420.51171875,-0.0005128197371959,73.73174285888672,3254.4765625,1.0122904777526855
0.7868561744689941,-0.0133680449798703,0.0,0.7240539193153381,0.0,0.0,0.0,156100.59375,0.0,62440.234375,300.4166259765625,0.0,0.0308093298226594,0.0,0.0,0.0,1.847886960604228e-05,0.0029577005188912,0.0001887803082354,0.0,-0.0,0.1069565266370773,0.0,54277.1484375,-0.0005156323313713,73.87368774414062,3213.437744140625,1.012462139129639
0.7907026410102844,-0.0131226200610399,0.0,0.7240589261054993,0.0,0.0,0.0,156101.734375,0.0,62440.69140625,300.416748046875,0.0,0.0321612432599067,0.0,0.0,0.0,1.847887506301049e-05,0.0029497591312974,0.0001881520147435,0.0,-0.0,0.1069288775324821,0.0,54131.25390625,-0.0005318634212017,74.01513671875,3172.395263671875,1.01263165473938
0.7945011258125305,-0.0128804082050919,0.0,0.7240639328956604,0.0,0.0,0.0,156102.875,0.0,62441.1484375,300.4168395996094,0.0,0.0335069894790649,0.0,0.0,0.0,1.8478880519978705e-05,0.0029414950404316,0.0001875155721791,0.0,-0.0,0.1068937256932258,0.0,53979.4609375,-0.0007324926555156,74.15606689453125,3131.368896484375,1.0127991437911987
0.7982515096664429,-0.0126413907855749,0.0,0.7240689992904663,0.0,0.0,0.0,156104.0,0.0,62441.6015625,300.4169616699219,0.0,0.0348465330898761,0.0,0.0,0.0,1.847888415795751e-05,0.0029325846116989,0.0001868410035967,0.0,-0.0,0.1068451255559921,0.0,53815.8046875,-0.001499056816101,74.29669952392578,3090.3779296875,1.0129626989364624
0.801953911781311,-0.0124055724591016,0.0,0.7240740060806274,0.0,0.0,0.0,156105.125,0.0,62442.05078125,300.4170227050781,0.0,0.0361784435808658,0.0,0.0,0.0,1.847888779593632e-05,0.002923620166257,0.0001861201017163,0.0,-0.0,0.1067939698696136,0.0,53651.11328125,-0.0013362392783164,74.43791961669922,3049.441162109375,1.0131170749664309
0.805608332157135,-0.0121730491518974,0.0,0.7240789532661438,0.0,0.0,0.0,156106.25,0.0,62442.5,300.4171142578125,0.0,0.0374981835484504,0.0,0.0,0.0,1.8478893252904527e-05,0.0029156999662518,0.0001854292786447,0.0,-0.0,0.1067610681056976,0.0,53505.54296875,-0.0005161948502063,74.57957458496094,3008.5771484375,1.013277888298035
0.8092148303985596,-0.0119438022375106,0.0,0.7240838408470154,0.0,0.0,0.0,156107.359375,0.0,62442.94140625,300.417236328125,0.0,0.0388052836060524,0.0,0.0,0.0,1.8478898709872738e-05,0.0029087080620229,0.000184811928193,0.0,-0.0,0.1067436262965202,0.0,53377.01953125,-0.000366523861885,74.72071838378906,2967.803466796875,1.0134378671646118
0.8127734661102295,-0.0117177972570061,0.0,0.7240886688232422,0.0,0.0,0.0,156108.453125,0.0,62443.37890625,300.4173583984375,0.0,0.0401002466678619,0.0,0.0,0.0,1.8478904166840948e-05,0.002902053296566,0.0001842368510551,0.0,-0.0,0.1067307591438293,0.0,53254.703125,-0.000324547290802,74.86121368408203,2927.1376953125,1.013595700263977
0.8162842988967896,-0.0114949969574809,0.0,0.7240933775901794,0.0,0.0,0.0,156109.53125,0.0,62443.8125,300.41748046875,0.0,0.0413843765854835,0.0,0.0,0.0,1.847890962380916e-05,0.0028953594155609,0.0001836792944232,0.0,-0.0,0.1067156121134758,0.0,53131.6953125,-0.0003072470426559,75.00109100341797,2886.59619140625,1.0137513875961304
