"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         118,      -5.427465149,      -2.652719087,      -3.379851466,     0.05946479801,      -6.688816547,    0.002961651463,   -0.002478950164,                 0,                 0,                 0,   -0.000802100555,    0.002961651463,   -0.002478950164,                 0,     -0.8370161697
          0,           0,         119,      -5.447660405,      -2.673020039,      -3.399203627,     0.03916060038,      -6.710765328,    0.002960519646,   -0.002487597926,                 0,                 0,                 0,  -0.0008085902186,    0.002960519646,   -0.002487597926,                 0,     -0.8402571925
          0,           0,         120,        -5.4678861,      -2.693347985,      -3.418597838,     0.01881651748,      -6.732744195,    0.002959444853,    -0.00249587401,                 0,                 0,                 0,  -0.0008148128924,    0.002959444853,    -0.00249587401,                 0,     -0.8433588509
          0,           0,         121,      -5.488141351,      -2.713702015,      -3.438033734,     -0.0015671879,      -6.754752799,     0.00295842433,   -0.002503793505,                 0,                 0,                 0,  -0.0008207787517,     0.00295842433,   -0.002503793505,                 0,     -0.8463267018
          0,           0,         122,      -5.508425248,      -2.734081157,      -3.457510922,    -0.02199027076,      -6.776790821,    0.002957455446,   -0.002511370938,                 0,                 0,                 0,    -0.00082649763,    0.002957455446,   -0.002511370938,                 0,     -0.8491661104
          0,           0,         123,      -5.528736837,      -2.754484366,      -3.477028987,    -0.04245249099,      -6.798857994,    0.002956535697,   -0.002518620295,                 0,                 0,                 0,  -0.0008319790283,    0.002956535697,   -0.002518620295,                 0,     -0.8518822546
          0,           0,         124,      -5.549075128,      -2.774910517,      -3.496587499,    -0.06295362416,      -6.820954084,     0.00295566269,   -0.002525555036,                 0,                 0,                 0,  -0.0008372321241,     0.00295566269,   -0.002525555036,                 0,     -0.8544801289
          0,           0,         125,      -5.569439087,      -2.795358402,       -3.51618602,    -0.08349345506,      -6.843078872,    0.002954834147,   -0.002532188114,                 0,                 0,                 0,  -0.0008422657792,    0.002954834147,   -0.002532188114,                 0,     -0.8569645497
          0,           0,         126,      -5.589827638,      -2.815826718,      -3.535824107,     -0.1040717877,      -6.865232142,    0.002954047893,   -0.002538531988,                 0,                 0,                 0,  -0.0008470885492,    0.002954047893,   -0.002538531988,                 0,     -0.8593401596
          0,           0,         127,      -5.610239652,      -2.836314062,      -3.555501332,     -0.1246884342,      -6.887413699,    0.002953301859,   -0.002544598643,                 0,                 0,                 0,  -0.0008517086915,    0.002953301859,   -0.002544598643,                 0,     -0.8616114319
          0,           0,         128,      -5.630673941,      -2.856818917,      -3.575217268,       -0.14534322,      -6.909623335,    0.002952594067,   -0.002550399602,                 0,                 0,                 0,  -0.0008561341735,    0.002952594067,   -0.002550399602,                 0,     -0.8637826753
          0,           0,         129,      -5.651129266,      -2.877339649,      -3.594971502,     -0.1660359879,      -6.931860839,    0.002951922636,   -0.002555945944,                 0,                 0,                 0,  -0.0008603726811,    0.002951922636,   -0.002555945944,                 0,     -0.8658580387
          0,           0,         130,      -5.671604305,      -2.897874486,      -3.614763652,     -0.1867665793,       -6.95412598,    0.002951285772,   -0.002561248317,                 0,                 0,                 0,  -0.0008644316265,    0.002951285772,   -0.002561248317,                 0,     -0.8678415153
          0,           0,         131,      -5.692097674,      -2.918421516,      -3.634593366,     -0.2075348557,      -6.976418504,    0.002950681765,   -0.002566316953,                 0,                 0,                 0,  -0.0008683181562,    0.002950681765,   -0.002566316953,                 0,     -0.8697369479
          0,           0,         132,      -5.712607905,      -2.938978668,      -3.654460322,     -0.2283406849,      -6.998738135,    0.002950108987,   -0.002571161685,                 0,                 0,                 0,  -0.0008720391584,    0.002950108987,   -0.002571161685,                 0,      -0.871548033
          0,           0,         133,      -5.733133447,      -2.959543706,      -3.674364232,     -0.2491839521,      -7.021084384,    0.002949565884,   -0.002575791957,                 0,                 0,                 0,  -0.0008756012711,    0.002949565884,   -0.002575791957,                 0,     -0.8732783257
          0,           0,         134,      -5.753672656,      -2.980114204,       -3.69430483,     -0.2700645487,      -7.043457347,    0.002949050979,   -0.002580216842,                 0,                 0,                 0,  -0.0008790108895,    0.002949050979,   -0.002580216842,                 0,     -0.8749312439
          0,           0,         135,      -5.774223779,      -3.000687537,      -3.714281879,     -0.2909823746,      -7.065856644,    0.002948562863,    -0.00258444505,                 0,                 0,                 0,  -0.0008822741732,    0.002948562863,    -0.00258444505,                 0,      -0.876510073
          0,           0,         136,      -5.794784957,      -3.021260854,      -3.734295153,     -0.3119373362,      -7.088282121,    0.002948100194,   -0.002588484948,                 0,                 0,                 0,   -0.000885397054,    0.002948100194,   -0.002588484948,                 0,     -0.8780179702
          0,           0,         137,      -5.815354205,      -3.041831073,      -3.754344435,     -0.3329293493,      -7.110733569,    0.002947661693,   -0.002592344564,                 0,                 0,                 0,  -0.0008883852426,    0.002947661693,   -0.002592344564,                 0,     -0.8794579685
          0,           0,         138,      -5.835929407,      -3.062394848,       -3.77442951,     -0.3539583306,      -7.133210969,    0.002947246144,   -0.002596031608,                 0,                 0,                 0,  -0.0008912442363,    0.002947246144,   -0.002596031608,                 0,     -0.8808329812
