"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         117,      -5.096484826,      -2.186135983,      -3.338390546,      0.3909431267,      -6.095543971,    0.003305986807,   -0.001175622451,                 0,                 0,                 0,  -3.543374716e-05,    0.003305986807,   -0.001175622451,                 0,     -0.3556040964
          0,           0,         118,       -5.10624428,      -2.195886122,       -3.34808634,      0.3812896538,      -6.106453703,    0.003295928577,   -0.001212720388,                 0,                 0,                 0,  -5.628618721e-05,    0.003295928577,   -0.001212720388,                 0,     -0.3679449843
          0,           0,         119,      -5.116013256,      -2.205627199,      -3.357762732,      0.3716183616,      -6.117296275,    0.003286092494,   -0.001249082721,                 0,                 0,                 0,  -7.673910586e-05,    0.003286092494,   -0.001249082721,                 0,     -0.3801118571
          0,           0,         120,       -5.12578552,       -2.21535872,       -3.36741381,      0.3619359698,      -6.128079387,    0.003276474324,   -0.001284722933,                 0,                 0,                 0,  -9.679840152e-05,    0.003276474324,   -0.001284722933,                 0,     -0.3921052955
          0,           0,         121,      -5.135556188,      -2.225080398,      -3.377036449,      0.3522478852,      -6.138803427,    0.003267069858,   -0.001319655045,                 0,                 0,                 0,  -0.0001164708283,    0.003267069858,   -0.001319655045,                 0,     -0.4039261794
          0,           0,         122,      -5.145321212,      -2.234792164,      -3.386628852,      0.3425586729,      -6.149480093,    0.003257874916,   -0.001353893408,                 0,                 0,                 0,  -0.0001357637731,    0.003257874916,   -0.001353893408,                 0,     -0.4155756263
          0,           0,         123,      -5.155077377,      -2.244494136,      -3.396188695,      0.3328720718,       -6.16011176,    0.003248885353,   -0.001387452549,                 0,                 0,                 0,  -0.0001546850586,    0.003248885353,   -0.001387452549,                 0,     -0.4270549428
          0,           0,         124,      -5.164822112,      -2.254186549,      -3.405716326,      0.3231911629,      -6.170700197,    0.003240097065,   -0.001420347061,                 0,                 0,                 0,  -0.0001732428155,    0.003240097065,   -0.001420347061,                 0,     -0.4383655898
          0,           0,         125,      -5.174553291,      -2.263869747,      -3.415213003,      0.3135185519,      -6.181246805,    0.003231505986,   -0.001452591496,                 0,                 0,                 0,  -0.0001914453517,    0.003231505986,   -0.001452591496,                 0,     -0.4495091461
          0,           0,         126,      -5.184269241,       -2.27354418,      -3.424679172,       0.303856352,      -6.191753841,    0.003223108096,    -0.00148420027,                 0,                 0,                 0,  -0.0002093010402,    0.003223108096,    -0.00148420027,                 0,     -0.4604872767
          0,           0,         127,      -5.193968791,      -2.283210365,      -3.434115473,      0.2942061518,      -6.202253047,    0.003214899425,    -0.00151518759,                 0,                 0,                 0,  -0.0002268182407,    0.003214899425,    -0.00151518759,                 0,     -0.4713017078
          0,           0,         128,      -5.203651224,      -2.292868827,      -3.443522591,      0.2845690705,       -6.21273289,    0.003206876052,   -0.001545567404,                 0,                 0,                 0,  -0.0002440052316,    0.003206876052,   -0.001545567404,                 0,     -0.4819542067
          0,           0,         129,      -5.213316067,      -2.302520181,       -3.45290156,      0.2749459349,      -6.223156585,    0.003199034109,   -0.001575353357,                 0,                 0,                 0,  -0.0002608701561,    0.003199034109,   -0.001575353357,                 0,     -0.4924465645
          0,           0,         130,      -5.222963203,      -2.312165156,      -3.462253705,      0.2653371885,      -6.233557001,    0.003191369785,   -0.001604558761,                 0,                 0,                 0,  -0.0002774209764,    0.003191369785,   -0.001604558761,                 0,      -0.502780583
          0,           0,         131,      -5.232592974,      -2.321804435,       -3.47158075,      0.2557428395,       -6.24395177,    0.003183879324,   -0.001633196576,                 0,                 0,                 0,  -0.0002936654479,    0.003183879324,   -0.001633196576,                 0,     -0.5129580644
          0,           0,         132,      -5.242205865,      -2.331438697,      -3.480884785,      0.2461627262,      -6.254313912,    0.003176559031,   -0.001661279385,                 0,                 0,                 0,  -0.0003096110893,    0.003176559031,   -0.001661279385,                 0,     -0.5229808005
          0,           0,         133,      -5.251802447,      -2.341068649,      -3.490169617,      0.2365965637,      -6.264651732,    0.003169405268,   -0.001688819402,                 0,                 0,                 0,  -0.0003252651686,    0.003169405268,   -0.001688819402,                 0,     -0.5328505694
          0,           0,         134,      -5.261383417,      -2.350694995,      -3.499434769,      0.2270438831,      -6.274973994,    0.003162414461,   -0.001715828468,                 0,                 0,                 0,  -0.0003406346976,    0.003162414461,   -0.001715828468,                 0,     -0.5425691318
          0,           0,         135,      -5.270949647,      -2.360318423,      -3.508680519,      0.2175040366,      -6.285287021,    0.003155583094,   -0.001742318046,                 0,                 0,                 0,  -0.0003557264205,    0.003155583094,   -0.001742318046,                 0,     -0.5521382243
          0,           0,         136,       -5.28050213,      -2.369939601,      -3.517909267,      0.2079762454,      -6.295589989,    0.003148907718,   -0.001768299226,                 0,                 0,                 0,   -0.000370546814,    0.003148907718,   -0.001768299226,                 0,     -0.5615595581
          0,           0,         137,      -5.290041881,      -2.379559196,      -3.527123355,      0.1984596856,      -6.305876933,    0.003142384941,   -0.001793782737,                 0,                 0,                 0,  -0.0003851020913,    0.003142384941,   -0.001793782737,                 0,     -0.5708348184
          0,           0,         138,      -5.299569983,      -2.389177958,      -3.536324623,      0.1889534392,      -6.316169707,    0.003136011436,   -0.001818778946,                 0,                 0,                 0,  -0.0003993981995,    0.003136011436,   -0.001818778946,                 0,      -0.579965661
