"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         112,      -6.435574191,      -2.717947492,      -5.267186174,     -0.9548808814,      -7.835874818,    0.005624344241,   1.429292361e-05,                 0,                 0,                 0,   -7.91173403e-05,    0.005624344241,   1.429292361e-05,                 0,    0.002541260456
          0,           0,         113,      -6.436380857,      -2.720076343,      -5.266237125,     -0.9560855323,      -7.827622838,    0.005600128851,   1.535310449e-05,                 0,                 0,                 0,   -7.90837969e-05,    0.005600128851,   1.535310449e-05,                 0,     0.00274156272
          0,           0,         114,      -6.437183318,      -2.722162194,      -5.265199143,     -0.9572804412,       -7.81804126,    0.005576504901,   1.643026026e-05,                 0,                 0,                 0,  -7.903538054e-05,    0.005576504901,   1.643026026e-05,                 0,     0.00294633656
          0,           0,         115,      -6.437977856,      -2.724212065,       -5.26415267,     -0.9584554904,       -7.81151283,    0.005553459608,   1.752485011e-05,                 0,                 0,                 0,  -7.897183544e-05,    0.005553459608,   1.752485011e-05,                 0,    0.003155663558
          0,           0,         116,      -6.438786493,      -2.726228366,      -5.263028793,     -0.9596315636,      -7.803743272,    0.005530980241,   1.863677381e-05,                 0,                 0,                 0,  -7.889329321e-05,    0.005530980241,   1.863677381e-05,                 0,    0.003369524568
          0,           0,         117,      -6.439605062,      -2.728211541,      -5.261834586,     -0.9608111217,      -7.794219746,    0.005509054102,   1.976606524e-05,                 0,                 0,                 0,  -7.879984122e-05,    0.005509054102,   1.976606524e-05,                 0,    0.003587923603
          0,           0,         118,      -6.440427265,      -2.730168942,       -5.26067319,     -0.9619812251,      -7.787886421,    0.005487668513,   2.091312484e-05,                 0,                 0,                 0,  -7.869122036e-05,    0.005487668513,   2.091312484e-05,                 0,    0.003810930779
          0,           0,         119,      -6.441276366,      -2.732102629,      -5.259458074,     -0.9631640309,      -7.780235984,    0.005466810818,   2.207779331e-05,                 0,                 0,                 0,  -7.856759062e-05,    0.005466810818,   2.207779331e-05,                 0,    0.004038514235
          0,           0,         120,       -6.44214624,      -2.734012946,      -5.258204401,     -0.9643602372,      -7.771149348,    0.005446468365,   2.326007466e-05,                 0,                 0,                 0,   -7.84290464e-05,    0.005446468365,   2.326007466e-05,                 0,    0.004270671031
          0,           0,         121,       -6.44303024,      -2.735906921,       -5.25701302,     -0.9655567574,      -7.765020871,    0.005426628511,   2.446033581e-05,                 0,                 0,                 0,  -7.827535823e-05,    0.005426628511,   2.446033581e-05,                 0,    0.004507464581
          0,           0,         122,      -6.443950272,      -2.737785968,      -5.255774233,     -0.9667749986,      -7.757194051,    0.005407278618,   2.567837686e-05,                 0,                 0,                 0,  -7.810671627e-05,    0.005407278618,   2.567837686e-05,                 0,     0.00474885403
          0,           0,         123,      -6.444898387,      -2.739650767,      -5.254508739,     -0.9680127952,       -7.74886535,     0.00538840605,   2.691420091e-05,                 0,                 0,                 0,  -7.792320024e-05,     0.00538840605,   2.691420091e-05,                 0,    0.004994835329
          0,           0,         124,      -6.445870165,      -2.741507209,      -5.253295686,     -0.9692602389,      -7.742917684,     0.00536999818,   2.816807671e-05,                 0,                 0,                 0,  -7.772465588e-05,     0.00536999818,   2.816807671e-05,                 0,    0.005245453679
          0,           0,         125,      -6.446882785,      -2.743355949,      -5.252013419,      -0.970535141,      -7.734762376,    0.005352042392,   2.943975251e-05,                 0,                 0,                 0,   -7.75112858e-05,    0.005352042392,   2.943975251e-05,                 0,    0.005500657571
          0,           0,         126,      -6.447927347,      -2.745198415,      -5.250712003,     -0.9718321392,      -7.727332389,    0.005334526085,   3.072918368e-05,                 0,                 0,                 0,  -7.728313165e-05,    0.005334526085,   3.072918368e-05,                 0,    0.005760433671
          0,           0,         127,      -6.449003812,      -2.747038679,       -5.24942978,     -0.9731473161,      -7.721539979,    0.005317436681,   3.203638826e-05,                 0,                 0,                 0,  -7.704014074e-05,    0.005317436681,   3.203638826e-05,                 0,    0.006024780393
          0,           0,         128,      -6.450121781,      -2.748876685,      -5.248068662,     -0.9744923463,      -7.713089529,    0.005300761635,   3.336100116e-05,                 0,                 0,                 0,  -7.678248414e-05,    0.005300761635,   3.336100116e-05,                 0,    0.006293624098
          0,           0,         129,      -6.451272426,      -2.750714699,      -5.246709439,     -0.9758591312,      -7.706454274,    0.005284488437,   3.470280536e-05,                 0,                 0,                 0,  -7.651013856e-05,    0.005284488437,   3.470280536e-05,                 0,     0.00656691859
          0,           0,         130,      -6.452460642,      -2.752554864,      -5.245344996,     -0.9772502906,      -7.700791488,    0.005268604633,   3.606146379e-05,                 0,                 0,                 0,  -7.622312673e-05,    0.005268604633,   3.606146379e-05,                 0,    0.006844594785
          0,           0,         131,      -6.453688146,       -2.75439642,      -5.243921885,     -0.9786711121,      -7.692190552,    0.005253097827,    3.74364546e-05,                 0,                 0,                 0,  -7.592157742e-05,    0.005253097827,    3.74364546e-05,                 0,    0.007126548151
          0,           0,         132,       -6.45494619,      -2.756242418,      -5.242516287,      -0.980110891,      -7.686133465,    0.005237955702,   3.882742805e-05,                 0,                 0,                 0,  -7.560540291e-05,    0.005237955702,   3.882742805e-05,                 0,    0.007412706456
          0,           0,         133,      -6.456244534,      -2.758093441,      -5.241080106,      -0.981578119,      -7.680245477,    0.005223166033,   4.023383992e-05,                 0,                 0,                 0,  -7.527469771e-05,    0.005223166033,   4.023383992e-05,                 0,     0.00770296017
          0,           0,         134,       -6.45757871,      -2.759947592,      -5.239610229,     -0.9830739146,      -7.671897841,    0.005208716704,    4.16551592e-05,                 0,                 0,                 0,  -7.492962289e-05,    0.005208716704,    4.16551592e-05,                 0,    0.007997201916
          0,           0,         135,      -6.458937884,      -2.761809201,      -5.238183788,     -0.9845826386,      -7.666288617,    0.005194595721,   4.309113174e-05,                 0,                 0,                 0,  -7.457004468e-05,    0.005194595721,   4.309113174e-05,                 0,    0.008295377361
          0,           0,         136,      -6.460339159,      -2.763677611,      -5.236701689,     -0.9861202844,      -7.659601417,    0.005180791235,   4.454119046e-05,                 0,                 0,                 0,  -7.419617379e-05,    0.005180791235,   4.454119046e-05,                 0,    0.008597372184
          0,           0,         137,      -6.461772633,      -2.765551684,      -5.235207028,     -0.9876821251,      -7.652511935,    0.005167291552,   4.600490286e-05,                 0,                 0,                 0,  -7.380816219e-05,    0.005167291552,   4.600490286e-05,                 0,    0.008903097958
          0,           0,         138,      -6.463231831,      -2.767434015,      -5.233768863,      -0.989258456,      -7.647065239,    0.005154085148,   4.748199689e-05,                 0,                 0,                 0,  -7.340600114e-05,    0.005154085148,   4.748199689e-05,                 0,    0.009212497568
