x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Turb_Kin_Energy,Omega,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
0.9779502153396606,-0.0014848432037979,0.0,0.7244023680686951,0.0,0.0,0.0,156183.140625,1.000000013351432e-10,3340927488.0,62473.25390625,300.430908203125,0.0,0.1283799260854721,0.0,0.0,0.0,1.8479544451111e-05,0.0021487360354512,0.0001425452064722,0.0,-0.0,0.0971766337752342,2.168267213935084e-20,39436.71484375,-0.0679918080568313,85.92481994628906,576.640869140625,1.0208818912506104
0.9786556363105774,-0.0014379799831658,0.0,0.724406361579895,0.0,0.0,0.0,156184.046875,1.000000013351432e-10,3338734080.0,62473.6171875,300.4309997558594,0.0,0.1294536143541336,0.0,0.0,0.0,1.8479549908079207e-05,0.0021340362727642,0.0001419569016434,0.0,-0.0,0.0968760401010513,2.169703794014541e-20,39167.38671875,-0.0672600194811821,86.02877044677734,564.7322998046875,1.0209113359451294
0.9793465733528136,-0.0013919585617259,0.0,0.724410355091095,0.0,0.0,0.0,156184.953125,1.000000013351432e-10,3336563456.0,62473.98046875,300.4310913085937,0.0,0.1305219382047653,0.0,0.0,0.0,1.847955354605801e-05,0.0021197046153247,0.0001413470308762,0.0,-0.0,0.0965820923447609,2.1711271262795008e-20,38904.75,-0.0665001422166824,86.13353729248047,553.053466796875,1.020940184593201
0.9800233244895936,-0.0013467775424942,0.0,0.7244142889976501,0.0,0.0,0.0,156185.84375,1.000000013351432e-10,3334417408.0,62474.33984375,300.4311828613281,0.0,0.1315842568874359,0.0,0.0,0.0,1.8479559003026225e-05,0.0021056726109236,0.0001407163217663,0.0,-0.0,0.0962933152914047,2.172536241377682e-20,38647.57421875,-0.0652904212474823,86.2389907836914,541.6007080078125,1.020968675613403
0.9806861877441406,-0.0013024338986724,0.0,0.7244182229042053,0.0,0.0,0.0,156186.734375,1.000000013351432e-10,3332296960.0,62474.6953125,300.4312744140625,0.0,0.1326400637626648,0.0,0.0,0.0,1.8479562641005032e-05,0.0020918857771903,0.0001400655746692,0.0,-0.0,0.0960084944963455,2.1739304930742316e-20,38394.85546875,-0.0632701069116592,86.34502410888672,530.3702392578125,1.0209966897964478
0.981335461139679,-0.001258923090063,0.0,0.7244220972061157,0.0,0.0,0.0,156187.625,1.000000013351432e-10,3330202880.0,62475.05078125,300.4313659667969,0.0,0.1336890161037445,0.0,0.0,0.0,1.847956627898384e-05,0.002078300807625,0.0001393957354594,0.0,-0.0,0.0957266762852668,2.1753092351342956e-20,38145.796875,-0.0604038834571838,86.45158386230469,519.3583984375,1.0210243463516235
0.9819713234901428,-0.0012162391794845,0.0,0.7244259715080261,0.0,0.0,0.0,156188.515625,1.000000013351432e-10,3328135936.0,62475.40234375,300.43145751953125,0.0,0.1347308754920959,0.0,0.0,0.0,1.847957173595205e-05,0.0020648825448006,0.0001387077936669,0.0,-0.0,0.0954470932483673,2.176671659764307e-20,37899.765625,-0.0569819882512092,86.55858612060547,508.5615539550781,1.0210514068603516
0.982594072818756,-0.0011743750656023,0.0,0.7244297862052917,0.0,0.0,0.0,156189.390625,1.000000013351432e-10,3326097152.0,62475.75390625,300.4315490722656,0.0,0.1357654482126236,0.0,0.0,0.0,1.8479575373930857e-05,0.0020516023505479,0.0001380026806145,0.0,-0.0,0.0951690971851348,2.1780174438468395e-20,37656.234375,-0.0534861162304878,86.66593933105469,497.97607421875,1.0210779905319214
0.983203947544098,-0.0011333230650052,0.0,0.7244336009025574,0.0,0.0,0.0,156190.25,1.000000013351432e-10,3324086784.0,62476.1015625,300.431640625,0.0,0.1367926150560379,0.0,0.0,0.0,1.8479580830899067e-05,0.0020384353119879,0.0001372812985209,0.0,-0.0,0.094892144203186,2.1793462642644662e-20,37414.75390625,-0.0503726452589035,86.77363586425781,487.598388671875,1.0211042165756226
0.983801245689392,-0.001093074446544,0.0,0.7244373559951782,0.0,0.0,0.0,156191.125,1.000000013351432e-10,3322105088.0,62476.4453125,300.4317321777344,0.0,0.1378123462200164,0.0,0.0,0.0,1.8479584468877874e-05,0.0020253604743629,0.0001365444477414,0.0,-0.0,0.0946157425642013,2.180657474782333e-20,37174.9375,-0.0479635745286941,86.881591796875,477.4249572753906,1.021129846572876
0.9843862056732178,-0.0010536200134083,0.0,0.7244411110877991,0.0,0.0,0.0,156191.96875,1.000000013351432e-10,3320152832.0,62476.7890625,300.43182373046875,0.0,0.1388246119022369,0.0,0.0,0.0,1.847958810685668e-05,0.00201235874556,0.000135792826768,0.0,-0.0,0.0943394750356674,2.181951075400441e-20,36936.4375,-0.0464545898139476,86.98978424072266,467.4522705078125,1.0211551189422607
0.9849590063095092,-0.0010149497538805,0.0,0.7244448661804199,0.0,0.0,0.0,156192.828125,1.000000013351432e-10,3318230016.0,62477.12890625,300.4319152832031,0.0,0.1398294568061828,0.0,0.0,0.0,1.847959356382489e-05,0.0019994121976196,0.0001350270031252,0.0,-0.0,0.0940629243850708,2.1832267430013632e-20,36698.93359375,-0.0459343791007995,87.09817504882812,457.67681884765625,1.0211799144744873
0.9855199456214904,-0.0009770536562427,0.0,0.724448561668396,0.0,0.0,0.0,156193.671875,1.000000013351432e-10,3316337152.0,62477.46875,300.4320068359375,0.0,0.1408269107341766,0.0,0.0,0.0,1.84795972018037e-05,0.0019865042995661,0.0001342473842669,0.0,-0.0,0.0937856882810592,2.184483992908958e-20,36462.11328125,-0.0464260764420032,87.20668029785156,448.0952453613281,1.0212042331695557
0.9860692620277404,-0.0009399209520779,0.0,0.7244521975517273,0.0,0.0,0.0,156194.5,1.000000013351432e-10,3314474240.0,62477.80078125,300.4320983886719,0.0,0.141817107796669,0.0,0.0,0.0,1.8479600839782503e-05,0.0019736180547624,0.0001334542612312,0.0,-0.0,0.0935073867440223,2.185722825123227e-20,36225.67578125,-0.047921136021614,87.31529235839844,438.7041015625,1.0212280750274658
0.9866071343421936,-0.000903540814761,0.0,0.7244558334350586,0.0,0.0,0.0,156195.34375,1.000000013351432e-10,3312641024.0,62478.13671875,300.43218994140625,0.0,0.1428001224994659,0.0,0.0,0.0,1.847960629675072e-05,0.0019607371650636,0.0001326477795373,0.0,-0.0,0.0932276248931884,2.1869434012028832e-20,35989.3203125,-0.0503770783543586,87.42402648925781,429.5000305175781,1.0212514400482178
0.987133800983429,-0.0008679020684212,0.0,0.7244594693183899,0.0,0.0,0.0,156196.15625,1.000000013351432e-10,3310838272.0,62478.46484375,300.4322814941406,0.0,0.1437761187553405,0.0,0.0,0.0,1.8479609934729524e-05,0.0019478453323245,0.0001318279682891,0.0,-0.0,0.0929460003972053,2.1881452364717856e-20,35752.74609375,-0.0537363216280937,87.53282165527344,420.4797668457031,1.0212743282318115
0.9876495003700256,-0.0008329933625645,0.0,0.7244630455970764,0.0,0.0,0.0,156196.984375,1.000000013351432e-10,3309065728.0,62478.79296875,300.432373046875,0.0,0.1447452753782272,0.0,0.0,0.0,1.847961357270833e-05,0.0019349259091541,0.0001309947547269,0.0,-0.0,0.0926621109247207,2.1893281693712215e-20,35515.65234375,-0.0579326450824737,87.64164733886719,411.6400451660156,1.0212968587875366
0.9881544709205629,-0.0007988032884895,0.0,0.7244666218757629,0.0,0.0,0.0,156197.796875,1.000000013351432e-10,3307323392.0,62479.1171875,300.4324645996094,0.0,0.1457077413797378,0.0,0.0,0.0,1.8479617210687135e-05,0.0019219629466533,0.0001301480078836,0.0,-0.0,0.092375561594963,2.1904923614599048e-20,35277.75,-0.062905728816986,87.75050354003906,402.9775695800781,1.0213189125061035
0.9886488914489746,-0.0007653202628716,0.0,0.7244701981544495,0.0,0.0,0.0,156198.609375,1.000000013351432e-10,3305611264.0,62479.44140625,300.4325561523437,0.0,0.1466637253761291,0.0,0.0,0.0,1.847962266765535e-05,0.0019089400302618,0.0001292874512728,0.0,-0.0,0.0920859351754188,2.191637651179121e-20,35038.73046875,-0.0686108171939849,87.8593521118164,394.48919677734375,1.0213404893875122
0.9891329407691956,-0.000732532585971,0.0,0.7244737148284912,0.0,0.0,0.0,156199.40625,1.000000013351432e-10,3303929344.0,62479.765625,300.4326171875,0.0,0.147613450884819,0.0,0.0,0.0,1.847962630563416e-05,0.0018958408618345,0.0001284127793041,0.0,-0.0,0.091792806982994,2.1927638769701582e-20,34798.3046875,-0.0750147700309753,87.96817779541016,386.1717834472656,1.0213617086410522
0.9896069169044496,-0.0007004286162555,0.0,0.724477231502533,0.0,0.0,0.0,156200.203125,1.000000013351432e-10,3302277632.0,62480.08203125,300.4327087402344,0.0,0.1485571712255478,0.0,0.0,0.0,1.8479629943612963e-05,0.0018826490268111,0.000127523599076,0.0,-0.0,0.0914957597851753,2.1938712003917282e-20,34556.1640625,-0.0821123719215393,88.07695770263672,378.022216796875,1.021382451057434
0.990070939064026,-0.0006689965957775,0.0,0.7244806885719299,0.0,0.0,0.0,156201.0,1.000000013351432e-10,3300656128.0,62480.40234375,300.43280029296875,0.0,0.1494951099157333,0.0,0.0,0.0,1.847963358159177e-05,0.0018693476449698,0.0001266194303752,0.0,-0.0,0.0911943390965461,2.1949596214438317e-20,34312.00390625,-0.0899209454655647,88.18568420410156,370.0374145507813,1.0214028358459473
0.990525245666504,-0.0006382249412126,0.0,0.7244841456413269,0.0,0.0,0.0,156201.796875,1.000000013351432e-10,3299064320.0,62480.71484375,300.4328918457031,0.0,0.1504275500774383,0.0,0.0,0.0,1.8479637219570577e-05,0.0018559192540124,0.000125699720229,0.0,-0.0,0.0908880978822708,2.1960291401264683e-20,34065.50390625,-0.098482146859169,88.29438781738281,362.2143859863281,1.0214227437973022
0.990970015525818,-0.0006081018946133,0.0,0.7244876027107239,0.0,0.0,0.0,156202.578125,1.000000013351432e-10,3297502720.0,62481.03125,300.4329528808594,0.0,0.1513547748327255,0.0,0.0,0.0,1.8479642676538788e-05,0.0018423460423946,0.000124763828353,0.0,-0.0,0.0905765369534492,2.1970794333222122e-20,33816.33984375,-0.107865385711193,88.40298461914062,354.55010986328125,1.0214422941207886
0.9914054870605468,-0.0005786158144474,0.0,0.7244910001754761,0.0,0.0,0.0,156203.359375,1.000000013351432e-10,3295970816.0,62481.34375,300.4330444335937,0.0,0.1522770822048187,0.0,0.0,0.0,1.8479646314517595e-05,0.001828609383665,0.0001238110125996,0.0,-0.0,0.0902591496706008,2.1981109857072023e-20,33564.16796875,-0.1181527003645896,88.51152038574219,347.0417175292969,1.0214614868164062
0.9918317794799804,-0.0005497552338056,0.0,0.7244943976402283,0.0,0.0,0.0,156204.125,1.000000013351432e-10,3294468864.0,62481.65234375,300.4331359863281,0.0,0.1531948000192642,0.0,0.0,0.0,1.84796499524964e-05,0.0018146896036341,0.0001228404435096,0.0,-0.0,0.0899353995919227,2.1991234741640128e-20,33308.62890625,-0.129465714097023,88.61991882324219,339.68621826171875,1.0214802026748655
0.9922491312026978,-0.0005215086857788,0.0,0.7244977951049805,0.0,0.0,0.0,156204.90625,1.000000013351432e-10,3292996352.0,62481.9609375,300.4331970214844,0.0,0.1541082561016082,0.0,0.0,0.0,1.847965359047521e-05,0.0018005657475441,0.0001218511824845,0.0,-0.0,0.0896046906709671,2.2001172218100702e-20,33049.3359375,-0.1419533491134643,88.72824096679688,332.4808349609375,1.021498680114746
0.9926576614379884,-0.0004938646452501,0.0,0.7245011925697327,0.0,0.0,0.0,156205.671875,1.000000013351432e-10,3291553280.0,62482.26953125,300.43328857421875,0.0,0.1550177931785583,0.0,0.0,0.0,1.8479657228454016e-05,0.0017862156964838,0.0001208421672345,0.0,-0.0,0.0892664045095443,2.201092067086661e-20,32785.890625,-0.1557635813951492,88.83643341064453,325.4227294921875,1.0215166807174685
0.9930576086044312,-0.0004668119072448,0.0,0.7245045304298401,0.0,0.0,0.0,156206.4375,1.000000013351432e-10,3290139392.0,62482.578125,300.4333801269531,0.0,0.1559237837791443,0.0,0.0,0.0,1.8479660866432823e-05,0.0017716157017275,0.0001198121899506,0.0,-0.0,0.0889198556542396,2.2020481715524987e-20,32517.84765625,-0.1711438447237014,88.94451904296875,318.5091552734375,1.0215343236923218
0.993449091911316,-0.0004403392667882,0.0,0.7245078682899475,0.0,0.0,0.0,156207.203125,1.000000013351432e-10,3288754432.0,62482.8828125,300.4334411621094,0.0,0.1568266302347183,0.0,0.0,0.0,1.847966450441163e-05,0.0017567395698279,0.0001187598900287,0.0,-0.0,0.0885642915964126,2.2029855352075832e-20,32244.734375,-0.188320130109787,89.0524673461914,311.7373046875,1.0215516090393066
0.9938323497772216,-0.0004144356644246,0.0,0.7245112061500549,0.0,0.0,0.0,156207.96875,1.000000013351432e-10,3287398656.0,62483.1875,300.4335327148437,0.0,0.1577267199754715,0.0,0.0,0.0,1.847966814239044e-05,0.0017415594775229,0.0001176837540697,0.0,-0.0,0.0881989076733589,2.2039043196106282e-20,31966.03515625,-0.2075845003128051,89.16027069091797,305.1045837402344,1.0215685367584229
0.9942075610160828,-0.0003890900989063,0.0,0.7245145440101624,0.0,0.0,0.0,156208.71875,1.000000013351432e-10,3286071808.0,62483.4921875,300.4336242675781,0.0,0.1586245000362396,0.0,0.0,0.0,1.8479671780369245e-05,0.001726044807583,0.0001165820794994,0.0,-0.0,0.0878227949142456,2.2048043632029195e-20,31681.1953125,-0.229297250509262,89.2679214477539,298.6083068847656,1.0215851068496704
0.994574785232544,-0.0003642917436081,0.0,0.7245178818702698,0.0,0.0,0.0,156209.484375,1.000000013351432e-10,3284773632.0,62483.79296875,300.4336853027344,0.0,0.1595204770565033,0.0,0.0,0.0,1.8479677237337452e-05,0.0017101637786254,0.0001154530546045,0.0,-0.0,0.0874350070953369,2.2056858275431716e-20,31389.626953125,-0.253779649734497,89.37541961669922,292.2458801269531,1.0216014385223389
0.9949342608451844,-0.0003400299174245,0.0,0.7245211601257324,0.0,0.0,0.0,156210.234375,1.000000013351432e-10,3283503872.0,62484.09765625,300.43377685546875,0.0,0.1604151725769043,0.0,0.0,0.0,1.8479680875316266e-05,0.0016938835615292,0.0001142948094638,0.0,-0.0,0.0870345458388328,2.2065488741900968e-20,31090.728515625,-0.2814388871192932,89.48277282714844,286.01470947265625,1.0216172933578491
0.9952861070632936,-0.0003162940847687,0.0,0.7245244979858398,0.0,0.0,0.0,156211.0,1.000000013351432e-10,3282262272.0,62484.3984375,300.433837890625,0.0,0.1613091975450515,0.0,0.0,0.0,1.847968451329507e-05,0.0016771720256656,0.0001131054814322,0.0,-0.0,0.0866204127669334,2.2073936647024086e-20,30783.91015625,-0.3126284480094909,89.58995056152344,279.91229248046875,1.0216329097747805
0.9956305623054504,-0.0002930737682618,0.0,0.7245278358459473,0.0,0.0,0.0,156211.75,1.000000013351432e-10,3281049088.0,62484.703125,300.4339294433594,0.0,0.1622032076120376,0.0,0.0,0.0,1.847968815127388e-05,0.0016599978553131,0.0001118832879001,0.0,-0.0,0.0861915871500969,2.2082200375213956e-20,30468.599609375,-0.3477774262428283,89.69693756103516,273.9361572265625,1.0216481685638428
0.9959676265716552,-0.0002703586942516,0.0,0.7245311141014099,0.0,0.0,0.0,156212.515625,1.000000013351432e-10,3279863552.0,62485.00390625,300.4340209960937,0.0,0.1630978286266327,0.0,0.0,0.0,1.8479691789252684e-05,0.0016423296183347,0.000110626409878,0.0,-0.0,0.0857470333576202,2.2090281542057684e-20,30144.21875,-0.3874940276145935,89.80376434326172,268.0838623046875,1.0216630697250366
0.9962975978851318,-0.0002481387928128,0.0,0.7245344519615173,0.0,0.0,0.0,156213.265625,1.000000013351432e-10,3278705920.0,62485.30859375,300.43408203125,0.0,0.1639936566352844,0.0,0.0,0.0,1.847969542723149e-05,0.0016241293633356,0.0001093325845431,0.0,-0.0,0.0852855145931243,2.2098184994316687e-20,29810.0703125,-0.4330106675624847,89.91043090820312,262.3529663085937,1.0216777324676514
0.9966205954551696,-0.0002264040085719,0.0,0.7245377898216248,0.0,0.0,0.0,156214.03125,1.000000013351432e-10,3277575936.0,62485.609375,300.4341735839844,0.0,0.1648910045623779,0.0,0.0,0.0,1.8479699065210294e-05,0.0016053349245339,0.000107997941086,0.0,-0.0,0.0848051011562347,2.2105904269642423e-20,29465.017578125,-0.487269788980484,89.98283386230469,256.7411499023437,1.0216920375823977
0.9969367384910583,-0.0002051445335382,0.0,0.7245411276817322,0.0,0.0,0.0,156214.78125,1.000000013351432e-10,3276473600.0,62485.9140625,300.43426513671875,0.0,0.1657899320125579,0.0,0.0,0.0,1.8479702703189105e-05,0.0015858276747167,0.0001066147888195,0.0,-0.0,0.0843023136258125,2.2113444214796303e-20,29106.87890625,-0.5564023852348328,89.8768310546875,251.24609375,1.0217061042785645
0.9972460865974426,-0.000184350676136,0.0,0.7245444655418396,0.0,0.0,0.0,156215.546875,1.000000013351432e-10,3275398656.0,62486.21875,300.434326171875,0.0,0.1666900366544723,0.0,0.0,0.0,1.8479706341167912e-05,0.0015653776936233,0.0001051679864758,0.0,-0.0,0.0837705954909324,2.2120803214191184e-20,28731.439453125,-0.653384268283844,89.77076721191406,245.86546325683597,1.0217199325561523
0.9975489377975464,-0.0001640129194129,0.0,0.724547803401947,0.0,0.0,0.0,156216.3125,1.000000013351432e-10,3274350336.0,62486.5234375,300.4344177246094,0.0,0.1675908416509628,0.0,0.0,0.0,1.847970997914672e-05,0.0015435834648087,0.0001036308967741,0.0,-0.0,0.083198569715023,2.212798611458847e-20,28331.326171875,-0.7994533181190491,89.66485595703125,240.5970458984375,1.0217334032058716
0.9978453516960144,-0.0001441218773834,0.0,0.7245511412620544,0.0,0.0,0.0,156217.078125,1.000000013351432e-10,3273329152.0,62486.828125,300.4344787597656,0.0,0.1684918850660324,0.0,0.0,0.0,1.847971361712553e-05,0.0015198392793536,0.0001019632618408,0.0,-0.0,0.0825689285993576,2.2134992915988163e-20,27895.423828125,-1.0270755290985107,89.55917358398438,235.43862915039065,1.0217465162277222
0.9981353878974916,-0.0001246683095814,0.0,0.7245545387268066,0.0,0.0,0.0,156217.84375,1.000000013351432e-10,3272334592.0,62487.13671875,300.4345703125,0.0,0.1693946570158004,0.0,0.0,0.0,1.8479717255104333e-05,0.0014935252256691,0.0001001240161713,0.0,-0.0,0.0818633139133453,2.214182361839026e-20,27412.353515625,-1.3352001905441284,89.45370483398438,230.38804626464844,1.0217593908309937
0.9984192848205566,-0.0001056431574397,0.0,0.7245579361915588,0.0,0.0,0.0,156218.609375,1.000000013351432e-10,3271366400.0,62487.44140625,300.43463134765625,0.0,0.1703012138605117,0.0,0.0,0.0,1.847972089308314e-05,0.0014646573690697,9.81147968559526e-05,0.0,-0.0,0.0810801535844802,2.2148479837381895e-20,26882.416015625,-1.614389419555664,89.34844207763672,225.4431610107422,1.021772027015686
0.9986971616744996,-8.70375006343238e-05,0.0,0.724561333656311,0.0,0.0,0.0,156219.390625,1.000000013351432e-10,3270424064.0,62487.75390625,300.4346923828125,0.0,0.1712224185466766,0.0,0.0,0.0,1.8479724531061947e-05,0.0014353584265336,9.607824176782742e-05,0.0,-0.0,0.0802765041589737,2.2154964804137343e-20,26344.564453125,-1.4605486392974854,89.24337768554688,220.60186767578125,1.021784424781799
0.9989690780639648,-6.884256436023861e-05,0.0,0.7245648503303528,0.0,0.0,0.0,156220.1875,1.000000013351432e-10,3269508096.0,62488.07421875,300.4347839355469,0.0,0.172166422009468,0.0,0.0,0.0,1.8479728169040754e-05,0.001410553464666,9.43440099945292e-05,0.0,-0.0,0.0795908346772193,2.21612785186566e-20,25889.197265625,-0.829660952091217,89.13854217529297,215.86212158203125,1.0217965841293335
0.999235212802887,-5.104973388370127e-05,0.0,0.7245684862136841,0.0,0.0,0.0,156221.046875,1.000000013351432e-10,3268617472.0,62488.41796875,300.4349365234375,0.0,0.1731835454702377,0.0,0.0,0.0,1.847973544499837e-05,0.001396112376824,9.330383181804792e-05,0.0,-0.0,0.079193003475666,2.2167430674462462e-20,25624.046875,-0.2041813433170318,89.0339126586914,211.22189331054688,1.021808385848999
0.9994956851005554,-3.365054726600647e-05,0.0,0.724572479724884,0.0,0.0,0.0,156222.0,1.000000013351432e-10,3267751168.0,62488.796875,300.4350891113281,0.0,0.174307033419609,0.0,0.0,0.0,1.8479742720955983e-05,0.0013956186594441,9.319547098129988e-05,0.0,-0.0,0.0791893303394317,2.21734293494906e-20,25614.8828125,-1.5327391624450684,88.92950439453125,206.6791839599609,1.021820068359375
0.999750554561615,-1.6636689906590618e-05,0.0,0.7245764136314392,0.0,0.0,0.0,156223.046875,1.000000013351432e-10,3266913024.0,62489.22265625,300.4355163574219,0.0,0.1755580008029937,0.0,0.0,0.0,1.8479762729839425e-05,0.0014517734525725,9.68658714555204e-05,0.0,-0.0,0.0807769447565078,2.217923900082408e-20,26645.41015625,-101.89073944091795,88.82532501220703,202.2320556640625,1.0218313932418823
