"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1292e-05,2.1759e-05,1009.4,0,1.8551e-05,98.203,-0.098533,-3.8378e-05,2.6842e-15,1.2034e-17,1.5452e-17,1.5575e-19,5.1614e-16,3.0016e-16,0,0,0,0,2.6323e-05,0.050204,0.0018228,9.0877,-0.0037308,0,0,1,0.034085,0.263,0.034085,0
1.2004,2.1292e-05,2.1618e-05,1009.4,0,1.8551e-05,97.933,-0.09744,-3.7953e-05,2.6739e-15,1.2103e-17,1.4868e-17,1.5098e-19,5.166e-16,3.0297e-16,0,0,0,0,2.5304e-05,0.050045,0.0018054,9.0865,-0.0037259,0,0,1,0.03419,0.263,0.03419,0
1.2004,2.1292e-05,2.1476e-05,1009.4,0,1.8551e-05,97.663,-0.096348,-3.7527e-05,2.6636e-15,1.2171e-17,1.4284e-17,1.4622e-19,5.1706e-16,3.0577e-16,0,0,0,0,2.4285e-05,0.049887,0.0017881,9.0853,-0.003721,0,0,1,0.034295,0.263,0.034295,0
1.2004,2.1292e-05,2.1335e-05,1009.4,0,1.8551e-05,97.393,-0.095255,-3.7101e-05,2.6533e-15,1.224e-17,1.37e-17,1.4145e-19,5.1753e-16,3.0858e-16,0,0,0,0,2.3266e-05,0.049728,0.0017707,9.0841,-0.0037161,0,0,1,0.0344,0.263,0.0344,0
1.2004,2.1292e-05,2.1193e-05,1009.4,0,1.8551e-05,97.123,-0.094162,-3.6676e-05,2.643e-15,1.2308e-17,1.3117e-17,1.3669e-19,5.1799e-16,3.1138e-16,0,0,0,0,2.2247e-05,0.04957,0.0017534,9.0829,-0.0037112,0,0,1,0.034506,0.263,0.034506,0
1.2004,2.1292e-05,2.1052e-05,1009.4,0,1.8551e-05,96.853,-0.09307,-3.625e-05,2.6327e-15,1.2377e-17,1.2533e-17,1.3192e-19,5.1845e-16,3.1419e-16,0,0,0,0,2.1228e-05,0.049411,0.001736,9.0817,-0.0037063,0,0,1,0.034611,0.263,0.034611,0
1.2004,2.1292e-05,2.091e-05,1009.4,0,1.8551e-05,96.583,-0.091977,-3.5825e-05,2.6224e-15,1.2445e-17,1.1949e-17,1.2716e-19,5.1891e-16,3.1699e-16,0,0,0,0,2.0209e-05,0.049252,0.0017187,9.0805,-0.0037014,0,0,1,0.034716,0.263,0.034716,0
1.2004,2.1292e-05,2.0769e-05,1009.4,0,1.8551e-05,96.313,-0.090884,-3.5399e-05,2.6121e-15,1.2514e-17,1.1365e-17,1.2239e-19,5.1938e-16,3.198e-16,0,0,0,0,1.919e-05,0.049094,0.0017013,9.0793,-0.0036965,0,0,1,0.034821,0.263,0.034821,0
1.2004,2.1292e-05,2.0627e-05,1009.4,0,1.8551e-05,96.043,-0.089792,-3.4973e-05,2.6018e-15,1.2582e-17,1.0781e-17,1.1762e-19,5.1984e-16,3.226e-16,0,0,0,0,1.8171e-05,0.048935,0.001684,9.0781,-0.0036916,0,0,1,0.034926,0.263,0.034926,0
1.2004,2.1292e-05,2.0486e-05,1009.4,0,1.8551e-05,95.772,-0.088699,-3.4548e-05,2.5916e-15,1.2651e-17,1.0197e-17,1.1286e-19,5.203e-16,3.2541e-16,0,0,0,0,1.7152e-05,0.048776,0.0016666,9.0769,-0.0036867,0,0,1,0.035032,0.263,0.035032,0
1.2004,2.1292e-05,2.0345e-05,1009.4,0,1.8551e-05,95.502,-0.087606,-3.4122e-05,2.5813e-15,1.272e-17,9.6133e-18,1.0809e-19,5.2077e-16,3.2822e-16,0,0,0,0,1.6133e-05,0.048618,0.0016493,9.0757,-0.0036818,0,0,1,0.035137,0.263,0.035137,0
1.2004,2.1292e-05,2.0203e-05,1009.4,0,1.8551e-05,95.232,-0.086514,-3.3697e-05,2.571e-15,1.2788e-17,9.0295e-18,1.0333e-19,5.2123e-16,3.3102e-16,0,0,0,0,1.5114e-05,0.048459,0.0016319,9.0745,-0.0036769,0,0,1,0.035242,0.263,0.035242,0
1.2004,2.1292e-05,2.0062e-05,1009.4,0,1.8551e-05,94.962,-0.085421,-3.3271e-05,2.5607e-15,1.2857e-17,8.4456e-18,9.8561e-20,5.2169e-16,3.3383e-16,0,0,0,0,1.4095e-05,0.0483,0.0016146,9.0733,-0.003672,0,0,1,0.035347,0.263,0.035347,0
1.2004,2.1292e-05,1.992e-05,1009.4,0,1.8551e-05,94.692,-0.084328,-3.2845e-05,2.5504e-15,1.2925e-17,7.8617e-18,9.3795e-20,5.2215e-16,3.3663e-16,0,0,0,0,1.3076e-05,0.048142,0.0015972,9.0721,-0.0036671,0,0,1,0.035452,0.263,0.035452,0
1.2004,2.1292e-05,1.9779e-05,1009.4,0,1.8551e-05,94.422,-0.083236,-3.242e-05,2.5401e-15,1.2994e-17,7.2779e-18,8.9029e-20,5.2262e-16,3.3944e-16,0,0,0,0,1.2057e-05,0.047983,0.0015799,9.0709,-0.0036621,0,0,1,0.035558,0.263,0.035558,0
1.2004,2.1292e-05,1.9637e-05,1009.4,0,1.8551e-05,94.152,-0.082143,-3.1994e-05,2.5298e-15,1.3062e-17,6.694e-18,8.4264e-20,5.2308e-16,3.4224e-16,0,0,0,0,1.1038e-05,0.047824,0.0015625,9.0697,-0.0036572,0,0,1,0.035663,0.263,0.035663,0
1.2004,2.1292e-05,1.9496e-05,1009.4,0,1.8551e-05,93.882,-0.08105,-3.1569e-05,2.5195e-15,1.3131e-17,6.1101e-18,7.9498e-20,5.2354e-16,3.4505e-16,0,0,0,0,1.0019e-05,0.047666,0.0015452,9.0685,-0.0036523,0,0,1,0.035768,0.263,0.035768,0
1.2004,2.1292e-05,1.9354e-05,1009.4,0,1.8551e-05,93.612,-0.079958,-3.1143e-05,2.5092e-15,1.3199e-17,5.5263e-18,7.4732e-20,5.24e-16,3.4785e-16,0,0,0,0,9.0004e-06,0.047507,0.0015278,9.0673,-0.0036474,0,0,1,0.035873,0.263,0.035873,0
1.2004,2.1292e-05,1.9213e-05,1009.4,0,1.8551e-05,93.342,-0.078865,-3.0718e-05,2.4989e-15,1.3268e-17,4.9424e-18,6.9967e-20,5.2447e-16,3.5066e-16,0,0,0,0,7.9814e-06,0.047348,0.0015105,9.0661,-0.0036425,0,0,1,0.035978,0.263,0.035978,0
1.2004,2.1292e-05,1.9072e-05,1009.4,0,1.8551e-05,93.072,-0.077772,-3.0292e-05,2.4886e-15,1.3336e-17,4.3585e-18,6.5201e-20,5.2493e-16,3.5347e-16,0,0,0,0,6.9624e-06,0.04719,0.0014931,9.0649,-0.0036376,0,0,1,0.036084,0.263,0.036084,0
1.2004,2.1292e-05,1.893e-05,1009.4,0,1.8551e-05,92.801,-0.07668,-2.9866e-05,2.4784e-15,1.3405e-17,3.7747e-18,6.0435e-20,5.2539e-16,3.5627e-16,0,0,0,0,5.9435e-06,0.047031,0.0014758,9.0637,-0.0036327,0,0,1,0.036189,0.263,0.036189,0
1.2004,2.1292e-05,1.8789e-05,1009.4,0,1.8551e-05,92.531,-0.075587,-2.9441e-05,2.4681e-15,1.3473e-17,3.1908e-18,5.5669e-20,5.2585e-16,3.5908e-16,0,0,0,0,4.9246e-06,0.046872,0.0014584,9.0625,-0.0036278,0,0,1,0.036294,0.263,0.036294,0
1.2004,2.1292e-05,1.8647e-05,1009.4,0,1.8551e-05,92.261,-0.074494,-2.9015e-05,2.4578e-15,1.3542e-17,2.607e-18,5.0904e-20,5.2632e-16,3.6188e-16,0,0,0,0,3.9056e-06,0.046714,0.0014411,9.0613,-0.0036229,0,0,1,0.036399,0.263,0.036399,0
1.2004,2.1292e-05,1.8506e-05,1009.4,0,1.8551e-05,91.991,-0.073402,-2.859e-05,2.4475e-15,1.361e-17,2.0231e-18,4.6138e-20,5.2678e-16,3.6469e-16,0,0,0,0,2.8866e-06,0.046555,0.0014237,9.0601,-0.003618,0,0,1,0.036504,0.263,0.036504,0
1.2004,2.1292e-05,1.8364e-05,1009.4,0,1.8551e-05,91.721,-0.072309,-2.8164e-05,2.4372e-15,1.3679e-17,1.4392e-18,4.1372e-20,5.2724e-16,3.6749e-16,0,0,0,0,1.8677e-06,0.046396,0.0014064,9.0589,-0.0036131,0,0,1,0.03661,0.263,0.03661,0
1.2004,2.1292e-05,1.8223e-05,1009.4,0,1.8551e-05,91.451,-0.071216,-2.7738e-05,2.4269e-15,1.3747e-17,8.5537e-19,3.6606e-20,5.2771e-16,3.703e-16,0,0,0,0,8.4871e-07,0.046238,0.001389,9.0577,-0.0036082,0,0,1,0.036715,0.263,0.036715,0
1.2004,2.1292e-05,1.8174e-05,1009.4,0,1.8551e-05,91.342,-0.070927,-2.7626e-05,2.3886e-15,1.3643e-17,6.5657e-19,3.517e-20,5.2328e-16,3.7252e-16,0,0,0,0,5.0975e-07,0.046184,0.0013829,9.0572,-0.0035994,0,0,1,0.03682,0.263,0.03682,0
1.2004,2.1292e-05,1.8171e-05,1009.4,0,1.8551e-05,91.312,-0.071027,-2.7665e-05,2.3366e-15,1.3455e-17,6.4434e-19,3.5348e-20,5.1649e-16,3.7446e-16,0,0,0,0,5.0028e-07,0.04618,0.0013822,9.0571,-0.0035888,0,0,1,0.036925,0.263,0.036925,0
1.2004,2.1292e-05,1.8168e-05,1009.4,0,1.8551e-05,91.281,-0.071128,-2.7704e-05,2.2847e-15,1.3266e-17,6.3212e-19,3.5525e-20,5.097e-16,3.764e-16,0,0,0,0,4.9082e-07,0.046176,0.0013814,9.057,-0.0035783,0,0,1,0.03703,0.263,0.03703,0
1.2004,2.1292e-05,1.8165e-05,1009.4,0,1.8551e-05,91.25,-0.071228,-2.7743e-05,2.2327e-15,1.3078e-17,6.1989e-19,3.5702e-20,5.029e-16,3.7834e-16,0,0,0,0,4.8135e-07,0.046172,0.0013807,9.0569,-0.0035677,0,0,1,0.037136,0.263,0.037136,0
1.2004,2.1292e-05,1.8161e-05,1009.4,0,1.8551e-05,91.22,-0.071328,-2.7782e-05,2.1808e-15,1.289e-17,6.0767e-19,3.588e-20,4.9611e-16,3.8028e-16,0,0,0,0,4.7188e-07,0.046169,0.00138,9.0568,-0.0035571,0,0,1,0.037241,0.263,0.037241,0
1.2004,2.1292e-05,1.8158e-05,1009.4,0,1.8551e-05,91.189,-0.071428,-2.7821e-05,2.1288e-15,1.2702e-17,5.9544e-19,3.6057e-20,4.8932e-16,3.8222e-16,0,0,0,0,4.6241e-07,0.046165,0.0013793,9.0567,-0.0035465,0,0,1,0.037346,0.263,0.037346,0
1.2004,2.1292e-05,1.8155e-05,1009.4,0,1.8551e-05,91.158,-0.071528,-2.786e-05,2.0769e-15,1.2514e-17,5.8322e-19,3.6235e-20,4.8253e-16,3.8416e-16,0,0,0,0,4.5294e-07,0.046161,0.0013786,9.0566,-0.0035359,0,0,1,0.037451,0.263,0.037451,0
1.2004,2.1292e-05,1.8151e-05,1009.4,0,1.8551e-05,91.127,-0.071629,-2.7899e-05,2.025e-15,1.2325e-17,5.7099e-19,3.6412e-20,4.7574e-16,3.861e-16,0,0,0,0,4.4347e-07,0.046158,0.0013779,9.0565,-0.0035253,0,0,1,0.037556,0.263,0.037556,0
1.2004,2.1292e-05,1.8148e-05,1009.4,0,1.8551e-05,91.097,-0.071729,-2.7938e-05,1.973e-15,1.2137e-17,5.5877e-19,3.6589e-20,4.6894e-16,3.8804e-16,0,0,0,0,4.34e-07,0.046154,0.0013772,9.0564,-0.0035147,0,0,1,0.037662,0.263,0.037662,0
1.2004,2.1292e-05,1.8145e-05,1009.4,0,1.8551e-05,91.066,-0.071829,-2.7977e-05,1.9211e-15,1.1949e-17,5.4654e-19,3.6767e-20,4.6215e-16,3.8998e-16,0,0,0,0,4.2453e-07,0.04615,0.0013765,9.0562,-0.0035041,0,0,1,0.037767,0.263,0.037767,0
1.2004,2.1292e-05,1.8141e-05,1009.4,0,1.8551e-05,91.035,-0.071929,-2.8016e-05,1.8691e-15,1.1761e-17,5.3432e-19,3.6944e-20,4.5536e-16,3.9192e-16,0,0,0,0,4.1506e-07,0.046146,0.0013758,9.0561,-0.0034935,0,0,1,0.037872,0.263,0.037872,0
1.2004,2.1293e-05,1.8138e-05,1009.4,0,1.8551e-05,91.005,-0.07203,-2.8055e-05,1.8172e-15,1.1573e-17,5.2209e-19,3.7121e-20,4.4857e-16,3.9386e-16,0,0,0,0,4.056e-07,0.046143,0.001375,9.056,-0.003483,0,0,1,0.037977,0.263,0.037977,0
1.2004,2.1293e-05,1.8135e-05,1009.4,0,1.8551e-05,90.974,-0.07213,-2.8094e-05,1.7653e-15,1.1384e-17,5.0987e-19,3.7299e-20,4.4177e-16,3.958e-16,0,0,0,0,3.9613e-07,0.046139,0.0013743,9.0559,-0.0034724,0,0,1,0.038082,0.263,0.038082,0
1.2004,2.1293e-05,1.8131e-05,1009.4,0,1.8551e-05,90.943,-0.07223,-2.8133e-05,1.7133e-15,1.1196e-17,4.9764e-19,3.7476e-20,4.3498e-16,3.9774e-16,0,0,0,0,3.8666e-07,0.046135,0.0013736,9.0558,-0.0034618,0,0,1,0.038188,0.263,0.038188,0
1.2004,2.1293e-05,1.8128e-05,1009.4,0,1.8551e-05,90.913,-0.07233,-2.8172e-05,1.6614e-15,1.1008e-17,4.8542e-19,3.7653e-20,4.2819e-16,3.9968e-16,0,0,0,0,3.7719e-07,0.046132,0.0013729,9.0557,-0.0034512,0,0,1,0.038293,0.263,0.038293,0
1.2004,2.1293e-05,1.8125e-05,1009.4,0,1.8551e-05,90.882,-0.07243,-2.8211e-05,1.6094e-15,1.082e-17,4.7319e-19,3.7831e-20,4.214e-16,4.0162e-16,0,0,0,0,3.6772e-07,0.046128,0.0013722,9.0556,-0.0034406,0,0,1,0.038398,0.263,0.038398,0
1.2004,2.1293e-05,1.8122e-05,1009.4,0,1.8551e-05,90.851,-0.072531,-2.825e-05,1.5575e-15,1.0632e-17,4.6097e-19,3.8008e-20,4.146e-16,4.0356e-16,0,0,0,0,3.5825e-07,0.046124,0.0013715,9.0555,-0.00343,0,0,1,0.038503,0.263,0.038503,0
1.2004,2.1293e-05,1.8118e-05,1009.4,0,1.8551e-05,90.821,-0.072631,-2.8289e-05,1.5055e-15,1.0443e-17,4.4874e-19,3.8186e-20,4.0781e-16,4.055e-16,0,0,0,0,3.4878e-07,0.04612,0.0013708,9.0554,-0.0034194,0,0,1,0.038608,0.263,0.038608,0
1.2004,2.1293e-05,1.8115e-05,1009.4,0,1.8551e-05,90.79,-0.072731,-2.8328e-05,1.4536e-15,1.0255e-17,4.3651e-19,3.8363e-20,4.0102e-16,4.0744e-16,0,0,0,0,3.3931e-07,0.046117,0.0013701,9.0553,-0.0034088,0,0,1,0.038714,0.263,0.038714,0
1.2004,2.1293e-05,1.8112e-05,1009.4,0,1.8551e-05,90.759,-0.072831,-2.8367e-05,1.4017e-15,1.0067e-17,4.2429e-19,3.854e-20,3.9423e-16,4.0938e-16,0,0,0,0,3.2985e-07,0.046113,0.0013694,9.0551,-0.0033982,0,0,1,0.038819,0.263,0.038819,0
1.2004,2.1293e-05,1.8108e-05,1009.4,0,1.8551e-05,90.729,-0.072932,-2.8407e-05,1.3497e-15,9.8787e-18,4.1206e-19,3.8718e-20,3.8744e-16,4.1132e-16,0,0,0,0,3.2038e-07,0.046109,0.0013687,9.055,-0.0033877,0,0,1,0.038924,0.263,0.038924,0
1.2004,2.1293e-05,1.8105e-05,1009.4,0,1.8551e-05,90.698,-0.073032,-2.8446e-05,1.2978e-15,9.6905e-18,3.9984e-19,3.8895e-20,3.8064e-16,4.1326e-16,0,0,0,0,3.1091e-07,0.046106,0.0013679,9.0549,-0.0033771,0,0,1,0.039029,0.263,0.039029,0
1.2004,2.1293e-05,1.8102e-05,1009.4,0,1.8551e-05,90.667,-0.073132,-2.8485e-05,1.2458e-15,9.5023e-18,3.8761e-19,3.9072e-20,3.7385e-16,4.152e-16,0,0,0,0,3.0144e-07,0.046102,0.0013672,9.0548,-0.0033665,0,0,1,0.039134,0.263,0.039134,0
1.2004,2.1293e-05,1.8098e-05,1009.4,0,1.8551e-05,90.637,-0.073232,-2.8524e-05,1.1939e-15,9.3141e-18,3.7539e-19,3.925e-20,3.6706e-16,4.1714e-16,0,0,0,0,2.9197e-07,0.046098,0.0013665,9.0547,-0.0033559,0,0,1,0.03924,0.263,0.03924,0
1.2004,2.1293e-05,1.8095e-05,1009.4,0,1.8551e-05,90.606,-0.073333,-2.8563e-05,1.142e-15,9.1259e-18,3.6316e-19,3.9427e-20,3.6027e-16,4.1908e-16,0,0,0,0,2.825e-07,0.046094,0.0013658,9.0546,-0.0033453,0,0,1,0.039345,0.263,0.039345,0
1.2004,2.1293e-05,1.8092e-05,1009.4,0,1.8551e-05,90.575,-0.073433,-2.8602e-05,1.09e-15,8.9377e-18,3.5094e-19,3.9604e-20,3.5347e-16,4.2102e-16,0,0,0,0,2.7303e-07,0.046091,0.0013651,9.0545,-0.0033347,0,0,1,0.03945,0.263,0.03945,0
1.2004,2.1293e-05,1.8088e-05,1009.4,0,1.8551e-05,90.545,-0.073533,-2.8641e-05,1.0381e-15,8.7495e-18,3.3871e-19,3.9782e-20,3.4668e-16,4.2296e-16,0,0,0,0,2.6356e-07,0.046087,0.0013644,9.0544,-0.0033241,0,0,1,0.039555,0.263,0.039555,0
1.2004,2.1293e-05,1.8085e-05,1009.4,0,1.8551e-05,90.514,-0.073633,-2.868e-05,9.8613e-16,8.5613e-18,3.2649e-19,3.9959e-20,3.3989e-16,4.249e-16,0,0,0,0,2.541e-07,0.046083,0.0013637,9.0543,-0.0033135,0,0,1,0.03966,0.263,0.03966,0
1.2004,2.1293e-05,1.8082e-05,1009.4,0,1.8551e-05,90.483,-0.073733,-2.8719e-05,9.3419e-16,8.373e-18,3.1426e-19,4.0137e-20,3.331e-16,4.2684e-16,0,0,0,0,2.4463e-07,0.04608,0.001363,9.0541,-0.0033029,0,0,1,0.039766,0.263,0.039766,0
1.2004,2.1293e-05,1.8078e-05,1009.4,0,1.8551e-05,90.453,-0.073834,-2.8758e-05,8.8225e-16,8.1848e-18,3.0204e-19,4.0314e-20,3.2631e-16,4.2878e-16,0,0,0,0,2.3516e-07,0.046076,0.0013623,9.054,-0.0032924,0,0,1,0.039871,0.263,0.039871,0
1.2004,2.1293e-05,1.8075e-05,1009.4,0,1.8551e-05,90.422,-0.073934,-2.8797e-05,8.3031e-16,7.9966e-18,2.8981e-19,4.0491e-20,3.1951e-16,4.3072e-16,0,0,0,0,2.2569e-07,0.046072,0.0013616,9.0539,-0.0032818,0,0,1,0.039976,0.263,0.039976,0
1.2004,2.1293e-05,1.8072e-05,1009.4,0,1.8551e-05,90.391,-0.074034,-2.8836e-05,7.7836e-16,7.8084e-18,2.7759e-19,4.0669e-20,3.1272e-16,4.3266e-16,0,0,0,0,2.1622e-07,0.046068,0.0013608,9.0538,-0.0032712,0,0,1,0.040081,0.263,0.040081,0
1.2004,2.1293e-05,1.8069e-05,1009.4,0,1.8551e-05,90.361,-0.074134,-2.8875e-05,7.2642e-16,7.6202e-18,2.6536e-19,4.0846e-20,3.0593e-16,4.346e-16,0,0,0,0,2.0675e-07,0.046065,0.0013601,9.0537,-0.0032606,0,0,1,0.040186,0.263,0.040186,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,90.33,-0.074235,-2.8914e-05,6.7448e-16,7.432e-18,2.5314e-19,4.1023e-20,2.9914e-16,4.3654e-16,0,0,0,0,1.9728e-07,0.046061,0.0013594,9.0536,-0.00325,0,0,1,0.040292,0.263,0.040292,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,90.299,-0.074335,-2.8953e-05,6.2254e-16,7.2438e-18,2.4091e-19,4.1201e-20,2.9234e-16,4.3848e-16,0,0,0,0,1.8782e-07,0.046057,0.0013587,9.0535,-0.0032394,0,0,1,0.040397,0.263,0.040397,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,90.269,-0.074435,-2.8992e-05,5.706e-16,7.0556e-18,2.2869e-19,4.1378e-20,2.8555e-16,4.4042e-16,0,0,0,0,1.7835e-07,0.046054,0.001358,9.0534,-0.0032288,0,0,1,0.040502,0.263,0.040502,0
1.2004,2.1293e-05,1.8055e-05,1009.4,0,1.8551e-05,90.238,-0.074535,-2.9031e-05,5.1866e-16,6.8674e-18,2.1646e-19,4.1555e-20,2.7876e-16,4.4236e-16,0,0,0,0,1.6888e-07,0.04605,0.0013573,9.0533,-0.0032182,0,0,1,0.040607,0.263,0.040607,0
1.2004,2.1293e-05,1.8052e-05,1009.4,0,1.8551e-05,90.207,-0.074635,-2.907e-05,4.6671e-16,6.6792e-18,2.0424e-19,4.1733e-20,2.7197e-16,4.443e-16,0,0,0,0,1.5941e-07,0.046046,0.0013566,9.0532,-0.0032076,0,0,1,0.040712,0.263,0.040712,0
1.2004,2.1293e-05,1.8049e-05,1009.4,0,1.8551e-05,90.177,-0.074736,-2.9109e-05,4.1477e-16,6.491e-18,1.9201e-19,4.191e-20,2.6517e-16,4.4624e-16,0,0,0,0,1.4994e-07,0.046042,0.0013559,9.053,-0.0031971,0,0,1,0.040818,0.263,0.040818,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,90.146,-0.074836,-2.9148e-05,3.6283e-16,6.3028e-18,1.7979e-19,4.2088e-20,2.5838e-16,4.4818e-16,0,0,0,0,1.4047e-07,0.046039,0.0013552,9.0529,-0.0031865,0,0,1,0.040923,0.263,0.040923,0
1.2004,2.1293e-05,1.8042e-05,1009.4,0,1.8551e-05,90.115,-0.074936,-2.9187e-05,3.1089e-16,6.1145e-18,1.6756e-19,4.2265e-20,2.5159e-16,4.5012e-16,0,0,0,0,1.31e-07,0.046035,0.0013545,9.0528,-0.0031759,0,0,1,0.041028,0.263,0.041028,0
1.2004,2.1293e-05,1.8039e-05,1009.4,0,1.8551e-05,90.085,-0.075036,-2.9226e-05,2.5895e-16,5.9263e-18,1.5534e-19,4.2442e-20,2.448e-16,4.5206e-16,0,0,0,0,1.2153e-07,0.046031,0.0013537,9.0527,-0.0031653,0,0,1,0.041133,0.263,0.041133,0
1.2004,2.1293e-05,1.8035e-05,1009.4,0,1.8551e-05,90.054,-0.075137,-2.9265e-05,2.07e-16,5.7381e-18,1.4311e-19,4.262e-20,2.3801e-16,4.54e-16,0,0,0,0,1.1207e-07,0.046028,0.001353,9.0526,-0.0031547,0,0,1,0.041238,0.263,0.041238,0
1.2004,2.1293e-05,1.8032e-05,1009.4,0,1.8551e-05,90.023,-0.075237,-2.9304e-05,1.5506e-16,5.5499e-18,1.3089e-19,4.2797e-20,2.3121e-16,4.5594e-16,0,0,0,0,1.026e-07,0.046024,0.0013523,9.0525,-0.0031441,0,0,1,0.041344,0.263,0.041344,0
1.2004,2.1293e-05,1.8029e-05,1009.4,0,1.8551e-05,89.993,-0.075337,-2.9343e-05,1.0312e-16,5.3617e-18,1.1866e-19,4.2974e-20,2.2442e-16,4.5788e-16,0,0,0,0,9.3128e-08,0.04602,0.0013516,9.0524,-0.0031335,0,0,1,0.041449,0.263,0.041449,0
1.2004,2.1293e-05,1.8026e-05,1009.4,0,1.8551e-05,89.962,-0.075437,-2.9382e-05,5.1178e-17,5.1735e-18,1.0643e-19,4.3152e-20,2.1763e-16,4.5982e-16,0,0,0,0,8.3659e-08,0.046016,0.0013509,9.0523,-0.0031229,0,0,1,0.041554,0.263,0.041554,0
1.2004,2.1293e-05,1.8022e-05,1009.4,0,1.8551e-05,89.931,-0.075538,-2.9421e-05,-7.6294e-19,4.9853e-18,9.421e-20,4.3329e-20,2.1084e-16,4.6176e-16,0,0,0,0,7.4191e-08,0.046013,0.0013502,9.0522,-0.0031123,0,0,1,0.041659,0.263,0.041659,0
1.2004,2.1293e-05,1.8019e-05,1009.4,0,1.8551e-05,89.901,-0.075638,-2.9461e-05,-5.2706e-17,4.7971e-18,8.1984e-20,4.3506e-20,2.0404e-16,4.637e-16,0,0,0,0,6.4722e-08,0.046009,0.0013495,9.0521,-0.0031018,0,0,1,0.041764,0.263,0.041764,0
1.2004,2.1293e-05,1.8016e-05,1009.4,0,1.8551e-05,89.87,-0.075738,-2.95e-05,-1.0465e-16,4.6089e-18,6.9759e-20,4.3684e-20,1.9725e-16,4.6564e-16,0,0,0,0,5.5253e-08,0.046005,0.0013488,9.0519,-0.0030912,0,0,1,0.04187,0.263,0.04187,0
1.2004,2.1293e-05,1.8012e-05,1009.4,0,1.8551e-05,89.839,-0.075838,-2.9539e-05,-1.5659e-16,4.4207e-18,5.7534e-20,4.3861e-20,1.9046e-16,4.6758e-16,0,0,0,0,4.5784e-08,0.046002,0.0013481,9.0518,-0.0030806,0,0,1,0.041975,0.263,0.041975,0
1.2004,2.1293e-05,1.8009e-05,1009.4,0,1.8551e-05,89.809,-0.075938,-2.9578e-05,-2.0853e-16,4.2325e-18,4.5309e-20,4.4039e-20,1.8367e-16,4.6952e-16,0,0,0,0,3.6316e-08,0.045998,0.0013473,9.0517,-0.00307,0,0,1,0.04208,0.263,0.04208,0
1.2004,2.1293e-05,1.8006e-05,1009.4,0,1.8551e-05,89.778,-0.076039,-2.9617e-05,-2.6047e-16,4.0442e-18,3.3084e-20,4.4216e-20,1.7688e-16,4.7146e-16,0,0,0,0,2.6847e-08,0.045994,0.0013466,9.0516,-0.0030594,0,0,1,0.042185,0.263,0.042185,0
1.2004,2.1293e-05,1.8002e-05,1009.4,0,1.8551e-05,89.747,-0.076139,-2.9656e-05,-3.1242e-16,3.856e-18,2.0859e-20,4.4393e-20,1.7008e-16,4.734e-16,0,0,0,0,1.7378e-08,0.04599,0.0013459,9.0515,-0.0030488,0,0,1,0.04229,0.263,0.04229,0
1.2004,2.1293e-05,1.7999e-05,1009.4,0,1.8551e-05,89.716,-0.076239,-2.9695e-05,-3.6436e-16,3.6678e-18,8.6338e-21,4.4571e-20,1.6329e-16,4.7534e-16,0,0,0,0,7.9096e-09,0.045987,0.0013452,9.0514,-0.0030382,0,0,1,0.042396,0.263,0.042396,0
1.2004,2.1293e-05,1.7997e-05,1009.4,0,1.8551e-05,89.693,-0.076352,-2.9739e-05,-3.9292e-16,3.8142e-18,2.441e-21,4.4332e-20,1.5438e-16,4.7659e-16,0,0,0,0,3.1036e-09,0.045984,0.0013447,9.0513,-0.0030286,0,0,1,0.042501,0.263,0.042501,0
1.2004,2.1293e-05,1.7996e-05,1009.4,0,1.8551e-05,89.677,-0.076479,-2.9788e-05,-3.9764e-16,4.3019e-18,2.4025e-21,4.3668e-20,1.4332e-16,4.7713e-16,0,0,0,0,3.0548e-09,0.045984,0.0013444,9.0513,-0.0030199,0,0,1,0.042606,0.263,0.042606,0
1.2004,2.1293e-05,1.7996e-05,1009.4,0,1.8551e-05,89.661,-0.076605,-2.9837e-05,-4.0236e-16,4.7896e-18,2.3641e-21,4.3005e-20,1.3226e-16,4.7767e-16,0,0,0,0,3.0059e-09,0.045983,0.0013441,9.0513,-0.0030112,0,0,1,0.042711,0.263,0.042711,0
1.2004,2.1293e-05,1.7995e-05,1009.4,0,1.8551e-05,89.645,-0.076732,-2.9887e-05,-4.0708e-16,5.2772e-18,2.3256e-21,4.2342e-20,1.2119e-16,4.7821e-16,0,0,0,0,2.9571e-09,0.045982,0.0013439,9.0513,-0.0030025,0,0,1,0.042816,0.263,0.042816,0
