"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,103.41,-0.93969,-0.00036601,-6.2821e-17,-6.3323e-18,0,-6.3478e-21,3.7313e-16,-4.0053e-16,0,0,0,0,2.6091e-29,0.046194,0.0015665,9.0817,-0.041869,0,0,1,0.063541,0.0789,0.063541,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,103.41,-0.94104,-0.00036653,-1.9235e-17,-6.2499e-18,0,-5.4118e-21,3.7458e-16,-4.0309e-16,0,0,0,0,2.5107e-29,0.046194,0.0015664,9.0817,-0.041732,0,0,1,0.063646,0.0789,0.063646,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,103.4,-0.9424,-0.00036706,2.4348e-17,-6.1675e-18,0,-4.4759e-21,3.7604e-16,-4.0565e-16,0,0,0,0,2.4123e-29,0.046194,0.0015663,9.0818,-0.041594,0,0,1,0.063751,0.0789,0.063751,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,103.39,-0.94375,-0.00036758,6.7934e-17,-6.0851e-18,0,-3.5399e-21,3.775e-16,-4.0821e-16,0,0,0,0,2.3139e-29,0.046194,0.0015662,9.0818,-0.041457,0,0,1,0.063856,0.0789,0.063856,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.38,-0.9451,-0.00036811,1.1152e-16,-6.0026e-18,0,-2.6039e-21,3.7896e-16,-4.1077e-16,0,0,0,0,2.2154e-29,0.046194,0.001566,9.0818,-0.04132,0,0,1,0.063962,0.0789,0.063962,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.38,-0.94645,-0.00036864,1.551e-16,-5.9202e-18,0,-1.668e-21,3.8042e-16,-4.1333e-16,0,0,0,0,2.117e-29,0.046193,0.0015659,9.0819,-0.041183,0,0,1,0.064067,0.0789,0.064067,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.37,-0.9478,-0.00036916,1.9869e-16,-5.8378e-18,0,-7.3202e-22,3.8188e-16,-4.1589e-16,0,0,0,0,2.0186e-29,0.046193,0.0015658,9.0819,-0.041046,0,0,1,0.064172,0.0789,0.064172,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.36,-0.94915,-0.00036969,2.4227e-16,-5.7554e-18,0,2.0396e-22,3.8334e-16,-4.1845e-16,0,0,0,0,1.9202e-29,0.046193,0.0015657,9.082,-0.040908,0,0,1,0.064277,0.0789,0.064277,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.36,-0.9505,-0.00037021,2.8586e-16,-5.673e-18,0,1.1399e-21,3.848e-16,-4.2101e-16,0,0,0,0,1.8218e-29,0.046193,0.0015655,9.082,-0.040771,0,0,1,0.064382,0.0789,0.064382,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.35,-0.95185,-0.00037074,3.2944e-16,-5.5906e-18,0,2.0759e-21,3.8625e-16,-4.2357e-16,0,0,0,0,1.7234e-29,0.046193,0.0015654,9.082,-0.040634,0,0,1,0.064488,0.0789,0.064488,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.34,-0.9532,-0.00037127,3.7303e-16,-5.5082e-18,0,3.0118e-21,3.8771e-16,-4.2613e-16,0,0,0,0,1.625e-29,0.046192,0.0015653,9.0821,-0.040497,0,0,1,0.064593,0.0789,0.064593,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.34,-0.95455,-0.00037179,4.1662e-16,-5.4258e-18,0,3.9478e-21,3.8917e-16,-4.2869e-16,0,0,0,0,1.5266e-29,0.046192,0.0015652,9.0821,-0.04036,0,0,1,0.064698,0.0789,0.064698,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.33,-0.9559,-0.00037232,4.602e-16,-5.3434e-18,0,4.8837e-21,3.9063e-16,-4.3125e-16,0,0,0,0,1.4282e-29,0.046192,0.0015651,9.0821,-0.040223,0,0,1,0.064803,0.0789,0.064803,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.32,-0.95725,-0.00037284,5.0378e-16,-5.261e-18,0,5.8197e-21,3.9209e-16,-4.3381e-16,0,0,0,0,1.3298e-29,0.046192,0.0015649,9.0822,-0.040085,0,0,1,0.064908,0.0789,0.064908,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.31,-0.9586,-0.00037337,5.4737e-16,-5.1785e-18,0,6.7557e-21,3.9355e-16,-4.3638e-16,0,0,0,0,1.2314e-29,0.046192,0.0015648,9.0822,-0.039948,0,0,1,0.065014,0.0789,0.065014,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.31,-0.95995,-0.0003739,5.9095e-16,-5.0961e-18,0,7.6916e-21,3.9501e-16,-4.3894e-16,0,0,0,0,1.133e-29,0.046191,0.0015647,9.0823,-0.039811,0,0,1,0.065119,0.0789,0.065119,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.3,-0.9613,-0.00037442,6.3454e-16,-5.0137e-18,0,8.6276e-21,3.9647e-16,-4.415e-16,0,0,0,0,1.0346e-29,0.046191,0.0015646,9.0823,-0.039674,0,0,1,0.065224,0.0789,0.065224,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.29,-0.96265,-0.00037495,6.7813e-16,-4.9313e-18,0,9.5635e-21,3.9793e-16,-4.4406e-16,0,0,0,0,9.3617e-30,0.046191,0.0015645,9.0823,-0.039537,0,0,1,0.065329,0.0789,0.065329,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.29,-0.964,-0.00037547,7.2171e-16,-4.8489e-18,0,1.05e-20,3.9938e-16,-4.4662e-16,0,0,0,0,8.3776e-30,0.046191,0.0015643,9.0824,-0.039399,0,0,1,0.065434,0.0789,0.065434,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.28,-0.96535,-0.000376,7.6529e-16,-4.7665e-18,0,1.1435e-20,4.0084e-16,-4.4918e-16,0,0,0,0,7.3936e-30,0.046191,0.0015642,9.0824,-0.039262,0,0,1,0.06554,0.0789,0.06554,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.27,-0.9667,-0.00037653,8.0888e-16,-4.6841e-18,0,1.2371e-20,4.023e-16,-4.5174e-16,0,0,0,0,6.4096e-30,0.04619,0.0015641,9.0825,-0.039125,0,0,1,0.065645,0.0789,0.065645,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.27,-0.96805,-0.00037705,8.5247e-16,-4.6017e-18,0,1.3307e-20,4.0376e-16,-4.543e-16,0,0,0,0,5.4255e-30,0.04619,0.001564,9.0825,-0.038988,0,0,1,0.06575,0.0789,0.06575,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,103.26,-0.96941,-0.00037758,8.9605e-16,-4.5193e-18,0,1.4243e-20,4.0522e-16,-4.5686e-16,0,0,0,0,4.4415e-30,0.04619,0.0015639,9.0825,-0.038851,0,0,1,0.065855,0.0789,0.065855,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,103.25,-0.97076,-0.0003781,9.3963e-16,-4.4369e-18,0,1.5179e-20,4.0668e-16,-4.5942e-16,0,0,0,0,3.4574e-30,0.04619,0.0015637,9.0826,-0.038713,0,0,1,0.06596,0.0789,0.06596,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,103.24,-0.97211,-0.00037863,9.8322e-16,-4.3544e-18,0,1.6115e-20,4.0814e-16,-4.6198e-16,0,0,0,0,2.4733e-30,0.04619,0.0015636,9.0826,-0.038576,0,0,1,0.066066,0.0789,0.066066,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,103.24,-0.97346,-0.00037916,1.0268e-15,-4.272e-18,0,1.7051e-20,4.096e-16,-4.6454e-16,0,0,0,0,1.4893e-30,0.046189,0.0015635,9.0827,-0.038439,0,0,1,0.066171,0.0789,0.066171,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,103.23,-0.97481,-0.00037968,1.0704e-15,-4.1896e-18,0,1.7987e-20,4.1106e-16,-4.671e-16,0,0,0,0,5.0522e-31,0.046189,0.0015634,9.0827,-0.038302,0,0,1,0.066276,0.0789,0.066276,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,103.22,-0.9759,-0.00038011,1.0644e-15,-4.0903e-18,0,1.7946e-20,4.0791e-16,-4.6897e-16,0,0,0,0,5.9144e-32,0.046189,0.0015633,9.0827,-0.038176,0,0,1,0.066381,0.0789,0.066381,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.22,-0.97678,-0.00038045,1.0174e-15,-3.977e-18,0,1.7096e-20,4.0095e-16,-4.7026e-16,0,0,0,0,5.8571e-32,0.046189,0.0015632,9.0828,-0.03806,0,0,1,0.066486,0.0789,0.066486,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.22,-0.97765,-0.00038079,9.7043e-16,-3.8638e-18,0,1.6245e-20,3.9399e-16,-4.7156e-16,0,0,0,0,5.7999e-32,0.046189,0.0015631,9.0828,-0.037943,0,0,1,0.066592,0.0789,0.066592,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.21,-0.97853,-0.00038113,9.2343e-16,-3.7505e-18,0,1.5395e-20,3.8703e-16,-4.7285e-16,0,0,0,0,5.7426e-32,0.046189,0.0015631,9.0828,-0.037827,0,0,1,0.066697,0.0789,0.066697,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.21,-0.9794,-0.00038147,8.7643e-16,-3.6372e-18,0,1.4545e-20,3.8007e-16,-4.7415e-16,0,0,0,0,5.6854e-32,0.046189,0.001563,9.0828,-0.03771,0,0,1,0.066802,0.0789,0.066802,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.2,-0.98028,-0.00038181,8.2943e-16,-3.5239e-18,0,1.3695e-20,3.7312e-16,-4.7544e-16,0,0,0,0,5.6281e-32,0.046189,0.0015629,9.0829,-0.037594,0,0,1,0.066907,0.0789,0.066907,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.2,-0.98116,-0.00038216,7.8243e-16,-3.4107e-18,0,1.2844e-20,3.6616e-16,-4.7674e-16,0,0,0,0,5.5708e-32,0.046189,0.0015628,9.0829,-0.037478,0,0,1,0.067012,0.0789,0.067012,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.19,-0.98203,-0.0003825,7.3543e-16,-3.2974e-18,0,1.1994e-20,3.592e-16,-4.7804e-16,0,0,0,0,5.5136e-32,0.046188,0.0015628,9.0829,-0.037361,0,0,1,0.067118,0.0789,0.067118,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.19,-0.98291,-0.00038284,6.8844e-16,-3.1841e-18,0,1.1144e-20,3.5224e-16,-4.7933e-16,0,0,0,0,5.4563e-32,0.046188,0.0015627,9.0829,-0.037245,0,0,1,0.067223,0.0789,0.067223,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.19,-0.98379,-0.00038318,6.4144e-16,-3.0708e-18,0,1.0294e-20,3.4528e-16,-4.8063e-16,0,0,0,0,5.3991e-32,0.046188,0.0015626,9.083,-0.037128,0,0,1,0.067328,0.0789,0.067328,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.18,-0.98466,-0.00038352,5.9444e-16,-2.9575e-18,0,9.4433e-21,3.3832e-16,-4.8192e-16,0,0,0,0,5.3418e-32,0.046188,0.0015626,9.083,-0.037012,0,0,1,0.067433,0.0789,0.067433,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.18,-0.98554,-0.00038386,5.4744e-16,-2.8443e-18,0,8.593e-21,3.3136e-16,-4.8322e-16,0,0,0,0,5.2846e-32,0.046188,0.0015625,9.083,-0.036895,0,0,1,0.067538,0.0789,0.067538,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,103.17,-0.98642,-0.0003842,5.0044e-16,-2.731e-18,0,7.7428e-21,3.244e-16,-4.8451e-16,0,0,0,0,5.2273e-32,0.046188,0.0015624,9.0831,-0.036779,0,0,1,0.067644,0.0789,0.067644,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.17,-0.98729,-0.00038455,4.5344e-16,-2.6177e-18,0,6.8925e-21,3.1745e-16,-4.8581e-16,0,0,0,0,5.17e-32,0.046188,0.0015623,9.0831,-0.036663,0,0,1,0.067749,0.0789,0.067749,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.16,-0.98817,-0.00038489,4.0644e-16,-2.5044e-18,0,6.0422e-21,3.1049e-16,-4.8711e-16,0,0,0,0,5.1128e-32,0.046188,0.0015623,9.0831,-0.036546,0,0,1,0.067854,0.0789,0.067854,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.16,-0.98904,-0.00038523,3.5945e-16,-2.3912e-18,0,5.192e-21,3.0353e-16,-4.884e-16,0,0,0,0,5.0555e-32,0.046188,0.0015622,9.0831,-0.03643,0,0,1,0.067959,0.0789,0.067959,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.16,-0.98992,-0.00038557,3.1245e-16,-2.2779e-18,0,4.3417e-21,2.9657e-16,-4.897e-16,0,0,0,0,4.9983e-32,0.046188,0.0015621,9.0832,-0.036313,0,0,1,0.068064,0.0789,0.068064,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.15,-0.9908,-0.00038591,2.6545e-16,-2.1646e-18,0,3.4914e-21,2.8961e-16,-4.9099e-16,0,0,0,0,4.941e-32,0.046188,0.001562,9.0832,-0.036197,0,0,1,0.06817,0.0789,0.06817,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.15,-0.99167,-0.00038625,2.1845e-16,-2.0513e-18,0,2.6411e-21,2.8265e-16,-4.9229e-16,0,0,0,0,4.8837e-32,0.046187,0.001562,9.0832,-0.036081,0,0,1,0.068275,0.0789,0.068275,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.14,-0.99255,-0.00038659,1.7145e-16,-1.9381e-18,0,1.7909e-21,2.7569e-16,-4.9358e-16,0,0,0,0,4.8265e-32,0.046187,0.0015619,9.0832,-0.035964,0,0,1,0.06838,0.0789,0.06838,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.14,-0.99343,-0.00038693,1.2445e-16,-1.8248e-18,0,9.4061e-22,2.6873e-16,-4.9488e-16,0,0,0,0,4.7692e-32,0.046187,0.0015618,9.0833,-0.035848,0,0,1,0.068485,0.0789,0.068485,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.13,-0.9943,-0.00038728,7.7453e-17,-1.7115e-18,0,9.0325e-23,2.6178e-16,-4.9617e-16,0,0,0,0,4.712e-32,0.046187,0.0015618,9.0833,-0.035731,0,0,1,0.06859,0.0789,0.06859,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.13,-0.99518,-0.00038762,3.0457e-17,-1.5982e-18,0,-7.599e-22,2.5482e-16,-4.9747e-16,0,0,0,0,4.6547e-32,0.046187,0.0015617,9.0833,-0.035615,0,0,1,0.068696,0.0789,0.068696,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.13,-0.99606,-0.00038796,-1.6542e-17,-1.4849e-18,0,-1.6102e-21,2.4786e-16,-4.9877e-16,0,0,0,0,4.5975e-32,0.046187,0.0015616,9.0834,-0.035498,0,0,1,0.068801,0.0789,0.068801,0
1.2004,2.1293e-05,1.8178e-05,1009.4,0,1.8551e-05,103.12,-0.99693,-0.0003883,-6.3542e-17,-1.3717e-18,0,-2.4605e-21,2.409e-16,-5.0006e-16,0,0,0,0,4.5402e-32,0.046187,0.0015615,9.0834,-0.035382,0,0,1,0.068906,0.0789,0.068906,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.12,-0.99781,-0.00038864,-1.1054e-16,-1.2584e-18,0,-3.3107e-21,2.3394e-16,-5.0136e-16,0,0,0,0,4.4829e-32,0.046187,0.0015615,9.0834,-0.035266,0,0,1,0.069011,0.0789,0.069011,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.11,-0.99869,-0.00038898,-1.5754e-16,-1.1451e-18,0,-4.161e-21,2.2698e-16,-5.0265e-16,0,0,0,0,4.4257e-32,0.046187,0.0015614,9.0834,-0.035149,0,0,1,0.069116,0.0789,0.069116,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.11,-0.99956,-0.00038932,-2.0454e-16,-1.0318e-18,0,-5.0113e-21,2.2002e-16,-5.0395e-16,0,0,0,0,4.3684e-32,0.046187,0.0015613,9.0835,-0.035033,0,0,1,0.069222,0.0789,0.069222,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.1,-1.0004,-0.00038967,-2.5154e-16,-9.1855e-19,0,-5.8616e-21,2.1306e-16,-5.0524e-16,0,0,0,0,4.3112e-32,0.046187,0.0015613,9.0835,-0.034916,0,0,1,0.069327,0.0789,0.069327,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.1,-1.0013,-0.00039001,-2.9853e-16,-8.0528e-19,0,-6.7118e-21,2.0611e-16,-5.0654e-16,0,0,0,0,4.2539e-32,0.046186,0.0015612,9.0835,-0.0348,0,0,1,0.069432,0.0789,0.069432,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.1,-1.0022,-0.00039035,-3.4553e-16,-6.92e-19,0,-7.5621e-21,1.9915e-16,-5.0784e-16,0,0,0,0,4.1967e-32,0.046186,0.0015611,9.0835,-0.034684,0,0,1,0.069537,0.0789,0.069537,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.09,-1.0031,-0.00039069,-3.9253e-16,-5.7872e-19,0,-8.4123e-21,1.9219e-16,-5.0913e-16,0,0,0,0,4.1394e-32,0.046186,0.001561,9.0836,-0.034567,0,0,1,0.069642,0.0789,0.069642,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.09,-1.0039,-0.00039103,-4.3953e-16,-4.6545e-19,0,-9.2626e-21,1.8523e-16,-5.1043e-16,0,0,0,0,4.0821e-32,0.046186,0.001561,9.0836,-0.034451,0,0,1,0.069748,0.0789,0.069748,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.08,-1.0048,-0.00039137,-4.8653e-16,-3.5217e-19,0,-1.0113e-20,1.7827e-16,-5.1172e-16,0,0,0,0,4.0249e-32,0.046186,0.0015609,9.0836,-0.034334,0,0,1,0.069853,0.0789,0.069853,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.08,-1.0057,-0.00039171,-5.3353e-16,-2.3889e-19,0,-1.0963e-20,1.7131e-16,-5.1302e-16,0,0,0,0,3.9676e-32,0.046186,0.0015608,9.0837,-0.034218,0,0,1,0.069958,0.0789,0.069958,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.07,-1.0066,-0.00039206,-5.8053e-16,-1.2561e-19,0,-1.1813e-20,1.6435e-16,-5.1431e-16,0,0,0,0,3.9104e-32,0.046186,0.0015608,9.0837,-0.034101,0,0,1,0.070063,0.0789,0.070063,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.07,-1.0074,-0.0003924,-6.2752e-16,-1.2336e-20,0,-1.2664e-20,1.5739e-16,-5.1561e-16,0,0,0,0,3.8531e-32,0.046186,0.0015607,9.0837,-0.033985,0,0,1,0.070168,0.0789,0.070168,0
1.2004,2.1293e-05,1.8177e-05,1009.4,0,1.8551e-05,103.07,-1.0083,-0.00039274,-6.7452e-16,1.0094e-19,0,-1.3514e-20,1.5043e-16,-5.169e-16,0,0,0,0,3.7958e-32,0.046186,0.0015606,9.0837,-0.033869,0,0,1,0.070274,0.0789,0.070274,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.06,-1.0092,-0.00039308,-7.2152e-16,2.1422e-19,0,-1.4364e-20,1.4348e-16,-5.182e-16,0,0,0,0,3.7386e-32,0.046186,0.0015605,9.0838,-0.033752,0,0,1,0.070379,0.0789,0.070379,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.06,-1.0101,-0.00039342,-7.6852e-16,3.2749e-19,0,-1.5214e-20,1.3652e-16,-5.195e-16,0,0,0,0,3.6813e-32,0.046186,0.0015605,9.0838,-0.033636,0,0,1,0.070484,0.0789,0.070484,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.05,-1.011,-0.00039376,-8.1552e-16,4.4077e-19,0,-1.6065e-20,1.2956e-16,-5.2079e-16,0,0,0,0,3.6241e-32,0.046185,0.0015604,9.0838,-0.033519,0,0,1,0.070589,0.0789,0.070589,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.05,-1.0118,-0.0003941,-8.6252e-16,5.5405e-19,0,-1.6915e-20,1.226e-16,-5.2209e-16,0,0,0,0,3.5668e-32,0.046185,0.0015603,9.0838,-0.033403,0,0,1,0.070694,0.0789,0.070694,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.04,-1.0127,-0.00039444,-9.0951e-16,6.6732e-19,0,-1.7765e-20,1.1564e-16,-5.2338e-16,0,0,0,0,3.5096e-32,0.046185,0.0015602,9.0839,-0.033287,0,0,1,0.0708,0.0789,0.0708,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.04,-1.0136,-0.00039479,-9.5651e-16,7.806e-19,0,-1.8616e-20,1.0868e-16,-5.2468e-16,0,0,0,0,3.4523e-32,0.046185,0.0015602,9.0839,-0.03317,0,0,1,0.070905,0.0789,0.070905,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.04,-1.0145,-0.00039513,-1.0035e-15,8.9388e-19,0,-1.9466e-20,1.0172e-16,-5.2597e-16,0,0,0,0,3.395e-32,0.046185,0.0015601,9.0839,-0.033054,0,0,1,0.07101,0.0789,0.07101,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.03,-1.0153,-0.00039547,-1.0505e-15,1.0072e-18,0,-2.0316e-20,9.4764e-17,-5.2727e-16,0,0,0,0,3.3378e-32,0.046185,0.00156,9.084,-0.032937,0,0,1,0.071115,0.0789,0.071115,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.03,-1.0162,-0.00039581,-1.0975e-15,1.1204e-18,0,-2.1166e-20,8.7805e-17,-5.2856e-16,0,0,0,0,3.2805e-32,0.046185,0.00156,9.084,-0.032821,0,0,1,0.07122,0.0789,0.07122,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.02,-1.0171,-0.00039615,-1.1445e-15,1.2337e-18,0,-2.2017e-20,8.0846e-17,-5.2986e-16,0,0,0,0,3.2233e-32,0.046185,0.0015599,9.084,-0.032704,0,0,1,0.071326,0.0789,0.071326,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.02,-1.018,-0.00039649,-1.1915e-15,1.347e-18,0,-2.2867e-20,7.3887e-17,-5.3116e-16,0,0,0,0,3.166e-32,0.046185,0.0015598,9.084,-0.032588,0,0,1,0.071431,0.0789,0.071431,0
1.2004,2.1293e-05,1.8176e-05,1009.4,0,1.8551e-05,103.01,-1.0188,-0.00039683,-1.2385e-15,1.4603e-18,0,-2.3717e-20,6.6929e-17,-5.3245e-16,0,0,0,0,3.1088e-32,0.046185,0.0015597,9.0841,-0.032472,0,0,1,0.071536,0.0789,0.071536,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,103.01,-1.0197,-0.00039718,-1.2855e-15,1.5735e-18,0,-2.4567e-20,5.997e-17,-5.3375e-16,0,0,0,0,3.0515e-32,0.046185,0.0015597,9.0841,-0.032355,0,0,1,0.071641,0.0789,0.071641,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,103.01,-1.0206,-0.00039752,-1.3325e-15,1.6868e-18,0,-2.5418e-20,5.3011e-17,-5.3504e-16,0,0,0,0,2.9942e-32,0.046184,0.0015596,9.0841,-0.032239,0,0,1,0.071746,0.0789,0.071746,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,103,-1.0215,-0.00039786,-1.3795e-15,1.8001e-18,0,-2.6268e-20,4.6051e-17,-5.3634e-16,0,0,0,0,2.937e-32,0.046184,0.0015595,9.0841,-0.032122,0,0,1,0.071852,0.0789,0.071852,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,103,-1.0223,-0.0003982,-1.4265e-15,1.9134e-18,0,-2.7118e-20,3.9093e-17,-5.3763e-16,0,0,0,0,2.8797e-32,0.046184,0.0015595,9.0842,-0.032006,0,0,1,0.071957,0.0789,0.071957,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,102.99,-1.0232,-0.00039854,-1.4735e-15,2.0266e-18,0,-2.7968e-20,3.2134e-17,-5.3893e-16,0,0,0,0,2.8225e-32,0.046184,0.0015594,9.0842,-0.03189,0,0,1,0.072062,0.0789,0.072062,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,102.99,-1.0241,-0.00039888,-1.5205e-15,2.1399e-18,0,-2.8819e-20,2.5175e-17,-5.4023e-16,0,0,0,0,2.7652e-32,0.046184,0.0015593,9.0842,-0.031773,0,0,1,0.072167,0.0789,0.072167,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,102.98,-1.025,-0.00039922,-1.5675e-15,2.2532e-18,0,-2.9669e-20,1.8216e-17,-5.4152e-16,0,0,0,0,2.708e-32,0.046184,0.0015592,9.0843,-0.031657,0,0,1,0.072272,0.0789,0.072272,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,102.98,-1.0259,-0.00039957,-1.6145e-15,2.3665e-18,0,-3.0519e-20,1.1257e-17,-5.4282e-16,0,0,0,0,2.6507e-32,0.046184,0.0015592,9.0843,-0.03154,0,0,1,0.072378,0.0789,0.072378,0
1.2004,2.1293e-05,1.8175e-05,1009.4,0,1.8551e-05,102.98,-1.0267,-0.00039991,-1.6615e-15,2.4798e-18,0,-3.137e-20,4.2983e-18,-5.4411e-16,0,0,0,0,2.5934e-32,0.046184,0.0015591,9.0843,-0.031424,0,0,1,0.072483,0.0789,0.072483,0
