"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.6,-1.6309,-0.00063521,4.531e-16,-2.8191e-17,0,8.0107e-20,-4.6045e-16,-1.4465e-16,0,0,0,0,0,0.046282,0.0016521,9.1598,-0.034249,0,0,1,0.088263,0.02104,0.088263,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.6,-1.631,-0.00063525,4.9155e-16,-2.8677e-17,0,8.1905e-20,-4.5965e-16,-1.4498e-16,0,0,0,0,0,0.046282,0.0016521,9.1598,-0.034024,0,0,1,0.088368,0.02104,0.088368,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.6,-1.631,-0.00063528,5.3e-16,-2.9163e-17,0,8.3704e-20,-4.5885e-16,-1.4531e-16,0,0,0,0,0,0.046282,0.0016521,9.1598,-0.033798,0,0,1,0.088473,0.02104,0.088473,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6311,-0.00063532,5.6844e-16,-2.9649e-17,0,8.5503e-20,-4.5806e-16,-1.4564e-16,0,0,0,0,0,0.046282,0.0016521,9.1599,-0.033573,0,0,1,0.088578,0.02104,0.088578,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6312,-0.00063535,6.0688e-16,-3.0135e-17,0,8.7301e-20,-4.5726e-16,-1.4596e-16,0,0,0,0,0,0.046282,0.001652,9.1599,-0.033347,0,0,1,0.088684,0.02104,0.088684,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6313,-0.00063538,6.4533e-16,-3.0621e-17,0,8.91e-20,-4.5646e-16,-1.4629e-16,0,0,0,0,0,0.046282,0.001652,9.1599,-0.033122,0,0,1,0.088789,0.02104,0.088789,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6314,-0.00063542,6.8378e-16,-3.1107e-17,0,9.0898e-20,-4.5566e-16,-1.4662e-16,0,0,0,0,0,0.046282,0.001652,9.16,-0.032896,0,0,1,0.088894,0.02104,0.088894,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6315,-0.00063545,7.2222e-16,-3.1594e-17,0,9.2697e-20,-4.5487e-16,-1.4695e-16,0,0,0,0,0,0.046282,0.001652,9.16,-0.03267,0,0,1,0.088999,0.02104,0.088999,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6316,-0.00063548,7.6067e-16,-3.208e-17,0,9.4495e-20,-4.5407e-16,-1.4727e-16,0,0,0,0,0,0.046282,0.001652,9.16,-0.032445,0,0,1,0.089104,0.02104,0.089104,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6316,-0.00063552,7.9911e-16,-3.2566e-17,0,9.6294e-20,-4.5327e-16,-1.476e-16,0,0,0,0,0,0.046282,0.001652,9.1601,-0.032219,0,0,1,0.08921,0.02104,0.08921,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6317,-0.00063555,8.3756e-16,-3.3052e-17,0,9.8092e-20,-4.5247e-16,-1.4793e-16,0,0,0,0,0,0.046282,0.001652,9.1601,-0.031994,0,0,1,0.089315,0.02104,0.089315,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6318,-0.00063558,8.76e-16,-3.3538e-17,0,9.9891e-20,-4.5168e-16,-1.4826e-16,0,0,0,0,0,0.046282,0.001652,9.1601,-0.031768,0,0,1,0.08942,0.02104,0.08942,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6319,-0.00063562,9.1445e-16,-3.4024e-17,0,1.0169e-19,-4.5088e-16,-1.4858e-16,0,0,0,0,0,0.046282,0.001652,9.1602,-0.031542,0,0,1,0.089525,0.02104,0.089525,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.632,-0.00063565,9.5289e-16,-3.451e-17,0,1.0349e-19,-4.5008e-16,-1.4891e-16,0,0,0,0,0,0.046282,0.001652,9.1602,-0.031317,0,0,1,0.08963,0.02104,0.08963,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.59,-1.6321,-0.00063568,9.9134e-16,-3.4996e-17,0,1.0529e-19,-4.4928e-16,-1.4924e-16,0,0,0,0,0,0.046282,0.0016519,9.1602,-0.031091,0,0,1,0.089736,0.02104,0.089736,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6322,-0.00063572,1.0298e-15,-3.5482e-17,0,1.0708e-19,-4.4849e-16,-1.4957e-16,0,0,0,0,0,0.046282,0.0016519,9.1603,-0.030866,0,0,1,0.089841,0.02104,0.089841,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6322,-0.00063575,1.0682e-15,-3.5968e-17,0,1.0888e-19,-4.4769e-16,-1.499e-16,0,0,0,0,0,0.046282,0.0016519,9.1603,-0.03064,0,0,1,0.089946,0.02104,0.089946,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6323,-0.00063578,1.1067e-15,-3.6454e-17,0,1.1068e-19,-4.4689e-16,-1.5022e-16,0,0,0,0,0,0.046282,0.0016519,9.1603,-0.030415,0,0,1,0.090051,0.02104,0.090051,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6353,-0.00063695,1.1178e-15,-3.6417e-17,0,1.1085e-19,-4.4069e-16,-1.5607e-16,0,0,0,0,0,0.046282,0.0016519,9.1605,-0.030238,0,0,1,0.090156,0.02104,0.090156,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6399,-0.00063873,1.1144e-15,-3.6102e-17,0,1.1016e-19,-4.3161e-16,-1.6485e-16,0,0,0,0,0,0.046282,0.0016519,9.1607,-0.030087,0,0,1,0.090262,0.02104,0.090262,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6444,-0.0006405,1.111e-15,-3.5788e-17,0,1.0946e-19,-4.2253e-16,-1.7363e-16,0,0,0,0,0,0.046282,0.0016519,9.1609,-0.029936,0,0,1,0.090367,0.02104,0.090367,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.649,-0.00064228,1.1076e-15,-3.5473e-17,0,1.0877e-19,-4.1346e-16,-1.824e-16,0,0,0,0,0,0.046282,0.0016519,9.1611,-0.029785,0,0,1,0.090472,0.02104,0.090472,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6536,-0.00064405,1.1042e-15,-3.5158e-17,0,1.0807e-19,-4.0438e-16,-1.9118e-16,0,0,0,0,0,0.046282,0.0016519,9.1613,-0.029634,0,0,1,0.090577,0.02104,0.090577,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6581,-0.00064583,1.1008e-15,-3.4843e-17,0,1.0738e-19,-3.953e-16,-1.9996e-16,0,0,0,0,0,0.046282,0.0016519,9.1615,-0.029483,0,0,1,0.090682,0.02104,0.090682,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6627,-0.0006476,1.0974e-15,-3.4529e-17,0,1.0668e-19,-3.8623e-16,-2.0874e-16,0,0,0,0,0,0.046282,0.0016519,9.1617,-0.029332,0,0,1,0.090788,0.02104,0.090788,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6672,-0.00064938,1.094e-15,-3.4214e-17,0,1.0599e-19,-3.7715e-16,-2.1752e-16,0,0,0,0,0,0.046282,0.0016518,9.1619,-0.029181,0,0,1,0.090893,0.02104,0.090893,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6718,-0.00065115,1.0906e-15,-3.3899e-17,0,1.0529e-19,-3.6807e-16,-2.263e-16,0,0,0,0,0,0.046282,0.0016518,9.1621,-0.02903,0,0,1,0.090998,0.02104,0.090998,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6763,-0.00065293,1.0872e-15,-3.3584e-17,0,1.046e-19,-3.59e-16,-2.3508e-16,0,0,0,0,0,0.046282,0.0016518,9.1623,-0.028879,0,0,1,0.091103,0.02104,0.091103,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6809,-0.0006547,1.0838e-15,-3.327e-17,0,1.0391e-19,-3.4992e-16,-2.4385e-16,0,0,0,0,0,0.046282,0.0016518,9.1625,-0.028728,0,0,1,0.091208,0.02104,0.091208,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6854,-0.00065647,1.0804e-15,-3.2955e-17,0,1.0321e-19,-3.4084e-16,-2.5263e-16,0,0,0,0,0,0.046282,0.0016518,9.1627,-0.028577,0,0,1,0.091314,0.02104,0.091314,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.69,-0.00065825,1.077e-15,-3.264e-17,0,1.0252e-19,-3.3176e-16,-2.6141e-16,0,0,0,0,0,0.046282,0.0016518,9.1629,-0.028426,0,0,1,0.091419,0.02104,0.091419,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6946,-0.00066002,1.0736e-15,-3.2325e-17,0,1.0182e-19,-3.2269e-16,-2.7019e-16,0,0,0,0,0,0.046282,0.0016518,9.1631,-0.028275,0,0,1,0.091524,0.02104,0.091524,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.6991,-0.0006618,1.0702e-15,-3.2011e-17,0,1.0113e-19,-3.1361e-16,-2.7897e-16,0,0,0,0,0,0.046282,0.0016518,9.1633,-0.028124,0,0,1,0.091629,0.02104,0.091629,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.7037,-0.00066357,1.0668e-15,-3.1696e-17,0,1.0043e-19,-3.0453e-16,-2.8775e-16,0,0,0,0,0,0.046281,0.0016518,9.1635,-0.027973,0,0,1,0.091734,0.02104,0.091734,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.7082,-0.00066535,1.0634e-15,-3.1381e-17,0,9.9737e-20,-2.9546e-16,-2.9653e-16,0,0,0,0,0,0.046281,0.0016518,9.1637,-0.027822,0,0,1,0.09184,0.02104,0.09184,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.7128,-0.00066712,1.06e-15,-3.1066e-17,0,9.9042e-20,-2.8638e-16,-3.0531e-16,0,0,0,0,0,0.046281,0.0016518,9.1639,-0.027671,0,0,1,0.091945,0.02104,0.091945,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.7173,-0.0006689,1.0566e-15,-3.0752e-17,0,9.8348e-20,-2.773e-16,-3.1409e-16,0,0,0,0,0,0.046281,0.0016518,9.1641,-0.02752,0,0,1,0.09205,0.02104,0.09205,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.7219,-0.00067067,1.0532e-15,-3.0437e-17,0,9.7653e-20,-2.6823e-16,-3.2286e-16,0,0,0,0,0,0.046281,0.0016518,9.1643,-0.027369,0,0,1,0.092155,0.02104,0.092155,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.7265,-0.00067245,1.0498e-15,-3.0122e-17,0,9.6958e-20,-2.5915e-16,-3.3164e-16,0,0,0,0,0,0.046281,0.0016518,9.1645,-0.027218,0,0,1,0.09226,0.02104,0.09226,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.731,-0.00067422,1.0464e-15,-2.9807e-17,0,9.6263e-20,-2.5007e-16,-3.4042e-16,0,0,0,0,0,0.046281,0.0016517,9.1647,-0.027067,0,0,1,0.092366,0.02104,0.092366,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.7356,-0.00067599,1.043e-15,-2.9493e-17,0,9.5569e-20,-2.41e-16,-3.492e-16,0,0,0,0,0,0.046281,0.0016517,9.1649,-0.026916,0,0,1,0.092471,0.02104,0.092471,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.7401,-0.00067777,1.0396e-15,-2.9178e-17,0,9.4874e-20,-2.3192e-16,-3.5798e-16,0,0,0,0,0,0.046281,0.0016517,9.1651,-0.026765,0,0,1,0.092576,0.02104,0.092576,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.7447,-0.00067954,1.0362e-15,-2.8863e-17,0,9.4179e-20,-2.2284e-16,-3.6676e-16,0,0,0,0,0,0.046281,0.0016517,9.1653,-0.026614,0,0,1,0.092681,0.02104,0.092681,0
1.2004,2.1293e-05,1.8262e-05,1009.4,0,1.8551e-05,108.58,-1.7492,-0.00068132,1.0328e-15,-2.8548e-17,0,9.3484e-20,-2.1376e-16,-3.7554e-16,0,0,0,0,0,0.046281,0.0016517,9.1655,-0.026463,0,0,1,0.092786,0.02104,0.092786,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.58,-1.7538,-0.00068309,1.0294e-15,-2.8234e-17,0,9.279e-20,-2.0469e-16,-3.8432e-16,0,0,0,0,0,0.046281,0.0016517,9.1657,-0.026312,0,0,1,0.092892,0.02104,0.092892,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.7583,-0.00068487,1.026e-15,-2.7919e-17,0,9.2095e-20,-1.9561e-16,-3.9309e-16,0,0,0,0,0,0.046281,0.0016517,9.1659,-0.026161,0,0,1,0.092997,0.02104,0.092997,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.7629,-0.00068664,1.0226e-15,-2.7604e-17,0,9.14e-20,-1.8653e-16,-4.0187e-16,0,0,0,0,0,0.046281,0.0016517,9.1661,-0.02601,0,0,1,0.093102,0.02104,0.093102,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.7675,-0.00068842,1.0192e-15,-2.7289e-17,0,9.0706e-20,-1.7746e-16,-4.1065e-16,0,0,0,0,0,0.046281,0.0016517,9.1663,-0.025859,0,0,1,0.093207,0.02104,0.093207,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.772,-0.00069019,1.0158e-15,-2.6975e-17,0,9.0011e-20,-1.6838e-16,-4.1943e-16,0,0,0,0,0,0.046281,0.0016517,9.1665,-0.025708,0,0,1,0.093312,0.02104,0.093312,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.7766,-0.00069197,1.0124e-15,-2.666e-17,0,8.9316e-20,-1.593e-16,-4.2821e-16,0,0,0,0,0,0.046281,0.0016517,9.1668,-0.025557,0,0,1,0.093418,0.02104,0.093418,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.7811,-0.00069374,1.009e-15,-2.6345e-17,0,8.8621e-20,-1.5023e-16,-4.3699e-16,0,0,0,0,0,0.046281,0.0016517,9.167,-0.025406,0,0,1,0.093523,0.02104,0.093523,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.7857,-0.00069551,1.0056e-15,-2.603e-17,0,8.7927e-20,-1.4115e-16,-4.4577e-16,0,0,0,0,0,0.046281,0.0016517,9.1672,-0.025255,0,0,1,0.093628,0.02104,0.093628,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.7902,-0.00069729,1.0022e-15,-2.5716e-17,0,8.7232e-20,-1.3207e-16,-4.5455e-16,0,0,0,0,0,0.046281,0.0016516,9.1674,-0.025104,0,0,1,0.093733,0.02104,0.093733,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.7948,-0.00069906,9.9884e-16,-2.5401e-17,0,8.6537e-20,-1.2299e-16,-4.6332e-16,0,0,0,0,0,0.046281,0.0016516,9.1676,-0.024953,0,0,1,0.093838,0.02104,0.093838,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.7993,-0.00070084,9.9544e-16,-2.5086e-17,0,8.5842e-20,-1.1392e-16,-4.721e-16,0,0,0,0,0,0.046281,0.0016516,9.1678,-0.024802,0,0,1,0.093944,0.02104,0.093944,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8039,-0.00070261,9.9204e-16,-2.4771e-17,0,8.5148e-20,-1.0484e-16,-4.8088e-16,0,0,0,0,0,0.046281,0.0016516,9.168,-0.024652,0,0,1,0.094049,0.02104,0.094049,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8085,-0.00070439,9.8864e-16,-2.4457e-17,0,8.4453e-20,-9.5764e-17,-4.8966e-16,0,0,0,0,0,0.046281,0.0016516,9.1682,-0.024501,0,0,1,0.094154,0.02104,0.094154,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.813,-0.00070616,9.8524e-16,-2.4142e-17,0,8.3758e-20,-8.6687e-17,-4.9844e-16,0,0,0,0,0,0.046281,0.0016516,9.1684,-0.02435,0,0,1,0.094259,0.02104,0.094259,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8176,-0.00070794,9.8184e-16,-2.3827e-17,0,8.3064e-20,-7.761e-17,-5.0722e-16,0,0,0,0,0,0.046281,0.0016516,9.1686,-0.024199,0,0,1,0.094364,0.02104,0.094364,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8221,-0.00070971,9.7844e-16,-2.3512e-17,0,8.2369e-20,-6.8533e-17,-5.16e-16,0,0,0,0,0,0.046281,0.0016516,9.1688,-0.024048,0,0,1,0.09447,0.02104,0.09447,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8267,-0.00071149,9.7504e-16,-2.3198e-17,0,8.1674e-20,-5.9456e-17,-5.2478e-16,0,0,0,0,0,0.04628,0.0016516,9.169,-0.023897,0,0,1,0.094575,0.02104,0.094575,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8312,-0.00071326,9.7164e-16,-2.2883e-17,0,8.0979e-20,-5.038e-17,-5.3355e-16,0,0,0,0,0,0.04628,0.0016516,9.1692,-0.023746,0,0,1,0.09468,0.02104,0.09468,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8358,-0.00071503,9.6825e-16,-2.2568e-17,0,8.0285e-20,-4.1302e-17,-5.4233e-16,0,0,0,0,0,0.04628,0.0016516,9.1694,-0.023595,0,0,1,0.094785,0.02104,0.094785,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8404,-0.00071681,9.6485e-16,-2.2253e-17,0,7.959e-20,-3.2225e-17,-5.5111e-16,0,0,0,0,0,0.04628,0.0016516,9.1696,-0.023444,0,0,1,0.09489,0.02104,0.09489,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8449,-0.00071858,9.6145e-16,-2.1939e-17,0,7.8895e-20,-2.3148e-17,-5.5989e-16,0,0,0,0,0,0.04628,0.0016516,9.1698,-0.023293,0,0,1,0.094996,0.02104,0.094996,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8495,-0.00072036,9.5805e-16,-2.1624e-17,0,7.82e-20,-1.4072e-17,-5.6867e-16,0,0,0,0,0,0.04628,0.0016516,9.17,-0.023142,0,0,1,0.095101,0.02104,0.095101,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.854,-0.00072213,9.5465e-16,-2.1309e-17,0,7.7506e-20,-4.9946e-18,-5.7745e-16,0,0,0,0,0,0.04628,0.0016515,9.1702,-0.022991,0,0,1,0.095206,0.02104,0.095206,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8586,-0.00072391,9.5125e-16,-2.0994e-17,0,7.6811e-20,4.0826e-18,-5.8623e-16,0,0,0,0,0,0.04628,0.0016515,9.1704,-0.02284,0,0,1,0.095311,0.02104,0.095311,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8631,-0.00072568,9.4785e-16,-2.068e-17,0,7.6116e-20,1.3159e-17,-5.9501e-16,0,0,0,0,0,0.04628,0.0016515,9.1706,-0.022689,0,0,1,0.095416,0.02104,0.095416,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8677,-0.00072746,9.4445e-16,-2.0365e-17,0,7.5421e-20,2.2236e-17,-6.0378e-16,0,0,0,0,0,0.04628,0.0016515,9.1708,-0.022538,0,0,1,0.095522,0.02104,0.095522,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8722,-0.00072923,9.4105e-16,-2.005e-17,0,7.4727e-20,3.1313e-17,-6.1256e-16,0,0,0,0,0,0.04628,0.0016515,9.171,-0.022387,0,0,1,0.095627,0.02104,0.095627,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8768,-0.00073101,9.3765e-16,-1.9735e-17,0,7.4032e-20,4.039e-17,-6.2134e-16,0,0,0,0,0,0.04628,0.0016515,9.1712,-0.022236,0,0,1,0.095732,0.02104,0.095732,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8814,-0.00073278,9.3426e-16,-1.9421e-17,0,7.3337e-20,4.9467e-17,-6.3012e-16,0,0,0,0,0,0.04628,0.0016515,9.1714,-0.022085,0,0,1,0.095837,0.02104,0.095837,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8859,-0.00073455,9.3086e-16,-1.9106e-17,0,7.2643e-20,5.8544e-17,-6.389e-16,0,0,0,0,0,0.04628,0.0016515,9.1716,-0.021934,0,0,1,0.095942,0.02104,0.095942,0
1.2004,2.1293e-05,1.8261e-05,1009.4,0,1.8551e-05,108.57,-1.8905,-0.00073633,9.2746e-16,-1.8791e-17,0,7.1948e-20,6.7621e-17,-6.4768e-16,0,0,0,0,0,0.04628,0.0016515,9.1718,-0.021783,0,0,1,0.096048,0.02104,0.096048,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.57,-1.895,-0.0007381,9.2406e-16,-1.8476e-17,0,7.1253e-20,7.6698e-17,-6.5646e-16,0,0,0,0,0,0.04628,0.0016515,9.172,-0.021632,0,0,1,0.096153,0.02104,0.096153,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.57,-1.8996,-0.00073988,9.2066e-16,-1.8162e-17,0,7.0558e-20,8.5775e-17,-6.6524e-16,0,0,0,0,0,0.04628,0.0016515,9.1722,-0.021481,0,0,1,0.096258,0.02104,0.096258,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.57,-1.9041,-0.00074165,9.1726e-16,-1.7847e-17,0,6.9864e-20,9.4852e-17,-6.7401e-16,0,0,0,0,0,0.04628,0.0016515,9.1724,-0.02133,0,0,1,0.096363,0.02104,0.096363,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.57,-1.9087,-0.00074343,9.1386e-16,-1.7532e-17,0,6.9169e-20,1.0393e-16,-6.8279e-16,0,0,0,0,0,0.04628,0.0016515,9.1726,-0.021179,0,0,1,0.096468,0.02104,0.096468,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.9132,-0.0007452,9.1046e-16,-1.7217e-17,0,6.8474e-20,1.1301e-16,-6.9157e-16,0,0,0,0,0,0.04628,0.0016514,9.1728,-0.021028,0,0,1,0.096574,0.02104,0.096574,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.9178,-0.00074698,9.0706e-16,-1.6903e-17,0,6.7779e-20,1.2208e-16,-7.0035e-16,0,0,0,0,0,0.04628,0.0016514,9.173,-0.020877,0,0,1,0.096679,0.02104,0.096679,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.9224,-0.00074875,9.0366e-16,-1.6588e-17,0,6.7085e-20,1.3116e-16,-7.0913e-16,0,0,0,0,0,0.04628,0.0016514,9.1732,-0.020726,0,0,1,0.096784,0.02104,0.096784,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.9269,-0.00075053,9.0027e-16,-1.6273e-17,0,6.639e-20,1.4024e-16,-7.1791e-16,0,0,0,0,0,0.04628,0.0016514,9.1734,-0.020575,0,0,1,0.096889,0.02104,0.096889,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.9315,-0.0007523,8.9687e-16,-1.5958e-17,0,6.5695e-20,1.4931e-16,-7.2669e-16,0,0,0,0,0,0.04628,0.0016514,9.1737,-0.020424,0,0,1,0.096994,0.02104,0.096994,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.936,-0.00075407,8.9347e-16,-1.5644e-17,0,6.5e-20,1.5839e-16,-7.3547e-16,0,0,0,0,0,0.04628,0.0016514,9.1739,-0.020273,0,0,1,0.0971,0.02104,0.0971,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.9406,-0.00075585,8.9007e-16,-1.5329e-17,0,6.4306e-20,1.6747e-16,-7.4424e-16,0,0,0,0,0,0.04628,0.0016514,9.1741,-0.020122,0,0,1,0.097205,0.02104,0.097205,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.9451,-0.00075762,8.8667e-16,-1.5014e-17,0,6.3611e-20,1.7654e-16,-7.5302e-16,0,0,0,0,0,0.04628,0.0016514,9.1743,-0.019971,0,0,1,0.09731,0.02104,0.09731,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.9497,-0.0007594,8.8327e-16,-1.4699e-17,0,6.2916e-20,1.8562e-16,-7.618e-16,0,0,0,0,0,0.04628,0.0016514,9.1745,-0.01982,0,0,1,0.097415,0.02104,0.097415,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.9543,-0.00076117,8.7987e-16,-1.4385e-17,0,6.2222e-20,1.947e-16,-7.7058e-16,0,0,0,0,0,0.046279,0.0016514,9.1747,-0.019669,0,0,1,0.09752,0.02104,0.09752,0
1.2004,2.1293e-05,1.826e-05,1009.4,0,1.8551e-05,108.56,-1.9588,-0.00076295,8.7647e-16,-1.407e-17,0,6.1527e-20,2.0377e-16,-7.7936e-16,0,0,0,0,0,0.046279,0.0016514,9.1749,-0.019518,0,0,1,0.097626,0.02104,0.097626,0
