"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.209,-0.40474,-0.00015764,-1.4661e-15,-6.74e-18,-3.4553e-38,-6.3066e-22,-1.6114e-16,-3.6411e-16,0,0,0,0,2.8198e-26,0.046052,0.0014322,9.0592,-0.0040803,0,0,1,0.084055,0.1578,0.084055,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.206,-0.40485,-0.00015769,-1.4416e-15,-6.6435e-18,-3.3951e-38,-1.3047e-22,-1.6506e-16,-3.6569e-16,0,0,0,0,2.7707e-26,0.046052,0.0014322,9.0592,-0.0040587,0,0,1,0.08416,0.1578,0.08416,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.204,-0.40497,-0.00015773,-1.417e-15,-6.5471e-18,-3.3348e-38,3.6972e-22,-1.6898e-16,-3.6726e-16,0,0,0,0,2.7216e-26,0.046052,0.0014321,9.0592,-0.0040372,0,0,1,0.084265,0.1578,0.084265,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.201,-0.40508,-0.00015778,-1.3925e-15,-6.4507e-18,-3.2746e-38,8.6987e-22,-1.729e-16,-3.6883e-16,0,0,0,0,2.6725e-26,0.046053,0.0014321,9.0592,-0.0040156,0,0,1,0.08437,0.1578,0.08437,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.199,-0.4052,-0.00015782,-1.3679e-15,-6.3542e-18,-3.2143e-38,1.3701e-21,-1.7682e-16,-3.704e-16,0,0,0,0,2.6234e-26,0.046053,0.0014321,9.0592,-0.003994,0,0,1,0.084476,0.1578,0.084476,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.197,-0.40531,-0.00015787,-1.3434e-15,-6.2577e-18,-3.1541e-38,1.8702e-21,-1.8074e-16,-3.7198e-16,0,0,0,0,2.5743e-26,0.046053,0.001432,9.0592,-0.0039724,0,0,1,0.084581,0.1578,0.084581,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.194,-0.40543,-0.00015791,-1.3188e-15,-6.1613e-18,-3.0938e-38,2.3704e-21,-1.8466e-16,-3.7355e-16,0,0,0,0,2.5252e-26,0.046053,0.001432,9.0592,-0.0039508,0,0,1,0.084686,0.1578,0.084686,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.192,-0.40554,-0.00015796,-1.2942e-15,-6.0648e-18,-3.0336e-38,2.8706e-21,-1.8858e-16,-3.7512e-16,0,0,0,0,2.4761e-26,0.046053,0.001432,9.0592,-0.0039292,0,0,1,0.084791,0.1578,0.084791,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.19,-0.40566,-0.000158,-1.2697e-15,-5.9684e-18,-2.9733e-38,3.3708e-21,-1.925e-16,-3.7669e-16,0,0,0,0,2.427e-26,0.046053,0.0014319,9.0592,-0.0039076,0,0,1,0.084896,0.1578,0.084896,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.187,-0.40577,-0.00015805,-1.2451e-15,-5.8719e-18,-2.9131e-38,3.871e-21,-1.9642e-16,-3.7826e-16,0,0,0,0,2.3779e-26,0.046053,0.0014319,9.0592,-0.003886,0,0,1,0.085002,0.1578,0.085002,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.185,-0.40589,-0.00015809,-1.2206e-15,-5.7755e-18,-2.8528e-38,4.3711e-21,-2.0034e-16,-3.7984e-16,0,0,0,0,2.3288e-26,0.046053,0.0014319,9.0592,-0.0038644,0,0,1,0.085107,0.1578,0.085107,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.182,-0.406,-0.00015814,-1.196e-15,-5.679e-18,-2.7926e-38,4.8713e-21,-2.0426e-16,-3.8141e-16,0,0,0,0,2.2797e-26,0.046053,0.0014319,9.0593,-0.0038428,0,0,1,0.085212,0.1578,0.085212,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.18,-0.40612,-0.00015818,-1.1715e-15,-5.5826e-18,-2.7323e-38,5.3715e-21,-2.0818e-16,-3.8298e-16,0,0,0,0,2.2306e-26,0.046053,0.0014318,9.0593,-0.0038212,0,0,1,0.085317,0.1578,0.085317,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.178,-0.40623,-0.00015823,-1.1469e-15,-5.4862e-18,-2.6721e-38,5.8716e-21,-2.121e-16,-3.8455e-16,0,0,0,0,2.1815e-26,0.046053,0.0014318,9.0593,-0.0037996,0,0,1,0.085422,0.1578,0.085422,0
1.2004,2.1293e-05,1.8058e-05,1009.4,0,1.8551e-05,95.175,-0.40635,-0.00015827,-1.1224e-15,-5.3897e-18,-2.6118e-38,6.3718e-21,-2.1602e-16,-3.8613e-16,0,0,0,0,2.1324e-26,0.046053,0.0014318,9.0593,-0.003778,0,0,1,0.085528,0.1578,0.085528,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.173,-0.40646,-0.00015832,-1.0978e-15,-5.2932e-18,-2.5515e-38,6.872e-21,-2.1994e-16,-3.877e-16,0,0,0,0,2.0833e-26,0.046053,0.0014317,9.0593,-0.0037564,0,0,1,0.085633,0.1578,0.085633,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.17,-0.40658,-0.00015836,-1.0733e-15,-5.1968e-18,-2.4913e-38,7.3722e-21,-2.2386e-16,-3.8927e-16,0,0,0,0,2.0342e-26,0.046054,0.0014317,9.0593,-0.0037348,0,0,1,0.085738,0.1578,0.085738,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.168,-0.40669,-0.00015841,-1.0487e-15,-5.1003e-18,-2.431e-38,7.8724e-21,-2.2778e-16,-3.9084e-16,0,0,0,0,1.9851e-26,0.046054,0.0014317,9.0593,-0.0037132,0,0,1,0.085843,0.1578,0.085843,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.166,-0.40681,-0.00015845,-1.0242e-15,-5.0039e-18,-2.3708e-38,8.3725e-21,-2.317e-16,-3.9241e-16,0,0,0,0,1.936e-26,0.046054,0.0014316,9.0593,-0.0036916,0,0,1,0.085948,0.1578,0.085948,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.163,-0.40692,-0.00015849,-9.9962e-16,-4.9074e-18,-2.3105e-38,8.8727e-21,-2.3562e-16,-3.9399e-16,0,0,0,0,1.8869e-26,0.046054,0.0014316,9.0593,-0.0036701,0,0,1,0.086054,0.1578,0.086054,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.161,-0.40704,-0.00015854,-9.7507e-16,-4.811e-18,-2.2503e-38,9.3729e-21,-2.3954e-16,-3.9556e-16,0,0,0,0,1.8378e-26,0.046054,0.0014316,9.0593,-0.0036485,0,0,1,0.086159,0.1578,0.086159,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.159,-0.40715,-0.00015858,-9.5052e-16,-4.7145e-18,-2.19e-38,9.8731e-21,-2.4346e-16,-3.9713e-16,0,0,0,0,1.7886e-26,0.046054,0.0014316,9.0593,-0.0036269,0,0,1,0.086264,0.1578,0.086264,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.156,-0.40727,-0.00015863,-9.2596e-16,-4.6181e-18,-2.1298e-38,1.0373e-20,-2.4738e-16,-3.987e-16,0,0,0,0,1.7395e-26,0.046054,0.0014315,9.0593,-0.0036053,0,0,1,0.086369,0.1578,0.086369,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.154,-0.40738,-0.00015867,-9.0141e-16,-4.5216e-18,-2.0695e-38,1.0873e-20,-2.513e-16,-4.0027e-16,0,0,0,0,1.6904e-26,0.046054,0.0014315,9.0593,-0.0035837,0,0,1,0.086474,0.1578,0.086474,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.151,-0.4075,-0.00015872,-8.7686e-16,-4.4252e-18,-2.0093e-38,1.1374e-20,-2.5522e-16,-4.0185e-16,0,0,0,0,1.6413e-26,0.046054,0.0014315,9.0593,-0.0035621,0,0,1,0.08658,0.1578,0.08658,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.149,-0.40761,-0.00015876,-8.5231e-16,-4.3287e-18,-1.949e-38,1.1874e-20,-2.5914e-16,-4.0342e-16,0,0,0,0,1.5922e-26,0.046054,0.0014314,9.0593,-0.0035405,0,0,1,0.086685,0.1578,0.086685,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.147,-0.40773,-0.00015881,-8.2775e-16,-4.2323e-18,-1.8888e-38,1.2374e-20,-2.6306e-16,-4.0499e-16,0,0,0,0,1.5431e-26,0.046054,0.0014314,9.0593,-0.0035189,0,0,1,0.08679,0.1578,0.08679,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.144,-0.40784,-0.00015885,-8.032e-16,-4.1358e-18,-1.8285e-38,1.2874e-20,-2.6698e-16,-4.0656e-16,0,0,0,0,1.494e-26,0.046054,0.0014314,9.0593,-0.0034973,0,0,1,0.086895,0.1578,0.086895,0
1.2004,2.1293e-05,1.8059e-05,1009.4,0,1.8551e-05,95.142,-0.40796,-0.0001589,-7.7865e-16,-4.0394e-18,-1.7683e-38,1.3374e-20,-2.709e-16,-4.0814e-16,0,0,0,0,1.4449e-26,0.046055,0.0014313,9.0593,-0.0034757,0,0,1,0.087,0.1578,0.087,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.139,-0.40807,-0.00015894,-7.541e-16,-3.9429e-18,-1.708e-38,1.3875e-20,-2.7482e-16,-4.0971e-16,0,0,0,0,1.3958e-26,0.046055,0.0014313,9.0594,-0.0034541,0,0,1,0.087106,0.1578,0.087106,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.137,-0.40819,-0.00015899,-7.2955e-16,-3.8465e-18,-1.6477e-38,1.4375e-20,-2.7874e-16,-4.1128e-16,0,0,0,0,1.3467e-26,0.046055,0.0014313,9.0594,-0.0034325,0,0,1,0.087211,0.1578,0.087211,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.135,-0.4083,-0.00015903,-7.0499e-16,-3.75e-18,-1.5875e-38,1.4875e-20,-2.8267e-16,-4.1285e-16,0,0,0,0,1.2976e-26,0.046055,0.0014313,9.0594,-0.0034109,0,0,1,0.087316,0.1578,0.087316,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.132,-0.40842,-0.00015908,-6.8044e-16,-3.6536e-18,-1.5272e-38,1.5375e-20,-2.8659e-16,-4.1442e-16,0,0,0,0,1.2485e-26,0.046055,0.0014312,9.0594,-0.0033893,0,0,1,0.087421,0.1578,0.087421,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.13,-0.40853,-0.00015912,-6.5589e-16,-3.5571e-18,-1.467e-38,1.5875e-20,-2.9051e-16,-4.16e-16,0,0,0,0,1.1994e-26,0.046055,0.0014312,9.0594,-0.0033677,0,0,1,0.087526,0.1578,0.087526,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.127,-0.40865,-0.00015917,-6.3134e-16,-3.4607e-18,-1.4067e-38,1.6375e-20,-2.9443e-16,-4.1757e-16,0,0,0,0,1.1503e-26,0.046055,0.0014312,9.0594,-0.0033461,0,0,1,0.087632,0.1578,0.087632,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.125,-0.40876,-0.00015921,-6.0678e-16,-3.3642e-18,-1.3465e-38,1.6876e-20,-2.9835e-16,-4.1914e-16,0,0,0,0,1.1012e-26,0.046055,0.0014311,9.0594,-0.0033245,0,0,1,0.087737,0.1578,0.087737,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.123,-0.40888,-0.00015926,-5.8223e-16,-3.2678e-18,-1.2862e-38,1.7376e-20,-3.0227e-16,-4.2071e-16,0,0,0,0,1.0521e-26,0.046055,0.0014311,9.0594,-0.0033029,0,0,1,0.087842,0.1578,0.087842,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.12,-0.40899,-0.0001593,-5.5768e-16,-3.1713e-18,-1.226e-38,1.7876e-20,-3.0619e-16,-4.2228e-16,0,0,0,0,1.003e-26,0.046055,0.0014311,9.0594,-0.0032814,0,0,1,0.087947,0.1578,0.087947,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.118,-0.40911,-0.00015935,-5.3313e-16,-3.0749e-18,-0,1.8376e-20,-3.1011e-16,-4.2386e-16,0,0,0,0,9.5388e-27,0.046055,0.001431,9.0594,-0.0032598,0,0,1,0.088052,0.1578,0.088052,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.116,-0.40922,-0.00015939,-5.0858e-16,-2.9784e-18,-0,1.8876e-20,-3.1403e-16,-4.2543e-16,0,0,0,0,9.0478e-27,0.046055,0.001431,9.0594,-0.0032382,0,0,1,0.088158,0.1578,0.088158,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.113,-0.40934,-0.00015943,-4.8402e-16,-2.882e-18,-0,1.9376e-20,-3.1795e-16,-4.27e-16,0,0,0,0,8.5568e-27,0.046055,0.001431,9.0594,-0.0032166,0,0,1,0.088263,0.1578,0.088263,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.111,-0.40945,-0.00015948,-4.5947e-16,-2.7855e-18,-0,1.9877e-20,-3.2187e-16,-4.2857e-16,0,0,0,0,8.0657e-27,0.046056,0.0014309,9.0594,-0.003195,0,0,1,0.088368,0.1578,0.088368,0
1.2004,2.1293e-05,1.806e-05,1009.4,0,1.8551e-05,95.108,-0.40957,-0.00015952,-4.3492e-16,-2.6891e-18,-0,2.0377e-20,-3.2579e-16,-4.3015e-16,0,0,0,0,7.5747e-27,0.046056,0.0014309,9.0594,-0.0031734,0,0,1,0.088473,0.1578,0.088473,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.106,-0.40968,-0.00015957,-4.1037e-16,-2.5926e-18,-0,2.0877e-20,-3.2971e-16,-4.3172e-16,0,0,0,0,7.0836e-27,0.046056,0.0014309,9.0594,-0.0031518,0,0,1,0.088578,0.1578,0.088578,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.104,-0.4098,-0.00015961,-3.8582e-16,-2.4962e-18,-0,2.1377e-20,-3.3363e-16,-4.3329e-16,0,0,0,0,6.5926e-27,0.046056,0.0014309,9.0594,-0.0031302,0,0,1,0.088684,0.1578,0.088684,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.101,-0.40991,-0.00015966,-3.6126e-16,-2.3997e-18,-0,2.1877e-20,-3.3755e-16,-4.3486e-16,0,0,0,0,6.1015e-27,0.046056,0.0014308,9.0594,-0.0031086,0,0,1,0.088789,0.1578,0.088789,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.099,-0.41003,-0.0001597,-3.3671e-16,-2.3033e-18,-0,2.2378e-20,-3.4147e-16,-4.3643e-16,0,0,0,0,5.6105e-27,0.046056,0.0014308,9.0594,-0.003087,0,0,1,0.088894,0.1578,0.088894,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.096,-0.41014,-0.00015975,-3.1216e-16,-2.2068e-18,-0,2.2878e-20,-3.4539e-16,-4.3801e-16,0,0,0,0,5.1195e-27,0.046056,0.0014308,9.0595,-0.0030654,0,0,1,0.088999,0.1578,0.088999,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.094,-0.41026,-0.00015979,-2.8761e-16,-2.1104e-18,-0,2.3378e-20,-3.4931e-16,-4.3958e-16,0,0,0,0,4.6284e-27,0.046056,0.0014307,9.0595,-0.0030438,0,0,1,0.089104,0.1578,0.089104,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.092,-0.41037,-0.00015984,-2.6305e-16,-2.0139e-18,-0,2.3878e-20,-3.5323e-16,-4.4115e-16,0,0,0,0,4.1374e-27,0.046056,0.0014307,9.0595,-0.0030222,0,0,1,0.08921,0.1578,0.08921,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.089,-0.41049,-0.00015988,-2.385e-16,-1.9175e-18,-0,2.4378e-20,-3.5715e-16,-4.4272e-16,0,0,0,0,3.6463e-27,0.046056,0.0014307,9.0595,-0.0030006,0,0,1,0.089315,0.1578,0.089315,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.087,-0.4106,-0.00015993,-2.1395e-16,-1.821e-18,-0,2.4878e-20,-3.6107e-16,-4.443e-16,0,0,0,0,3.1553e-27,0.046056,0.0014306,9.0595,-0.002979,0,0,1,0.08942,0.1578,0.08942,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.084,-0.41072,-0.00015997,-1.894e-16,-1.7246e-18,-0,2.5379e-20,-3.6499e-16,-4.4587e-16,0,0,0,0,2.6643e-27,0.046056,0.0014306,9.0595,-0.0029574,0,0,1,0.089525,0.1578,0.089525,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.082,-0.41083,-0.00016002,-1.6484e-16,-1.6281e-18,-0,2.5879e-20,-3.6891e-16,-4.4744e-16,0,0,0,0,2.1732e-27,0.046056,0.0014306,9.0595,-0.0029358,0,0,1,0.08963,0.1578,0.08963,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.08,-0.41095,-0.00016006,-1.4029e-16,-1.5317e-18,-0,2.6379e-20,-3.7283e-16,-4.4901e-16,0,0,0,0,1.6822e-27,0.046057,0.0014306,9.0595,-0.0029143,0,0,1,0.089736,0.1578,0.089736,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.077,-0.41106,-0.00016011,-1.1574e-16,-1.4352e-18,-0,2.6879e-20,-3.7675e-16,-4.5058e-16,0,0,0,0,1.1912e-27,0.046057,0.0014305,9.0595,-0.0028927,0,0,1,0.089841,0.1578,0.089841,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,95.075,-0.41117,-0.00016015,-9.1188e-17,-1.3388e-18,-0,2.7379e-20,-3.8067e-16,-4.5216e-16,0,0,0,0,7.0011e-28,0.046057,0.0014305,9.0595,-0.0028711,0,0,1,0.089946,0.1578,0.089946,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.073,-0.41129,-0.0001602,-6.6637e-17,-1.2423e-18,-0,2.7879e-20,-3.8459e-16,-4.5373e-16,0,0,0,0,2.0909e-28,0.046057,0.0014305,9.0595,-0.0028495,0,0,1,0.090051,0.1578,0.090051,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.071,-0.41176,-0.00016038,-6.2058e-17,-1.4463e-18,0,2.7924e-20,-3.8387e-16,-4.2745e-16,0,0,0,0,3.8443e-29,0.046057,0.0014305,9.0595,-0.0028325,0,0,1,0.090156,0.1578,0.090156,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.071,-0.41242,-0.00016063,-6.8101e-17,-1.81e-18,0,2.7727e-20,-3.8067e-16,-3.8637e-16,0,0,0,0,3.8174e-29,0.046057,0.0014305,9.0594,-0.002818,0,0,1,0.090262,0.1578,0.090262,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.071,-0.41307,-0.00016089,-7.4143e-17,-2.1736e-18,0,2.7529e-20,-3.7747e-16,-3.4529e-16,0,0,0,0,3.7906e-29,0.046057,0.0014305,9.0593,-0.0028035,0,0,1,0.090367,0.1578,0.090367,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.07,-0.41373,-0.00016115,-8.0185e-17,-2.5373e-18,0,2.7332e-20,-3.7427e-16,-3.0421e-16,0,0,0,0,3.7637e-29,0.046058,0.0014305,9.0592,-0.0027889,0,0,1,0.090472,0.1578,0.090472,0
1.2004,2.1293e-05,1.8062e-05,1009.4,0,1.8551e-05,95.07,-0.41439,-0.0001614,-8.6228e-17,-2.901e-18,0,2.7134e-20,-3.7108e-16,-2.6312e-16,0,0,0,0,3.7369e-29,0.046058,0.0014305,9.0591,-0.0027744,0,0,1,0.090577,0.1578,0.090577,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.069,-0.41505,-0.00016166,-9.227e-17,-3.2646e-18,0,2.6937e-20,-3.6788e-16,-2.2204e-16,0,0,0,0,3.71e-29,0.046058,0.0014305,9.059,-0.0027599,0,0,1,0.090682,0.1578,0.090682,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.069,-0.41571,-0.00016192,-9.8313e-17,-3.6283e-18,0,2.6739e-20,-3.6468e-16,-1.8096e-16,0,0,0,0,3.6832e-29,0.046058,0.0014305,9.059,-0.0027454,0,0,1,0.090788,0.1578,0.090788,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.068,-0.41636,-0.00016217,-1.0436e-16,-3.9919e-18,0,2.6542e-20,-3.6148e-16,-1.3987e-16,0,0,0,0,3.6563e-29,0.046059,0.0014305,9.0589,-0.0027309,0,0,1,0.090893,0.1578,0.090893,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.068,-0.41702,-0.00016243,-1.104e-16,-4.3556e-18,0,2.6344e-20,-3.5829e-16,-9.8791e-17,0,0,0,0,3.6294e-29,0.046059,0.0014305,9.0588,-0.0027163,0,0,1,0.090998,0.1578,0.090998,0
1.2004,2.1293e-05,1.8063e-05,1009.4,0,1.8551e-05,95.068,-0.41768,-0.00016268,-1.1644e-16,-4.7193e-18,0,2.6147e-20,-3.5509e-16,-5.7708e-17,0,0,0,0,3.6026e-29,0.046059,0.0014305,9.0587,-0.0027018,0,0,1,0.091103,0.1578,0.091103,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,95.067,-0.41834,-0.00016294,-1.2248e-16,-5.0829e-18,0,2.595e-20,-3.5189e-16,-1.6627e-17,0,0,0,0,3.5757e-29,0.046059,0.0014306,9.0586,-0.0026873,0,0,1,0.091208,0.1578,0.091208,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,95.067,-0.41899,-0.0001632,-1.2853e-16,-5.4466e-18,0,2.5752e-20,-3.4869e-16,2.4456e-17,0,0,0,0,3.5489e-29,0.046059,0.0014306,9.0585,-0.0026728,0,0,1,0.091314,0.1578,0.091314,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,95.066,-0.41965,-0.00016345,-1.3457e-16,-5.8103e-18,0,2.5555e-20,-3.455e-16,6.554e-17,0,0,0,0,3.522e-29,0.04606,0.0014306,9.0585,-0.0026583,0,0,1,0.091419,0.1578,0.091419,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,95.066,-0.42031,-0.00016371,-1.4061e-16,-6.1739e-18,0,2.5357e-20,-3.423e-16,1.0662e-16,0,0,0,0,3.4952e-29,0.04606,0.0014306,9.0584,-0.0026438,0,0,1,0.091524,0.1578,0.091524,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,95.065,-0.42097,-0.00016396,-1.4665e-16,-6.5376e-18,0,2.516e-20,-3.391e-16,1.477e-16,0,0,0,0,3.4683e-29,0.04606,0.0014306,9.0583,-0.0026292,0,0,1,0.091629,0.1578,0.091629,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,95.065,-0.42162,-0.00016422,-1.5269e-16,-6.9013e-18,0,2.4962e-20,-3.359e-16,1.8879e-16,0,0,0,0,3.4415e-29,0.04606,0.0014306,9.0582,-0.0026147,0,0,1,0.091734,0.1578,0.091734,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,95.065,-0.42228,-0.00016448,-1.5874e-16,-7.2649e-18,0,2.4765e-20,-3.3271e-16,2.2987e-16,0,0,0,0,3.4146e-29,0.046061,0.0014306,9.0581,-0.0026002,0,0,1,0.09184,0.1578,0.09184,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,95.064,-0.42294,-0.00016473,-1.6478e-16,-7.6286e-18,0,2.4567e-20,-3.2951e-16,2.7095e-16,0,0,0,0,3.3877e-29,0.046061,0.0014306,9.058,-0.0025857,0,0,1,0.091945,0.1578,0.091945,0
1.2004,2.1293e-05,1.8065e-05,1009.4,0,1.8551e-05,95.064,-0.4236,-0.00016499,-1.7082e-16,-7.9923e-18,0,2.437e-20,-3.2631e-16,3.1203e-16,0,0,0,0,3.3609e-29,0.046061,0.0014306,9.058,-0.0025712,0,0,1,0.09205,0.1578,0.09205,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,95.063,-0.42425,-0.00016525,-1.7686e-16,-8.356e-18,0,2.4172e-20,-3.2311e-16,3.5312e-16,0,0,0,0,3.334e-29,0.046061,0.0014306,9.0579,-0.0025567,0,0,1,0.092155,0.1578,0.092155,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,95.063,-0.42491,-0.0001655,-1.8291e-16,-8.7196e-18,0,2.3975e-20,-3.1992e-16,3.942e-16,0,0,0,0,3.3072e-29,0.046062,0.0014306,9.0578,-0.0025421,0,0,1,0.09226,0.1578,0.09226,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,95.062,-0.42557,-0.00016576,-1.8895e-16,-9.0833e-18,0,2.3778e-20,-3.1672e-16,4.3528e-16,0,0,0,0,3.2803e-29,0.046062,0.0014307,9.0577,-0.0025276,0,0,1,0.092366,0.1578,0.092366,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,95.062,-0.42623,-0.00016601,-1.9499e-16,-9.447e-18,0,2.358e-20,-3.1352e-16,4.7637e-16,0,0,0,0,3.2535e-29,0.046062,0.0014307,9.0576,-0.0025131,0,0,1,0.092471,0.1578,0.092471,0
1.2004,2.1293e-05,1.8066e-05,1009.4,0,1.8551e-05,95.062,-0.42689,-0.00016627,-2.0103e-16,-9.8106e-18,0,2.3383e-20,-3.1032e-16,5.1745e-16,0,0,0,0,3.2266e-29,0.046062,0.0014307,9.0575,-0.0024986,0,0,1,0.092576,0.1578,0.092576,0
1.2004,2.1293e-05,1.8067e-05,1009.4,0,1.8551e-05,95.061,-0.42754,-0.00016653,-2.0708e-16,-1.0174e-17,0,2.3185e-20,-3.0713e-16,5.5853e-16,0,0,0,0,3.1998e-29,0.046062,0.0014307,9.0574,-0.0024841,0,0,1,0.092681,0.1578,0.092681,0
1.2004,2.1293e-05,1.8067e-05,1009.4,0,1.8551e-05,95.061,-0.4282,-0.00016678,-2.1312e-16,-1.0538e-17,0,2.2988e-20,-3.0393e-16,5.9961e-16,0,0,0,0,3.1729e-29,0.046063,0.0014307,9.0574,-0.0024695,0,0,1,0.092786,0.1578,0.092786,0
