"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,      -6.127140706,      -3.198895741,      -3.654949932,     -0.6403025137,      -6.060903087,     0.00361506419,     0.02630133319,                 0,                 0,                 0,     0.01447478597,     0.00361506419,     0.02630133319,                 0,       7.275481654
          0,           0,         122,      -6.132982352,      -3.204206884,      -3.660635376,     -0.6461379842,      -6.064825163,     0.00361483772,     0.02628292752,                 0,                 0,                 0,     0.01446317765,     0.00361483772,     0.02628292752,                 0,       7.270845763
          0,           0,         123,      -6.138927771,      -3.209525524,      -3.666568428,     -0.6520695612,      -6.068462076,    0.003614616599,     0.02626480574,                 0,                 0,                 0,     0.01445174862,    0.003614616599,     0.02626480574,                 0,       7.266277078
          0,           0,         124,      -6.144701366,       -3.21491519,      -3.672342161,     -0.6578286218,      -6.071913742,    0.003614401004,     0.02624694053,                 0,                 0,                 0,     0.01444049009,    0.003614401004,     0.02624694053,                 0,       7.261767717
          0,           0,         125,       -6.15054926,      -3.220259054,      -3.678254692,     -0.6636596011,      -6.075497162,     0.00361419016,     0.02622934436,                 0,                 0,                 0,     0.01442940664,     0.00361419016,     0.02622934436,                 0,       7.257322718
          0,           0,         126,      -6.156773171,      -3.225581346,      -3.684689061,     -0.6698627607,      -6.078850411,    0.003613983266,     0.02621196457,                 0,                 0,                 0,     0.01441846174,    0.003613983266,     0.02621196457,                 0,       7.252929147
          0,           0,         127,      -6.162809717,      -3.231042766,      -3.690936106,     -0.6758851659,      -6.081942966,     0.00361378087,     0.02619485868,                 0,                 0,                 0,     0.01440769158,     0.00361378087,     0.02619485868,                 0,       7.248601843
          0,           0,         128,      -6.168623569,      -3.236482157,      -3.696853474,     -0.6816958497,      -6.084902393,    0.003613582405,     0.02617794992,                 0,                 0,                 0,     0.01439705384,    0.003613582405,     0.02617794992,                 0,       7.244320729
          0,           0,         129,      -6.174552051,      -3.241888262,      -3.702933435,     -0.6876210757,       -6.08779513,    0.003613387055,     0.02616127956,                 0,                 0,                 0,     0.01438656471,    0.003613387055,     0.02616127956,                 0,       7.240098877
          0,           0,         130,      -6.180119438,      -3.247395118,      -3.708586749,     -0.6931965513,      -6.090653717,    0.003613196793,     0.02614478383,                 0,                 0,                 0,      0.0143761982,    0.003613196793,     0.02614478383,                 0,       7.235914712
          0,           0,         131,      -6.185086638,      -3.252932833,      -3.713453835,     -0.6981800098,      -6.093311374,    0.003613010173,     0.02612850997,                 0,                 0,                 0,     0.01436597158,    0.003613010173,     0.02612850997,                 0,       7.231784225
          0,           0,         132,      -6.189965777,      -3.258422645,      -3.718236154,     -0.7030760162,      -6.095935727,    0.003612827623,      0.0261124203,                 0,                 0,                 0,     0.01435587201,    0.003612827623,      0.0261124203,                 0,        7.22769615
          0,           0,         133,      -6.194822088,      -3.263939409,      -3.723060527,     -0.7079426142,      -6.098458263,    0.003612648571,     0.02609656708,                 0,                 0,                 0,     0.01434592369,    0.003612648571,     0.02609656708,                 0,       7.223666118
          0,           0,         134,      -6.199495143,      -3.269427059,      -3.727689074,     -0.7126286208,      -6.100784624,     0.00361247262,     0.02608081938,                 0,                 0,                 0,     0.01433605384,     0.00361247262,     0.02608081938,                 0,       7.219658701
          0,           0,         135,      -6.203773255,      -3.275058166,      -3.731872562,     -0.7169202972,      -6.103086894,    0.003612300276,     0.02606536974,                 0,                 0,                 0,     0.01432636959,    0.003612300276,     0.02606536974,                 0,       7.215726199
          0,           0,         136,      -6.208048507,       -3.28053836,      -3.736043803,     -0.7212100192,      -6.105227149,     0.00361213015,     0.02605001653,                 0,                 0,                 0,     0.01431676235,     0.00361213015,     0.02605001653,                 0,       7.211815589
          0,           0,         137,       -6.21245941,       -3.28611498,      -3.740489215,     -0.7256244893,      -6.107453748,    0.003611963598,      0.0260349039,                 0,                 0,                 0,     0.01430730123,    0.003611963598,      0.0260349039,                 0,       7.207964088
          0,           0,         138,      -6.216731161,      -3.291724906,      -3.744792551,     -0.7299062845,      -6.109731718,    0.003611799451,      0.0260199023,                 0,                 0,                 0,     0.01429792195,    0.003611799451,      0.0260199023,                 0,       7.204138173
