"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
870, 1.275789268880000e+00, 1.098810724060000e-65, 7.928354067955086e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719360671413565e+05, 0.000000000000000e+00, 6.877442685654260e+04, 3.021859640149401e+02, 0.000000000000000e+00, 5.285796048565990e-02, 1.856241364903781e-05, 2.510462328301313e-03, 0.000000000000000e+00, -3.141595527893802e-01, 5.269571413198208e-02, 0.000000000000000e+00
871, 1.278070508390000e+00, 1.098033277840000e-65, 7.928226215745300e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719331679419561e+05, 0.000000000000000e+00, 6.877326717678241e+04, 3.021857415625585e+02, 0.000000000000000e+00, 5.225485211390749e-02, 1.856240316034694e-05, 2.513698671074536e-03, 0.000000000000000e+00, -3.149702723937929e-01, 5.272927396008706e-02, 0.000000000000000e+00
872, 1.280339209950000e+00, 1.097260104550000e-65, 7.928100888716056e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719303234669016e+05, 0.000000000000000e+00, 6.877212938676061e+04, 3.021855190376090e+02, 0.000000000000000e+00, 5.166312781984613e-02, 1.856239266823071e-05, 2.516848473057807e-03, 0.000000000000000e+00, -3.157603538174392e-01, 5.276191274617042e-02, 0.000000000000000e+00
873, 1.282595389470000e+00, 1.096491198780000e-65, 7.927978254015080e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719275426816810e+05, 0.000000000000000e+00, 6.877101707267237e+04, 3.021853058272722e+02, 0.000000000000000e+00, 5.108465265656235e-02, 1.856238261529765e-05, 2.519912288928666e-03, 0.000000000000000e+00, -3.165297705212063e-01, 5.279363737810584e-02, 0.000000000000000e+00
874, 1.284839063660000e+00, 1.095726554820000e-65, 7.927858087294870e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719248209096643e+05, 0.000000000000000e+00, 6.876992836386572e+04, 3.021851022637030e+02, 0.000000000000000e+00, 5.051845376422209e-02, 1.856237301720941e-05, 2.522899136588191e-03, 0.000000000000000e+00, -3.172805808327913e-01, 5.282454318661499e-02, 0.000000000000000e+00
875, 1.287070250000000e+00, 1.094966166710000e-65, 7.927740559847839e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719221571286962e+05, 0.000000000000000e+00, 6.876886285147848e+04, 3.021849000216813e+02, 0.000000000000000e+00, 4.996431850808640e-02, 1.856236348142945e-05, 2.525814065338497e-03, 0.000000000000000e+00, -3.180143858984168e-01, 5.285468618595905e-02, 0.000000000000000e+00
876, 1.289288966750000e+00, 1.094210028250000e-65, 7.927625214176224e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719195416149956e+05, 0.000000000000000e+00, 6.876781664599823e+04, 3.021846994487501e+02, 0.000000000000000e+00, 4.942022409049963e-02, 1.856235402434460e-05, 2.528653455164344e-03, 0.000000000000000e+00, -3.187299676330749e-01, 5.288402819818906e-02, 0.000000000000000e+00
877, 1.291495232900000e+00, 1.093458132950000e-65, 7.927512261554781e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719169829929173e+05, 0.000000000000000e+00, 6.876679319716692e+04, 3.021845076510122e+02, 0.000000000000000e+00, 4.888796460006785e-02, 1.856234498101036e-05, 2.531416984120358e-03, 0.000000000000000e+00, -3.194270324290393e-01, 5.291256722938564e-02, 0.000000000000000e+00
878, 1.293689068210000e+00, 1.092710474070000e-65, 7.927401736783336e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719144768993566e+05, 0.000000000000000e+00, 6.876579075974262e+04, 3.021843156331937e+02, 0.000000000000000e+00, 4.836663239828237e-02, 1.856233592729644e-05, 2.534114700568504e-03, 0.000000000000000e+00, -3.201084298795556e-01, 5.294041091897685e-02, 0.000000000000000e+00
879, 1.295870493180000e+00, 1.091967044640000e-65, 7.927293218556548e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719120144140819e+05, 0.000000000000000e+00, 6.876480576563276e+04, 3.021841237755566e+02, 0.000000000000000e+00, 4.785437184655358e-02, 1.856232688113233e-05, 2.536743150753489e-03, 0.000000000000000e+00, -3.207730133007477e-01, 5.296752266746538e-02, 0.000000000000000e+00
880, 1.298039529020000e+00, 1.091227837420000e-65, 7.927186885120001e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719096038643003e+05, 0.000000000000000e+00, 6.876384154572012e+04, 3.021839399211656e+02, 0.000000000000000e+00, 4.735291521905771e-02, 1.856231821232183e-05, 2.539302786307495e-03, 0.000000000000000e+00, -3.214208439570608e-01, 5.299390801551067e-02, 0.000000000000000e+00
881, 1.300196197660000e+00, 1.090492844950000e-65, 7.927082548722209e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719072412623638e+05, 0.000000000000000e+00, 6.876289650494551e+04, 3.021837642180528e+02, 0.000000000000000e+00, 4.686143298200032e-02, 1.856230992784507e-05, 2.541801656209188e-03, 0.000000000000000e+00, -3.220537613218099e-01, 5.301965127610664e-02, 0.000000000000000e+00
882, 1.302340521730000e+00, 1.089762059500000e-65, 7.926980372560423e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719049258410485e+05, 0.000000000000000e+00, 6.876197033641938e+04, 3.021835890967805e+02, 0.000000000000000e+00, 4.637976553298997e-02, 1.856230167080000e-05, 2.544244282230509e-03, 0.000000000000000e+00, -3.226732320869288e-01, 5.304480247671736e-02, 0.000000000000000e+00
883, 1.304472524560000e+00, 1.089035473130000e-65, 7.926879937414790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719026491156835e+05, 0.000000000000000e+00, 6.876105964627335e+04, 3.021834156237507e+02, 0.000000000000000e+00, 4.590614784128176e-02, 1.856229349146799e-05, 2.546627157623500e-03, 0.000000000000000e+00, -3.232780953671048e-01, 5.306932394875286e-02, 0.000000000000000e+00
884, 1.306592230160000e+00, 1.088313077650000e-65, 7.926781458572366e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719004192948732e+05, 0.000000000000000e+00, 6.876016771794924e+04, 3.021832500218906e+02, 0.000000000000000e+00, 4.544228750868082e-02, 1.856228568326305e-05, 2.548949664930173e-03, 0.000000000000000e+00, -3.238680297820484e-01, 5.309321040337519e-02, 0.000000000000000e+00
885, 1.308699663200000e+00, 1.087594864660000e-65, 7.926684971430679e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718982326195088e+05, 0.000000000000000e+00, 6.875929304780350e+04, 3.021830843339754e+02, 0.000000000000000e+00, 4.498740254342987e-02, 1.856227787099850e-05, 2.551220591036049e-03, 0.000000000000000e+00, -3.244455765695233e-01, 5.311655518603051e-02, 0.000000000000000e+00
886, 1.310794849020000e+00, 1.086880825530000e-65, 7.926590076826761e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718960813271152e+05, 0.000000000000000e+00, 6.875843253084608e+04, 3.021829201313304e+02, 0.000000000000000e+00, 4.453987815017491e-02, 1.856227012876308e-05, 2.553436004515444e-03, 0.000000000000000e+00, -3.250094602899226e-01, 5.313931687508835e-02, 0.000000000000000e+00
887, 1.312877813610000e+00, 1.086170951380000e-65, 7.926496986161577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718939732655077e+05, 0.000000000000000e+00, 6.875758930620305e+04, 3.021827631509909e+02, 0.000000000000000e+00, 4.410134687720170e-02, 1.856226272706100e-05, 2.555595709392486e-03, 0.000000000000000e+00, -3.255594720183081e-01, 5.316149386146728e-02, 0.000000000000000e+00
888, 1.314948583600000e+00, 1.085465233160000e-65, 7.926405736994344e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718919047391425e+05, 0.000000000000000e+00, 6.875676189565698e+04, 3.021826054647353e+02, 0.000000000000000e+00, 4.367103995598005e-02, 1.856225529207273e-05, 2.557708537909618e-03, 0.000000000000000e+00, -3.260981941317083e-01, 5.318318002685517e-02, 0.000000000000000e+00
889, 1.317007186250000e+00, 1.084763661560000e-65, 7.926315960083893e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718898682412265e+05, 0.000000000000000e+00, 6.875594729649060e+04, 3.021824479526348e+02, 0.000000000000000e+00, 4.324739577960727e-02, 1.856224786529407e-05, 2.559770918428309e-03, 0.000000000000000e+00, -3.266244642273091e-01, 5.320433752656355e-02, 0.000000000000000e+00
890, 1.319053649440000e+00, 1.084066227100000e-65, 7.926227844594598e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718878714271040e+05, 0.000000000000000e+00, 6.875514857084157e+04, 3.021822968612612e+02, 0.000000000000000e+00, 4.283200685742562e-02, 1.856224074125431e-05, 2.561782599792267e-03, 0.000000000000000e+00, -3.271381743535726e-01, 5.322496410519435e-02, 0.000000000000000e+00
891, 1.321088001630000e+00, 1.083372920050000e-65, 7.926141239808273e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718859110037196e+05, 0.000000000000000e+00, 6.875436440148782e+04, 3.021821521476973e+02, 0.000000000000000e+00, 4.242418814889058e-02, 1.856223391793007e-05, 2.563750274909737e-03, 0.000000000000000e+00, -3.276409016825639e-01, 5.324512959900247e-02, 0.000000000000000e+00
892, 1.323110271910000e+00, 1.082683730520000e-65, 7.926056287867808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718839864450048e+05, 0.000000000000000e+00, 6.875359457800191e+04, 3.021820074681580e+02, 0.000000000000000e+00, 4.202383021813987e-02, 1.856222709620852e-05, 2.565677658378947e-03, 0.000000000000000e+00, -3.281339025951090e-01, 5.326487435419950e-02, 0.000000000000000e+00
893, 1.325120489950000e+00, 1.081998648400000e-65, 7.925972623284561e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718820905343443e+05, 0.000000000000000e+00, 6.875283621373771e+04, 3.021818640698191e+02, 0.000000000000000e+00, 4.162943182275989e-02, 1.856222033489473e-05, 2.567561295428827e-03, 0.000000000000000e+00, -3.286160238288143e-01, 5.328416161806984e-02, 0.000000000000000e+00
894, 1.327118685980000e+00, 1.081317663370000e-65, 7.925890459314877e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718802308466329e+05, 0.000000000000000e+00, 6.875209233865314e+04, 3.021817271395834e+02, 0.000000000000000e+00, 4.124256873654900e-02, 1.856221387855424e-05, 2.569400412403425e-03, 0.000000000000000e+00, -3.290869681410554e-01, 5.330298389970275e-02, 0.000000000000000e+00
895, 1.329104890810000e+00, 1.080640764950000e-65, 7.925809825880840e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718784041324139e+05, 0.000000000000000e+00, 6.875136165296556e+04, 3.021815898240015e+02, 0.000000000000000e+00, 4.086256498859634e-02, 1.856220740404302e-05, 2.571202757701277e-03, 0.000000000000000e+00, -3.295489953679318e-01, 5.332142308573053e-02, 0.000000000000000e+00
896, 1.331079135800000e+00, 1.079967942430000e-65, 7.925730377605034e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718766037669662e+05, 0.000000000000000e+00, 6.875064150678649e+04, 3.021814536440982e+02, 0.000000000000000e+00, 4.048804246575075e-02, 1.856220098307830e-05, 2.572964337027571e-03, 0.000000000000000e+00, -3.300008437789322e-01, 5.333943682465545e-02, 0.000000000000000e+00
897, 1.333041452860000e+00, 1.079299184960000e-65, 7.925652322069027e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718748370757847e+05, 0.000000000000000e+00, 6.874993483031388e+04, 3.021813235648080e+02, 0.000000000000000e+00, 4.012052506019044e-02, 1.856219484975986e-05, 2.574684582662432e-03, 0.000000000000000e+00, -3.304422571617422e-01, 5.335701971027943e-02, 0.000000000000000e+00
898, 1.334991874420000e+00, 1.078634481470000e-65, 7.925575685617027e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718731009396932e+05, 0.000000000000000e+00, 6.874924037587729e+04, 3.021811930979198e+02, 0.000000000000000e+00, 3.975936390269814e-02, 1.856218869816465e-05, 2.576371126836556e-03, 0.000000000000000e+00, -3.308754838286498e-01, 5.337425221422603e-02, 0.000000000000000e+00
899, 1.336930433450000e+00, 1.077973820730000e-65, 7.925500138406694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718713889582467e+05, 0.000000000000000e+00, 6.874855558329866e+04, 3.021810635664783e+02, 0.000000000000000e+00, 3.940322753534914e-02, 1.856218259067504e-05, 2.578020116594081e-03, 0.000000000000000e+00, -3.312992910845846e-01, 5.339109350667370e-02, 0.000000000000000e+00
900, 1.338857163430000e+00, 1.077317191330000e-65, 7.925425886349615e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718697082403990e+05, 0.000000000000000e+00, 6.874788329615961e+04, 3.021809396185059e+02, 0.000000000000000e+00, 3.905359480422754e-02, 1.856217674644835e-05, 2.579631084030211e-03, 0.000000000000000e+00, -3.317134619923968e-01, 5.340753911967776e-02, 0.000000000000000e+00
901, 1.340772098320000e+00, 1.076664581690000e-65, 7.925352952416155e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718680556816881e+05, 0.000000000000000e+00, 6.874722227267522e+04, 3.021808149200889e+02, 0.000000000000000e+00, 3.870981990098279e-02, 1.856217086683653e-05, 2.581211605747798e-03, 0.000000000000000e+00, -3.321202324971610e-01, 5.342366900396665e-02, 0.000000000000000e+00
902, 1.342675272620000e+00, 1.076015980060000e-65, 7.925281030520721e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718664250253070e+05, 0.000000000000000e+00, 6.874657001012278e+04, 3.021806901410106e+02, 0.000000000000000e+00, 3.837060124816329e-02, 1.856216498342029e-05, 2.582757922605823e-03, 0.000000000000000e+00, -3.325183994502491e-01, 5.343944322494349e-02, 0.000000000000000e+00
903, 1.344566721270000e+00, 1.075371374530000e-65, 7.925210310638716e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718648231960412e+05, 0.000000000000000e+00, 6.874592927841647e+04, 3.021805702132128e+02, 0.000000000000000e+00, 3.803737938003367e-02, 1.856215932874404e-05, 2.584269220552370e-03, 0.000000000000000e+00, -3.329077652149439e-01, 5.345485373908135e-02, 0.000000000000000e+00
904, 1.346446479720000e+00, 1.074730753030000e-65, 7.925140674057820e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718632475063529e+05, 0.000000000000000e+00, 6.874529900254113e+04, 3.021804549379102e+02, 0.000000000000000e+00, 3.770959521928431e-02, 1.856215389343502e-05, 2.585751044440230e-03, 0.000000000000000e+00, -3.332896519030531e-01, 5.346995775772351e-02, 0.000000000000000e+00
905, 1.348314583840000e+00, 1.074094103310000e-65, 7.925072229937785e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718616976270112e+05, 0.000000000000000e+00, 6.874467905080447e+04, 3.021803395741693e+02, 0.000000000000000e+00, 3.738718027742120e-02, 1.856214845395506e-05, 2.587206396712045e-03, 0.000000000000000e+00, -3.336650878226206e-01, 5.348478774977518e-02, 0.000000000000000e+00
906, 1.350171069990000e+00, 1.073461413000000e-65, 7.925004676721025e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718601674684508e+05, 0.000000000000000e+00, 6.874406698738030e+04, 3.021802249131935e+02, 0.000000000000000e+00, 3.706886776751229e-02, 1.856214304760996e-05, 2.588631844949214e-03, 0.000000000000000e+00, -3.340329730720645e-01, 5.349930728745809e-02, 0.000000000000000e+00
907, 1.352015974970000e+00, 1.072832669550000e-65, 7.924938219154849e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718586639322480e+05, 0.000000000000000e+00, 6.874346557289919e+04, 3.021801152830503e+02, 0.000000000000000e+00, 3.675609339574404e-02, 1.856213787847120e-05, 2.590026510306229e-03, 0.000000000000000e+00, -3.343930025057220e-01, 5.351350765952983e-02, 0.000000000000000e+00
908, 1.353849335990000e+00, 1.072207860280000e-65, 7.924872869940884e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718571842397039e+05, 0.000000000000000e+00, 6.874287369588156e+04, 3.021800053137480e+02, 0.000000000000000e+00, 3.644827912094484e-02, 1.856213269333993e-05, 2.591397279073429e-03, 0.000000000000000e+00, -3.347472049265138e-01, 5.352746102647414e-02, 0.000000000000000e+00
909, 1.355671190710000e+00, 1.071586972360000e-65, 7.924808345178899e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718557227395609e+05, 0.000000000000000e+00, 6.874228909582435e+04, 3.021798958938865e+02, 0.000000000000000e+00, 3.614424933554271e-02, 1.856212753411426e-05, 2.592740191962495e-03, 0.000000000000000e+00, -3.350943395375859e-01, 5.354112563279508e-02, 0.000000000000000e+00
910, 1.357481577200000e+00, 1.070969992810000e-65, 7.924744843502705e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718542861302505e+05, 0.000000000000000e+00, 6.874171445210018e+04, 3.021797912275531e+02, 0.000000000000000e+00, 3.584539748633311e-02, 1.856212259902004e-05, 2.594054524678845e-03, 0.000000000000000e+00, -3.354341630037073e-01, 5.355449433298499e-02, 0.000000000000000e+00
911, 1.359280533920000e+00, 1.070356908520000e-65, 7.924682372585267e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718528717313165e+05, 0.000000000000000e+00, 6.874114869252658e+04, 3.021796863091074e+02, 0.000000000000000e+00, 3.555116596919596e-02, 1.856211765203770e-05, 2.595347094217576e-03, 0.000000000000000e+00, -3.357686749081376e-01, 5.356763841755793e-02, 0.000000000000000e+00
912, 1.361068099750000e+00, 1.069747706250000e-65, 7.924620661224401e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718514740460452e+05, 0.000000000000000e+00, 6.874058961841809e+04, 3.021795818147037e+02, 0.000000000000000e+00, 3.526041132568761e-02, 1.856211272504842e-05, 2.596614010721317e-03, 0.000000000000000e+00, -3.360966665305228e-01, 5.358051692003652e-02, 0.000000000000000e+00
913, 1.362844313930000e+00, 1.069142372620000e-65, 7.924559906125022e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718500996557768e+05, 0.000000000000000e+00, 6.874003986231069e+04, 3.021794818161884e+02, 0.000000000000000e+00, 3.497450264453638e-02, 1.856210801004286e-05, 2.597854549212872e-03, 0.000000000000000e+00, -3.364178828421829e-01, 5.359312267409295e-02, 0.000000000000000e+00
914, 1.364609216090000e+00, 1.068540894120000e-65, 7.924500110160974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718487459653819e+05, 0.000000000000000e+00, 6.873949838615276e+04, 3.021793816408313e+02, 0.000000000000000e+00, 3.469290007185977e-02, 1.856210328669832e-05, 2.599075417987598e-03, 0.000000000000000e+00, -3.367343030221611e-01, 5.360552570656579e-02, 0.000000000000000e+00
915, 1.366362846240000e+00, 1.067943257120000e-65, 7.924441014017913e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718474076204202e+05, 0.000000000000000e+00, 6.873896304816805e+04, 3.021792817616508e+02, 0.000000000000000e+00, 3.441448974568528e-02, 1.856209857731797e-05, 2.600272732250206e-03, 0.000000000000000e+00, -3.370447151082289e-01, 5.361768517305688e-02, 0.000000000000000e+00
916, 1.368105244730000e+00, 1.067349447880000e-65, 7.924382812741776e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718460910958186e+05, 0.000000000000000e+00, 6.873843643832745e+04, 3.021791861267268e+02, 0.000000000000000e+00, 3.414061861814326e-02, 1.856209406805687e-05, 2.601445729291815e-03, 0.000000000000000e+00, -3.373488691467761e-01, 5.362959345431560e-02, 0.000000000000000e+00
917, 1.369836452260000e+00, 1.066759452510000e-65, 7.924325504419617e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718447938774887e+05, 0.000000000000000e+00, 6.873791755099545e+04, 3.021790903882527e+02, 0.000000000000000e+00, 3.387076369382108e-02, 1.856208955391261e-05, 2.602601004506115e-03, 0.000000000000000e+00, -3.376486964442555e-01, 5.364131938702044e-02, 0.000000000000000e+00
918, 1.371556509880000e+00, 1.066173257030000e-65, 7.924268840760386e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718435107371492e+05, 0.000000000000000e+00, 6.873740429485968e+04, 3.021789948207364e+02, 0.000000000000000e+00, 3.360383735521974e-02, 1.856208504782845e-05, 2.603734664814143e-03, 0.000000000000000e+00, -3.379430066033859e-01, 5.365282205634789e-02, 0.000000000000000e+00
919, 1.373265458970000e+00, 1.065590847340000e-65, 7.924213015296278e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718422480533032e+05, 0.000000000000000e+00, 6.873689922132126e+04, 3.021789032605083e+02, 0.000000000000000e+00, 3.334116649570890e-02, 1.856208073069044e-05, 2.604845905168591e-03, 0.000000000000000e+00, -3.382315248222416e-01, 5.366409345285729e-02, 0.000000000000000e+00
920, 1.374963341220000e+00, 1.065012209220000e-65, 7.924158021607702e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718410033876755e+05, 0.000000000000000e+00, 6.873640135507018e+04, 3.021788116648303e+02, 0.000000000000000e+00, 3.308224389108317e-02, 1.856207641188032e-05, 2.605941223369329e-03, 0.000000000000000e+00, -3.385161664480579e-01, 5.367520117762939e-02, 0.000000000000000e+00
921, 1.376650198650000e+00, 1.064437328360000e-65, 7.924103621461100e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718397716221549e+05, 0.000000000000000e+00, 6.873590864886192e+04, 3.021787201184043e+02, 0.000000000000000e+00, 3.282600484198227e-02, 1.856207209539181e-05, 2.607016716180608e-03, 0.000000000000000e+00, -3.387957254808368e-01, 5.368610438460644e-02, 0.000000000000000e+00
922, 1.378326073580000e+00, 1.063866190330000e-65, 7.924050007011773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718385590480416e+05, 0.000000000000000e+00, 6.873542361921661e+04, 3.021786323568020e+02, 0.000000000000000e+00, 3.257375810139606e-02, 1.856206795736024e-05, 2.608071536374115e-03, 0.000000000000000e+00, -3.390699474777314e-01, 5.369679451731522e-02, 0.000000000000000e+00
923, 1.379991008630000e+00, 1.063298780620000e-65, 7.923997167447100e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718373632987964e+05, 0.000000000000000e+00, 6.873494531951855e+04, 3.021785446308672e+02, 0.000000000000000e+00, 3.232501136802134e-02, 1.856206382100982e-05, 2.609112101716546e-03, 0.000000000000000e+00, -3.393406878563059e-01, 5.370733823780000e-02, 0.000000000000000e+00
924, 1.381645046690000e+00, 1.062735084600000e-65, 7.923944873853724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718361793510370e+05, 0.000000000000000e+00, 6.873447174041478e+04, 3.021784568364524e+02, 0.000000000000000e+00, 3.207871964855488e-02, 1.856205968142994e-05, 2.610134497524930e-03, 0.000000000000000e+00, -3.396067699374773e-01, 5.371769470089718e-02, 0.000000000000000e+00
925, 1.383288230940000e+00, 1.062175087560000e-65, 7.923893317225590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718350134187736e+05, 0.000000000000000e+00, 6.873400536750942e+04, 3.021783726175759e+02, 0.000000000000000e+00, 3.183617561766489e-02, 1.856205571043912e-05, 2.611137834623475e-03, 0.000000000000000e+00, -3.398679226675337e-01, 5.372785496902845e-02, 0.000000000000000e+00
926, 1.384920604840000e+00, 1.061618774680000e-65, 7.923842482639071e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718338632030947e+05, 0.000000000000000e+00, 6.873354528123788e+04, 3.021782885006994e+02, 0.000000000000000e+00, 3.159690104237151e-02, 1.856205174425714e-05, 2.612128468742281e-03, 0.000000000000000e+00, -3.401259616434654e-01, 5.373788495944012e-02, 0.000000000000000e+00
927, 1.386542212090000e+00, 1.061066131080000e-65, 7.923792149517562e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718327237603022e+05, 0.000000000000000e+00, 6.873308950412087e+04, 3.021782042038677e+02, 0.000000000000000e+00, 3.135986750573898e-02, 1.856204776958959e-05, 2.613102472627018e-03, 0.000000000000000e+00, -3.403797492573244e-01, 5.374774365162597e-02, 0.000000000000000e+00
928, 1.388153096680000e+00, 1.060517141760000e-65, 7.923742507812818e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718316012367965e+05, 0.000000000000000e+00, 6.873264049471857e+04, 3.021781232920181e+02, 0.000000000000000e+00, 3.112635361783563e-02, 1.856204395452631e-05, 2.614058914889921e-03, 0.000000000000000e+00, -3.406289696280241e-01, 5.375742172547592e-02, 0.000000000000000e+00
929, 1.389753302810000e+00, 1.059971791650000e-65, 7.923693539077239e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718304933977827e+05, 0.000000000000000e+00, 6.873219735911305e+04, 3.021780425386827e+02, 0.000000000000000e+00, 3.089589448361587e-02, 1.856204014693663e-05, 2.615004106034030e-03, 0.000000000000000e+00, -3.408754530040041e-01, 5.376698450461270e-02, 0.000000000000000e+00
930, 1.391342874920000e+00, 1.059430065620000e-65, 7.923645029915608e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718293953639746e+05, 0.000000000000000e+00, 6.873175814558985e+04, 3.021779615012964e+02, 0.000000000000000e+00, 3.066747508549958e-02, 1.856203632595320e-05, 2.615934104759990e-03, 0.000000000000000e+00, -3.411180357527537e-01, 5.377639097697257e-02, 0.000000000000000e+00
931, 1.392921857710000e+00, 1.058891948430000e-65, 7.923597169787822e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718283132245669e+05, 0.000000000000000e+00, 6.873132528982674e+04, 3.021778836630189e+02, 0.000000000000000e+00, 3.044236213324103e-02, 1.856203265581006e-05, 2.616847935553513e-03, 0.000000000000000e+00, -3.413564160896877e-01, 5.378563127417860e-02, 0.000000000000000e+00
932, 1.394490296080000e+00, 1.058357424780000e-65, 7.923549936395600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718272448055950e+05, 0.000000000000000e+00, 6.873089792223800e+04, 3.021778060511452e+02, 0.000000000000000e+00, 3.022010338610212e-02, 1.856202899634161e-05, 2.617751882461725e-03, 0.000000000000000e+00, -3.415923858741826e-01, 5.379477038560809e-02, 0.000000000000000e+00
933, 1.396048235130000e+00, 1.057826479290000e-65, 7.923503123123221e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718261852774889e+05, 0.000000000000000e+00, 6.873047411099555e+04, 3.021777280519777e+02, 0.000000000000000e+00, 2.999969416871507e-02, 1.856202531861145e-05, 2.618641986462976e-03, 0.000000000000000e+00, -3.418248062940752e-01, 5.380376717399798e-02, 0.000000000000000e+00
934, 1.397595720200000e+00, 1.057299096520000e-65, 7.923456919015281e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718251406829280e+05, 0.000000000000000e+00, 6.873005627317120e+04, 3.021776530827757e+02, 0.000000000000000e+00, 2.978239151452448e-02, 1.856202178374642e-05, 2.619517226491747e-03, 0.000000000000000e+00, -3.420533623770202e-01, 5.381261130478131e-02, 0.000000000000000e+00
935, 1.399132796800000e+00, 1.056775260950000e-65, 7.923411298486945e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718241089057011e+05, 0.000000000000000e+00, 6.872964356228043e+04, 3.021775783976820e+02, 0.000000000000000e+00, 2.956775519691293e-02, 1.856201826227693e-05, 2.620383877979647e-03, 0.000000000000000e+00, -3.422798208215699e-01, 5.382136762528901e-02, 0.000000000000000e+00
936, 1.400659510650000e+00, 1.056254957010000e-65, 7.923366060558630e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718230851506232e+05, 0.000000000000000e+00, 6.872923406024928e+04, 3.021775032285050e+02, 0.000000000000000e+00, 2.935478769354389e-02, 1.856201471798204e-05, 2.621237962180510e-03, 0.000000000000000e+00, -3.425030610882930e-01, 5.382999475011444e-02, 0.000000000000000e+00
